91.979489305701+0i,45.9897520455233+0i,45.9897379158999+0i,36.4490566350088+0i,45.9966714455743+0i,36.4490566320059+0i,82.44572808098+0i,9.54069541669909+0i
59.1765587792779+0i,28.2171116760387+0i,30.932841709182+0i,19.9778505826136+0i,30.9467856076895+0i,19.977934772738+0i,50.9247826293243+0i,8.23892860958079+0i
59.0754926088854+0i,28.1362442190526+0i,30.9208975997517+0i,19.0836896446881+0i,30.9417555328309+0i,19.0838222770549+0i,50.0256621610257+0i,9.05220218883411+0i
11.9677034906022+0i,5.97689042483579+0i,5.99017442873642+0i,3.48403588947422+0i,5.99877650759172+0i,3.48403422220556+0i,9.48281075458414+0i,2.49285073981727+0i
81.8930753345462+0i,40.9465438502861+0i,40.946531953874+0i,25.2444382354568+0i,40.9896697665979+0i,25.2444382404986+0i,66.2341080844598+0i,15.7021056059217+0i
41.9256514717533+0i,20.9628257359145+0i,20.9628257358543+0i,12.1094481293846+0i,20.9561262701539+0i,12.1094481293845+0i,33.0655743799932+0i,8.85337760652993+0i
71.8893391772322+0i,35.9446695886504+0i,35.9446695885912+0i,21.4677052861901+0i,35.9438424797495+0i,21.4677052861899+0i,57.411547758691+0i,14.4769643024606+0i
1.65690820097953+0i,0.784851162292954+0i,0.872056998699885+0i,0.180937925706454+0i,0.872056903404586+0i,0.180937925743862+0i,1.05299482788976+0i,0.603913235850866+0i
1.85962609504914+0i,0.873596891191642+0i,0.983063853107607+0i,0.303437730869088+0i,0.994288625663637+0i,0.30343870602997+0i,1.29774333576076+0i,0.570107165383958+0i
101.953982244824+0i,50.9612345978563+0i,50.9884590782758+0i,39.5545251495708+0i,50.9992783131593+0i,39.5544769434702+0i,90.553731712451+0i,11.4067504743129+0i
59.1372764862017+0i,28.209300774878+0i,30.9112513720664+0i,17.7737834831254+0i,30.9473679923857+0i,17.7742682303377+0i,48.7218932579418+0i,10.4346447071641+0i
91.8656293887902+0i,45.9225075698748+0i,45.9420302734161+0i,28.4357128792085+0i,45.9986264998034+0i,28.4357151771613+0i,74.4343363185325+0i,17.4867882786023+0i
41.8959972276367+0i,20.9479986139713+0i,20.9479986136902+0i,11.3750956725315+0i,20.9535576883057+0i,11.3750956725312+0i,32.3286542787052+0i,9.57290294144034+0i
101.939380435024+0i,50.9696980790561+0i,50.9696829097842+0i,35.7425736675328+0i,50.9910468160978+0i,35.7425736809498+0i,86.7336205212941+0i,15.2271244033199+0i
111.925755504503+0i,55.962886118625+0i,55.9628698478958+0i,38.7155732955816+0i,55.9923474179393+0i,38.7155732964752+0i,94.707920724142+0i,17.2473128252369+0i
11.3375507114949+0i,5.35213811306955+0i,5.97666951323577+0i,3.38897738321429+0i,5.98201131934333+0i,3.3890287716519+0i,9.37108054174001+0i,1.96300182709334+0i
81.9759266419828+0i,40.9879633212372+0i,40.9879633208223+0i,31.5892056393308+0i,40.9847516186305+0i,31.589205639333+0i,72.5739573375203+0i,9.39875768190062+0i
51.9418637756206+0i,25.9709356904185+0i,25.9709281539034+0i,16.535910746485+0i,25.9955708935588+0i,16.5359107596463+0i,42.5314816378946+0i,9.43502492834758+0i
91.8870197122171+0i,45.8999748862652+0i,45.9853445673704+0i,34.7620959734213+0i,46.0002667300607+0i,34.7620987791841+0i,80.7623642702866+0i,11.137865417955+0i
81.9615935789411+0i,40.980796789532+0i,40.9807967894312+0i,29.802442741287+0i,40.9771488141797+0i,29.8024427412864+0i,70.779592307812+0i,11.1783540482464+0i
71.9349854088503+0i,35.9674927045471+0i,35.9674927043375+0i,23.5986219373276+0i,35.9555349081045+0i,23.5986219373276+0i,59.5541567429786+0i,12.3688707672197+0i
31.9086332995356+0i,15.9543166498954+0i,15.9543166496709+0i,8.33756093470306+0i,15.9556813994793+0i,8.33756093470205+0i,24.2932423900628+0i,7.61675571519337+0i
59.1143802496372+0i,28.1511809852066+0i,30.9345160829385+0i,20.865557552353+0i,30.9420791996321+0i,20.8654876323357+0i,51.8075666542859+0i,7.28550340713297+0i
8.01784917580002e-84+0i,1.41641337603158e-84+0i,1.57379289778801e-84+0i,1.70948487382609e-85+0i,1.55064058453312e-79+0i,9.45894373202765e-86+0i,2.14088451162132e-79+0i,6.83794047626239e-85+0i
106.761218459183+0i,50.8524622021612+0i,55.8806425540484+0i,37.7147090614281+0i,55.895962231939+0i,37.7146486118096+0i,93.6106201539327+0i,13.1376172947939+0i
91.9381756892776+0i,45.9690878446846+0i,45.9690878446062+0i,31.6430040697439+0i,45.9548603194731+0i,31.6430040697439+0i,77.5978643141477+0i,14.3260837749409+0i
81.9926514289255+0i,40.9963335554184+0i,40.9963206356402+0i,35.0756929498177+0i,40.9934192967146+0i,35.0756929586928+0i,76.0691122513627+0i,5.9206406171571+0i
51.9761283388245+0i,25.9880641695166+0i,25.9880641693638+0i,18.8583722845508+0i,25.9724321528381+0i,18.8583722845512+0i,44.8308044908024+0i,7.12969188496609+0i
111.979950582878+0i,55.9899844987084+0i,55.9899668939763+0i,45.347513287046+0i,55.9966802378481+0i,45.3475132883729+0i,101.344193516922+0i,10.6424712156417+0i
81.8670987678419+0i,40.9261286170284+0i,40.9400244148142+0i,24.6468441752343+0i,40.9984183537068+0i,24.6468462472426+0i,65.6452592908974+0i,16.2792794404704+0i
31.9636692570332+0i,15.9663867766635+0i,15.995441978217+0i,12.1624648712329+0i,15.9995377772525+0i,12.1624595967876+0i,28.1619975467947+0i,3.803913573985+0i
11.9443042577332+0i,5.97215212891589+0i,5.97215212883374+0i,2.72566432186345+0i,5.96822489642626+0i,2.72566432186386+0i,8.6938895081251+0i,3.24648780705255+0i
31.909115326885+0i,15.9420298926273+0i,15.9664945047043+0i,8.90777673566893+0i,15.9985036638604+0i,8.9077746454497+0i,24.9062738676725+0i,7.03425428593392+0i
71.9182642016187+0i,35.9591321008546+0i,35.9591321007759+0i,22.7454922934281+0i,35.9570436394036+0i,22.7454922934283+0i,58.7025359200173+0i,13.2136398074263+0i
11.8763507250964+0i,5.93817536253178+0i,5.93817536256195+0i,2.2249809252441+0i,5.93817445787892+0i,2.22498092524434+0i,8.16315538304963+0i,3.71319443728749+0i
41.9796397387563+0i,20.9739449287144+0i,20.9989218030868+0i,17.9875110238603+0i,20.9995391301864+0i,17.9874862133457+0i,38.9870204754855+0i,2.98641751501581+0i
1.97101418673053+0i,0.984423607592481+0i,0.98635291296179+0i,0.321373004254736+0i,0.994238448388523+0i,0.321372293033589+0i,1.31561100767322+0i,0.663048320822265+0i
111.952583699936+0i,55.9635302223737+0i,55.9846601891383+0i,42.6038720614316+0i,55.9988225120303+0i,42.6037646087852+0i,98.6025455808615+0i,13.3597744785272+0i
51.9229272206177+0i,25.9614636104958+0i,25.9614636101689+0i,15.5481981555488+0i,25.9527569975515+0i,15.5481981555454+0i,41.5009559761285+0i,10.4132654549534+0i
1.98574381213078+0i,0.99287190606868+0i,0.992871906064975+0i,0.397958456775276+0i,0.990285536263301+0i,0.397958456775288+0i,1.38824404531684+0i,0.59491344929341+0i
71.9087173491544+0i,35.9380253563605+0i,35.9694248805806+0i,23.7389085814877+0i,35.9990885378684+0i,23.7389059081026+0i,59.737985860925+0i,12.1991176212429+0i
101.889595775459+0i,50.9066219665333+0i,50.9812572646193+0i,37.8937020119434+0i,51.0002854583794+0i,37.8937044049462+0i,88.8939872708902+0i,13.0129070535546+0i
11.8945454134861+0i,5.94101808321965+0i,5.95323190210519+0i,2.36423212712207+0i,5.99613871130934+0i,2.36423131421961+0i,8.36037007518107+0i,3.57678340830565+0i
81.9283505557503+0i,40.9506350863925+0i,40.9757362192817+0i,28.4626180442667+0i,40.9988934560555+0i,28.4626143688773+0i,69.4614989982361+0i,12.4880142451977+0i
51.966391122403+0i,25.9831996418229+0i,25.9831916778111+0i,18.0445296472528+0i,25.9965545597974+0i,18.0445296481346+0i,44.0410842291973+0i,7.93866999247594+0i
41.9595213070733+0i,20.9797636188742+0i,20.9797579978247+0i,13.6112022849976+0i,20.9943783722831+0i,13.6112022840572+0i,34.6055806979257+0i,7.36856133298185+0i
51.9219391971778+0i,25.9328305200286+0i,25.9878226177906+0i,18.7249196197989+0i,25.9997292783864+0i,18.7249188387319+0i,44.7246475220911+0i,7.20790219839938+0i
49.5570429792419+0i,23.6285033808676+0i,25.9146988235792+0i,14.2361317141954+0i,25.954089697572+0i,14.2361613159542+0i,40.1902970500619+0i,9.3921862307696+0i
21.9894937875433+0i,10.9947488999639+0i,10.9947455198893+0i,7.91541081318329+0i,10.992165854305+0i,7.91541081391758+0i,18.9075766554068+0i,3.07933809027664+0i
97.3088591485032+0i,46.4025428284838+0i,50.8825758569883+0i,32.2880986175281+0i,50.9121497509867+0i,32.2880598877441+0i,83.2002176786525+0i,14.1143016496129+0i
41.9636208034501+0i,20.9685226301066+0i,20.9930288917563+0i,15.67242677396+0i,20.999308875834+0i,15.6724229267346+0i,36.6717288345796+0i,5.29608749131154+0i
81.9656576857305+0i,40.9526948591871+0i,40.9997395227291+0i,36.692194133689+0i,41.0001298661251+0i,36.6920203213817+0i,77.6921232901132+0i,4.26061228697042+0i
97.3311778441443+0i,46.4012662925401+0i,50.8978489085963+0i,34.5292165833878+0i,50.911173873077+0i,34.5299686989575+0i,85.4414023530876+0i,11.8708164650117+0i
1.23037105806621e-28+0i,8.5417558195576e-29+0i,1.0107265630565e-28+0i,4.68482064657834e-30+0i,-4.84568121629573e-27+0i,3.95947623411757e-30+0i,6.38490632364035e-27+0i,1.85051592909726e-29+0i
81.9804405692767+0i,40.9902202847372+0i,40.990220284603+0i,32.2036994185321+0i,40.9733313157428+0i,32.2036994185322+0i,73.1770307070439+0i,8.78652086620479+0i
81.9694719566953+0i,40.9847424033621+0i,40.984730058648+0i,30.637171598595+0i,40.9952826414797+0i,30.637171603022+0i,71.6324542465035+0i,10.347570802248+0i
21.948508841243+0i,10.957465525408+0i,10.9902076705009+0i,7.18711052675237+0i,10.9993127082926+0i,7.18708947347332+0i,18.186389897783+0i,3.77038118958114+0i
71.8717416156491+0i,35.935875978196+0i,35.9358658679843+0i,20.932313255416+0i,35.9898557424337+0i,20.9323132507793+0i,56.9221692381688+0i,15.003562722709+0i
11.9905392891267+0i,5.99526964467124+0i,5.99526964457436+0i,3.99810678360511+0i,5.98262153169533+0i,3.99810678360497+0i,9.98072991080816+0i,1.99716286106663+0i
101.986129900992+0i,50.9930731337133+0i,50.9930577328398+0i,42.2734508989668+0i,50.9960314557034+0i,42.2734509020191+0i,93.2694823592926+0i,8.71962223980763+0i
11.988638560636+0i,5.98800574968358+0i,5.99855795691704+0i,4.63259372145983+0i,5.99929617157013+0i,4.63258241354003+0i,10.631875668637+0i,1.35541124470394+0i
1.65998804211018+0i,0.784405128296628+0i,0.875455811995939+0i,0.215728540167421+0i,0.875299556918111+0i,0.215728108540314+0i,1.09102723542115+0i,0.568675224452107+0i
71.9949346942249+0i,35.9974673471912+0i,35.9974673471306+0i,31.3166749323746+0i,35.977815425538+0i,31.316674932375+0i,67.2944900578685+0i,4.68079241481681+0i
31.88553940916+0i,15.9427725686873+0i,15.9427669358171+0i,7.94779743758436+0i,15.9893029141345+0i,7.94779743845265+0i,23.937100775063+0i,7.99497513201174+0i
68.3838003136273+0i,32.4588564540839+0i,35.9069453445743+0i,23.6979022551959+0i,35.9171508961082+0i,23.6986145495455+0i,59.6160351152559+0i,8.7598580814808+0i
81.8630297396127+0i,40.9315148700996+0i,40.9315148695576+0i,24.1547108011612+0i,40.9396115533167+0i,24.1547108011571+0i,65.0943230922271+0i,16.7768040689421+0i
101.929201020365+0i,50.9469068312669+0i,50.9797374495112+0i,37.3133577866743+0i,50.9994446008662+0i,37.3133499059312+0i,88.3127814711234+0i,13.6335502615237+0i
111.908619345032+0i,55.9543173747503+0i,55.9543025600429+0i,37.585130609419+0i,55.9928500481017+0i,37.5851306073721+0i,93.5779806403493+0i,18.3691867865103+0i
31.9192959547636+0i,15.9596479774249+0i,15.9596479773516+0i,8.53254569009548+0i,15.9554619592082+0i,8.53254569009547+0i,24.4880075723355+0i,7.42710228732953+0i
-1.45154373308663e-18+0i,-1.24736974141306e-18+0i,-1.47591667646847e-18+0i,-5.67249329027712e-20+0i,-1.43305099501962e-18+0i,-4.30216819508306e-20+0i,-1.16023561796938e-18+0i,-2.65875599634933e-20+0i
71.9743629865211+0i,35.9871814933384+0i,35.987181493238+0i,26.9945044379215+0i,35.9682412526814+0i,26.9945044379219+0i,62.962745673386+0i,8.99267705541714+0i
101.933804724513+0i,50.9669101385858+0i,50.9668951472942+0i,35.2705828436571+0i,50.9903131294453+0i,35.2705828444829+0i,86.26089598591+0i,15.6963272988182+0i
71.9801252894035+0i,35.9900686751675+0i,35.9900574662084+0i,27.8233692214759+0i,35.9946622863837+0i,27.8233692265542+0i,63.81803151246+0i,8.16669945608048+0i
21.986092460986+0i,10.9930462305759+0i,10.9930462304472+0i,7.61647508146816+0i,10.98545193844+0i,7.61647508146832+0i,18.6019275417539+0i,3.3765711491079+0i
51.9297963368666+0i,25.964898168665+0i,25.9648981682791+0i,15.8366017022958+0i,25.956108647471+0i,15.8366017022977+0i,41.7927106874784+0i,10.1282964663674+0i
111.917577169133+0i,55.9587885850633+0i,55.9587885841576+0i,38.0916751560407+0i,55.9538501631476+0i,38.0916751560404+0i,94.0455253508652+0i,17.8671134290192+0i
21.0761948674658+0i,10.0454203756127+0i,10.9810195811769+0i,7.57936869971588+0i,10.9823403390026+0i,7.57942576133832+0i,18.5618149289285+0i,2.46562183176323+0i
41.9971096941981+0i,20.9985548472214+0i,20.9985548471274+0i,18.2941592691184+0i,20.9873313460318+0i,18.2941592691195+0i,39.2814905365969+0i,2.70439557810312+0i
11.883387260562+0i,5.9362810530693+0i,5.94683176502865+0i,2.27403858982701+0i,5.99529475217375+0i,2.27403812681078+0i,8.26933203554571+0i,3.6622409356005+0i
107.005101904504+0i,50.7138181639145+0i,55.90116701395+0i,48.1823794058409+0i,55.8848432363679+0i,48.1821379818122+0i,104.066967748192+0i,2.52994144967612+0i
721.519199278298+0i,362.155287362026+0i,359.364043187887+0i,20.2509351318167+0i,21.0028051523803+0i,20.2509080522595+0i,41.2536920732549+0i,341.90489701264+0i
11.9927473668065+0i,5.99637368349251+0i,5.99637368341401+0i,4.17140603507963+0i,5.98499084884861+0i,4.1714060350799+0i,10.1563974742554+0i,1.82496764841343+0i
