62.3248591134164+0i,29.4554770553486+0i,32.8636977365891+0i,14.1680277492629+0i,22.2563733752912+0i,14.1680160952816+0i,36.4243978622024+0i,15.2873718918003+0i
47.5619952388661+0i,22.4720235491806+0i,25.0722395281257+0i,13.308560719893+0i,16.95812041217+0i,13.3085038749402+0i,30.2666179905757+0i,9.16322074296975+0i
140.245934780035+0i,66.43227886476+0i,73.8136551269218+0i,33.5456780218843+0i,48.7869345493094+0i,33.5456780348833+0i,82.3326128413799+0i,32.8866008386585+0i
155.608566685582+0.234234679644712i,73.7093210779749-0.00227568046517799i,81.8992455960047-0.00358395953450198i,45.2635123846554+0.000609176857901544i,54.0900728250208-0.000716802570624701i,45.2635123872467-7.40435500980842e-05i,99.3535852126997+0.000332559704396858i,28.4458086796872+0.00117250146281747i
47.5450744726868+0i,22.4643320193959+0i,25.063696017212+0i,13.4328031124032+0i,16.9572017656907+0i,13.4327522568776+0i,30.3899536753999+0i,9.03127101725425+0i
140.326085252531+0i,66.4702449436036+0i,73.8558393788718+0i,38.0524111788338+0i,48.7870773013394+0i,38.0524111793192+0i,86.8394884941751+0i,28.4178337474669+0i
74.2387325720824+0i,34.327746003759+0i,39.8713915335892+0i,20.1774492851087+0i,32.4329958498867+0i,20.17800204938+0i,52.6115526459039+0i,14.1487343863394+0i
73.7753675256507+0i,34.1132713660802+0i,39.6335725470778+0i,19.299167015818+0i,32.3963002475375+0i,19.2992604266355+0i,51.6957371087973+0i,14.8135043343074+0i
17.7327895271537+0i,8.37994686016125+0i,9.34967292247761+0i,3.84547215329493+0i,6.35492214366823+0i,3.84546389898265+0i,10.2003873548703+0i,4.53443803244851+0i
124.949440440426+0i,59.1865720313729+0i,65.7628676969067+0i,28.0634305731497+0i,43.4839063810402+0i,28.0634305718193+0i,71.5473369456145+0i,31.1231414507626+0i
63.9728130910474-0.0047518300555128i,30.3029115516796-0.00220772715195521i,33.6699016183337-0.00347708753879781i,13.6044013565932-1.3807069415994e-05i,22.2721538626156-0.000696592111719653i,13.6044013165561-1.29679775500952e-06i,35.8765554546137-0.000648188394253948i,16.6985101534003-0.00187310542239244i
109.688836804928-0.000148368166750249i,51.9578700655458-6.86918173383219e-05i,57.7309667394316-0.000108185292746252i,23.9923342934858-1.04221541737655e-06i,38.181002563809-2.16686889867595e-05i,23.9923342934579-1.77489669617919e-06i,62.1733371767577-2.38160167156233e-05i,27.9655357720407-6.41577274749132e-05i
2.80364057646234+0i,1.32804013363801+0i,1.475600371912+0i,0.274546384980816+0i,1.05176498245035+0i,0.274546384632848+0i,1.32631180958478+0i,1.05349374826493+0i
2.26394863870983+0i,1.04353204585033+0i,1.21479156589969+0i,0.309561889064573+0i,1.03328055105646+0i,0.309545825938149+0i,1.34284244825589+0i,0.733903176414719+0i
151.712244921234+0i,71.6986918552401+0i,79.9946227983058+0i,41.2029966852728+0i,54.0634073146814+0i,41.2029437210912+0i,95.2663612214437+0i,30.4954261596566+0i
74.1720475178508+0i,34.3025110502536+0i,39.8419543994351+0i,18.0465180096114+0i,32.4325246408273+0i,18.0466202543876+0i,50.4793785539392+0i,16.2553335117735+0i
136.602786587947+0i,64.5632371053404+0i,72.0335282660417+0i,31.129490803581+0i,48.7577877834863+0i,31.1294913762289+0i,79.8873063268369+0i,33.4336224799989+0i
63.9300627858372-0.000702595171118643i,30.2826613212967-0.000302206719928759i,33.6474014661202-0.000475965939900052i,12.8938380659989-1.25638488274069e-05i,22.2722339766223-9.54189115160558e-05i,12.8938380651014-1.29657287880604e-05i,35.1660723177025-0.000103219920342404i,17.3888232546021-0.000281285016264566i
155.525734394122+0i,73.6700779790513+0i,81.8556552275054+0i,38.7048143868539+0i,54.0898441970453+0i,38.7048144169623+0i,92.7946588655914+0i,34.9652635506515+0i
170.761763765615+0i,80.8871441126644+0i,89.8746188337385+0i,42.0591991049932+0i,59.3928474743931+0i,42.0591990826217+0i,101.452046652815+0i,38.8279450132255+0i
13.8841420615555+0i,6.41048749630031+0i,7.45828798535239+0i,3.42573953771568+0i,6.23579877261817+0i,3.42569063528855+0i,9.6614758963944+0i,2.98465273744733+0i
125.064776787263+0.0201103093460548i,59.2412105079523-0.00704146478601909i,65.8235666808321-0.0110897392911753i,33.3045881257231+0.000775851393064552i,43.484159873138-0.00221863266022924i,33.3045879146378+0.000880790585187838i,76.7887482451355-0.0011140392507229i,25.9366221789227-0.00700615849736856i
79.2486838596469+0i,37.538846839429+0i,41.7098366005536+0i,18.2764146273403+0i,27.5752269896353+0i,18.2764146461138+0i,45.8516417370532+0i,19.2624321872225+0i
136.290054103159+0i,64.4154238734886+0i,71.8694472959903+0i,36.4829954073132+0i,48.7341385854558+0i,36.4829824169624+0i,85.2171270049462+0i,27.9323284842637+0i
125.044442670553-0.000270338571460703i,59.2315781077169-0.000254662469528132i,65.8128645634033-0.000401079864913079i,31.9734511279892+1.59094708882394e-05i,43.4841201629262-8.02570662135221e-05i,31.9734511276143+2.04231031761335e-05i,75.457571448474-5.12230793895043e-05i,27.2581269795283-0.000264847077531568i
