1.58343844954447e-17+0i,3.1198493558867e-17+0i,3.39564442480797e-17+0i,2.18078884954103e-17+0i,2.39385758857769e-17+0i,1.39702788522917e-17+0i,1.47176430338201e-17+0i,3.38305719391754e-17+0i,3.86503226939587e-17+0i
0.357229949333913+0i,0.357192605025009+0i,0.431462203043001+0i,0.185434382591375+0i,0.246056000620915+0i,0.106320169671114+0i,0.0791146533965155+0i,0.0791119905699346+0i,0.0790980852355931+0i
0.337303297656739+0i,0.337303734881475+0i,0.370012776324345+0i,0.197700312609251+0i,0.172312483078787+0i,0.088791695913343+0i,0.10890863536735+0i,0.0887916308156462+0i,0.088792048683901+0i
0.362185075734995+0i,0.362185293501685+0i,0.397307243787095+0i,0.197812528051059+0i,0.199494773524508+0i,0.0989519870898066+0i,0.0988605574709895+0i,0.0989500297294515+0i,0.0989502375444907+0i
0.202541913325311+0i,0.202541198847998+0i,0.222182038192204+0i,0.107503670107132+0i,0.114678287644354+0i,0.056034659693811+0i,0.0514690514497831+0i,0.0514684857758458+0i,0.051469480404612+0i
0.457511540170084+0i,0.457511349817548+0i,0.501877289637996+0i,0.206310652558081+0i,0.295566633878043+0i,0.131702718621707+0i,0.0746079434679145+0i,0.0746079405961881+0i,0.0746079014611115+0i
0.228780033241988+0i,0.228770885878923+0i,0.254199734327796+0i,0.133446959653178+0i,0.120757237890231+0i,0.0617112896157295+0i,0.0717346321493296+0i,0.0617107678471867+0i,0.0617074505032567+0i
0.112036859768807+0i,0.112033116322268+0i,0.12342807419586+0i,0.0453737602842106+0i,0.078058728812381+0i,0.0310927286544107+0i,0.0142810659407886+0i,0.0142810153191592+0i,0.0142796126021186+0i
0.0551506874870924-4.39629744732742e+307i,0.0546960142672158+1.61737961089521e-309i,0.0599950403882953+4.123308582484e-06i,0.0546473771859232-0.000542354349004573i,0.0569795303160121-0.000584850808691341i,0.061710377212822+0.000352459920221725i,0.0588549929705292+0.000991761775331812i,0.0532474489641534-0.00449398859519846i,0.0531056561848348+12645717.1469125i
0.0568955122434076+0i,0.0568905940893462+0i,0.062675189438722+0i,0.0282840351027452+0i,0.0343913813974489+0i,0.015580062568081+0i,0.0127033302948386+0i,0.0127034735461359+0i,0.0127017234295337+0i
0.231320419198119+0i,0.231320611105007+0i,0.253752249633654+0i,0.130009854543225+0i,0.123742296620202+0i,0.062528172186339+0i,0.0674817228296542+0i,0.0625269743622519+0i,0.0625287721952946+0i
5.72555967012286e-15+2.89121483104116e-15i,6.26050671429866e-15+1.09814872032171e-15i,6.81393401908562e-15+1.19522480658794e-15i,2.80800460785519e-15+1.98202875484409e-16i,4.3802089968452e-15+3.09176849627929e-16i,1.77715909387802e-15-4.8990154091737e-16i,1.18269999745436e-15-3.26029646525073e-16i,2.23534587471683e-15-5.15355448255803e-17i,2.41446294732916e-15+4.76587416755687e-16i
0.179249900481654+0i,0.179233855825773+0i,0.199378633756834+0i,0.0827375462947078+0i,0.116652836956803+0i,0.0526548623424972+0i,0.0300824335384384+0i,0.0300821612255144+0i,0.0300767979200537+0i
1.73348652383021e-08+0i,2.23516514834447e-08+0i,2.4626797014553e-08+0i,1.47263908191331e-08+0i,1.27716300919749e-08+0i,7.29821999900281e-09+0i,9.05507545026075e-09+0i,9.35974595462521e-09+0i,1.09357665459631e-08+0i
0.45112858895116+0i,0.451088862633129+0i,0.501787283949314+0i,0.269588473093405+0i,0.232215118649157+0i,0.117727964087837+0i,0.151859257429959+0i,0.117726899774147+0i,0.117713651338796+0i
0.148202012820612+0i,0.148202752816198+0i,0.16257428055963+0i,0.0898194392836461+0i,0.0727548316222924+0i,0.0388179434397963+0i,0.0510015204401676+0i,0.0388176829077787+0i,0.0388184650276667+0i
6.19529094407299e-05-8.65835515962295e-11i,6.45494430706544e-05+9.0890488529699e-13i,7.02555984890864e-05+9.89255263620266e-13i,3.23504308297232e-05+2.55253637778782e-14i,3.94865816105222e-05+3.11437046381276e-14i,1.79430092026671e-05-4.68383519554092e-14i,1.51232735497904e-05-3.94853300459319e-14i,1.94314335783545e-05+1.34464182002703e-15i,2.02506378775884e-05+1.38586294986821e-14i
0.239131067061564+0i,0.239122752464301+0i,0.265935753741233+0i,0.127623838478944+0i,0.138318781389491+0i,0.0666092794414931+0i,0.0610137839260719+0i,0.0610135452162683+0i,0.0610107901560262+0i
0.349477765200144+0i,0.349474109922265+0i,0.388395343736151+0i,0.15424404490938+0i,0.234156404060475+0i,0.0992659437618889+0i,0.0549774409657088+0i,0.0549771302602508+0i,0.0549754333655447+0i
9.94151826173759e-26+0i,1.05305129791859e-25+0i,1.16010139800585e-25+0i,5.92764825286808e-26+0i,5.99744276242701e-26+0i,3.03570922463785e-26+0i,3.10041794524747e-26+0i,3.31674770192252e-26+0i,3.51190228801839e-26+0i
0.301482929835022+0i,0.301468098185859+0i,0.335348190959491+0i,0.170453547395552+0i,0.164905442695827+0i,0.0820609209536344+0i,0.0883916288250356+0i,0.0820603199663134+0i,0.0820551164613954+0i
0.150737428504249+0i,0.15073725918907+0i,0.164062454309818+0i,0.0633743067947642+0i,0.100688093345557+0i,0.0409680345480976+0i,0.022406281253733+0i,0.0224062610605409+0i,0.0224062532539855+0i
0.133183945440212+0i,0.133183438893239+0i,0.146098550354619+0i,0.0676937246601202+0i,0.0784047824136083+0i,0.0370339857301107+0i,0.0306597373145727+0i,0.0306598723708689+0i,0.0306598798529494+0i
0.141994369559357+0i,0.141992047037164+0i,0.15642802178496+0i,0.0542965556460164+0i,0.102133457846458+0i,0.0376352118183268+0i,0.0166612612084621+0i,0.0166611271386346+0i,0.0166600593307142+0i
0.118612916897066+0i,0.118566038705491+0i,0.140181692391913+0i,0.0687412056108727+0i,0.0714497857732948+0i,0.0327886541922879+0i,0.0359477496180258+0i,0.0327825413540104+0i,0.0327665474228229+0i
0.0860363452226744+0i,0.0860372337607462+0i,0.094380470620501+0i,0.0491988395471697+0i,0.0451818350833425+0i,0.0229266998365559+0i,0.0262722222196183+0i,0.0229272413802386+0i,0.0229281104189932+0i
0.311841565459327+0i,0.311793519897428+0i,0.376246506889032+0i,0.173520101249028+0i,0.202759694693348+0i,0.0904546644854618+0i,0.0830622007373767+0i,0.0830597252258733+0i,0.083042780677125+0i
0.157306889814145+0i,0.157299678644869+0i,0.17497804344134+0i,0.0748167010648495+0i,0.100169559863174+0i,0.0451809003308033+0i,0.0296353775073394+0i,0.0296349864159838+0i,0.029632418514282+0i
0.359083740387348+0i,0.359054044977814+0i,0.39940981641474+0i,0.166723651977508+0i,0.232699251248581+0i,0.105923864673383+0i,0.0607994780590769+0i,0.0607991865682997+0i,0.0607891909193995+0i
0.340220714626367+0i,0.34016924856732+0i,0.411801833636095+0i,0.184504629755339+0i,0.227341074897438+0i,0.100604637532405+0i,0.083898220246842+0i,0.0838949615871819+0i,0.0838765938543798+0i
6.26313277178207e-16+0i,8.85954748987223e-16+0i,1.04745461340369e-15+0i,4.65592309423929e-16+0i,1.12172719105721e-15+0i,3.79399294689481e-16+0i,1.83952288149136e-16+0i,1.11610457702203e-15+0i,1.19588491061235e-15+0i
0.340547641654659+0i,0.340546975422548+0i,0.3735705206147+0i,0.175631264492155+0i,0.197939268177087+0i,0.0955289451111868+0i,0.0801023295218213+0i,0.080102384235612+0i,0.080102294994487+0i
0.317967416068228+0i,0.317967119115189+0i,0.348801130492089+0i,0.157186768873646+0i,0.191614300366158+0i,0.0898806179788281+0i,0.067306192615162+0i,0.0673060611561861+0i,0.0673061966148662+0i
0.0175409344913783+0i,0.0174762097103771+0i,0.0192532603876989+0i,0.00571955135080211+0i,0.0134926477942028+0i,0.00405758848822606+0i,0.00165068644018427+0i,0.00163906825536743+0i,0.00161628874067082+0i
0.187527239770011+0i,0.187527448894586+0i,0.205712413252388+0i,0.108793453806037+0i,0.0969189697971553+0i,0.0502728644828786+0i,0.0585206355500443+0i,0.050272770748115+0i,0.050273254682514+0i
0.0430958797690586+0i,0.0430949500939238+0i,0.0472739566178091+0i,0.0234854897447327+0i,0.0237887695377218+0i,0.0117868031196342+0i,0.011698718441202+0i,0.0117431785821304+0i,0.0117432406171769+0i
0.433962228270907+0i,0.433961862392786+0i,0.476044147943741+0i,0.207663761978146+0i,0.268380313917696+0i,0.1247356686573+0i,0.0829281515983585+0i,0.0829280364927143+0i,0.0829280989977963+0i
0.0440709021219434+0i,0.044066537630442+0i,0.0490037120423233+0i,0.0182757081633143+0i,0.030734119020594+0i,0.0125465903146801+0i,0.00572890784349221+0i,0.00572871926777037+0i,0.00572728860416932+0i
2.50475196748256e-14+0i,3.10220608956442e-14+0i,3.4176263220574e-14+0i,1.37194739908774e-14+0i,2.53305983644001e-14+0i,9.94000888539177e-15+0i,5.68512314047134e-15+0i,1.77610757426237e-14+0i,1.96520984737478e-14+0i
0.317885453526262+0i,0.317883973748294+0i,0.348709840752141+0i,0.159157712124013+0i,0.189552146596841+0i,0.0906004751669076+0i,0.0685572524959564+0i,0.0685572676944219+0i,0.0685569011034856+0i
0.0283414353807855+0i,0.0283405650871664+0i,0.0308458783838775+0i,0.0145895944928047+0i,0.0162559069106323+0i,0.0076887535623026+0i,0.00690067550478876+0i,0.00690169373782525+0i,0.00690158430998741+0i
0.185100703996287+0i,0.18508146881058+0i,0.218822002369931+0i,0.0810585398381767+0i,0.137773337902841+0i,0.0521822699669567+0i,0.0288740623087696+0i,0.0288716777774379+0i,0.0288640223540727+0i
0.219443168598733+0i,0.21944350908646+0i,0.240723400444911+0i,0.130471555941034+0i,0.110251704489079+0i,0.0581660188810355+0i,0.0723055385675766+0i,0.0581654299308498+0i,0.0581663224175437+0i
0.398251396663251+0i,0.398233684041462+0i,0.442990855919388+0i,0.219472803399788+0i,0.223530082778466+0i,0.109776910964913+0i,0.109695154217998+0i,0.109775697997749+0i,0.109769343220579+0i
0.395736349275122+0i,0.395736313369911+0i,0.434111781488807+0i,0.216141728174693+0i,0.217970090917216+0i,0.108117386016775+0i,0.108024348477813+0i,0.108116042544519+0i,0.108116078504276+0i
0.0644618493814892+5.5426911526392e-06i,0.0644622242811125-8.93642173096172e-07i,0.070160669579289-9.72594878042768e-07i,0.0383442289852686-7.09959756267787e-07i,0.0318166950519695-6.27464809843048e-07i,0.0170935256942448+2.51889056165216e-06i,0.0212508164329583+3.02626079022e-06i,0.0170941642969488-5.97266059655319e-07i,0.0170942980774701-3.1303517479931e-07i
0.0766059081689191+0i,0.0765712074608709+0i,0.0905273114270414+0i,0.0460836108886831+0i,0.0444410823482938+0i,0.0210963970786781+0i,0.0249812011988108+0i,0.0210914824622315+0i,0.0210794671281334+0i
0.292616435002794+0i,0.292614961995715+0i,0.320990440619113+0i,0.159805248778368+0i,0.161185219658983+0i,0.0799505077314651+0i,0.0798547454934676+0i,0.07988442784166+0i,0.0798855341705933+0i
0.375357190274896+0i,0.375357585748728+0i,0.411756883979531+0i,0.224172482836262+0i,0.187584446951335+0i,0.0975472316525435+0i,0.126625283903145+0i,0.0975472467202671+0i,0.097547531937111+0i
0.294923210915359+0i,0.29492237284812+0i,0.323521678489757+0i,0.151969785908001+0i,0.171551942243184+0i,0.0826883005999923+0i,0.0692814825500371+0i,0.0692817220110147+0i,0.069281469910727+0i
0.100752659772057+4.68831448603329e+307i,0.100276026156562-1.0694251255466e-309i,0.109993583164959+2.74117992123516e-05i,0.100782379380131+0.000132529125777617i,0.101074930618005+6.45480913307435e-05i,0.110667304455874-4.8266506505349e-05i,0.110956155303352-0.000107068861857018i,0.102415505944484+0.00456211297982166i,0.102266783485167-28215272.1942686i
0.155441935773873+0i,0.15544245383517+0i,0.170516030373724+0i,0.0919751277053133+0i,0.0785409151413278+0i,0.0411347314548246+0i,0.0508404374959479+0i,0.0411345486600399+0i,0.0411352310379525+0i
0.403251685298788+0i,0.40325188478974+0i,0.442356054852184+0i,0.231621069897345+0i,0.210735040058091+0i,0.107524112509259+0i,0.124096975661744+0i,0.107524281383674+0i,0.10752443766057+0i
0.0779913886988224+0i,0.0778712757442984+0i,0.0942694978615013+0i,0.0457938070193376+0i,0.0485422805353174+0i,0.022054232694447+0i,0.023736088581921+0i,0.0220499617228358+0i,0.022012116610153+0i
0.182119203182893+0i,0.18211862417241+0i,0.199779044172404+0i,0.0780570665820364+0i,0.121721955153462+0i,0.0530553053835113+0i,0.0250017991821083+0i,0.0250017796906309+0i,0.0250016520529524+0i
2.35668703800094e-27+0i,-1.39178069716128e-27+0i,-1.53326117561559e-27+0i,-1.58692425282674e-27+0i,-1.49140172724715e-27+0i,-7.47027919854507e-29+0i,-8.23718431380973e-29+0i,7.18101756315209e-28+0i,-4.47130701672693e-28+0i
0.450738386690801+0i,0.450605481168555+0i,0.545488229246499+0i,0.212152109205134+0i,0.33340504310845+0i,0.143928943077697+0i,0.0682242375111778+0i,0.0682233731892743+0i,0.068179054412+0i
0.149517646955562+0i,0.15898309003241+0i,0.175145291348335+0i,0.0916644686325094+0i,0.0842261416268184+0i,0.041421904357768+0i,0.0502637175946542+0i,0.211791563232591+0i,0.214683125126091+0i
0.0437647399245047+0i,0.0437626330101695+0i,0.0480063861286511+0i,0.0223664209963124+0i,0.0256400383947701+0i,0.0122233445474649+0i,0.0101430531799365+0i,0.0101439878948522+0i,0.0101434205716536+0i
