4.55030821046183e-08+0i,1.88382183226067e-07+0i,1.88382183226067e-07+0i,1.71136733445023e-07+0i,0.899999998432232+0i,0.911600188263789+0i,0.911600171018339+0i,0.911600217006206+0i,0.899999958192849+0i,0.911599548635421+0i,0.911599583126321+0i,0+0i,4.54652772496604e-08+0i,1.09743772646889e-08+0i
6.98688266709313e-07+0i,3.21087496426249e-06+0i,3.21087496426249e-06+0i,3.19325560210903e-06+0i,0.899999998398148+0i,0.911600187292819+0i,0.911600169672447+0i,0.911600216660106+0i,0.899999957283946+0i,0.911599536471648+0i,0.911599571712393+0i,0+0i,4.64537089425315e-08+0i,1.12129642549671e-08+0i
6.2312822352207e-07+0i,2.86200921744982e-06+0i,2.86200921744982e-06+0i,2.84476500134e-06+0i,0.899999998432292+0i,0.91160018826701+0i,0.911600171022225+0i,0.911600217008319+0i,0.89999995819446+0i,0.911599548697257+0i,0.911599583186828+0i,0+0i,4.54635243953128e-08+0i,1.09739542047228e-08+0i
0.679158548226006+0i,0.901024845368019+0i,0.901024845368019+0i,0.880507646948675+0i,0.898134800143944+0i,0.876905604345314+0i,0.856388405926335+0i,0.911100935037196+0i,0.850261337171847+0i,0.738396216728732+0i,0.779430613560539+0i,0+0i,0.0540907958250299+0i,0.0130563989923857+0i
0.0393512159599632+0i,0.136154030927374+0i,0.136154030927374+0i,0.1346718164789+0i,0.899865253229621+0i,0.908770068642041+0i,0.907287854167571+0i,0.911240426098672+0i,0.896406752789895+0i,0.890406184517628+0i,0.893370613465596+0i,0+0i,0.00390765634098399+0i,0.000943227392650815+0i
0.153607365857469+0i,0.417783310283971+0i,0.417783310283971+0i,0.416301149591648+0i,0.899865258120889+0i,0.908770157944149+0i,0.907287997273877+0i,0.911240425727938+0i,0.896406883223711+0i,0.890406594089237+0i,0.893370915429721+0i,0+0i,0.00390751449422608+0i,0.00094319315377527+0i
7.35160173065509e-07+0i,3.38108387713051e-06+0i,3.38108387713051e-06+0i,3.36360709402288e-06+0i,0.899999998411643+0i,0.911600187676946+0i,0.911600170205018+0i,0.911600216796825+0i,0.899999957643811+0i,0.911599541280012+0i,0.911599576223867+0i,0+0i,4.60623551509727e-08+0i,1.11184994944164e-08+0i
-8.75033601859319e-16+0i,-4.07385146367922e-15+2.81305281869643e-07i,-4.07385146367922e-15+2.81305281869643e-07i,-4.07123191112064e-15+2.81305282023472e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-6.90704323278385e-18+0i,-1.66721733173741e-18+0i
0.153681719534738+0i,0.417931432072613+0i,0.417931432072613+0i,0.416449266842189+0i,0.899865257708049+0i,0.908770150407141+0i,0.90728798519578+0i,0.911240425759674+0i,0.896406872214642+0i,0.890406559540061+0i,0.893370889962829+0i,0+0i,0.00390752646658855+0i,0.000943196043656322+0i
1.05593344521369e-06+0i,4.86799759368465e-06+0i,4.86799759368465e-06+0i,4.85018641492518e-06+0i,0.899999998381214+0i,0.911600186808845+0i,0.911600169002198+0i,0.911600216486588+0i,0.899999956832373+0i,0.91159953038651+0i,0.911599565999802+0i,0+0i,4.69447944528234e-08+0i,1.13315021026873e-08+0i
