3.64249040783735e-05+0i,1.54915306998385e-11+0i,3.64333762234989e-05+0i,3.64418470948851e-05+0i,1.745159456474e-05+0i,1.89943247147046e-05+0i,1.16729645223724e-06+0i,9.9002921825622e-06+0i,9.09619044951568e-06+0i,9.09785434423108e-06+0i,1.16751258858043e-06+0i
59.2340041493721+0i,30.9865914760979+0i,28.2473733387039+0i,28.2253033670009+0i,29.7220805507744+0i,29.4898168548459+0i,15.3690449170522+0i,15.3690452793962+0i,14.1207719385017+0i,14.1207716329288+0i,15.3690448693985+0i
97.4065346737473+0i,50.9554858634618+0i,46.4510153566606+0i,46.4243171030077+0i,48.8808884792659+0i,48.4989079578254+0i,25.2759080916976+0i,25.2759082442098+0i,23.2229998318068+0i,23.2229995353076+0i,25.2759080456382+0i
45.0971358488224+0i,25.9113837726803+0i,19.1771951910153+0i,19.172549339988+0i,22.5707521519393+0i,22.5123302627258+0i,12.0550401954094+0i,12.0550694230247+0i,10.4573432520617+0i,10.4572822320115+0i,12.0550471296384+0i
39.6367732526173+0i,20.9656757520904+0i,18.6686329828517+0i,18.6310183123452+0i,19.8749848371528+0i,19.7200582488973+0i,10.298656023598+0i,10.2986707729682+0i,9.42142645180204+0i,9.42141483547079+0i,10.2986568580634+0i
30.2475017199163+0i,15.995126026065+0i,14.2426838464561+0i,14.208950363368+0i,15.1604965991292+0i,15.0423197510546+0i,7.85576692129938+0i,7.85578162302049+0i,7.18662616062253+0i,7.18658201954757+0i,7.85574532638269+0i
87.8323750405015+0i,45.9470202627363+0i,41.8852992174202+0i,41.8542087362137+0i,44.0728146765683+0i,43.7284069269329+0i,22.7896923203865+0i,22.7896925438811+0i,20.9387145115776+0i,20.9387143244185+0i,22.7896921687296+0i
97.4868699209228+0i,50.9974492380032+0i,46.4892868518906+0i,46.4594773578668+0i,48.9196067709471+0i,48.5373236252723+0i,25.295928437412+0i,25.2959288608205+0i,23.2413950636902+0i,23.2413945182827+0i,25.2959281430153+0i
30.249010284103+0i,15.9957703131791+0i,14.2432197396879+0i,14.212209063724+0i,15.1625821691185+0i,15.0443889604222+0i,7.85681679188008+0i,7.85682537709682+0i,7.18757496451989+0i,7.18752959466195+0i,7.85678687820984+0i
87.9016120231872+0i,45.9832396950162+0i,41.9183164450766+0i,41.8873007138003+0i,44.107605796327+0i,43.7629261719888+0i,22.8076825756189+0i,22.8076826699523+0i,20.9552434624753+0i,20.9552433273871+0i,22.8076824391689+0i
53.7730210299112+0i,30.8962630988739+0i,22.8665389006063+0i,22.8613292025943+0i,26.9131524094287+0i,26.8434907206442+0i,14.3743141860399+0i,14.3743422439218+0i,12.469229927954+0i,12.4691574503821+0i,14.374311302587+0i
53.7543854152423+0i,30.8873992161959+0i,22.8599773349869+0i,22.8554600193428+0i,26.905825994733+0i,26.8361832079208+0i,14.370392777164+0i,14.3704084331931+0i,12.4658161312818+0i,12.4657644510841+0i,14.3703933671268+0i
11.3211495320166+0i,5.98797643994507+0i,5.33195477999706+0i,5.3156097540076+0i,5.67341794987689+0i,5.62919343886361+0i,2.93979296766884+0i,2.93981293652049+0i,2.68940398641888+0i,2.68939833054012+0i,2.93980627782225+0i
78.2467509349925+0i,40.9325709929316+0i,37.3141276528715+0i,37.2861969441181+0i,39.262774404759+0i,38.9559547957287+0i,20.3024597188188+0i,20.3024599093067+0i,18.6534948200836+0i,18.6534946432914+0i,20.3024595715012+0i
40.0603307743047+0i,20.9564233630735+0i,19.1038805209413+0i,19.0898921909362+0i,20.1016896107075+0i,19.9446045962318+0i,10.3944189601652+0i,10.3944194518902+0i,9.55018533884549+0i,9.55018528074147+0i,10.3944190718839+0i
68.688753029365+0i,35.9325801632101+0i,32.7561486210803+0i,32.7401514193295+0i,34.4710452859206+0i,34.201670683457+0i,17.8246952806378+0i,17.8246960118916+0i,16.3769752904468+0i,16.3769751123521+0i,17.8246953873069+0i
6.00979937275007e-06+0i,2.53409324702463e-12+0i,6.01861142181116e-06+0i,6.02742463980278e-06+0i,2.8881639258075e-06+0i,3.14347913271731e-06+0i,1.0580029905139e-07+0i,1.63941685385094e-06+0i,1.50626341694087e-06+0i,1.50709910289335e-06+0i,1.05859098737189e-07+0i
0.979503938034302+0i,0.278230294419889+0i,0.709395807400603+0i,0.708242558621491+0i,0.445754998062212+0i,0.540877063674861+0i,0.102378067090627+0i,0.289649494434627+0i,0.251264325342209+0i,0.251271074253874+0i,0.102403518897289+0i
96.3788449268955+0i,50.9770596574113+0i,45.3916909839557+0i,45.3237940983143+0i,48.3378605467392+0i,47.961063707702+0i,25.0473517769078+0i,25.0473685913842+0i,22.9137905445803+0i,22.9137434823907+0i,25.0473304845697+0i
53.7277056929477+0i,30.8720349391525+0i,22.8486080954015+0i,22.8425920892418+0i,26.8915470871053+0i,26.8219412823618+0i,14.3627604210853+0i,14.3627688513228+0i,12.4591904345753+0i,12.4591389178933+0i,14.3627532061365+0i
86.8152271312762+0i,45.9219307591767+0i,40.8904679471792+0i,40.8364942023552+0i,43.5479534238056+0i,43.2084943199126+0i,22.5653243240682+0i,22.5653372769173+0i,20.6431883389095+0i,20.6431740308078+0i,22.5653212548013+0i
40.0342264560555+0i,20.9427769471324+0i,19.0914404449245+0i,19.0863351333121+0i,20.0930599875644+0i,19.9360424094337+0i,10.3899569002958+0i,10.3899568190572+0i,9.54608516077868+0i,9.54608525304751+0i,10.389957021834+0i
97.4083695361924+0i,50.9564188236769+0i,46.4518657894103+0i,46.4083095482549+0i,48.8733122509032+0i,48.4913909341428+0i,25.2719903581459+0i,25.2719906332748+0i,23.2194004065242+0i,23.219400190299+0i,25.2719901637603+0i
106.948375138139+0i,55.947020685149+0i,51.0012983441326+0i,50.9642218797713+0i,53.6652998650996+0i,53.2459314796802+0i,27.7498883094378+0i,27.749888458336+0i,25.496043473363+0i,25.4960434128665+0i,27.749888215499+0i
10.4019666727224+0i,5.9756916220529+0i,4.42264741228968+0i,4.41995499283892+0i,5.20430166922735+0i,5.19083079223033+0i,2.77972844758566+0i,2.77961279745974+0i,2.41121192674527+0i,2.41118868536247+0i,2.77972730233568+0i
78.3388036954935+0i,40.9807374215033+0i,37.3580499781261+0i,37.3406437892031+0i,39.3143043197147+0i,39.0070819825498+0i,20.3291053298962+0i,20.3291053257669+0i,18.6779766328056+0i,18.6779764996525+0i,20.3291053898337+0i
49.6286821296092+0i,25.9618450216141+0i,23.6668165508818+0i,23.6532117098889+0i,24.9048347342653+0i,24.710215482376+0i,12.8780863463415+0i,12.8780865742395+0i,11.8321288832017+0i,11.8321287430138+0i,12.8780864102224+0i
86.9120704390861+0i,45.9732827897975+0i,40.9360246720314+0i,40.9042771864771+0i,43.608255259089+0i,43.2683256414055+0i,22.5966236086529+0i,22.5966475344079+0i,20.6718045564884+0i,20.6717908636733+0i,22.5966329378941+0i
78.3203957176945+0i,40.9711055924225+0i,37.3492696004458+0i,37.3305368160244+0i,39.3043919919092+0i,38.997247114808+0i,20.3239797319172+0i,20.3239799741967+0i,18.6732675619769+0i,18.6732673225761+0i,20.3239797606863+0i
68.734345751323+0i,35.9564233524938+0i,32.7778840781008+0i,32.7538488989065+0i,34.4898873484701+0i,34.2203655043703+0i,17.8344386042845+0i,17.8344385928583+0i,16.3859265795824+0i,16.3859266252825+0i,17.8344385557536+0i
30.4935631118755+0i,15.9518451746618+0i,14.541705854362+0i,14.5358875535983+0i,15.3036545963665+0i,15.1840639126798+0i,7.91339440061194+0i,7.91339471293414+0i,7.27066927765919+0i,7.27066921287321+0i,7.91339450442165+0i
53.785550084154+0i,30.9033974821164+0i,22.8718173416442+0i,22.8678284942587+0i,26.9200846705002+0i,26.8504050169904+0i,14.37800414508+0i,14.3780129033549+0i,12.4724128571421+0i,12.4723411025712+0i,14.3779802019247+0i
4.93886370496604e-06+0i,2.11486638947075e-12+0i,4.94971767031428e-06+0i,4.96059894052481e-06+0i,2.37780866946692e-06+0i,2.58800822538415e-06+0i,1.07326727490702e-07+0i,1.35019567386754e-06+0i,1.24053278006183e-06+0i,1.24122324089869e-06+0i,1.07386374245186e-07+0i
97.147869526092+0i,55.8233071020814+0i,41.3152106094546+0i,41.3110191521413+0i,48.6297123944552+0i,48.5038398102924+0i,25.9731262151998+0i,25.973164757722+0i,22.530791374969+0i,22.5307180316767+0i,25.9731343552377+0i
87.85035930355+0i,45.9564238298256+0i,41.893886891106+0i,41.8640698103932+0i,44.0824766970523+0i,43.7379933912115+0i,22.7946882068417+0i,22.7946882610739+0i,20.9433050726921+0i,20.9433049078937+0i,22.7946880611616+0i
78.3637198787201+0i,40.9936209970796+0i,37.3697807094127+0i,37.3203911256129+0i,39.3106008607797+0i,39.0034075113333+0i,20.3271899037291+0i,20.3271901957121+0i,18.6762165073897+0i,18.6762156107725+0i,20.3271890183269+0i
49.6679130628472+0i,25.9823490553078+0i,23.6855155770816+0i,23.662089984087+0i,24.9195831117927+0i,24.7248485820267+0i,12.8857124750651+0i,12.8857127049314+0i,11.8391359060301+0i,11.8391358069212+0i,12.8857124360025+0i
107.017614687704+0i,55.9832400977038+0i,51.0343153399507+0i,50.9989559821397+0i,53.7009233108126+0i,53.2812765470833+0i,27.7683086580481+0i,27.7683086681137+0i,25.5129675674708+0i,25.5129674031243+0i,27.7683085207553+0i
77.3629620653481+0i,40.9220426580729+0i,36.4384174474068+0i,36.3882237372788+0i,38.8053904020037+0i,38.5028999417091+0i,20.1078649001914+0i,20.1078813250144+0i,18.3950656395222+0i,18.3950531428142+0i,20.1078668690879+0i
30.234440920068+0i,15.9917158201693+0i,14.2395789092926+0i,14.2164844882565+0i,15.1628406374845+0i,15.0446453298446+0i,7.85696791014633+0i,7.85698195717364+0i,7.18771330686575+0i,7.18769867819333+0i,7.85696597350094+0i
11.4208815805829+0i,5.97450127826083+0i,5.44635678592089+0i,5.4397549965115+0i,5.72949366577879+0i,5.68472043462971+0i,2.9626739947806+0i,2.9626742796394+0i,2.72204605559204+0i,2.72204596798971+0i,2.96267407990255+0i
30.1740977688079+0i,15.9607369204917+0i,14.2120464519422+0i,14.1860716083784+0i,15.131738583353+0i,15.0137858585139+0i,7.84083055242643+0i,7.84084728795719+0i,7.17296132885931+0i,7.1729542136407+0i,7.84083957518177+0i
68.7163681255086+0i,35.9470266740233+0i,32.7693180637728+0i,32.7526001622306+0i,34.4845482212683+0i,34.2150680998739+0i,17.8316776190102+0i,17.8316784027562+0i,16.3833905719518+0i,16.3833902523718+0i,17.8316776531675+0i
1.81786208614937e-14+8.08509133371959e-06i,-2.71169859372603e-12+3.26436355540844e-18i,8.81415507137225e-12+7.73634348696688e-06i,8.01825319638768e-12+7.38911907722139e-06i,1.6025390057991e-12+3.45872705918416e-06i,1.80252495124812e-12+3.76447770877588e-06i,-4.75737129609533e-15+2.64882270359313e-07i,4.69524484752537e-13+1.91694192646842e-06i,4.31389734777084e-13+1.76124802027764e-06i,7.87798111419469e-15+1.68661809394508e-06i,-7.14950749380709e-15+2.55239694907317e-07i
39.7057696770062+0i,20.9963006193269+0i,18.6958291102373+0i,18.664341956996+0i,19.9074947233573+0i,19.7523145206941+0i,10.3154936061873+0i,10.3155012172744+0i,9.43681156547907+0i,9.43675007610264+0i,10.3154502168682+0i
0.556014234109729+0i,0.0178230073500546+0i,0.539433645231803+0i,0.54071685857086+0i,0.265061712749555+0i,0.293718838575213+0i,0.0084570981974328+0i,0.153434056846194+0i,0.140364489169124+0i,0.140400732025825+0i,0.00846156421858592+0i
105.820522719926+0i,55.9710054418416+0i,49.8385414396632+0i,49.7576916178748+0i,53.0699201763497+0i,52.6562368160299+0i,27.499420535922+0i,27.4994480593151+0i,25.1570093049888+0i,25.1569583191694+0i,27.4994075251761+0i
49.6119297060668+0i,25.953071124751+0i,23.6588258086241+0i,23.6413102142247+0i,24.8944480021621+0i,24.6999098911617+0i,12.872715391298+0i,12.8727157799923+0i,11.8271945905408+0i,11.8271942055896+0i,12.8727154355697+0i
-4.93898372886385e-15+4.46471697900112e-08i,-9.45380629845286e-17-3.04783182925242e-23i,-5.04545374707607e-15+1.77878599309012e-08i,-5.0401841770455e-15-7.96943760147985e-09i,-2.30195669556923e-15-9.60223736559523e-09i,-2.5079041962786e-15-1.04510728654273e-08i,-3.17186449027029e-17+3.66931206163105e-10i,-1.28964176197814e-15-8.661873002162e-09i,-1.18489713683498e-15-7.95835620594918e-09i,-1.26922206352391e-15-1.39386196229306e-08i,-3.2071585330588e-17+1.94402114902672e-10i
67.974296161869+0i,35.9554275970971+0i,32.0159428741756+0i,31.9709994185753+0i,34.0953636992918+0i,33.8295881211205+0i,17.6672582984112+0i,17.6672705210669+0i,16.1623449741383+0i,16.1623307064236+0i,17.6672543736284+0i
96.3521674557275+0i,50.9667513049465+0i,45.3823617232037+0i,45.3447315669896+0i,48.3437155795811+0i,47.9668726921066+0i,25.0503727922765+0i,25.0503851680288+0i,22.9165261188946+0i,22.9165103453+0i,25.0503682083632+0i
2.39591751865209+0i,0.0751476923404455+0i,2.32135249211264+0i,2.32200322503003+0i,1.13718247706829+0i,1.26018138769097+0i,0.0506373614455811+0i,0.6581606424498+0i,0.602096702844454+0i,0.602152983532181+0i,0.0506427050520761+0i
77.4404006031859+0i,40.9618429334451+0i,36.4738837929971+0i,36.4167638801235+0i,38.8396846295647+0i,38.5369269184195+0i,20.1256921591573+0i,20.1257190468722+0i,18.4113882229206+0i,18.4113661705851+0i,20.1256992270258+0i
49.6555872940908+0i,25.9759185169898+0i,23.6796445526244+0i,23.6624788089732+0i,24.9165498026527+0i,24.7218390068377+0i,12.8841442289219+0i,12.8841442344486+0i,11.837694478328+0i,11.837694546168+0i,12.8841442251008+0i
40.0923670841089+0i,20.9731798435358+0i,19.1191496550647+0i,19.0998647190245+0i,20.1151088244112+0i,19.9579189665807+0i,10.4013581238931+0i,10.4013585892587+0i,9.5565606499798+0i,9.55656034579131+0i,10.4013581730804+0i
49.1154817974921+0i,25.979964250311+0i,23.1333974854667+0i,23.1077102542939+0i,24.6395327857745+0i,24.4474658844675+0i,12.7675114334046+0i,12.7675197959854+0i,11.6799543827719+0i,11.6799438625542+0i,12.7675063431211+0i
45.04621501669+0i,25.8835874562882+0i,19.1566241568905+0i,19.1507198397825+0i,22.5457681761268+0i,22.4874108965046+0i,12.0416850850255+0i,12.041680819767+0i,10.4457292879113+0i,10.4456862501032+0i,12.0416745386695+0i
21.0131275174992+0i,10.9923409213407+0i,10.0206168960309+0i,9.99584385233091+0i,10.53523126646+0i,10.4529035249924+0i,5.44768168906401+0i,5.44768195756911+0i,5.00522141783049+0i,5.00522092544769+0i,5.44768131396283+0i
88.4437403746988+0i,50.8213488884234+0i,37.6132294248815+0i,37.6081891024904+0i,44.271595749116+0i,44.1570036456087+0i,23.645427801292+0i,23.6454261366977+0i,20.5115625256615+0i,20.5114952317558+0i,23.6453937748233+0i
39.6799434047887+0i,20.987641638443+0i,18.6881328071196+0i,18.6556081322138+0i,19.8986595981565+0i,19.7435483026302+0i,10.3109353290705+0i,10.3109485100548+0i,9.43264887769428+0i,9.43262951178082+0i,10.3109290658818+0i
77.5249387375261+0i,40.9958437421609+0i,36.5039880469768+0i,36.463217012692+0i,38.8806282383273+0i,38.5775509056745+0i,20.1468665842325+0i,20.146878931238+0i,18.4307183410461+0i,18.4306038287908+0i,20.1467932148081+0i
88.4810719307208+0i,50.8411848955216+0i,37.6279091741703+0i,37.623405836698+0i,44.2891936907747+0i,44.174556033786+0i,23.6548277007692+0i,23.654830569752+0i,20.5197199002255+0i,20.5196349133931+0i,23.6547871889885+0i
0.90364195024424+0i,0.252819796674218+0i,0.651908428419651+0i,0.652208045625192+0i,0.408798778818835+0i,0.496293718759841+0i,0.102200539624226+0i,0.265769922757914+0i,0.230547571165682+0i,0.230552661151786+0i,0.102204923237456+0i
78.3456773576136+0i,40.9843115964976+0i,37.3613081969009+0i,37.3307266493905+0i,39.3111143965897+0i,39.0039169871363+0i,20.3274556093842+0i,20.3274558587427+0i,18.6764611353924+0i,18.6764611364402+0i,20.3274554859328+0i
78.3307963723505+0i,40.976534282172+0i,37.3542040871393+0i,37.3225161880152+0i,39.3030895631946+0i,38.9959549119797+0i,20.3233065455364+0i,20.3233065375405+0i,18.6726482637598+0i,18.6726481019129+0i,20.3233064469645+0i
20.7701674075828+0i,10.9862123775187+0i,9.78252552761376+0i,9.76491108499787+0i,10.4158359002813+0i,10.3346438515407+0i,5.3971844885351+0i,5.39718915920301+0i,4.93745235849976+0i,4.93744569273914+0i,5.39718006735336+0i
68.6717588164249+0i,35.9236916100148+0i,32.7480340359465+0i,32.7304881817626+0i,34.4617257178742+0i,34.192423983451+0i,17.8198767460334+0i,17.8198768554301+0i,16.3725470904429+0i,16.3725469475496+0i,17.8198766727861+0i
11.4574749044446+0i,5.99361761908295+0i,5.46378324675995+0i,5.45060913598204+0i,5.74454092782186+0i,5.6996501095733+0i,2.97045484943231+0i,2.97045508143374+0i,2.72919490113986+0i,2.7291947067641+0i,2.97045475031021+0i
97.4691977832463+0i,50.9882334707334+0i,46.4808679151015+0i,46.4410223135135+0i,48.9057139273643+0i,48.5235394074387+0i,25.2887452613831+0i,25.288745415012+0i,23.234794360917+0i,23.2347940327813+0i,25.2887450379823+0i
11.3413066744027+0i,5.99728597391576+0i,5.34022801513838+0i,5.32448824744766+0i,5.68270465064598+0i,5.63840770579428+0i,2.94460902388091+0i,2.94461703192223+0i,2.6937962758012+0i,2.69377919607234+0i,2.94459838903263+0i
0.411862442735975+0i,0.0128659228947642+0i,0.399320275152854+0i,0.399641743317718+0i,0.195709517478976+0i,0.216879025267772+0i,0.00843356474704884+0i,0.113280135917831+0i,0.103630716954659+0i,0.103643109239721+0i,0.00843504722610832+0i
68.809224699241+0i,35.9955354407066+0i,32.813538667016+0i,32.7814525453953+0i,34.5233864135452+0i,34.2536027903997+0i,17.8517607230211+0i,17.8517604820958+0i,16.4018415860339+0i,16.4018415907672+0i,17.8517603837113+0i
30.4762163659785+0i,15.9427724770783+0i,14.5334307140029+0i,14.5274394987635+0i,15.2948570022471+0i,15.1753350832568+0i,7.90884530573285+0i,7.90884555892364+0i,7.26648943703167+0i,7.2664894108598+0i,7.90884541901782+0i
62.4462781327223+0i,35.8830335528686+0i,26.5572773780646+0i,26.5542813765144+0i,31.2588165951753+0i,31.1779064768284+0i,16.695330321832+0i,16.6953638738497+0i,14.4826290920494+0i,14.4825819344084+0i,16.695355402025+0i
78.2176178948789+0i,40.9173419041996+0i,37.3002586094775+0i,37.288106734159+0i,39.2561015947996+0i,38.9493340838739+0i,20.299008782954+0i,20.2990090056749+0i,18.6503247339934+0i,18.6503250324573+0i,20.2990088742589+0i
96.3517637704888+0i,50.9650015911594+0i,45.3809422250585+0i,45.3202971389507+0i,48.330135931877+0i,47.9533992740238+0i,25.0433612174348+0i,25.0433825342267+0i,22.9101421221378+0i,22.9101143011023+0i,25.0433582060076+0i
106.928073368517+0i,55.9364081484066+0i,50.9916266565672+0i,50.9619661585233+0i,53.658846931597+0i,53.2395289657359+0i,27.7465511289123+0i,27.7465511368225+0i,25.4929773300365+0i,25.4929774212652+0i,27.7465511866153+0i
30.5023253309618+0i,15.9564241248007+0i,14.5458800263974+0i,14.5357385918806+0i,15.3058728626535+0i,15.1862648442851+0i,7.91454150922344+0i,7.9145418638096+0i,7.27172325701061+0i,7.27172297878563+0i,7.91454158378779+0i
45.0014865767095+0i,25.8588433636341+0i,19.1383111920176+0i,19.1319146910701+0i,22.5239121827507+0i,22.4656114089659+0i,12.0299998669523+0i,12.0300508033778+0i,10.4356402381368+0i,10.4356059322524+0i,12.0300674386404+0i
68.7801790198532+0i,35.9803884769108+0i,32.799730691218+0i,32.7694449560549+0i,34.5097501063009+0i,34.2400730443233+0i,17.8447094928935+0i,17.8447095245597+0i,16.3953633068383+0i,16.3953630463729+0i,17.8447093846307+0i
97.4019657189915+0i,50.9530660656072+0i,46.4488095131661+0i,46.4045631861879+0i,48.8697445423973+0i,48.4878511053175+0i,25.2701455522861+0i,25.2701457145499+0i,23.2177053365349+0i,23.2177050510115+0i,25.2701453326431+0i
68.7876948335429+0i,35.9843095150763+0i,32.8032934965296+0i,32.7676519156152+0i,34.5108263800298+0i,34.2411409471177+0i,17.8452659767179+0i,17.8452663607741+0i,16.3958744688188+0i,16.3958744583904+0i,17.8452658049798+0i
21.0088795889135+0i,10.990193533336+0i,10.0186630383135+0i,10.0079630942456+0i,10.5402573982047+0i,10.4578903674705+0i,5.45028078774343+0i,5.45028089578959+0i,5.00760941430877+0i,5.00760936408922+0i,5.45028076818132+0i
49.6183369440856+0i,25.9564231426377+0i,23.6618815089267+0i,23.644319308895+0i,24.8976394856243+0i,24.7030764347191+0i,12.8743657219431+0i,12.8743657017422+0i,11.8287105057469+0i,11.8287104300548+0i,12.8743656360643+0i
106.939175466176+0i,55.942210691395+0i,50.9969325686023+0i,50.970520039126+0i,53.6660498112517+0i,53.2466755011956+0i,27.7502754913911+0i,27.7502755041434+0i,25.4963998225414+0i,25.4963996361228+0i,27.7502755963014+0i
19.1045613231911+0i,10.9671034967406+0i,8.1168333762456+0i,8.11069499887873+0i,9.55068481624692+0i,9.52596402746267+0i,5.1009974441291+0i,5.10100189576424+0i,4.42494062197896+0i,4.42481085581237+0i,5.10093018072914+0i
40.1388092668108+0i,20.9974488345013+0i,19.1412793504503+0i,19.1227378101761+0i,20.1387806444104+0i,19.9814057813857+0i,10.4135987445264+0i,10.4135987754169+0i,9.56780691888675+0i,9.56780666890716+0i,10.413598563628+0i
2.349859215967+0i,0.0737012195263368+0i,2.27683680232581+0i,2.27751822930111+0i,1.11538166446576+0i,1.23602265024659+0i,0.050636819122874+0i,0.645542190577487+0i,0.590553143687446+0i,0.590604334112587+0i,0.0506421605819082+0i
97.3164644540502+0i,55.8678770138439+0i,41.3481939468193+0i,41.3454722683777+0i,48.6694306578414+0i,48.5434554082826+0i,25.9943708837584+0i,25.9944160516128+0i,22.5492255890455+0i,22.5485821884409+0i,25.9940958520097+0i
39.5297315378851+0i,20.9096455237184+0i,18.6187915206923+0i,18.5870172560868+0i,19.8245112379319+0i,19.6699782284757+0i,10.2724892134202+0i,10.2725219654465+0i,9.39751296574347+0i,9.39750941854107+0i,10.2725168709483+0i
11.4599085594103+0i,5.99489457297613+0i,5.46494731823262+0i,5.45282276394524+0i,5.74629591370984+0i,5.70139138109255+0i,2.97136244260814+0i,2.9713625859323+0i,2.73002869817846+0i,2.7300285004726+0i,2.97136224020284+0i
