0,0,0,0,0,0,0,0
1.98999994739467,0,1.60591206141922,0.899999925361408,0.887361843227465,0.999999996812207,0.887361843227372,0.887361823198326
1.98022421364294,0,1.57744784178109,0.893027366511391,0.886533345908737,0.998452420990674,0.886533345908737,0.88409922835369
1.98999999999839,0,1.60591239004936,0.899999999998524,0.887361850053925,0.999999999999837,0.887361850053924,0.887361850053485
1.99,0,1.60591239005741,0.899999999999969,0.887361850054072,1,0.887361850054072,0.887361850054065
1.98999994112757,0,1.6059120382439,0.899999914137778,0.887361842157619,0.999999996048405,0.8873618421576,0.887361818989169
1.77683897816619,0,1.47443143464605,0.893016586930416,0.886531995813318,0.00289165059437026,0.886531995813318,0.884095732607253
1.97811257059409,0,1.57224863466998,0.893031822166072,0.886533948217378,0.997397636740696,0.886533948217378,0.884101674904225
1.98025049109409,0,1.57752884422955,0.893019548078368,0.886532294421593,0.998449910405947,0.886532294421593,0.884095043174455
1.80000000000053,0,1.52018100711647,0.900000000000114,0.887361850054085,-8.95118153133138e-15,0.887361850054085,0.887361850054115
1.79999928864485,0,1.52017826301708,0.899999841743661,0.887361835158322,1.77104067455122e-08,0.887361835158342,0.887361791474501
1.98999992867978,0,1.60591193488287,0.899999908700147,0.887361841639675,0.999999995681704,0.887361841639804,0.887361816949992
1.98999993619,0,1.60591199144142,0.899999913472204,0.887361842094406,0.999999996005096,0.887361842094451,0.887361818740158
1.84175882193368,0,1.32384222072012,0.827910794000516,0.877886490729049,0.97824474942673,0.877886490729049,0.849731740074304
1.97854149560657,0,1.57324251140367,0.893033342062908,0.886534151979584,0.99845436099096,0.886534151979584,0.884102426942217
1.97942768529453,0,1.57541563483652,0.893016471667721,0.886531880238754,0.998448916141612,0.886531880238754,0.884093401975198
1.98999993921978,0,1.6059120197887,0.899999914120344,0.887361842153368,0.999999996030881,0.88736184215348,0.887361818973344
1.98999999999903,0,1.60591239005432,0.899999999999459,0.887361850054008,0.999999999999864,0.887361850054008,0.887361850053812
1.97908714933485,0,1.57457645763873,0.893015006713423,0.886531682480514,0.998448440067886,0.886531682480514,0.884092616574083
1.98999993054987,0,1.60591195702199,0.899999907426322,0.887361841517369,0.999999995589263,0.887361841517294,0.887361816469163
1.84826221857146,0,1.33174328895741,0.827911664436592,0.877886627416159,0.97824514723182,0.877886627416159,0.849732295695409
1.83795873612717,0,1.31944233683074,0.827911428638046,0.877886590682628,0.978245040007859,0.877886590682628,0.849732147209338
1.9752323030953,0,1.56618189438013,0.89302375248581,0.886532859448694,0.998451252742705,0.886532859448694,0.884097301201224
1.98999994649307,0,1.60591206261382,0.899999922675868,0.88736184296984,0.999999996618787,0.887361842969829,0.887361822185591
1.98999999999942,0,1.60591239005386,0.899999999999275,0.887361850054006,0.999999999999954,0.887361850054006,0.887361850053806
1.98999999999987,0,1.60591239005636,0.899999999999754,0.887361850054054,0.999999999999999,0.887361850054054,0.887361850053992
1.79999930622091,0,1.52017832142945,0.899999845838166,0.8873618355609,1.70709515172952e-08,0.8873618355609,0.887361793055771
1.75504238666895,0,1.25381717644377,0.827928587706851,0.877889519530858,0.928658360612814,0.877889519530858,0.849747789879241
1.98034295238746,0,1.57776592347473,0.893025591806924,0.886533106769946,0.998451852700277,0.886533106769946,0.884098268962625
1.84550853434116,0,1.32833254354114,0.827914618938342,0.877887093121218,0.978246499429444,0.877887093121218,0.849734202966944
1.9791760143152,0,1.5747621302095,0.89303757942873,0.8865347212154,0.998385434853524,0.8865347212154,0.884104683009815
1.98999999999909,0,1.60591239005211,0.899999999999092,0.887361850053985,0.999999999999919,0.887361850053986,0.887361850053727
1.98999994206223,0,1.60591204390544,0.899999915218329,0.887361842260552,0.999999996121763,0.887361842260473,0.887361819394908
1.98999994553451,0,1.60591205804408,0.899999921233824,0.887361842832489,0.999999996521523,0.887361842832496,0.887361821644689
1.78658054903914,0,1.27304917907821,0.827910122483277,0.877886384823176,0.978244442540465,0.877886384823176,0.849731304064084
1.98999999999985,0,1.60591239005727,0.899999999999982,0.887361850054069,0.999999999999977,0.887361850054069,0.887361850054055
