29.5105670400364+0i,13.9413160891721+0i,15.5546518626544+0i,3.76799721459986+0i,10.5877722995549+0i,3.76799425409934+0i,14.3557712535978+0i,10.1732942553649+0i
1667.04657177188+0i,787.837966314594+0i,878.99341619367+0i,446.456415407261+0i,593.686043904656+0i,446.456349919502+0i,1040.14239922039+0i,341.38127462082+0i
793.21319924276-0.0125859530599812i,375.732568142262-0.0123269326825568i,417.480631003306-0.0194136940394717i,173.770919703705-0.000227701236399356i,275.753440929063-0.00388324516269506i,173.770919666161-0.000422933833176857i,449.52436066721-0.0044879144205892i,201.961648409846-0.0117734648310908i
30.4936399898077-0.0260666539072508i,14.4443558488659-0.00134408513722723i,16.0492841942977-0.00211680568436738i,4.68268687705107-8.76937585042459e-05i,10.6057309234683-0.000423613647134824i,4.68268685395304-7.96461712319494e-05i,15.288417965043-0.000463363970718946i,9.76166893181422-0.00117149232859011i
1069.64250009217+0i,505.541681059335+0i,564.036751811069+0i,257.11516316776+0i,381.549355395167+0i,257.115146632343+0i,638.664514886161+0i,248.426430206118+0i
1513.00523857832+0i,715.100423128822+0i,797.847378218654+0i,399.616612716845+0i,540.398087385374+0i,399.617088365132+0i,940.01556666116+0i,315.482840249576+0i
177.234174399478+0i,83.762140469449+0i,93.4551933694481+0i,27.2291494561353+0i,63.5388723827489+0i,27.229163108406+0i,90.7680752791054+0i,56.5329156106744+0i
1219.3594934347+0i,576.289675108263+0i,642.969418370233+0i,305.175043613837+0i,434.603528683697+0i,305.175252352538+0i,739.779014292638+0i,271.113981165164+0i
793.27159195985+0i,375.760194216134+0i,417.511394446178+0i,195.884845422472+0i,275.753601801617+0i,195.884845460762+0i,471.638447089806+0i,179.875348904412+0i
640.701417087612+0i,303.490116497471+0i,337.211294645971+0i,149.940269393027+0i,222.72397013314+0i,149.940269539595+0i,372.664240046277+0i,153.549846921291+0i
770.037116892079+0i,363.938693909664+0i,406.053547636114+0i,199.002072167408+0i,275.4244112126+0i,199.002080273053+0i,474.426516956159+0i,164.936505096935+0i
621.617991158535+0i,287.466936437771+0i,333.921813934596+0i,144.848547727454+0i,271.918796546535+0i,144.850500580222+0i,416.772105368256+0i,142.6138183493+0i
335.620557339211+0i,158.978140605268+0i,176.642405141753+0i,85.157209643115+0i,116.664752426664+0i,85.1572096400549+0i,201.821962017661+0i,73.8209309489956+0i
1221.04198229913+0i,564.736414718318+0i,655.95755097549+0i,326.509590367725+0i,533.526230484797+0i,326.511271879192+0i,860.039159529436+0i,238.222926216589+0i
623.592598881114+0i,294.703084984821+0i,328.803561655552+0i,165.091464053975+0i,222.54595402026+0i,165.091589266393+0i,387.637701977265+0i,129.611197458002+0i
1218.08979083943+0i,575.5753253795+0i,642.175954466378+0i,358.807556391818+0i,434.516949975751+0i,358.807482402205+0i,793.324757927986+0i,216.766775176741+0i
1220.89757098042+0i,564.613203477174+0i,655.824034016183+0i,347.736210725198+0i,533.502162522356+0i,347.738210781444+0i,881.242154624404+0i,216.872599823789+0i
-4.26475807774675e-26+0i,-1.01403886993999e-25+0i,-1.1819773689155e-25+0i,-1.29707110897203e-27+0i,-1.15947481762114e-24+0i,-1.0410097591835e-27+0i,-1.37458532254023e-26+0i,-5.29048491175334e-27+0i
1250.9769329729+0.00227005279559495i,592.568020884145-0.00154001228538671i,658.408912090808-0.00242537333321606i,337.289697874847+0.000172377870368742i,434.842247450964-0.000485087061717255i,337.28969787362+0.00017175829710919i,772.131945552828-0.000338916443891185i,255.278323008433-0.00170434218565963i
1250.96043058176+0i,592.560152105254+0i,658.400267631014+0i,326.15118983532+0i,434.842244400177+0i,326.151189841422+0i,760.993434299692+0i,266.408962272844+0i
325.123211154044+0i,153.654676230643+0i,171.436380751184+0i,77.9128164797951+0i,116.488660004028+0i,77.9129003172707+0i,194.401660951177+0i,75.7416445319079+0i
-4.74940082901249e-86+0i,-6.97014402211641e-86+0i,-7.74460559951193e-86+0i,-2.4100767412382e-87+0i,-6.14959522509334e-87+0i,-1.34054511212341e-87+0i,2.04003211351669e-87+0i,-8.03359035591333e-88+0i
183.060777769117+0.0338466193190401i,86.7130004983936-0.010011400154008i,96.3477775717018-0.0157669994687396i,43.7954469938071+0.00026070480230894i,63.6352729638894-0.003153623196537i,43.7954466616567+0.000291523387814366i,107.430720234444-0.00275754723973049i,42.917553292989-0.00959298410636568i
1556.10724711525+0i,737.103374113395+0i,819.003880508287+0i,433.323953283024+0i,540.901393409629+0i,433.323952489638+0i,974.225349747044+0i,303.779421777527+0i
177.954665261272+0i,84.0745515764204+0i,93.8034203634072+0i,48.3151120540454+0i,63.5695902671445+0i,48.3151015374835+0i,111.884703621231+0i,35.7593142128894+0i
27.8185579322014+0i,13.145377802809+0i,14.6690512103056+0i,3.18870184623272+0i,10.4956120214295+0i,3.18870104378884+0i,13.6843149562799+0i,9.95666678802077+0i
1098.43632401216+2.82885732061703i,520.311946677643-0.0612757805198564i,578.1243804535-0.0965034427704814i,313.397625392561+0.0120728386878333i,381.8127013058-0.0193008249159683i,313.397624393592+0.0117453337447835i,695.210329353551-0.00586778218579957i,206.914318705453-0.0672479802852918i
-3.53022617757899e-90+0i,-6.71599265948384e-91+0i,-7.46221525553567e-91+0i,-2.25910330605354e-91+0i,-2.32185121758034e-91+0i,-9.9365269629614e-92+0i,-3.63567331529225e-91+0i,-1.27074582054887e-91+0i
847.175764652841+0i,391.645140927679+0i,455.292741382395+0i,238.645272265692+0i,375.358880267191+0i,238.655476115939+0i,614.02135078396+0i,152.982093310916+0i
1250.81151343799-0.04404171563528i,592.489665262278-0.0329084757085682i,658.321849089821-0.0518276799919522i,270.625580176914-0.000663807831031889i,434.842145939742-0.0103671459293696i,270.625579618908-0.00115799953897431i,705.467726663994-0.0121100868898358i,321.864084711255-0.0309518109026313i
1516.7407213994+0i,716.840456289341+0i,799.78297776447+0i,395.186916962275+0i,540.60229719151+0i,395.187225262098+0i,935.789886555851+0i,321.652679510734+0i
1708.55739584426+0i,809.316588660605+0i,899.240799961155+0i,411.091889773838+0i,593.930861796967+0i,411.091889673384+0i,1005.02275155659+0i,398.224698936396+0i
488.086448476751-0.0800734508163103i,231.198845555362-0.0263120055813438i,256.887604204096-0.0414388746405471i,97.0095289378895-0.00137592968587441i,169.694335365103-0.00828964986709266i,97.0095281074231-0.00121193753435604i,266.703864958195-0.00903398971452425i,134.189316046606-0.0253671014211629i
6.06234445552747e-19+0i,1.82377031429688e-18+0i,2.1258029162556e-18+0i,2.19254635647573e-20+0i,6.55494697180618e-19+0i,1.72810697126784e-20+0i,5.94868997755731e-19+0i,1.06135660787911e-20+0i
1098.40686979999+0.26573431027603i,520.297992928897-0.0437642643477797i,578.108878612142-0.0689245256864736i,287.073365326181+0.00354725783726546i,381.812643229802-0.0137853850167962i,287.073364144056+0.0039588849137184i,668.886009380446-0.00851398813984734i,233.224626921718-0.0465619203917326i
1556.033463225+0i,737.068421556226+0i,818.96503421284+0i,383.198401340962+0i,540.901207140416+0i,383.198401117356+0i,924.099608539454+0i,353.870020421695+0i
1098.4142898557+0i,520.301457650685+0i,578.112823981646+0i,293.050780168047+0i,381.812659417813+0i,293.050780206072+0i,674.863439565108+0i,227.250677480816+0i
335.615920813007+0.0311351802074569i,158.975963215416-0.0147004348425494i,176.639958234626-0.0231517728610628i,82.726018097948+0.000551803924286611i,116.66493500508-0.00463062788324077i,82.7260176471216+0.000477890923151049i,199.390953407974-0.0037417344094563i,76.2499448824796-0.0148098158137193i
793.222508081108-0.00797622994098065i,375.736977651396-0.0141813791613014i,417.485530371897-0.0223343277842225i,176.449116381216-0.000295125181594383i,275.75346090763-0.00446742708868215i,176.449116300505+7.90414750939685e-05i,452.202577332272-0.00508875938730881i,199.287861234664-0.0141210559729319i
1708.57214447184-0.00264211023904745i,809.323647383418-0.00169874287057202i,899.248497090272-0.00267536155832649i,415.414183626815+4.38882262963836e-05i,593.930853065501-0.000535112039481385i,415.414183625548+2.68543312538623e-05i,1009.34503698391-0.000542062970318205i,393.909463756009-0.0017267574601122i
266.036544788607+0i,122.749706599464+0i,142.526098408809+0i,76.2994086574221+0i,115.240810739326+0i,76.2996731565381+0i,191.540883091509+0i,46.4488424345848+0i
640.754616806407+0.014830032157972i,303.515344804679-0.00094535957990296i,337.239272003233-0.00148885064079158i,182.931783671454+0.000184406103399763i,222.724079857899-0.000297772426987857i,182.931783670977+0.000182111583699013i,405.655863632256-0.000103673617074616i,120.583561132161-0.00109688224025985i
177.283560781585+0i,83.7857097824733+0i,93.4813575085611+0i,26.2879745792017+0i,63.5425021541006+0i,26.2879699923883+0i,89.8304738245993+0i,57.4977104621828+0i
1332.47428206398+0i,615.208818874036+0i,714.862293232698+0i,467.731261720632+0i,584.955623733509+0i,467.732874065959+0i,1052.69102515279+0i,147.469218215018+0i
4.8409518819618e-37+0i,3.08836453309784e-36+0i,3.44627563594409e-36+0i,1.66993212148218e-38+0i,4.73098922064547e-37+0i,1.40548097782383e-38+0i,4.56609213161205e-37+0i,1.11906525388877e-38+0i
183.063772156818+0.0204766836753553i,86.7144184225214-0.00234175665859555i,96.3493537612256-0.00368804271863313i,45.2639803451456+0.000110548538186656i,63.6353137076059-0.000737649012946707i,45.2639803255659+0.000114672800592963i,108.899294206441-0.000576419576177442i,41.4504380645283-0.00226243334420014i
