3.2,3.2,0,0,1.6,1.6,1.6,1.6,0,-0,1.6
3.2,3.2,0,0,1.6,1.6,1.6,1.6,0,-0,1.6
0.0906897952176397,0.0906897952176397,0,0,0.0453448976088198,0.0453448976088198,0.0453448976088198,0.0453448976088198,0,-0,0.0453448976088198
0.0669351922884163,0.0669351922884163,0,0,0.0334675961442082,0.0334675961442082,0.0334675961442082,0.0334675961442082,0,-0,0.0334675961442082
