320,320,0,0,160,160,160,160,0,-0,160
320,320,0,0,160,160,160,160,0,-0,160
7.21746189244045,7.21746189244045,0,0,3.60873094622022,3.60873094622022,3.60873094622022,3.60873094622022,0,-0,3.60873094622022
10.5913889033369,10.5913889033369,0,0,5.29569445166845,5.29569445166845,5.29569445166845,5.29569445166845,0,-0,5.29569445166845
