0+0i,0.899999989075288+0i,0.899999993219144+0i,0.999999991335573+0i,1.88357101470708e-09+0i,0.911600026905676+0i,0.911600018617964+0i,0.911600026905676+0i,0.992185433147734+0i,0.911600099510198+0i,0.999999976732573+0i,0.999999980876429+0i,0.999999840481674+0i,0.999999828050106+0i
0+0i,0.863946966924667+0i,0.877622255332553+0i,0.97140621514715+0i,0.00621604018540136+0i,0.818589361145627+0i,0.791238784340421+0i,0.818589361146916+0i,0.917887832746301+0i,0.829405333159343+0i,0.96321825884575+0i,0.976893547255192+0i,0.92037325503317+0i,0.879347389721762+0i
0+0i,0.863947461577296+0i,0.87762256235832+0i,0.967172748596075+0i,0.00621595490046557+0i,0.818589300929315+0i,0.791239099368246+0i,0.81858930092608+0i,0.917888681888731+0i,0.829405619976767+0i,0.960897565388591+0i,0.97457266617051+0i,0.90932632109335+0i,0.868301018758879+0i
0+0i,0.897409159578867+0i,0.898391892152401+0i,0.00241266437055124+0i,0.000446696624333277+0i,0.898628704711474+0i,0.896663239564426+0i,0.898628704710338+0i,0.985900430190058+0i,0.901797108851826+0i,0.903543625964866+0i,0.904526358538313+0i,0.0103306640636382+0i,0.0073824663183437+0i
0+0i,0.89999999042931+0i,0.899999994059572+0i,0.999999991376866+0i,1.65011896512901e-09+0i,0.911600047571577+0i,0.911600040311053+0i,0.911600047571577+0i,0.992185438423777+0i,0.911600113252508+0i,0.99999997719648+0i,0.999999980826742+0i,0.999999836805025+0i,0.99999982591424+0i
0+0i,0.900000000000007+0i,0.900000000000004+0i,1.00000000000001+0i,-1.15594436137709e-15+0i,0.91160023778716+0i,0.911600237787165+0i,0.91160023778716+0i,0.992185482040717+0i,0.911600237787077+0i,1.00000000000003+0i,1.00000000000003+0i,1.0000000000003+0i,1.00000000000031+0i
0+0i,0.900000000000007+0i,0.900000000000004+0i,1.00000000000001+0i,-1.16153546355061e-15+0i,0.911600237787111+0i,0.911600237787116+0i,0.911600237787111+0i,0.99218548204071+0i,0.911600237787047+0i,1.00000000000002+0i,1.00000000000002+0i,1.00000000000019+0i,1.00000000000019+0i
0+0i,0.899999981333017+0i,0.899999988413597+0i,1.73859330477931e-08+0i,3.2184454112202e-09+0i,0.911599914843854+0i,0.911599900682694+0i,0.911599914843854+0i,0.992185403853716+0i,0.911600024721146+0i,0.911600038026376+0i,0.911600045106956+0i,8.09748567307088e-08+0i,5.97331110826303e-08+0i
0+0i,0.863949782538759+0i,0.87762400295509+0i,0.0335739539254173+0i,0.00621555473469751+0i,0.818588742477508+0i,0.791240301645081+0i,0.8185887424779+0i,0.917892276526326+0i,0.829406889443589+0i,0.851465553071148+0i,0.86513977348739+0i,0.120649468016741+0i,0.07962680677666+0i
0+0i,0.89740775796854+0i,0.89839102218737+0i,0.997944083906083+0i,0.000446938281283561+0i,0.898625593763387+0i,0.896659065325207+0i,0.898625593763666+0i,0.985897634508541+0i,0.901794224319856+0i,0.996909989852929+0i,0.997893254071557+0i,0.989618436448102+0i,0.986668643783279+0i
0+0i,0.863947773874699+0i,0.87762275619809+0i,0.959390953623934+0i,0.00621590105608625+0i,0.81858919953391+0i,0.791239234887363+0i,0.818589199534325+0i,0.917889129731098+0i,0.82940578375422+0i,0.956875315339841+0i,0.970550297662747+0i,0.889453129262896+0i,0.848428182291329+0i
0+0i,0.897408221657208+0i,0.898391309994129+0i,0.997487855816883+0i,0.000446858334963974+0i,0.898626630920715+0i,0.896660454249188+0i,0.898626630916043+0i,0.985898574645413+0i,0.901795181494468+0i,0.996563400217038+0i,0.997546488553596+0i,0.987393784369583+0i,0.984444519427314+0i
0+0i,0.899999999999997+0i,0.899999999999998+0i,0.999999999999948+0i,4.58474063801138e-16+0i,0.911600237786917+0i,0.911600237786915+0i,0.911600237786917+0i,0.992185482040666+0i,0.911600237786921+0i,0.999999999999977+0i,0.999999999999978+0i,0.999999999999812+0i,0.999999999999809+0i
0+0i,0.899999990235073+0i,0.899999993939011+0i,0.999999992255402+0i,1.68360818323614e-09+0i,0.911600044729344+0i,0.911600037321468+0i,0.911600044729344+0i,0.992185437684381+0i,0.911600111357233+0i,0.999999978903623+0i,0.999999982607561+0i,0.999999854033596+0i,0.999999842921782+0i
0+0i,0.899999988970616+0i,0.899999993154175+0i,0.999999991252557+0i,1.9016179282808e-09+0i,0.911600025257215+0i,0.911600016890096+0i,0.911600025257215+0i,0.992185432732101+0i,0.911600098416212+0i,0.999999976533759+0i,0.999999980717318+0i,0.999999839228851+0i,0.999999826678173+0i
0+0i,0.863950046011625+0i,0.877624166489976+0i,0.0335673907840988+0i,0.0062155093083413+0i,0.818588704579828+0i,0.791240463612797+0i,0.818588704584546+0i,0.917892729510475+0i,0.829407041832861+0i,0.851461930421292+0i,0.865136050901017+0i,0.12063259759617+0i,0.0796102361648248+0i
0+0i,0.899999999999972+0i,0.899999999999983+0i,0.999999999999972+0i,4.75975403135873e-15+0i,0.911600237786931+0i,0.91160023778691+0i,0.911600237786931+0i,0.992185482040626+0i,0.911600237786913+0i,0.999999999999974+0i,0.999999999999984+0i,0.999999999999992+0i,0.99999999999996+0i
0+0i,0.899999987344135+0i,0.899999992144635+0i,0.999998985557346+0i,2.18204573874244e-09+0i,0.91160000125003+0i,0.911599991649028+0i,0.91160000125003+0i,0.992185426512212+0i,0.911600082415829+0i,0.999998582811762+0i,0.999998587612294+0i,0.999984415891749+0i,0.999984401490091+0i
0+0i,0.89740818128612+0i,0.898391284936213+0i,0.996656709328399+0i,0.000446865295495595+0i,0.898626543359537+0i,0.896660336058406+0i,0.89862654336211+0i,0.985898487270951+0i,0.901795100336429+0i,0.995967953555752+0i,0.996951057206913+0i,0.983406431098092+0i,0.980457120162558+0i
0+0i,0.899999999999994+0i,0.899999999999996+0i,0.999999999999995+0i,1.07437055864055e-15+0i,0.911600237787291+0i,0.911600237787287+0i,0.911600237787291+0i,0.992185482040714+0i,0.91160023778715+0i,1.00000000000002+0i,1.00000000000002+0i,1.00000000000027+0i,1.00000000000026+0i
0+0i,0.899999999999954+0i,0.899999999999971+0i,0.999999999999963+0i,7.97763495350707e-15+0i,0.91160023778653+0i,0.911600237786495+0i,0.91160023778653+0i,0.992185482040536+0i,0.91160023778665+0i,0.999999999999934+0i,0.999999999999951+0i,0.999999999999689+0i,0.999999999999637+0i
0+0i,0.899999999999953+0i,0.899999999999971+0i,0.99999999999926+0i,8.13808528317288e-15+0i,0.911600237786496+0i,0.91160023778646+0i,0.911600237786495+0i,0.992185482040529+0i,0.911600237786628+0i,0.999999999999392+0i,0.99999999999941+0i,0.999999999994271+0i,0.999999999994217+0i
0+0i,0.863947328148016+0i,0.877622479540149+0i,0.971406501634635+0i,0.0062159779055142+0i,0.818589261910078+0i,0.791238959127526+0i,0.818589261913589+0i,0.917888366301764+0i,0.829405525892465+0i,0.963218513035668+0i,0.97689366442676+0i,0.920373293787898+0i,0.879347839630003+0i
0+0i,0.89999998334234+0i,0.899999989660763+0i,1.55144501305525e-08+0i,2.87201032858357e-09+0i,0.911599940708927+0i,0.911599928072081+0i,0.911599940708926+0i,0.992185410995041+0i,0.911600042133481+0i,0.911600053670066+0i,0.911600059988489+0i,7.22840909057856e-08+0i,5.33288630931819e-08+0i
0+0i,0.863947541235898+0i,0.877622611801587+0i,0.971406670635362+0i,0.00621594116622692+0i,0.818589236951405+0i,0.791239095809527+0i,0.818589236951199+0i,0.917888740404757+0i,0.829405650872798+0i,0.963218704413565+0i,0.976893774980508+0i,0.920373335307929+0i,0.879348123621872+0i
0+0i,0.900000000000007+0i,0.900000000000004+0i,1.00000000000001+0i,-1.15089719411405e-15+0i,0.911600237787161+0i,0.911600237787166+0i,0.911600237787161+0i,0.992185482040717+0i,0.911600237787078+0i,1.00000000000002+0i,1.00000000000002+0i,1.00000000000017+0i,1.00000000000018+0i
0+0i,0.89999998879578+0i,0.899999993045656+0i,0.999999991113894+0i,1.93176209820835e-09+0i,0.911600022537016+0i,0.911600014037262+0i,0.911600022537016+0i,0.992185432043873+0i,0.911600096609797+0i,0.999999976204351+0i,0.999999980454228+0i,0.999999837161302+0i,0.999999824411672+0i
0+0i,0.899999999999954+0i,0.899999999999971+0i,0.999999999999963+0i,7.91071247902952e-15+0i,0.911600237786542+0i,0.911600237786507+0i,0.911600237786542+0i,0.992185482040539+0i,0.911600237786658+0i,0.999999999999935+0i,0.999999999999952+0i,0.999999999999699+0i,0.999999999999647+0i
0+0i,0.899999988710635+0i,0.899999992992808+0i,0.999999991046365+0i,1.94644230296427e-09+0i,0.911600022004755+0i,0.911600013440409+0i,0.911600022004755+0i,0.99218543182174+0i,0.911600096221827+0i,0.999999976096031+0i,0.999999980378204+0i,0.999999836741736+0i,0.999999823895217+0i
0+0i,0.897407833264816+0i,0.898391068922989+0i,0.997019406812616+0i,0.00044692529916994+0i,0.898625764420291+0i,0.89665929310419+0i,0.898625764426238+0i,0.985897786978672+0i,0.901794380993619+0i,0.996222409496686+0i,0.997205645155781+0i,0.985137566848257+0i,0.982187859854013+0i
0+0i,0.897408468737167+0i,0.898391463354104+0i,0.996917760243568+0i,0.000446815734971312+0i,0.89862717378464+0i,0.896661184550133+0i,0.898627173788583+0i,0.985899066796418+0i,0.901795686463331+0i,0.996150574477545+0i,0.997133569094554+0i,0.98464951863025+0i,0.98170053478137+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0+0i,0.897409710644118+0i,0.898392234192901+0i,0.00241185371002654+0i,0.000446601613085011+0i,0.898629935755733+0i,0.896664888657826+0i,0.898629935750181+0i,0.985901554973412+0i,0.90179824391123+0i,0.903544201861524+0i,0.904526725409891+0i,0.0103276166621713+0i,0.00738004253356049+0i
0+0i,0.899999999999952+0i,0.89999999999997+0i,0.999999999999956+0i,8.23967219890092e-15+0i,0.911600237786454+0i,0.911600237786418+0i,0.911600237786454+0i,0.992185482040522+0i,0.911600237786602+0i,0.99999999999992+0i,0.999999999999939+0i,0.999999999999579+0i,0.999999999999525+0i
0+0i,0.900000000000001+0i,0.900000000000001+0i,0.0724522377182644+0i,-1.65620132577904e-16+0i,0.91160023778694+0i,0.911600237786941+0i,0.91160023778694+0i,0.992185482040676+0i,0.911600237786937+0i,0.911713416166396+2.08073484801204e-07i,0.911713416166396+2.08073484801276e-07i,0.00128030185408269+2.35377872777869e-06i,0.00128030185408378+2.35377873899932e-06i
0+0i,0.897408386691104+0i,0.898391412428961+0i,0.997944582548116+0i,0.000446829880844043+0i,0.898626995269462+0i,0.896660943793223+0i,0.89862699526943+0i,0.985898905894018+0i,0.901795519713462+0i,0.996910622176641+0i,0.997893647913745+0i,0.98961966094818+0i,0.986670583739838+0i
0+0i,0.897408929472578+0i,0.898391749327807+0i,0.00241376621636093+0i,0.000446736297831515+0i,0.898628191302287+0i,0.896662551590231+0i,0.898628191302348+0i,0.98589996639606+0i,0.901796634275765+0i,0.903543881512937+0i,0.904526701367984+0i,0.0103345271999898+0i,0.00738606763596465+0i
0+0i,0.897408748159852+0i,0.898391636788873+0i,0.997944869230227+0i,0.000446767558648015+0i,0.898627785471676+0i,0.896662008214151+0i,0.898627785474145+0i,0.985899637138442+0i,0.901796254706218+0i,0.996910986739878+0i,0.997893875369209+0i,0.989620353499124+0i,0.986671687605998+0i
0+0i,0.899999999999969+0i,0.899999999999981+0i,0.999999999999967+0i,5.39478260102192e-15+0i,0.911600237786545+0i,0.911600237786521+0i,0.911600237786545+0i,0.992185482040564+0i,0.91160023778667+0i,0.999999999999935+0i,0.999999999999947+0i,0.999999999999606+0i,0.99999999999957+0i
0+0i,0.9+0i,0.9+0i,0.501668620066123+0i,2.97602998972837e-17+0i,0.911600237786922+0i,0.911600237786922+0i,0.911600237786922+0i,0.992185482040671+0i,0.911600237786925+0i,0.924329848349871+1.32181733810115e-06i,0.924329848349871+1.32181733810224e-06i,0.144000506836917+1.49527250360936e-05i,0.144000506836917+1.49527250351657e-05i
0+0i,0.897407940944038+0i,0.898391135758368+0i,0.997918339721618+0i,0.000446906733786313+0i,0.898625999526446+0i,0.896659609898157+0i,0.898625999524939+0i,0.985898002766641+0i,0.901794600214595+0i,0.996890065764732+0i,0.99787326057848+0i,0.989491924671696+0i,0.9865423402152+0i
0+0i,0.897407815517352+0i,0.898391057907322+0i,0.997739742014888+0i,0.00044692835907678+0i,0.89862572441308+0i,0.896659239631484+0i,0.898625724412445+0i,0.985897749340002+0i,0.901794344381929+0i,0.996752754856991+0i,0.997735997247003+0i,0.988619256904608+0i,0.985669529652984+0i
0+0i,0.897408991928079+0i,0.898391788093291+0i,0.0024126434613082+0i,0.000446725529641575+0i,0.898628329822514+0i,0.8966627374936+0i,0.898628329822495+0i,0.985900091494866+0i,0.901796762803275+0i,0.90354326474714+0i,0.904526060912563+0i,0.0103305681720782+0i,0.00738217967255682+0i
0+0i,0.897407685747701+0i,0.898390977360641+0i,0.997944026627486+0i,0.000446950733155227+0i,0.898625435086327+0i,0.896658851860206+0i,0.898625435087048+0i,0.985897490608193+0i,0.901794076627875+0i,0.996909918667752+0i,0.997893210280991+0i,0.989618297281355+0i,0.986668422445134+0i
0+0i,0.899999988589197+0i,0.899999992917433+0i,0.99999992989476+0i,1.96737975601898e-09+0i,0.911600020046393+0i,0.911600011389922+0i,0.911600020046393+0i,0.992185431333372+0i,0.91160009492426+0i,0.999999872357621+0i,0.999999876685856+0i,0.999998771972256+0i,0.99999875898755+0i
0+0i,0.89999998875531+0i,0.899999993020537+0i,0.99999998891814+0i,1.93873962397187e-09+0i,0.911600022048512+0i,0.911600013518057+0i,0.911600022048512+0i,0.992185431904517+0i,0.911600096279181+0i,0.999999971958902+0i,0.99999997622413+0i,0.999999797574574+0i,0.999999784778892+0i
0+0i,0.897409434993057+0i,0.898392063099137+0i,0.00241211506602787+0i,0.000446649139127554+0i,0.89862931592743+0i,0.896664059715464+0i,0.898629315925421+0i,0.985900988842891+0i,0.901797674326554+0i,0.903543820008493+0i,0.904526448116302+0i,0.0103286459577588+0i,0.00738076168635817+0i
0+0i,0.863948271727603+0i,0.877623065210239+0i,0.945913759245921+0i,0.00621581521938695+0i,0.818589101589608+0i,0.791239514623421+0i,0.818589101588398+0i,0.917889935575644+0i,0.829406064089575+0i,0.950536218004343+0i,0.964211011490711+0i,0.85629958982122+0i,0.815275209361792+0i
0+0i,0.899999988722593+0i,0.89999999300023+0i,0.99999999105585+0i,1.94438045802721e-09+0i,0.911600021589748+0i,0.911600013034474+0i,0.911600021589748+0i,0.992185431782736+0i,0.91160009597212+0i,0.999999976079193+0i,0.99999998035683+0i,0.999999836437644+0i,0.999999823604733+0i
0+0i,0.863947391016821+0i,0.877622518562167+0i,0.971406551496104+0i,0.00621596706606445+0i,0.818589240267479+0i,0.79123898518171+0i,0.818589240267702+0i,0.917888456572892+0i,0.829405558018407+0i,0.963218556360982+0i,0.976893683905876+0i,0.920373298578986+0i,0.879347915948178+0i
0+0i,0.897408351273997+0i,0.898391390445928+0i,0.997944554458686+0i,0.000446835987240854+0i,0.898626916022324+0i,0.89666083767877+0i,0.89862691602251+0i,0.985898831902569+0i,0.901795446933249+0i,0.996910584837495+0i,0.997893624009239+0i,0.989619591981959+0i,0.98667047446549+0i
0+0i,0.897407772814483+0i,0.898391031402093+0i,0.997944095680452+0i,0.000446935721640201+0i,0.898625627374088+0i,0.896659110198739+0i,0.898625627374825+0i,0.985897660259098+0i,0.901794255817777+0i,0.996910001574708+0i,0.997893260161906+0i,0.989618466052354+0i,0.986668690300581+0i
0+0i,0.863947385250803+0i,0.877622514983259+0i,0.971406546923052+0i,0.00621596806020582+0i,0.818589305496857+0i,0.791239046042851+0i,0.818589305498721+0i,0.917888544427012+0i,0.829405574263644+0i,0.963218615217715+0i,0.976893744948593+0i,0.920373329685842+0i,0.879347940481453+0i
0+0i,0.863951450149159+0i,0.877625038023614+0i,0.033563259523212+0i,0.00621526721566132+0i,0.818588447565844+0i,0.791241271818471+0i,0.818588447568294+0i,0.91789504042905+0i,0.829407833158678+0i,0.851460366666608+0i,0.865133954536328+0i,0.120622384073912+0i,0.0796016204537735+0i
0+0i,0.899999999999991+0i,0.899999999999994+0i,0.999999999999993+0i,1.59525315628679e-15+0i,0.911600237786821+0i,0.911600237786814+0i,0.911600237786821+0i,0.992185482040641+0i,0.911600237786856+0i,0.999999999999985+0i,0.999999999999988+0i,0.999999999999916+0i,0.999999999999906+0i
0+0i,0.899999989141074+0i,0.899999993259977+0i,0.999999991387748+0i,1.8722286441163e-09+0i,0.911600027944437+0i,0.911600019706631+0i,0.911600027944437+0i,0.992185433408489+0i,0.911600100199577+0i,0.999999976857746+0i,0.999999980976649+0i,0.999999841270808+0i,0.999999828914099+0i
0+0i,0.897409162077012+0i,0.898391893702972+0i,0.00241246182781047+0i,0.000446696193617947+0i,0.898628710853558+0i,0.896663247600455+0i,0.898628710853228+0i,0.985900436179852+0i,0.901797114206117+0i,0.903543495378685+0i,0.904526227003301+0i,0.0103299423426364+0i,0.00738174727776651+0i
0+0i,0.899999988824418+0i,0.899999993063432+0i,0.999999984186134+0i,1.92682452172454e-09+0i,0.911600022976417+0i,0.911600014498389+0i,0.911600022976417+0i,0.99218543215555+0i,0.911600096901793+0i,0.999999963067882+0i,0.999999967306896+0i,0.999999711751523+0i,0.999999699034481+0i
0+0i,0.899999999999982+0i,0.899999999999989+0i,0.999999999999986+0i,3.07214285330512e-15+0i,0.911600237786714+0i,0.9116002377867+0i,0.911600237786714+0i,0.992185482040611+0i,0.911600237786784+0i,0.99999999999997+0i,0.999999999999977+0i,0.999999999999834+0i,0.999999999999814+0i
0+0i,0.899999989335211+0i,0.899999993380476+0i,0.999999991541719+0i,1.83875665914386e-09+0i,0.911600031018358+0i,0.911600022927829+0i,0.911600031018358+0i,0.992185434181164+0i,0.911600102238696+0i,0.999999977226833+0i,0.999999981272098+0i,0.999999843606746+0i,0.999999831470952+0i
0+0i,0.897408265095144+0i,0.898391336955607+0i,0.997491363843463+0i,0.000446850845665132+0i,0.898626729558722+0i,0.896660585838061+0i,0.898626729558079+0i,0.985898661719577+0i,0.901795272054844+0i,0.996566129207822+0i,0.997549201069045+0i,0.98741092433975+0i,0.984461708763294+0i
0+0i,0.897409232171716+0i,0.898391937210031+0i,0.00241237938092708+0i,0.000446684108324673+0i,0.898628866341069+0i,0.896663456264607+0i,0.898628866340908+0i,0.985900575606639+0i,0.901797258279723+0i,0.903543587866121+0i,0.904526292904841+0i,0.0103296811182662+0i,0.00738156600465864+0i
0+0i,0.899999999999991+0i,0.899999999999995+0i,0.999999999999993+0i,1.5388050875941e-15+0i,0.911600237787249+0i,0.911600237787242+0i,0.911600237787249+0i,0.992185482040703+0i,0.911600237787122+0i,1.00000000000001+0i,1.00000000000002+0i,1.00000000000023+0i,1.00000000000022+0i
0+0i,0.899999982365104+0i,0.899999989054203+0i,1.64223743725875e-08+0i,3.04049927177586e-09+0i,0.911599928484193+0i,0.911599915105996+0i,0.911599928484193+0i,0.992185407573491+0i,0.911600033885123+0i,0.911600046301004+0i,0.911600052990102+0i,7.64977451042726e-08+0i,5.64304543394556e-08+0i
0+0i,0.863949625291854+0i,0.877623905353564+0i,0.910787852372217+0i,0.00621558184623178+0i,0.818588821389831+0i,0.791240261287509+0i,0.818588821384926+0i,0.917892100421144+0i,0.82940681644635+0i,0.93809117925983+0i,0.951765459326972+0i,0.781627813144436+0i,0.74060497299508+0i
0+0i,0.89999999999999+0i,0.899999999999994+0i,0.999999999999988+0i,1.65696337930888e-15+0i,0.911600237787238+0i,0.911600237787231+0i,0.911600237787238+0i,0.9921854820407+0i,0.911600237787115+0i,1.00000000000002+0i,1.00000000000002+0i,1.00000000000035+0i,1.00000000000034+0i
0+0i,0.897407870328587+0i,0.898391091928089+0i,0.997944173019225+0i,0.00044691890886408+0i,0.898625851548678+0i,0.896659408349441+0i,0.898625851548931+0i,0.985897863269197+0i,0.901794460283774+0i,0.99691010370431+0i,0.99789332530289+0i,0.989618660652341+0i,0.986668995860573+0i
0+0i,0.899999990060114+0i,0.899999993830416+0i,0.999999992116642+0i,1.71377346889086e-09+0i,0.911600042164587+0i,0.911600034623984+0i,0.911600042164587+0i,0.992185437017371+0i,0.911600109646917+0i,0.99999997858422+0i,0.999999982354522+0i,0.999999852081377+0i,0.999999840770473+0i
0+0i,0.899999999999971+0i,0.899999999999982+0i,0.999999999999906+0i,4.93210745659897e-15+0i,0.911600237786913+0i,0.911600237786891+0i,0.911600237786913+0i,0.992185482040622+0i,0.9116002377869+0i,0.999999999999956+0i,0.999999999999967+0i,0.999999999999946+0i,0.999999999999914+0i
0+0i,0.863951558535239+0i,0.877625105297738+0i,0.836007462696832+0i,0.00621524852840641+0i,0.818588334081897+0i,0.791241240556285+0i,0.81858833408798+0i,0.917895059210478+0i,0.829407865280248+0i,0.91495876872231+0i,0.928632315487268+0i,0.633211688276582+0i,0.592191047778291+0i
0+0i,0.900000000000006+0i,0.900000000000004+0i,1+0i,-9.76059906875508e-16+0i,0.911600237787076+0i,0.91160023778708+0i,0.911600237787076+0i,0.992185482040703+0i,0.911600237787024+0i,1.00000000000001+0i,1.00000000000001+0i,1.00000000000011+0i,1.00000000000012+0i
0+0i,0.899999988809615+0i,0.899999993054244+0i,0.999999991124867+0i,1.929376760453e-09+0i,0.911600022803982+0i,0.911600014314725+0i,0.911600022803983+0i,0.992185432105535+0i,0.911600096784724+0i,0.999999976233892+0i,0.99999998047852+0i,0.999999837363171+0i,0.999999824629284+0i
0+0i,0.89999998903203+0i,0.899999993192295+0i,0.999999991301265+0i,1.89102926440037e-09+0i,0.911600026223609+0i,0.91160001790308+0i,0.911600026223609+0i,0.992185432975956+0i,0.911600099057659+0i,0.999999976650795+0i,0.999999980811059+0i,0.999999839963222+0i,0.999999827482429+0i
