0.999999996838456+0i,0.999999934682266+0i,0.999999934682266+0i,0.999999926656808+0i,0.899999999270413+0i,0.91160021273065+0i,0.911600204705192+0i,0.911600226106412+0i,0.899999980544345+0i,0.911599863484999+0i,0.911599879535915+0i,0.999999978394387+0i,0.999999622447191+0i,0.999999606396276+0i
0.991917345457159+0i,0.951928297197078+0i,0.951928297197078+0i,0.931410789511043+0i,0.898134772028575+0i,0.876905158583224+0i,0.85638765089736+0i,0.911101004725999+0i,0.850260587428666+0i,0.738395623952634+0i,0.77943063932353+0i,0.854148903107743+0i,0.643492964101072+0i,0.602457948729725+0i
1+0i,0.999999999999999+0i,0.999999999999999+0i,0.999999999999999+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786924+0i,0.911600237786923+0i,1+0i,0.999999999999993+0i,0.999999999999993+0i
0.999999996952872+0i,0.999999936692477+0i,0.999999936692477+0i,0.999999928957458+0i,0.899999999296817+0i,0.911600213550253+0i,0.911600205815235+0i,0.91160022644195+0i,0.89999998124844+0i,0.911599874702969+0i,0.911599890173006+0i,0.999999965779227+0i,0.999999401102404+0i,0.999999385632368+0i
0.999416144802567+0i,0.995215496155886+0i,0.995215496155886+0i,0.993733402193158+0i,0.899865264185208+0i,0.908770268639318+0i,0.907288174677057+0i,0.91124042524418+0i,0.896407044938872+0i,0.890407079625881+0i,0.893371267551258+0i,0.995384905101186+0i,0.97694584776703+0i,0.973981659841599+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786926+0i,0.911600237786926+0i,1+0i,0.999999999999995+0i,0.999999999999995+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786929+0i,0.911600237786928+0i,1+0i,0.999999999999998+0i,0.999999999999998+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,0.999999999999999+0i,0.999999999999999+0i
0.991917619598618+0i,0.951929217086852+0i,0.951929217086852+0i,0.931412405297997+0i,0.898134835291988+0i,0.876906161310196+0i,0.856389349512041+0i,0.911100847619102+0i,0.850262274453025+0i,0.738396538856348+0i,0.77943016242977+0i,0.940515078928416+0i,0.836888024378333+0i,0.795854400802068+0i
4.80558318404608e-08+0i,1.98910721305559e-07+0i,1.98910721305559e-07+0i,1.80686236491158e-07+0i,0.899999998343229+0i,0.91160018572463+0i,0.911600167500145+0i,0.911600216098771+0i,0.899999955819431+0i,0.911599516773594+0i,0.911599553222564+0i,1.16068620417275e-08+0i,7.31180303300319e-08+0i,3.66690604736405e-08+0i
0.991917607917966+0i,0.951929177733803+0i,0.951929177733803+0i,0.931412336295565+0i,0.898134832596454+0i,0.876906118574732+0i,0.856389277124962+0i,0.911100854306662+0i,0.850262202572095+0i,0.738396490172301+0i,0.779430173052797+0i,0.940553495001204+0i,0.836989409778946+0i,0.79595572690093+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.999999996966014+0i,0.999999936926929+0i,0.999999936926929+0i,0.999999929225272+0i,0.899999999299849+0i,0.911600213645146+0i,0.911600205943489+0i,0.911600226481241+0i,0.899999981329317+0i,0.91159987601325+0i,0.911599891416563+0i,0.999999981562701+0i,0.999999675419597+0i,0.999999660016284+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786932+0i,1+0i,1+0i,1+0i
0.999999996871301+0i,0.999999935173809+0i,0.999999935173809+0i,0.999999927231728+0i,0.899999999277993+0i,0.911600212944753+0i,0.911600205002671+0i,0.911600226181555+0i,0.899999980746469+0i,0.911599866141478+0i,0.911599882025641+0i,0.999999980131432+0i,0.999999651580951+0i,0.999999635696788+0i
0.999416190625829+0i,0.995215753900174+0i,0.995215753900174+0i,0.993733776258107+0i,0.899865274759806+0i,0.908770461668902+0i,0.907288484026903+0i,0.911240424405808+0i,0.896407326928178+0i,0.890407967496685+0i,0.893371922780963+0i,0.995143193010053+0i,0.975773384442882+0i,0.972809429158627+0i
0.999416182286956+0i,0.995215706968911+0i,0.995215706968911+0i,0.99373370815887+0i,0.899865272835452+0i,0.908770426540046+0i,0.907288427729972+0i,0.911240424556734+0i,0.896407275612038+0i,0.890407804284818+0i,0.893371801905247+0i,0.995463577402505+0i,0.977328344838198+0i,0.974364347218134+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.999416223175229+0i,0.995215937133016+0i,0.995215937133016+0i,0.993734042116263+0i,0.899865282271207+0i,0.90877059877156+0i,0.907288703754658+0i,0.911240423799128+0i,0.896407527232178+0i,0.890408608759409+0i,0.893372398792895+0i,0.991477838393745+0i,0.958886468737939+0i,0.955922678704476+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786932+0i,1+0i,1+0i,1+0i
-4.05808806445377e-16+0i,-1.68247983998193e-15+9.11986621377183e-08i,-1.68247983998193e-15+9.11986621377183e-08i,-1.52863747107465e-15+9.11986621376136e-08i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.91160023778693+0i,0.900000000000001+0i,0.911600237786938+0i,0.911600237786938+0i,-9.80551324063029e-17+0i,-6.17824212265707e-16+1.2488071009334e-08i,-3.10139476714999e-16+1.24880710092961e-08i
0.999416178794988+0i,0.995215687285918+0i,0.995215687285918+0i,0.993733679611615+0i,0.899865272029613+0i,0.908770411829786+0i,0.907288404156347+0i,0.911240424620213+0i,0.896407254122998+0i,0.890407732620723+0i,0.893371747969228+0i,0.996452163446463+0i,0.982226674211842+0i,0.979262658863317+0i
0.00391362458207241+0i,0.0144720731535587+0i,0.0144720731535587+0i,0.0129912489211686+0i,0.899865379615243+0i,0.908772375332581+0i,0.907291551100406+0i,0.911240415719786+0i,0.896410123073153+0i,0.890416727246097+0i,0.89337837571072+0i,0.000943116805284652+0i,0.00570515589626261+0i,0.00274350743180211+0i
0.999416184118437+0i,0.995215717226246+0i,0.995215717226246+0i,0.993733723065331+0i,0.899865273258101+0i,0.908770434254276+0i,0.907288440093332+0i,0.911240424522373+0i,0.896407286882692+0i,0.890407835682671+0i,0.893371824004636+0i,0.996452195796657+0i,0.982226753041519+0i,0.979262764719739+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
-6.15575966191193e-17+0i,-2.56393187992937e-16+6.75836662927692e-09i,-2.56393187992937e-16+6.75836662927692e-09i,-2.34181913280045e-16+6.75836662927732e-09i,0.9+0i,0.911600237786931+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,-1.43521352654285e-17+0i,-8.97820988011957e-17+8.7989613907815e-10i,-4.53595494456818e-17+8.79896139080666e-10i
0.999416181264557+0i,0.995215701230167+0i,0.995215701230167+0i,0.993733699824829+0i,0.899865272599513+0i,0.908770422235147+0i,0.907288420829704+0i,0.911240424577333+0i,0.896407269320353+0i,0.890407784838057+0i,0.893371787648644+0i,0.995393065103283+0i,0.976984851284947+0i,0.974020848474204+0i
0.999416141432549+0i,0.995215477187001+0i,0.995215477187001+0i,0.993733374669663+0i,0.899865263407511+0i,0.908770254441265+0i,0.90728815192377+0i,0.911240425303544+0i,0.896407024200304+0i,0.890407013911731+0i,0.893371218946779+0i,0.995562912023779+0i,0.977814202475263+0i,0.974849997440513+0i
0.00390908229365106+0i,0.0144506882036297+0i,0.0144506882036297+0i,0.0129686586642359+0i,0.899865270041868+0i,0.908770375518179+0i,0.907288345978691+0i,0.911240424750606+0i,0.896407201116466+0i,0.890407574205934+0i,0.893371633284876+0i,0.000943263449148036+0i,0.00570776879039228+0i,0.00274370971141755+0i
0.999416186800691+0i,0.995215732328924+0i,0.995215732328924+0i,0.99373374497682+0i,0.899865273877082+0i,0.90877044555265+0i,0.907288458201289+0i,0.911240424472933+0i,0.896407303388867+0i,0.890407890350574+0i,0.893371865055079+0i,0.996034789678539+0i,0.980138966363156+0i,0.977174991658972+0i
0.999999996881708+0i,0.999999935440832+0i,0.999999935440832+0i,0.999999927525167+0i,0.899999999280394+0i,0.911600213040185+0i,0.91160020512452+0i,0.911600226232959+0i,0.89999998081051+0i,0.911599867716665+0i,0.911599883547994+0i,0.99999997099948+0i,0.999999493153527+0i,0.999999477322198+0i
0.999999997035456+0i,0.999999938153615+0i,0.999999938153615+0i,0.999999930628235+0i,0.899999999315875+0i,0.911600214144166+0i,0.911600206618786+0i,0.911600226686467+0i,0.899999981756655+0i,0.911599882865146+0i,0.911599897915906+0i,0.999999974300223+0i,0.999999546407632+0i,0.999999531356872+0i
0.999416157900914+0i,0.995215569887339+0i,0.995215569887339+0i,0.993733509174239+0i,0.899865267207903+0i,0.908770323818281+0i,0.907288263104794+0i,0.911240425006702+0i,0.896407125544088+0i,0.890407336577469+0i,0.893371458003727+0i,0.994570539169831+0i,0.973031227402421+0i,0.970067105976293+0i
0.991917587831459+0i,0.951929111032164+0i,0.951929111032164+0i,0.931412218604388+0i,0.898134827961106+0i,0.876906045144677+0i,0.856389152717178+0i,0.91110086585788+0i,0.850262078962826+0i,0.738396465901988+0i,0.779430250756982+0i,0.92483089888949+0i,0.796931529443762+0i,0.755897744588092+0i
0.999999997148969+0i,0.999999940113014+0i,0.999999940113014+0i,0.999999932875782+0i,0.89999999934207+0i,0.91160021494857+0i,0.911600207711339+0i,0.911600227010623+0i,0.899999982455196+0i,0.911599893763533+0i,0.911599908237997+0i,0.999999981829929+0i,0.999999676178369+0i,0.999999661703906+0i
0.99191760815252+0i,0.95192917858706+0i,0.95192917858706+0i,0.931412337743355+0i,0.898134832650582+0i,0.876906119429212+0i,0.856389278585192+0i,0.91110085417566+0i,0.850262204015513+0i,0.738396494489375+0i,0.779430176178047+0i,0.938626139136288+0i,0.831931178435019+0i,0.790897496747819+0i
0.999416187408668+0i,0.99521573575068+0i,0.99521573575068+0i,0.993733749941862+0i,0.899865274017385+0i,0.908770448112705+0i,0.907288462304444+0i,0.911240424460922+0i,0.896407307130267+0i,0.890407902303911+0i,0.893371873920811+0i,0.995862260693123+0i,0.979284572376753+0i,0.976320600759224+0i
0.99941614915982+0i,0.995215520607108+0i,0.995215520607108+0i,0.993733437705154+0i,0.899865265190728+0i,0.908770286991244+0i,0.907288204089462+0i,0.911240425161163+0i,0.896407071752738+0i,0.890407159503812+0i,0.893371325307995+0i,0.996451983355829+0i,0.98222623591616+0i,0.979262070112168+0i
0.991917608324846+0i,0.951929179076445+0i,0.951929179076445+0i,0.931412338671235+0i,0.898134832690349+0i,0.876906120061616+0i,0.856389279660627+0i,0.911100854071557+0i,0.85026220507598+0i,0.738396496125901+0i,0.779430176939379+0i,0.943375571050077+0i,0.844475381718319+0i,0.803441700906002+0i
0.0540895507522154+0i,0.15521676426308+0i,0.15521676426308+0i,0.13470028756922+0i,0.898134865755115+0i,0.87690664429743+0i,0.856390167611621+0i,0.911100772120345+0i,0.850263086803049+0i,0.738397226939405+0i,0.779430180326621+0i,0.0130566594403416+0i,0.072877474015497+0i,0.031844520628242+0i
1+0i,0.999999999999998+0i,0.999999999999998+0i,0.999999999999998+0i,0.9+0i,0.91160023778693+0i,0.911600237786929+0i,0.91160023778693+0i,0.9+0i,0.911600237786919+0i,0.91160023778692+0i,1+0i,0.999999999999991+0i,0.99999999999999+0i
0.999999997141973+0i,0.999999939863693+0i,0.999999939863693+0i,0.9999999326087+0i,0.899999999340455+0i,0.911600214867246+0i,0.911600207612254+0i,0.9116002269589+0i,0.899999982412139+0i,0.911599892245382+0i,0.911599906755367+0i,0.999999980594331+0i,0.999999653488855+0i,0.99999963897887+0i
0.999416193850215+0i,0.995215772274976+0i,0.995215772274976+0i,0.99373380281775+0i,0.899865275503896+0i,0.90877047524987+0i,0.907288505792654+0i,0.911240424345111+0i,0.896407346770552+0i,0.890408043644966+0i,0.893371982558789+0i,0.991000738095197+0i,0.956790941758235+0i,0.953827002843936+0i
0.999999997186107+0i,0.999999940663043+0i,0.999999940663043+0i,0.999999933520084+0i,0.89999999935064+0i,0.911600215189394+0i,0.911600208046435+0i,0.911600227094327+0i,0.899999982683734+0i,0.911599896730204+0i,0.911599911016124+0i,0.999999974969009+0i,0.99999955269638+0i,0.99999953841046+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.99999999704736+0i,0.99999993829138+0i,0.99999993829138+0i,0.999999930796216+0i,0.899999999318622+0i,0.911600214211734+0i,0.911600206716571+0i,0.911600226703673+0i,0.899999981829907+0i,0.911599883562598+0i,0.911599898552925+0i,0.999999982057033+0i,0.999999682137499+0i,0.999999667147172+0i
0.999416263950884+0i,0.995216166121619+0i,0.995216166121619+0i,0.993734374612281+0i,0.899865291680973+0i,0.908770770515396+0i,0.90728897900607+0i,0.911240423030883+0i,0.89640777815929+0i,0.890409381912613+0i,0.893372964931256+0i,0.995658028004038+0i,0.978278031557883+0i,0.975314448539297+0i
0.00390636656637231+0i,0.0144413748012972+0i,0.0144413748012972+0i,0.0129597441697305+0i,0.899865306306224+0i,0.908771037390501+0i,0.907289406759178+0i,0.911240421776398+0i,0.89640816816597+0i,0.890410598527032+0i,0.893373859789893+0i,0.000943105303305538+0i,0.00570663306605638+0i,0.00274337180275524+0i
1+0i,0.999999999999999+0i,0.999999999999999+0i,0.999999999999999+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786923+0i,0.911600237786923+0i,1+0i,0.999999999999993+0i,0.999999999999992+0i
0.99999999745212+0i,0.99999994537824+0i,0.99999994537824+0i,0.999999938910545+0i,0.899999999412028+0i,0.911600217104725+0i,0.91160021063703+0i,0.911600227884216+0i,0.89999998432074+0i,0.911599923083163+0i,0.911599936018552+0i,0.999999941146024+0i,0.999998949500419+0i,0.999998936565029+0i
0.991917588807498+0i,0.951929114180667+0i,0.951929114180667+0i,0.931412224229146+0i,0.898134828186346+0i,0.876906048717404+0i,0.856389158752278+0i,0.911100865291942+0i,0.850262084969216+0i,0.738396462227014+0i,0.779430242128051+0i,0.928041465938127+0i,0.804896496228187+0i,0.763862716327867+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786933+0i,0.911600237786933+0i,1+0i,1+0i,1+0i
0.999416171003386+0i,0.995215643477185+0i,0.995215643477185+0i,0.993733616024247+0i,0.899865270231551+0i,0.90877037900895+0i,0.907288351556003+0i,0.911240424763791+0i,0.896407206174685+0i,0.890407583251837+0i,0.893371638158015+0i,0.996225472484816+0i,0.981089266783459+0i,0.978125211877575+0i
0.999999996859418+0i,0.999999935041646+0i,0.999999935041646+0i,0.999999927069399+0i,0.89999999927525+0i,0.911600212878551+0i,0.911600204906304+0i,0.911600226165629+0i,0.899999980673341+0i,0.911599865480596+0i,0.91159988142509+0i,0.999999976899331+0i,0.999999595892458+0i,0.999999579947965+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,0.999999999999999+0i,0.999999999999999+0i
0.991917571186747+0i,0.951929055624874+0i,0.951929055624874+0i,0.931412120944649+0i,0.898134824120018+0i,0.876905984287786+0i,0.856389049608317+0i,0.911100875421355+0i,0.850261976533821+0i,0.738396433544099+0i,0.779430302903863+0i,0.909233690150657+0i,0.759653454971843+0i,0.718619585612251+0i
1+0i,0.999999999999999+0i,0.999999999999999+0i,0.999999999999999+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786925+0i,0.911600237786925+0i,1+0i,0.999999999999995+0i,0.999999999999995+0i
0.999999997066295+0i,0.999999938612403+0i,0.999999938612403+0i,0.999999931165305+0i,0.899999999322991+0i,0.911600214344586+0i,0.911600206897488+0i,0.911600226756416+0i,0.899999981946429+0i,0.911599885342069+0i,0.911599900236265+0i,0.999999981026613+0i,0.99999966338981+0i,0.999999648495614+0i
0.999999996953408+0i,0.9999999366336+0i,0.9999999366336+0i,0.999999928899944+0i,0.89999999929694+0i,0.911600213537121+0i,0.911600205803465+0i,0.911600226426548+0i,0.899999981251742+0i,0.911599874304603+0i,0.911599889771916+0i,0.999999980886133+0i,0.999999663301839+0i,0.999999647834526+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
