0.999999999999697+0i,0.899999999999617+0i,0.899999999999763+0i,0.999999999999697+0i,0.999999999997634+0i,0.999999999999667+0i,0.999999999999377+0i,0.911600237784573+0i,0.992185482039682+0i,0.91160023778521+0i,0.999999999999516+0i,0.999999999999661+0i,0.999999999998141+0i,0.999999999997706+0i
0.999999993797298+0i,0.899999992179202+0i,0.899999995145711+0i,0.999999993797298+0i,0.999999868327719+0i,0.99999998584561+0i,0.999999979912591+0i,0.911600077250257+0i,0.992185445666311+0i,0.911600132856981+0i,0.999999982714936+0i,0.999999985681446+0i,0.999999878710503+0i,0.999999869810974+0i
0.999999993839664+0i,0.89999999223262+0i,0.899999995178868+0i,0.999999993839664+0i,0.999999869061282+0i,0.999999985927688+0i,0.999999980035193+0i,0.911600078123076+0i,0.992185445882681+0i,0.911600133435057+0i,0.999999982818682+0i,0.99999998576493+0i,0.999999879373148+0i,0.999999870534406+0i
0.999999999999192+0i,0.899999999999798+0i,0.899999999999874+0i,0.999999999999192+0i,0.99999999999031+0i,0.999999999998889+0i,0.999999999998736+0i,0.91160023778437+0i,0.992185482039959+0i,0.911600237785206+0i,0.999999999998878+0i,0.999999999998955+0i,0.999999999990578+0i,0.999999999990348+0i
0.999999999999646+0i,0.899999999999648+0i,0.899999999999782+0i,0.999999999999646+0i,0.999999999995713+0i,0.999999999999466+0i,0.999999999999199+0i,0.911600237782989+0i,0.992185482039506+0i,0.911600237784244+0i,0.99999999999934+0i,0.999999999999473+0i,0.99999999999618+0i,0.999999999995779+0i
0.999999999999765+0i,0.899999999999703+0i,0.899999999999816+0i,0.999999999999765+0i,0.999999999996806+0i,0.999999999999619+0i,0.999999999999394+0i,0.911600237783272+0i,0.99218548203964+0i,0.911600237784457+0i,0.9999999999995+0i,0.999999999999612+0i,0.9999999999972+0i,0.999999999996862+0i
0.971405796330431+0i,0.863946438851422+0i,0.87762192756295+0i,0.971405796330431+0i,0.872508861684345+0i,0.977963322719161+0i,0.95061234529613+0i,0.8185892889699+0i,0.917886667316993+0i,0.82940497358844+0i,0.963217613909768+0i,0.976893102621136+0i,0.920373072172508+0i,0.879346606038221+0i
0.99999999999968+0i,0.899999999999597+0i,0.89999999999975+0i,0.99999999999968+0i,0.999999999997218+0i,0.999999999999628+0i,0.999999999999323+0i,0.91160023778406+0i,0.992185482039569+0i,0.911600237784874+0i,0.999999999999466+0i,0.999999999999618+0i,0.999999999997752+0i,0.999999999997294+0i
0.00241317328724637+0i,0.897408414277897+0i,0.898391429551799+0i,0.00241317328724637+0i,0.00689178369792115+0i,0.900338036596609+0i,0.89837200604901+0i,0.898627046311728+0i,0.98589892794876+0i,0.901795574975936+0i,0.903542421429092+0i,0.904525436701838+0i,0.0103323371244091+0i,0.00738329106704241+0i
0.971406254343999+0i,0.863947016346787+0i,0.877622286008355+0i,0.971406254343999+0i,0.872509662306035+0i,0.977963351221011+0i,0.950612811897826+0i,0.818589083204349+0i,0.917887437139663+0i,0.829405264109266+0i,0.963217961628712+0i,0.976893231290094+0i,0.920373106121498+0i,0.879347297012395+0i
0.933925632806599+0i,0.89740510682196+0i,0.898389376648113+0i,0.93392563281127+0i,0.768650073374159+0i,0.97192750392031+0i,0.969958964256918+0i,0.898619718549465+0i,0.985892303754295+0i,0.901788779660449+0i,0.973514992008442+0i,0.974499261932877+0i,0.772095017746856+0i,0.769142208295766+0i
1+0i,0.900000000000006+0i,0.900000000000004+0i,1+0i,0.999999999999848+0i,0.999999999999989+0i,0.999999999999993+0i,0.911600237786712+0i,0.992185482040652+0i,0.911600237786799+0i,0.999999999999991+0i,0.999999999999989+0i,0.99999999999984+0i,0.999999999999847+0i
