459.859028391186+0i,459.857500614392+0i,459.877697848871+0i,182.277784443987+0i,277.599716725705+0i,123.430039487852+0i,58.8479604804759+0i,58.8478725342485+0i,58.8478829596457+0i
409.915410248298+0i,409.91541007038+0i,409.91541007038+0i,180.753139523923+0i,229.162270542479+0i,108.183636388077+0i,72.5695031359771+0i,72.5695031303046+0i,72.5695031398778+0i
359.908789144119+0i,359.908789452568+0i,359.908789452568+0i,189.843376216746+0i,170.065413154567+0i,85.7749113964517+0i,104.068464809844+0i,85.7749110344304+0i,85.7749113979421+0i
159.903695596405+0i,159.903695666185+0i,159.903695666185+0i,79.638179878794+0i,80.2655156801703+0i,39.8191387526442+0i,39.8190413192797+0i,39.8191390973059+0i,39.8191387529282+0i
309.098892959846+0i,309.066729611404+0i,309.37446362901+0i,136.913215800701+0i,172.458493321169+0i,77.8557211754323+0i,59.0588763146111+0i,59.0588713079093+0i,59.0588862122385+0i
9.07179235144829+0i,9.07179257162796+0i,9.87373957633975+0i,5.12264298711803+0i,4.75109640141266+0i,2.39368414321089+0i,2.72895911173125+0i,2.39368318653184+0i,2.39368404426728+0i
558.338311433091+0i,558.305890221633+0i,558.861786892012+0i,247.321104562027+0i,311.531824742132+0i,140.640277974364+0i,106.685131586744+0i,106.685199600652+0i,106.685273688857+0i
459.90879005134+0i,459.908789260371+0i,459.908789260371+0i,242.590114658698+0i,217.318674598467+0i,109.607098069794+0i,132.98301659344+0i,109.607098214766+0i,109.607098069355+0i
409.987293382062+0i,409.987291292217+0i,409.987291292218+0i,204.189482029509+0i,205.79780925677+0i,102.094786880831+0i,102.094695133275+0i,102.094786880203+0i,102.09478687821+0i
259.962339402799+0i,259.962338733493+0i,259.962338733493+0i,126.394449207294+0i,133.567889598007+0i,65.7162382442146+0i,60.6782108900248+0i,60.6782101935732+0i,60.6782109355071+0i
559.943548587472+0i,559.943548220791+0i,559.943548220791+0i,235.705464089578+0i,324.238083933824+0i,149.464387019326+0i,86.2410771129228+0i,86.2410770315732+0i,86.2410771339488+0i
409.828630201211+0i,409.819120688587+0i,409.833457976003+0i,211.33013515148+0i,198.502504738466+0i,98.5229439711457+0i,112.807580770101+0i,98.5229339413022+0i,98.5229813087769+0i
159.960848253522+0i,159.959303347546+0i,159.965313399141+0i,63.404943944189+0i,96.5602157804672+0i,42.9347657147582+0i,20.4702570250114+0i,20.4702573897966+0i,20.4702591077399+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
144.086193560857+0i,144.082776816242+0i,158.342317318493+0i,74.5302598723427+0i,83.8119987675528+0i,40.3271350913706+0i,34.2031725059501+0i,34.2031679968976+0i,34.2031614614691+0i
359.892319427292+0i,359.8923195851+0i,359.8923195851+0i,183.094220669123+0i,176.798098878485+0i,88.2949659280944+0i,94.799254728593+0i,88.2949652524333+0i,88.2949659286542+0i
59.2716666906854+8.81533452802093e+307i,54.7105761632023+6.02483390852391e-05i,59.532416190583+5.32593888759494e-06i,54.411458640997+0.00220829930294665i,54.7968754882045+0.00155552869223005i,54.797628689742+7.9895560120664e-05i,54.8347430524556+8.83526569469694e-05i,53.3000943889371-1.08891574107391i,53.2991166520319+2.45176491560582e+306i
209.996102107247+0i,209.983682268416+0i,209.987020571854+0i,88.1888716500395+0i,121.797896034699+0i,55.9283657536374+0i,32.2606210592556+0i,32.2606254572261+0i,32.2606237290739+0i
8.99604120324989+0i,8.99309654466408+0i,9.8831074864117+0i,5.26846744019387+0i,4.61465133552265+0i,2.31988953646762+0i,2.94858574242136+0i,2.31988898208541+0i,2.31988747851268+0i
559.967404806084+0i,559.925616167027+0i,559.934518276683+0i,298.189325061455+0i,261.744751549252+0i,130.760799301902+0i,167.428755238252+0i,130.760817968819+0i,130.76080669106+0i
259.90028871389+0i,259.900289225267+0i,259.900289225267+0i,139.244422085394+0i,120.655867129367+0i,61.0790410276757+0i,78.1653810453136+0i,61.0790409864247+0i,61.0790410283067+0i
11.4707085890263-2.98945733756972e+306i,9.35400537623854+4.09159197284238e-05i,9.94289422886856+3.61695757669291e-06i,9.06039657613904-0.000182776970745774i,9.13040540631077-0.00016572044561148i,9.36665536050195+3.11033703293244e-05i,9.36766721777725+3.00273791138447e-05i,9.15451464769939+0.156529612041231i,9.15385299249119-8.40784876191483e+303i
359.904517782476+0i,359.896055541584+0i,359.901940879214+0i,174.179581631338+0i,185.72167091773+0i,90.5658810598799+0i,83.6138822646887+0i,83.613943861745+0i,83.6139547531553+0i
509.874368084569+0i,509.870992362035+0i,509.880992828864+0i,214.128217341388+0i,295.752558838668+0i,135.798952262199+0i,78.3293712337829+0i,78.3293715733802+0i,78.3293725750992+0i
53.9967521850706+0i,53.9935430709603+0i,59.3371246789595+0i,30.0371869775065+0i,29.2999546062588+0i,14.4930073692151+0i,15.5441806750748+0i,14.493007385465+0i,14.4930056852198+0i
409.929397387238+0i,409.913167197515+0i,409.919681151347+0i,207.448602491648+0i,202.470922324424+0i,100.032483543132+0i,107.416203575049+0i,100.032489838838+0i,100.03248319924+0i
259.917222531262+0i,259.917222336568+0i,259.917222336573+0i,109.405489374545+0i,150.511732715737+0i,69.3766634480032+0i,40.028826026276+0i,40.0288259387968+0i,40.0288260461217+0i
209.937736822565+0i,209.937736310883+0i,209.937736310883+0i,99.297896268466+0i,110.639839958286+0i,53.8707155885351+0i,45.4271806937981+0i,45.427180129656+0i,45.4271807522876+0i
234.235797616538+0i,234.235039835353+0i,257.375900677273+0i,101.693006591826+0i,155.682897903046+0i,68.4708165063207+0i,33.2222106056868+0i,33.2221969746716+0i,33.2221960088008+0i
257.968086230098+0i,257.929416000415+0i,259.029017276222+0i,125.395901582655+0i,133.633091448175+0i,60.3574454213831+0i,65.0385349502827+0i,60.3574431954346+0i,60.3574353699044+0i
109.984285758621+0i,109.98428613306+0i,109.98428613306+0i,57.0277533484018+0i,52.956532752902+0i,26.5906504544768+0i,30.4371028762625+0i,26.5906501521716+0i,26.5906504559613+0i
508.480207137392+0i,508.437827444403+0i,508.944073075106+0i,236.97393054151+0i,271.962463531675+0i,123.175301053702+0i,113.802250239689+0i,113.80226176477+0i,113.802341730112+0i
209.966590557596+0i,209.960398079826+0i,209.963735852615+0i,92.2984013471777+0i,117.665093327338+0i,55.2493880861899+0i,37.0491375171663+0i,37.0491385505986+0i,37.049139072086+0i
410.002152266472+0i,409.978038056493+0i,409.984551670183+0i,172.183478093949+0i,237.800439270597+0i,109.19659508331+0i,62.9871157932496+0i,62.9871049445755+0i,62.987104779844+0i
508.519849715335+0i,508.473284240533+0i,508.979565520498+0i,231.482796262537+0i,277.496477407867+0i,125.598895197441+0i,105.884110300401+0i,105.884109565992+0i,105.884097846482+0i
8.44492788007621+0i,8.44439728423129+0i,9.63932021656411+0i,3.93645675681313+0i,5.70287374079397+0i,2.47256182757581+0i,1.46393305894485+0i,1.46393215090101+0i,1.46393012756815+0i
409.963771068749+0i,409.963770474884+0i,409.963770474884+0i,193.910345778991+0i,216.053424686223+0i,105.19890946116+0i,88.7114363203395+0i,88.7114362682765+0i,88.7114363274582+0i
409.939928495802+0i,409.939928328699+0i,409.9399283287+0i,187.780873065524+0i,222.159055175177+0i,106.736087436066+0i,81.0447856439284+0i,81.0447853629455+0i,81.0447856813222+0i
99.0639017907033+0i,99.0632962695304+0i,108.867296084233+0i,43.0121848304548+0i,65.8550181857165+0i,28.9607416669925+0i,14.0514902935753+0i,14.051492509989+0i,14.0514893605041+0i
359.842027268327+0i,359.842027086772+0i,359.842027086773+0i,186.583841635113+0i,173.258185365677+0i,86.9987266104959+0i,99.5851151495434+0i,86.9987262818851+0i,86.9987266103159+0i
59.9872906006858+0i,59.9872913106472+0i,59.9872913106472+0i,29.8759434086432+0i,30.1113478737729+0i,14.9380203271241+0i,14.9379230682801+0i,14.9380202681893+0i,14.938020324518+0i
509.966452153281+0i,509.966451203334+0i,509.966451203334+0i,224.875899031135+0i,285.090552170901+0i,134.59081519789+0i,90.2850838546411+0i,90.2850838049664+0i,90.2850838677915+0i
59.9893157514834+0i,59.9875994075929+0i,59.9890726922497+0i,23.7779524455021+0i,36.2110983206027+0i,16.10126351088+0i,7.67670479823237+0i,7.67670491477994+0i,7.6767046981957+0i
8.98028178950869+0i,8.97992513781896+0i,9.86863575908952+0i,4.32903527611362+0i,5.53960191196668+0i,2.57986465400192+0i,1.74918006487696+0i,1.74918033221118+0i,1.74917974181261+0i
359.988759130432+0i,359.988757708958+0i,359.988757708958+0i,164.901812613026+0i,195.086945071753+0i,93.7310355252069+0i,71.1707770690569+0i,71.1707770294636+0i,71.1707771112999+0i
145.74406020207+0i,145.74405971571+0i,158.627847961323+0i,77.1058986300822+0i,81.5219492965044+0i,40.0465581777597+0i,37.0593409063578+0i,37.0593402628584+0i,37.0593407051873+0i
356.700150436028+0i,356.688697448858+0i,358.563373220225+0i,147.672360478865+0i,210.886710698766+0i,93.6287036708692+0i,54.0456650840471+0i,54.0457036832143+0i,54.0458034753215+0i
409.826058669252+0i,409.826058807506+0i,409.826058807506+0i,216.176092839345+0i,193.649965855657+0i,97.6719399791955+0i,118.504152643648+0i,97.6719395027995+0i,97.6719399806099+0i
509.937327706372+0i,509.918283997194+0i,509.926389526296+0i,252.705232541573+0i,257.220713388788+0i,126.35193251083+0i,126.353503071117+0i,126.35193920644+0i,126.351946129068+0i
559.872676992414+0i,559.872676707055+0i,559.872676707056+0i,278.838203203022+0i,281.034473499406+0i,139.419147480477+0i,139.419055731379+0i,139.419147480389+0i,139.41914748048+0i
159.908790154864+0i,159.908790557861+0i,159.908790557861+0i,84.3498989472675+0i,75.5588915731666+0i,38.1105381689513+0i,46.2393607843324+0i,38.110537923827+0i,38.1105381698261+0i
251.77505085647+0i,251.737349306002+0i,257.559366601058+0i,126.784502092116+0i,130.770737901847+0i,58.899777354024+0i,67.8856695671134+0i,58.9001174560975+0i,58.9007606431532+0i
359.960879469605+0i,359.960879539841+0i,359.960879539841+0i,179.274401434691+0i,180.686477959062+0i,89.6372495831385+0i,89.6371523187759+0i,89.6372495731553+0i,89.6372495827413+0i
509.900288733697+0i,509.90028833966+0i,509.900288339661+0i,273.180269609397+0i,236.720018666358+0i,119.830426158579+0i,153.349843474196+0i,119.830425962685+0i,119.830426155801+0i
359.963771546044+0i,359.963770426681+0i,359.963770426681+0i,170.260505987804+0i,189.70326439321+0i,92.3685927341695+0i,77.8919132550381+0i,77.89191305827+0i,77.8919132788103+0i
109.967590431679+0i,109.967590199384+0i,109.967590199384+0i,46.2882707724748+0i,63.6793193932983+0i,29.3524727417468+0i,16.9357980517736+0i,16.9357980136113+0i,16.9357980652155+0i
259.908789412514+0i,259.908789792568+0i,259.908789792568+0i,137.096637707134+0i,122.812151980363+0i,61.9427247209091+0i,75.1539128956011+0i,61.9427242014981+0i,61.9427247212116+0i
559.88062348501+0i,559.880623689921+0i,559.880623689921+0i,290.303927205741+0i,269.576696414358+0i,135.361148498626+0i,154.942778753843+0i,135.361148277444+0i,135.361148497542+0i
109.782322928524+0i,109.676024811694+0i,109.785227325552+0i,53.1432689181268+0i,56.6403489215706+0i,25.591133669906+0i,27.5529520106337+0i,25.5911719880461+0i,25.5911615370009+0i
209.990003174084+0i,209.990002724962+0i,209.990002724962+0i,83.3444958028039+0i,126.645506857584+0i,56.4323721289738+0i,26.9121237170689+0i,26.9121236738812+0i,26.9121237349159+0i
53.9894517366147+0i,53.9862449329379+0i,59.3291372660253+0i,30.6090944940086+0i,28.7200196155635+0i,14.2956450489112+0i,16.313478363578+0i,14.2956373380797+0i,14.2956318830209+0i
558.482710768585+0i,558.416596335414+0i,558.972609346859+0i,219.306903890939+0i,339.658783120422+0i,148.496307976182+0i,70.8138935219773+0i,70.8139447925646+0i,70.813963716408+0i
208.456608833408+0i,208.445737346683+0i,209.641421055312+0i,111.657815721658+0i,97.9838773400664+0i,48.9677808199183+0i,62.6874372197686+0i,48.9678611391881+0i,48.9690541564284+0i
59.9882790890074+0i,59.9882772511256+0i,59.9882772511256+0i,28.373855422888+0i,31.6144218187943+0i,15.3932584086718+0i,12.9805970194492+0i,12.9805969659026+0i,12.9805970248711+0i
