2.91159256013556e-16+0i,2.9458569182963e-16+0i,1.47292835522999e-16+0i,8.38214713426456e-17+0i,6.49827216872491e-17+0i,3.8042799611121e-17+0i,4.66634367041001e-17+0i,6.48029825970897e-17+0i,6.60257821287961e-17+0i
4.01246608492307e-07+0i,4.01723579590307e-07+0i,2.00861771834927e-07+0i,5.71333310016955e-08+0i,1.44067887899163e-07+0i,4.09049328358057e-08+0i,1.63248084532564e-08+0i,1.03547623471228e-08+0i,1.07118169765933e-08+0i
3.96136611120135e-07+0i,3.96636423530914e-07+0i,1.98318194206134e-07+0i,8.13592857289317e-08+0i,1.17253062068524e-07+0i,4.80012122468356e-08+0i,3.3477943268503e-08+0i,1.9177572292646e-08+0i,1.9539400545825e-08+0i
0.215142811485676+0i,0.215323539765503+0i,0.103077628299308+0i,0.0447277156351515+0i,0.0584030651078427+0i,0.0244488481762671+0i,0.0202916815423571+0i,0.0151571139495317+0i,0.0152229706121505+0i
0.0159756653328841+0i,0.0159973955271167+0i,0.00796706940076118+0i,0.00395098591397112+0i,0.00402807674172263+0i,0.00198536124770759+0i,0.00197138864093477+0i,0.000928313287934834+0i,0.00093839902835704+0i
0.0653602079369295+0i,0.0654609260977914+0i,0.0323472462134613+0i,0.0135150084001206+0i,0.0188889109299567+0i,0.00790974072663803+0i,0.00562579332946748+0i,0.000758195885259688+0i,0.000801361508036352+0i
4.48889614875587e-07+0i,4.49873133328126e-07+0i,2.24936537760011e-07+0i,1.17538256747907e-07+0i,1.07869887381435e-07+0i,5.63632846795215e-08+0i,6.14213916535924e-08+0i,2.2185747080339e-08+0i,2.27268640256228e-08+0i
0.929832245267716-4.3926886678161e+46i,0.929832245322177+3.4136901432856e-05i,0.464916121271334+1.17244465772013e-05i,0.469392445759828-0.000703394602407695i,0.468458438753835-0.000276204971250249i,0.468529995889988+0.000425862497768696i,0.471294882686905+0.00113680913735219i,1.54453932144849e-20-7.52801034037101e-24i,5.02641030629977e-19+7.5823915784779e-23i
0.0716895759936157+0i,0.0717769605705504+0i,0.0354686216233939+0i,0.0136941276289603+0i,0.0218337014259684+0i,0.00849509503604846+0i,0.00521868319667615+0i,0.000757389754519752+0i,0.000800501961342448+0i
1.02321400215287e-06+0i,1.0242318776185e-06+0i,5.12115820457137e-07+0i,1.69996198445866e-07+0i,3.42800753400524e-07+0i,1.13531415931491e-07+0i,5.66903892928799e-08+0i,2.4677817657608e-08+0i,2.55287767781099e-08+0i
0.296284212410988+0i,0.296548675455259+0i,0.139498625981648+0i,0.063710284147469+0i,0.0758663759553437+0i,0.0331108990368475+0i,0.0306181016997362+0i,0.0192677018595781+0i,0.0193633288489275+0i
0.216401691911514+0i,0.216512668876141+0i,0.103641570722886+0i,0.0447393982377317+0i,0.0589409600481291+0i,0.024500927374631+0i,0.0202483369239218+0i,0.0168929161342157+0i,0.0169368432517282+0i
0.002001076457765+0i,0.00200689610272926+0i,0.000999515340851948+0i,0.000371876621907039+0i,0.000631360276278697+0i,0.000234433560051977+0i,0.00013880247096232+0i,0.000122782605177674+0i,0.000124978536262765+0i
2.83462497953498e-07+0i,2.84350556654689e-07+0i,1.42175264475246e-07+0i,8.27467923709955e-08+0i,5.98017800295528e-08+0i,3.51773815897552e-08+0i,4.77889588167895e-08+0i,1.74253665339379e-08+0i,1.78503744018358e-08+0i
0.382872100510598-8.82005766974263e+26i,0.38287210052339+1.06164975460491e-05i,0.191436049935255+3.64627583029228e-06i,0.202501900061981-0.00997697833252535i,0.211731057878668-0.0136935998620578i,0.208065034204447+0.0120686980652425i,0.19305288715719+0.0119337052257651i,-7.45169697824557e-19+1.38903428726473e-20i,-8.60103163114891e-19+5.79669602379499e-19i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
5.4671002033808e-10+0i,5.89846245513931e-10+0i,2.94923099368712e-10+0i,1.3490969085468e-10+0i,1.87427050991317e-10+0i,8.51694532303409e-11+0i,6.21974376623482e-11+0i,2.34002463273612e-10+0i,2.477673056566e-10+0i
1.29447051226742e-06+0i,1.34536923592025e-06+0i,6.44350899913586e-07+0i,3.50529934772549e-07+0i,3.1966527454425e-07+0i,1.67936901381083e-07+0i,1.9568612587756e-07+0i,3.07470541975516e-07+0i,3.23584658743084e-07+0i
0.116668718650072+0i,0.116736328044834+0i,0.0576779604507094+0i,0.029887320960423+0i,0.0278307941888343+0i,0.0142673089397897+0i,0.0156406593120287+0i,0.00245177324125549+0i,0.0024967010793555+0i
0.185293306106706+0i,0.185413294786895+0i,0.0887549228966655+0i,0.0439006580092154+0i,0.0448952410221237+0i,0.0209229427114219+0i,0.0229904127077611+0i,0.0170688043842922+0i,0.0171161752428847+0i
0.0300939422114556+0i,0.0301151608220882+0i,0.014997855838547+0i,0.00810321503394599+0i,0.00690618025548222+0i,0.00370717994458172+0i,0.00440216507950539+0i,0.00210455454958254+0i,0.00211723265946282+0i
5.17466503461332e-13-2.95191377289403e-07i,-1.78275217171276e-12+1.25578380602458e-07i,-6.40310736606681e-13+6.2789190278874e-08i,-1.44142573665801e-13-1.73715877978671e-08i,-1.64345572385722e-13-1.98307819005262e-08i,-6.69358930304612e-14+1.76101683511628e-09i,-5.70778602475191e-14+1.50162486655066e-09i,-1.53084389513014e-18-5.3157461770472e-27i,-1.72219938202162e-18+1.23457192990369e-18i
7.74571817748254e-07+0i,7.7638099216603e-07+0i,3.88190389244208e-07+0i,2.189932325336e-07+0i,1.69989341725633e-07+0i,9.5873718479661e-08+0i,1.23566289407859e-07+0i,2.80942328686127e-08+0i,2.9062999430896e-08+0i
6.74875920070828e-07+0i,6.76090626963768e-07+0i,3.38045242871543e-07+0i,1.76620792239589e-07+0i,1.62006332895617e-07+0i,8.45341818069933e-08+0i,9.23901493176779e-08+0i,2.99659819967418e-08+0i,3.06968619909765e-08+0i
0.00286471809212405+0i,0.00287202405560611+0i,0.00137507973880563+0i,0.000431734045571344+0i,0.000948254491291786+0i,0.000288120028429938+0i,0.000144995241052086+0i,0.000159643122752753+0i,0.000162357953922531+0i
0.747874662314574-8.55060001508655e+307i,0.747881916148529+0.011163083243909i,0.373756097492641+0.00383400272854044i,0.371348578500669-3.23615758448718e-05i,0.374313366978457-9.42273578211594e-06i,0.374317827327389+1.37052731774299e-05i,0.368755302899256+0.000472981998204926i,1.6563854596437e-21-8.95839330797817e-26i,1.93211068231213e-21+834.588867816525i
5.39314585040853e-08+0i,5.40460207111615e-08+0i,2.70230084812569e-08+0i,1.00853493085653e-08+0i,1.70093423215768e-08+0i,6.34959790227564e-09+0i,3.76249659293439e-09+0i,3.37708818746292e-09+0i,3.44079934042337e-09+0i
9.60265002086161e-09+0i,9.60488754514365e-09+0i,4.78352486161494e-09+0i,1.34633221252918e-09+0i,3.43901502068529e-09+0i,9.64931549834488e-10+0i,3.8195074069401e-10+0i,3.97855040850763e-10+0i,4.00267013040109e-10+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0.656400872221386-1.16236677471632e+264i,0.656401845532462+0.00383417844187136i,0.328176085603295+0.00131686293865628i,0.326211203909896-6.72398169878065e-05i,0.330279391647968-7.19071396406911e-05i,0.330318859122722+0.000111522107474004i,0.320373202579124+0.00225456060962035i,9.90677441180107e-21-1.68885754696807e-24i,1.23784857390129e-20+1.22231519879872e-06i
0.291712166628201-9.32499703824837e+133i,0.291712168437632+0.000110210679241966i,0.145856038045909+3.78522705894064e-05i,0.146222541298679-0.000492871531236461i,0.14910336754158-0.000436350405204804i,0.149070214848315+0.000622590443153966i,0.141416038341724+0.00322803312018624i,1.14794205888933e-19-2.75215089891393e-22i,1.33619848769894e-19+4.93203274029463e-09i
