0.0133245781026401+0i,0.0498071552825297+0i,0.0498071552825297+0i,0.0483266626731617+0i,0.899865409762769+0i,0.908772925782283+0i,0.907292433172739+0i,0.911240413464854+0i,0.896410927007169+0i,0.890419179120055+0i,0.89338016433914+0i,0+0i,0.00390311687970926+0i,0.0009421316606176+0i
6.41600821866458e-07+0i,2.94817600090556e-06+0i,2.94817600090556e-06+0i,2.93093536609684e-06+0i,0.89999999843267+0i,0.911600188279758+0i,0.91160017103913+0i,0.911600217014138+0i,0.899999958204539+0i,0.911599548883886+0i,0.911599583365141+0i,0+0i,4.54525639654333e-08+0i,1.09713085426941e-08+0i
2.59561175000977e-18+0i,1.19252503272361e-17+0.00145428242014106i,1.19252503272361e-17+0.00145428242014106i,1.18374879678414e-17+0.00145428242011327i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,2.31373698938738e-19+0i,5.58488238979626e-20+0i
-1.91987766490399e-18+0i,-8.83797503810162e-18+0.000671843891308577i,-8.83797503810162e-18+0.000671843891308577i,-8.78266968015711e-18+0.00067184389130735i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.45805085439114e-19+0i,-3.5194330959047e-20+0i
3.73706868545511e-08+0i,1.57800505592424e-07+0i,1.57800505592424e-07+0i,1.46097934620878e-07+0i,0.89999999893613+0i,0.91160020270157+0i,0.911600190999001+0i,0.911600222205852+0i,0.899999971630135+0i,0.911599730683388+0i,0.911599754088527+0i,0+0i,3.08522281765143e-08+0i,7.44708953130219e-09+0i
0.0904007281375339+0i,0.249027560114205+0i,0.249027560114205+0i,0.228522153595572+0i,0.898135872134698+0i,0.876922591587085+0i,0.856417185068767+0i,0.911098269117625+0i,0.850289923592118+0i,0.73841406554766+0i,0.779424878584263+0i,0+0i,0.0540597080935758+0i,0.0130488950571081+0i
0.165899974673822+0i,0.442026568292582+0i,0.442026568292582+0i,0.440545307912292+0i,0.899865339965586+0i,0.908771651886901+0i,0.907290391508347+0i,0.911240419184489+0i,0.896409065748964+0i,0.890413381189892+0i,0.893375901946997+0i,0+0i,0.00390514099801051+0i,0.000942620240898595+0i
0.572020733649235+0i,0.853127127221885+0i,0.853127127221885+0i,0.832611985408083+0i,0.898134987107823+0i,0.876908567775122+0i,0.856393425961196+0i,0.911100470798374+0i,0.850266322875284+0i,0.738399343351389+0i,0.77942962697919+0i,0+0i,0.054085373873115+0i,0.013055090245238+0i
0.0480820569613175+0i,0.162550984352884+0i,0.162550984352884+0i,0.161069808738536+0i,0.899865347671277+0i,0.908771792543539+0i,0.907290616927582+0i,0.911240418570134+0i,0.896409271234044+0i,0.890414052726175+0i,0.893376403958067+0i,0+0i,0.00390491753298085+0i,0.000942566301061933+0i
-1.17977083430496e-15+0i,-5.39874540518352e-15+4.03389626326128e-07i,-5.39874540518352e-15+4.03389626326128e-07i,-5.3147175802963e-15+4.03389626326128e-07i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786938+0i,0.911600237786937+0i,0+0i,-2.21527932954421e-16+0i,-5.34722598914171e-17+0i
1.17593862356682e-06+0i,5.42700526200939e-06+0i,5.42700526200939e-06+0i,5.40951393919602e-06+0i,0.899999998409879+0i,0.911600187626326+0i,0.911600170134997+0i,0.911600216778542+0i,0.899999957596777+0i,0.911599540638601+0i,0.91159957562126+0i,0+0i,4.61135050872139e-08+0i,1.11308460544876e-08+0i
9.06792441730993e-07+0i,4.17815249820919e-06+0i,4.17815249820919e-06+0i,4.16069157659527e-06+0i,0.899999998412644+0i,0.911600187707173+0i,0.911600170246251+0i,0.91160021680871+0i,0.899999957670492+0i,0.911599541681759+0i,0.911599576603603+0i,0+0i,4.60333399499948e-08+0i,1.11114958497643e-08+0i
0.212920643863999+0i,0.492708141284842+0i,0.492708141284842+0i,0.472194608009395+0i,0.898135133338663+0i,0.876910885347674+0i,0.856397352072972+0i,0.911100107472181+0i,0.850270222364349+0i,0.738401812701883+0i,0.779428879251319+0i,0+0i,0.0540811331788147+0i,0.0130540666293606+0i
-1.19533349899603e-15+0i,-5.55847014379582e-15+4.28990074688706e-07i,-5.55847014379582e-15+4.28990074688706e-07i,-5.52931704476105e-15+4.289900746865e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786933+0i,0.911600237786933+0i,0+0i,-7.68570670876381e-17+0i,-1.85517058638647e-17+0i
2.74943087995311e-07+0i,1.24886583560295e-06+0i,1.24886583560295e-06+0i,1.23253866659316e-06+0i,0.899999998515713+0i,0.911600190649768+0i,0.911600174322613+0i,0.911600217861693+0i,0.899999960419019+0i,0.911599578634631+0i,0.911599611288941+0i,0+0i,4.30443173046515e-08+0i,1.03900076321519e-08+0i
0.0482217919197855+0i,0.16294161553976+0i,0.16294161553976+0i,0.161460106332737+0i,0.899865317344135+0i,0.908771239006902+0i,0.907289729792395+0i,0.911240421031091+0i,0.896408462510277+0i,0.890411515920911+0i,0.893374534349938+0i,0+0i,0.00390579702007513+0i,0.00094277859105135+0i
-1.37704208828005e-16+0i,-6.71978679555986e-16+3.14056447376325e-08i,-6.71978679555986e-16+3.14056447376325e-08i,-6.6859673735681e-16+3.14056447376684e-08i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-8.91625228512314e-18+0i,-2.15219882909573e-18+0i
-1.54582458942753e-15+0i,-7.19429841854013e-15+6.18827647859318e-07i,-7.19429841854013e-15+6.18827647859318e-07i,-7.16552611403284e-15+6.18827647865295e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786933+0i,0.911600237786932+0i,0+0i,-7.58529588368382e-17+0i,-1.83093348995272e-17+0i
7.97983459986332e-20+0i,3.60620647307275e-19+0.098511210027066i,3.60620647307275e-19+0.098511210027066i,3.54934782025556e-19+0.0985112100270668i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.49900205415774e-20+0i,3.61828081915786e-21+0i
0.81553445278571+0i,0.937127286096692+0i,0.937127286096692+0i,0.916612242769036+0i,0.898134996061122+0i,0.876908709637698+0i,0.856393666309903+0i,0.91110044851699+0i,0.85026656162992+0i,0.738399424426539+0i,0.779429511081782+0i,0+0i,0.0540851142274531+0i,0.0130550275721481+0i
4.16707981885052e-08+0i,1.75857538744497e-07+0i,1.75857538744497e-07+0i,1.62807900319285e-07+0i,0.899999998813669+0i,0.911600199227326+0i,0.911600186177688+0i,0.911600220976722+0i,0.899999968364515+0i,0.911599687356551+0i,0.911599713455826+0i,0+0i,3.4403590011446e-08+0i,8.30431483750593e-09+0i
0.818607802959188+0i,0.937661677085575+0i,0.937661677085575+0i,0.917145961853685+0i,0.898134934978931+0i,0.876907741538381+0i,0.856392026306632+0i,0.911100600257964+0i,0.8502649327715+0i,0.738398434937468+0i,0.779429865400979+0i,0+0i,0.0540868856109959+0i,0.0130554551474815+0i
-8.13880525816684e-16+0i,-3.81058190919293e-15+2.7856754501023e-07i,-3.81058190919293e-15+2.7856754501023e-07i,-3.79898824293986e-15+2.78567545014698e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-3.05662119506715e-17+0i,-7.37805115710123e-18+0i
5.95855074407782e-06+0i,2.75514835599945e-05+0i,2.75514835599945e-05+0i,2.75328508200467e-05+0i,0.899999998306115+0i,0.91160018466574+0i,0.911600166033005+0i,0.9116002157203+0i,0.899999954829732+0i,0.911599503482799+0i,0.91159954074827+0i,0+0i,4.9122666620611e-08+0i,1.18571953907263e-08+0i
-3.83085351755122e-17+0i,-1.77726611558353e-16+4.23608837052481e-05i,-1.77726611558353e-16+4.23608837052481e-05i,-1.77232995035499e-16+4.23608837027746e-05i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.30136960354086e-18+0i,-3.14123697372369e-19+0i
1.31822522049408e-06+0i,6.08568219644717e-06+0i,6.08568219644717e-06+0i,6.06796223298413e-06+0i,0.899999998389095+0i,0.911600187034467+0i,0.911600169314507+0i,0.911600216567734+0i,0.899999957042521+0i,0.911599533228571+0i,0.911599568668492+0i,0+0i,4.67162587058717e-08+0i,1.12763383079851e-08+0i
0.0424422137399596+0i,0.145657297238044+0i,0.145657297238044+0i,0.144176135069169+0i,0.899865348893857+0i,0.908771814859363+0i,0.907290652691785+0i,0.911240418471989+0i,0.89640930383618+0i,0.89041415248484+0i,0.893376476820006+0i,0+0i,0.00390488207814934+0i,0.00094255774300356+0i
0.0504050701560489+0i,0.169361282013299+0i,0.169361282013299+0i,0.167879937486462+0i,0.899865332315709+0i,0.90877151227635+0i,0.907290167749145+0i,0.911240419821695+0i,0.896408861752227+0i,0.890412731292663+0i,0.893375420347076+0i,0+0i,0.00390536284445634+0i,0.000942673790041937+0i
-3.71416400502825e-16+0i,-1.69176932175717e-15+8.23700914068148e-06i,-1.69176932175717e-15+8.23700914068148e-06i,-1.66719951077214e-15+8.23700914090138e-06i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786932+0i,0+0i,-6.47749359311227e-17+0i,-1.56353293577471e-17+0i
0.0180719533400136+0i,0.0666300401226529+0i,0.0666300401226529+0i,0.0651490986369499+0i,0.899865368955819+0i,0.908772181026099+0i,0.90729123954011+0i,0.911240416836076+0i,0.896409838821852+0i,0.890415818031827+0i,0.893377701003798+0i,0+0i,0.00390430028125339+0i,0.000942417309265275+0i
-3.3031892685261e-19+0i,-1.49673956742504e-18+0.00365961908510158i,-1.49673956742504e-18+0.00365961908510158i,-1.48727200493637e-18+0.00365961908521169i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-2.49606683632785e-20+0i,-6.02498890962935e-21+0i
-3.18887152825654e-16+0i,-1.37712206583939e-15+6.85827336505002e-06i,-1.37712206583939e-15+6.85827336505002e-06i,-1.2996675274177e-15+6.85827336492426e-06i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786935+0i,0.911600237786935+0i,0+0i,-2.04198766643934e-16+0i,-4.92893576657711e-17+0i
0.213122294130965+0i,0.526494903235943+0i,0.526494903235943+0i,0.525013680230076+0i,0.89986534336312+0i,0.908771713868607+0i,0.907290490862928+0i,0.911240418878066+0i,0.896409156349874+0i,0.890413629867568+0i,0.893376075878917+0i,0+0i,0.0039050424695074+0i,0.000942596458158501+0i
0.00622815242112485+0i,0.0234545137346598+0i,0.0234545137346598+0i,0.0219763731294628+0i,0.89986562358133+0i,0.908776827435062+0i,0.907298686829701+0i,0.911240395110677+0i,0.896416628835477+0i,0.890436912792754+0i,0.893393194003503+0i,0+0i,0.00389691614143373+0i,0.000940634930703471+0i
0.182532472631848+0i,0.473245489704997+0i,0.473245489704997+0i,0.47176432386833+0i,0.899865348560163+0i,0.908771808739288+0i,0.907290642901083+0i,0.91124041846964+0i,0.896409294937674+0i,0.890414102231967+0i,0.893376433908387+0i,0+0i,0.00390489175527254+0i,0.000942560078860059+0i
-1.30261868532014e-15+0i,-6.05128607767769e-15+4.78160522972615e-07i,-6.05128607767769e-15+4.78160522972615e-07i,-6.01646636520666e-15+4.78160522969804e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786933+0i,0.911600237786933+0i,0+0i,-9.17960616841497e-17+0i,-2.21576700448704e-17+0i
-3.12371035888773e-21+0i,-1.44862141091339e-20+3.79111964666401e-16i,-1.44862141091339e-20+3.79111964666401e-16i,-1.44262069674179e-20+3.79111964666296e-16i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.58200648654842e-22+0i,-3.81863634653613e-23+0i
0.0483112168883875+0i,0.163221988794622+0i,0.163221988794622+0i,0.161740735269463+0i,0.899865340588717+0i,0.908771663281585+0i,0.907290409757472+0i,0.911240419155108+0i,0.896409082365785+0i,0.890413454053586+0i,0.893375961101804+0i,0+0i,0.00390512292721086+0i,0.000942615878982548+0i
0.0536205547005656+0i,0.178696149030524+0i,0.178696149030524+0i,0.177214684835543+0i,0.899865321436727+0i,0.908771313708415+0i,0.907289849512417+0i,0.91124042070175+0i,0.89640857164606+0i,0.8904118597169+0i,0.893374788108892+0i,0+0i,0.00390567833490922+0i,0.000942749942908333+0i
0.0060470735968728+0i,0.0227485068574129+0i,0.0227485068574129+0i,0.0212684251325385+0i,0.899865447115911+0i,0.908773607422861+0i,0.907293525697892+0i,0.911240410297825+0i,0.896411923090963+0i,0.890422313926147+0i,0.893382477376106+0i,0+0i,0.00390203363856664+0i,0.000941870188622167+0i
0.0783837251326266+0i,0.246470411386405+0i,0.246470411386405+0i,0.244989190457365+0i,0.899865343551803+0i,0.908771717358386+0i,0.907290496428221+0i,0.91124041890866+0i,0.896409161381419+0i,0.890413695830609+0i,0.893376137690938+0i,0+0i,0.00390503699770306+0i,0.000942595137377991+0i
3.82861391634796e-07+0i,1.74853971655291e-06+0i,1.74853971655291e-06+0i,1.73180936471851e-06+0i,0.899999998479059+0i,0.911600189602477+0i,0.911600172872129+0i,0.911600217486391+0i,0.899999959441581+0i,0.911599565471556+0i,0.911599598932252+0i,0+0i,4.41072811617233e-08+0i,1.06465851074726e-08+0i
4.35623490725713e-07+0i,1.9932066289958e-06+0i,1.9932066289958e-06+0i,1.97636630505398e-06+0i,0.899999998469061+0i,0.911600189316178+0i,0.911600172475846+0i,0.911600217383399+0i,0.899999959174953+0i,0.911599561865039+0i,0.911599595545703+0i,0+0i,4.43972390295489e-08+0i,1.07165749390641e-08+0i
0.0342863047824258+0i,0.120371478338093+0i,0.120371478338093+0i,0.11889011556292+0i,0.899865330656926+0i,0.908771482005091+0i,0.907290119231285+0i,0.911240419961457+0i,0.896408817518023+0i,0.89041262076906+0i,0.893375346316682+0i,0+0i,0.00390541094915019+0i,0.00094268540151859+0i
0.473683592505781+0i,0.789932931770884+0i,0.789932931770884+0i,0.76941794671884+0i,0.898135001358907+0i,0.876908793651058+0i,0.856393808599067+0i,0.911100435404446+0i,0.850266702904179+0i,0.73839958601494+0i,0.779429556118919+0i,0+0i,0.0540849605916677+0i,0.0130549904876427+0i
1.45907968804276e-06+0i,6.73967188964878e-06+0i,6.73967188964878e-06+0i,6.72188373650705e-06+0i,0.899999998382896+0i,0.911600186857766+0i,0.911600169069624+0i,0.911600216504669+0i,0.899999956877232+0i,0.911599531008731+0i,0.911599566585014+0i,0+0i,4.68960099700487e-08+0i,1.13197265429215e-08+0i
0.741518519102345+0i,0.920651753003098+0i,0.920651753003098+0i,0.900136110648395+0i,0.898134941604047+0i,0.876907846559805+0i,0.856392204203608+0i,0.911100583818446+0i,0.850265109441262+0i,0.738398565808979+0i,0.779429850519936+0i,0+0i,0.0540866934826249+0i,0.0130554087716694+0i
0.0668892501226482+0i,0.215864321275775+0i,0.215864321275775+0i,0.214383028281968+0i,0.899865337000652+0i,0.908771597788697+0i,0.907290304795867+0i,0.911240419443406+0i,0.896408986684056+0i,0.890413124282866+0i,0.89337571026852+0i,0+0i,0.00390522698108492+0i,0.000942640995434917+0i
0.417855136087012+0i,0.781888800962464+0i,0.781888800962464+0i,0.780407462869469+0i,0.899865332900631+0i,0.908771522880898+0i,0.907290184787834+0i,0.911240419702675+0i,0.896408877350144+0i,0.890412774783606+0i,0.893375450969742+0i,0+0i,0.00390534588171392+0i,0.000942669695586779+0i
0.963050215869596+0i,0.951568512382336+0i,0.951568512382336+0i,0.931053107890115+0i,0.898134963227981+0i,0.876908189276446+0i,0.856392784784246+0i,0.911100530096807+0i,0.850265686079495+0i,0.738398913816054+0i,0.779429722800463+0i,0+0i,0.0540860663885266+0i,0.0130552574041315+0i
0.0547907191325595+0i,0.157157798391995+0i,0.157157798391995+0i,0.136642546552424+0i,0.898134977105489+0i,0.876908409007922+0i,0.856393157168321+0i,0.911100495407286+0i,0.850266056146374+0i,0.738398821043842+0i,0.779429324723071+0i,0+0i,0.0540856639407824+0i,0.0130551602615769+0i
-2.0551926507907e-18+0i,-9.48571407597752e-18+0.000889803871391229i,-9.48571407597752e-18+0.000889803871391229i,-9.4695396102935e-18+0.000889803871118248i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-4.26421425393928e-20+0i,-1.0292930958873e-20+0i
9.36122782627282e-07+0i,4.31427296348648e-06+0i,4.31427296348648e-06+0i,4.29687598579879e-06+0i,0.899999998418457+0i,0.911600187870454+0i,0.911600170473477+0i,0.911600216865416+0i,0.89999995782551+0i,0.911599543694296+0i,0.91159957848825+0i,0+0i,4.58647578468715e-08+0i,1.10708036155249e-08+0i
0.0180869686494211+0i,0.0666810132143391+0i,0.0666810132143391+0i,0.0652000180286117+0i,0.899865364074002+0i,0.908772091925364+0i,0.907291096739385+0i,0.911240417235325+0i,0.896409708640056+0i,0.890415408090947+0i,0.893377398462898+0i,0+0i,0.00390444185394313+0i,0.000942451481987269+0i
4.10740647652387e-07+0i,1.87775099503858e-06+0i,1.87775099503858e-06+0i,1.8609019138146e-06+0i,0.899999998468265+0i,0.911600189295975+0i,0.911600172446891+0i,0.911600217377784+0i,0.899999959153734+0i,0.911599561646235+0i,0.911599595344404+0i,0+0i,4.44203146516095e-08+0i,1.07221449166394e-08+0i
-1.20179486736102e-16+0i,-5.5977549671574e-16+2.32358388898765e-08i,-5.5977549671574e-16+2.32358388898765e-08i,-5.59044506793554e-16+2.32358388898722e-08i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.92715456074033e-18+0i,-4.65175238774662e-19+0i
2.08219915987903e-06+0i,9.62611950631952e-06+0i,9.62611950631952e-06+0i,9.60814418928355e-06+0i,0.899999998365876+0i,0.911600186369962+0i,0.911600168394598+0i,0.911600216328901+0i,0.899999956423362+0i,0.911599524858936+0i,0.911599560809663+0i,0+0i,4.73895941499318e-08+0i,1.14388675541703e-08+0i
0.0582507619648684+0i,0.191915965013472+0i,0.191915965013472+0i,0.190435041754738+0i,0.899865370612664+0i,0.908772211232683+0i,0.907291287971995+0i,0.911240416667169+0i,0.896409883004389+0i,0.890415867597659+0i,0.893377714119038+0i,0+0i,0.00390425223273601+0i,0.000942405711350561+0i
0.00414267231594489+0i,0.0153763942272384+0i,0.0153763942272384+0i,0.0138979176712923+0i,0.89986559304038+0i,0.908776270003492+0i,0.907297793447674+0i,0.91124039759652+0i,0.896415814410138+0i,0.89043441010556+0i,0.893391363217194+0i,0+0i,0.00389780182896741+0i,0.000940848717339877+0i
-3.71968777242356e-17+0i,-1.73425706983737e-16+4.20329133374003e-09i,-1.73425706983737e-16+4.20329133374003e-09i,-1.73397977500929e-16+4.20329133374156e-09i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-7.31048325865255e-20+0i,-1.76459940723124e-20+0i
8.70511499961641e-08+0i,3.82364784480015e-07+0i,3.82364784480015e-07+0i,3.67860347430285e-07+0i,0.899999998681415+0i,0.911600195394206+0i,0.91160018088977+0i,0.911600219568266+0i,0.89999996483773+0i,0.911599638414582+0i,0.911599667423454+0i,0+0i,3.82389681674194e-08+0i,9.23009574531524e-09+0i
0.515964249671529+0i,0.819596354723742+0i,0.819596354723742+0i,0.799080763683961+0i,0.898134946269105+0i,0.87690792048569+0i,0.85639232944621+0i,0.911100572218841+0i,0.850265233842807+0i,0.738398606000258+0i,0.779429788079891+0i,0+0i,0.0540865581959525+0i,0.013055376116266+0i
2.03834858223994e-20+0i,9.31706157581771e-20+0.0763576632080504i,9.31706157581771e-20+0.0763576632080504i,9.24747267096485e-20+0.0763576632095168i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.83462140592937e-21+0i,4.42839650107797e-22+0i
