0,0,0,0,0,0,0,0
0.725847044274499,0.343822263611476,0.382024776607343,0.179427701203082,0.275433991936718,0.179427699815243,0.454860934543628,0.164394559353036
1.58786696020336,0.748985598482513,0.838706569322355,0.417979876301662,0.593758596734375,0.417920052415576,1.01168327416816,0.330865932349862
0.29891024336393,0.141589062646073,0.157321180717858,0.0714755180928052,0.116407485854699,0.0714755180928054,0.187882279901569,0.0701135445532681
0.934703108184735,0.442754103875909,0.491949004306618,0.264202954187118,0.328578215579883,0.264202954186514,0.592779083732298,0.178551149688027
1.3679839933003,0.647992379846867,0.719991602457201,0.373244907893367,0.487617183688743,0.373244904785879,0.860861477480107,0.274747463573032
-2.84683681729929e-16,-1.18803749879429e-16,-1.33036859220195e-16,-4.80618274861427e-17,-9.02313670213886e-17,-3.02102695434759e-17,-8.71167422373579e-17,-4.23830959427405e-17
-2.434018307075e-18,-9.4648068230612e-19,-1.05987272387408e-18,-4.03679874757398e-19,-6.04818685345342e-19,-1.4309109718695e-19,-3.49006182056645e-19,-1.80816913194596e-19
1.36571035981252,0.643995654407633,0.72112029437065,0.397839900802871,0.488077155911645,0.397649940420528,0.885746658685402,0.245531434347823
1.94503658759956e-54,-1.47769373125833e-54,-1.64188192362031e-54,-5.296837809255e-55,3.69516940323135e-17,-2.0716577870837e-54,4.4359084477021e-17,-3.70778646647837e-54
4.83345043540381,2.28952893016214,2.54392152227166,0.0936276604740326,0.116652215684211,0.0936276600734296,0.210279878797665,2.19590123263629
0.921614138532146,0.436554042667729,0.485060094795721,0.251753900109489,0.328679323233143,0.251753898753085,0.580433149494251,0.184800138714046
1.47119435555252,0.696881497661369,0.774312854662916,0.382395744496853,0.540700126713631,0.382395743110897,0.923095650993698,0.314485749682767
0.572605858587517,0.259132249131388,0.31299606294755,0.15530094091197,0.27088987060066,0.155140976925492,0.425968515371,0.103610991660725
0.554952550872516,0.261756072527622,0.293117730490127,0.134589602923173,0.222009595807562,0.134562696293656,0.356568489868291,0.127110938356546
0.469527791430103,0.221384506086502,0.247900526795914,0.132437562459632,0.169533630726241,0.132360181303878,0.301894180034939,0.0887272071091743
1.29881854108411,0.615229801435289,0.683588735221452,0.326772311684005,0.487532915450395,0.326772310102061,0.814304544314497,0.288457486185816
1.55179681695668,0.735061650138326,0.816735166820311,0.452590967210952,0.540821008864634,0.452590967211579,0.993411176154957,0.282470682928833
0.470496428748113,0.221843679823596,0.248415128476415,0.13375232885036,0.169566319154941,0.133676519559849,0.303243533838927,0.0878653841574973
1.37356168982276,0.650634446981903,0.722927236899044,0.379097105192591,0.487744338118204,0.379097103268152,0.866841278957367,0.271537335938313
0.690515414689115,0.312499262508784,0.377455828229721,0.188290943554545,0.323847182482906,0.188103450941838,0.511885904587607,0.123946294501261
-2.4687319465399e-12,-2.22864590894787e-12,-2.69099385661575e-12,-4.80318732624301e-13,-1.16658336347667e-12,-1.78524238477126e-13,-4.77465676877457e-13,-1.04767719727272e-13
0.152190328448748,0.071772109270454,0.0803727962779248,0.0357249646079419,0.0630189185596117,0.035709970305437,0.098723231101242,0.0360162161161793
1.11115094551872,0.526334627842333,0.584816313728806,0.267623751992142,0.434338123255349,0.267623750388178,0.701961083880884,0.25871087259648
0.546781965113103,0.259001983474626,0.287779981638473,0.126726634156469,0.222279584267537,0.126726634156469,0.349005283274929,0.132275349318157
0.95583800653484,0.452765371516506,0.503072635018338,0.226177493043314,0.38136633641326,0.226177493043314,0.607543244474632,0.226587878473192
6.27327721408021e-44,-2.48467005237207e-44,-2.7607449802897e-44,2.19698290699565e-44,-2.32631622383607e-42,-1.30323793998956e-44,1.63289523718772e-35,5.85862209895925e-44
-5.14104349172777e-21,-2.37275911871239e-21,-2.86535357517027e-21,-9.36309107204335e-22,-7.33962722925446e-16,-9.6747176458539e-22,-3.27563348994384e-15,-1.46989789845284e-21
1.48359179778449,0.69976867743292,0.783574649666779,0.409000991119353,0.540933398777458,0.408918193277121,0.94985998892891,0.290553849773173
