0.999421173581786+0i,0.99524368224112+0i,0.99524368224112+0i,0.993774353641043+0i,0.89986642467272+0i,0.908791429440084+0i,0.90732210084+0i,0.911240310440221+0i,0.896437991272524+0i,0.8905034976508+0i,0.89344215485103+0i,0.994387881545362+0i,0.972138911498838+0i,0.969200254298741+0i
0.99941954983421+0i,0.995234599153512+0i,0.995234599153512+0i,0.993761148732665+0i,0.899866049961741+0i,0.908784601422895+0i,0.907311151002042+0i,0.911240352124314+0i,0.896427998979754+0i,0.890472452410787+0i,0.893419353252523+0i,0.996472648992509+0i,0.982276090656176+0i,0.979329189814472+0i
0.999999998468694+0i,0.999999964432659+0i,0.999999964432659+0i,0.999999960545499+0i,0.899999999646622+0i,0.911600224680234+0i,0.911600220793073+0i,0.911600231158835+0i,0.89999999057658+0i,0.911600030605992+0i,0.911600038380313+0i,0.999999990694373+0i,0.999999813489121+0i,0.9999998057148+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.999419372961014+0i,0.995233607243706+0i,0.995233607243706+0i,0.993759707837049+0i,0.899866009144849+0i,0.908783856959835+0i,0.90730995755318+0i,0.91124035597093+0i,0.896426910529318+0i,0.890469068071756+0i,0.893416866885184+0i,0.996471574147702+0i,0.982273508336277+0i,0.979325709522974+0i
0.999999997923428+0i,0.99999995420628+0i,0.99999995420628+0i,0.999999948934981+0i,0.899999999520791+0i,0.911600220615344+0i,0.911600215344044+0i,0.911600229400842+0i,0.899999987221093+0i,0.91159997289284+0i,0.911599983435439+0i,0.999999987380829+0i,0.999999761896359+0i,0.99999975135376+0i
0.991920287275574+0i,0.951938192456468+0i,0.951938192456468+0i,0.931428152463852+0i,0.898135450909748+0i,0.876915917542136+0i,0.856405877549213+0i,0.911099317529923+0i,0.850278690926618+0i,0.738407161996413+0i,0.779427241981977+0i,0.938726002444758+0i,0.832441888891719+0i,0.791421808906136+0i
0.991920573335834+0i,0.951939153778482+0i,0.951939153778482+0i,0.93142983993864+0i,0.898135516923654+0i,0.876916963310033+0i,0.856407649470413+0i,0.911099153043237+0i,0.850280451297423+0i,0.738408314933959+0i,0.779426942613571+0i,0.925889264355692+0i,0.799846572813613+0i,0.758827945134149+0i
0.0219306809634328+0i,0.0799134997191311+0i,0.0799134997191311+0i,0.0784328129476394+0i,0.899865392111786+0i,0.908772603654987+0i,0.90729191688464+0i,0.911240414938909+0i,0.896410456314295+0i,0.890417720236378+0i,0.893379093777084+0i,0.00124048216068493+0i,0.00651613014144843+0i,0.00355475660071343+0i
0.999999998366197+0i,0.999999962577368+0i,0.999999962577368+0i,0.999999958430021+0i,0.899999999622969+0i,0.911600223932755+0i,0.911600219785408+0i,0.911600230844999+0i,0.899999989945827+0i,0.91160002019898+0i,0.911600028493672+0i,0.999999990071504+0i,0.999999804198398+0i,0.999999795903705+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
4.12547029062594e-08+0i,1.74118194771433e-07+0i,1.74118194771433e-07+0i,1.61182126005359e-07+0i,0.899999998823994+0i,0.911600199532275+0i,0.911600186596204+0i,0.911600221092391+0i,0.89999996863983+0i,0.911599691326231+0i,0.911599717198371+0i,1.53825624667028e-08+0i,7.53276712716394e-08+0i,4.94555304895834e-08+0i
0.114911603053526+0i,0.305812856687543+0i,0.305812856687543+0i,0.285307167018295+0i,0.898135846393651+0i,0.876922183790638+0i,0.856416494120778+0i,0.91109833324038+0i,0.850289237164029+0i,0.738413575254237+0i,0.779424954593839+0i,0.0187968377685784+0i,0.0846316967013792+0i,0.0436203173616203+0i
0.999418761494184+0i,0.995230182309146+0i,0.995230182309146+0i,0.993754730717441+0i,0.899865868037119+0i,0.908781284440128+0i,0.907305832848447+0i,0.911240370426275+0i,0.896423147656515+0i,0.890457366694359+0i,0.893408269877727+0i,0.996467858310813+0i,0.982264581805348+0i,0.979313678621964+0i
0.991920901681471+0i,0.951940256394387+0i,0.951940256394387+0i,0.93143177604737+0i,0.898135592695724+0i,0.87691816404708+0i,0.856409683700038+0i,0.911098964625472+0i,0.850282471885984+0i,0.738409536224026+0i,0.779426496918035+0i,0.922465679080365+0i,0.791460644410834+0i,0.750443683716828+0i
0.999420734153363+0i,0.995241216990847+0i,0.995241216990847+0i,0.993770772918607+0i,0.899866323266161+0i,0.908789579831425+0i,0.907319135759192+0i,0.911240319951815+0i,0.89643528709762+0i,0.890495049096205+0i,0.8934359372407+0i,0.994958363140555+0i,0.974823744846945+0i,0.971882856702503+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.999999998070672+0i,0.999999956901407+0i,0.999999956901407+0i,0.999999952003881+0i,0.89999999955477+0i,0.911600221696661+0i,0.911600216799136+0i,0.911600229859204+0i,0.899999988127211+0i,0.911599988040217+0i,0.911599997835268+0i,0.999999988275621+0i,0.999999775424798+0i,0.999999765629748+0i
0.999999998127395+0i,0.999999957979193+0i,0.999999957979193+0i,0.999999953225659+0i,0.89999999956786+0i,0.911600222123022+0i,0.911600217369487+0i,0.91160023004558+0i,0.89999998847628+0i,0.911599994135827+0i,0.911600003642896+0i,0.999999988620326+0i,0.999999780876649+0i,0.99999977136958+0i
0.981203915341459+0i,0.942362664416578+0i,0.942362664416578+0i,0.921849556478422+0i,0.898135172005623+0i,0.876911497847239+0i,0.856398389909077+0i,0.911100011077477+0i,0.850271253483255+0i,0.738402282077224+0i,0.7794284979536+0i,0.703845875181423+0i,0.411696896005854+0i,0.370670680129317+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.999999998307714+0i,0.999999961352092+0i,0.999999961352092+0i,0.999999957056289+0i,0.899999999609473+0i,0.911600223465059+0i,0.911600219169257+0i,0.911600230624731+0i,0.899999989585933+0i,0.911600013163697+0i,0.911600021755303+0i,0.999999976870964+0i,0.999999549807606+0i,0.999999541216+0i
0.999418373988463+0i,0.995228006002412+0i,0.995228006002412+0i,0.993751570742358+0i,0.899865778612722+0i,0.908779652597294+0i,0.907303217337239+0i,0.91124037803072+0i,0.896420763005929+0i,0.890449939876051+0i,0.893402810396155+0i,0.995345914185516+0i,0.97674151576109+0i,0.973788645240991+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786929+0i,0.911600237786929+0i,1+0i,0.999999999999999+0i,0.999999999999999+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786935+0i,0.911600237786935+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.991919785651115+0i,0.951936506260956+0i,0.951936506260956+0i,0.931425192913686+0i,0.898135335150257+0i,0.876914083304017+0i,0.856402769956848+0i,0.911099605549283+0i,0.85027560400687+0i,0.738405189609351+0i,0.779427816303657+0i,0.939405898571246+0i,0.834205929299627+0i,0.793183302605333+0i
3.80715582916206e-08+0i,1.60748111843966e-07+0i,1.60748111843966e-07+0i,1.48809710778781e-07+0i,0.899999998914691+0i,0.911600202067233+0i,0.911600190128832+0i,0.911600221964568+0i,0.899999971058422+0i,0.911599722398614+0i,0.911599746275416+0i,1.41947562641893e-08+0i,6.95294511141202e-08+0i,4.56526486538553e-08+0i
0.991919245115188+0i,0.951934688279596+0i,0.951934688279596+0i,0.931422002802677+0i,0.898135210411197+0i,0.876912106638767+0i,0.856399421161902+0i,0.911099915766884+0i,0.850272277631938+0i,0.738403033016961+0i,0.779428403970631+0i,0.938851545067022+0i,0.832643728689349+0i,0.791618357735701+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.999999997641524+0i,0.999999949023551+0i,0.999999949023551+0i,0.99999994303665+0i,0.899999999455736+0i,0.91160021853962+0i,0.911600212552719+0i,0.911600228517788+0i,0.899999985486301+0i,0.911599943741294+0i,0.911599955715096+0i,0.999999985667722+0i,0.999999735856233+0i,0.999999723882431+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.999999997876705+0i,0.999999953344101+0i,0.999999953344101+0i,0.999999947954198+0i,0.899999999510009+0i,0.911600220270565+0i,0.911600214880662+0i,0.911600229253736+0i,0.899999986933569+0i,0.91159996804148+0i,0.911599978821286+0i,0.999999987096899+0i,0.999999757562288+0i,0.999999746782482+0i
0.999421737110576+0i,0.995246806458387+0i,0.995246806458387+0i,0.993778908354465+0i,0.899866554717825+0i,0.908793792004132+0i,0.907325893900209+0i,0.911240288844003+0i,0.89644145914201+0i,0.890514117349307+0i,0.893449913557178+0i,0.99449871166783+0i,0.972608539715707+0i,0.969672743507881+0i
0.999418943021826+0i,0.995231199433796+0i,0.995231199433796+0i,0.993756208643023+0i,0.899865909928114+0i,0.908782048209977+0i,0.907307057419226+0i,0.911240366194555+0i,0.896424264749702+0i,0.89046085399124+0i,0.893410835572739+0i,0.995744241881139+0i,0.978723020089272+0i,0.975773038507669+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.999417325228997+0i,0.995222122512459+0i,0.995222122512459+0i,0.993743025016821+0i,0.899865536591307+0i,0.908775238292521+0i,0.907296140796899+0i,0.911240400785225+0i,0.896414309101525+0i,0.890429781068899+0i,0.893387976060725+0i,0.980647893783442+0i,0.915187096191838+0i,0.912228901200627+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.911600237786931+0i,0.9+0i,0.911600237786938+0i,0.911600237786938+0i,1+0i,1.00000000000001+0i,1.00000000000001+0i
0.751068982771597-0.0523539999950188i,0.4281294457218+0.243898741398296i,0.4281294457218+0.243898741398296i,0.428129445721807+0.243898741420009i,0.9+0i,0.911600237786925+0i,0.911600237786924+0i,0.911600237786928+0i,0.899999999999996+0i,0.911600237786878+0i,0.911600237786878+0i,0.998785013995675+1249304.16924216i,2.54543989238125-6.12548780418299i,2.54543989241525-6.12548784405532i
0.999418729229449+0i,0.995230001542103+0i,0.995230001542103+0i,0.993754468047626+0i,0.899865860591411+0i,0.908781148694806+0i,0.907305615200334+0i,0.911240371185603+0i,0.8964229491043+0i,0.890456752909183+0i,0.893407819898176+0i,0.996467662240496+0i,0.98226411223877+0i,0.979313045249798+0i
0.00937961231807157+0i,0.035371077382565+0i,0.035371077382565+0i,0.0338930408046399+0i,0.899865633038431+0i,0.908777000104259+0i,0.907298963527003+0i,0.911240394399692+0i,0.896416881024824+0i,0.890437687653662+0i,0.893393760808169+0i,0.00181474688301392+0i,0.00820578496911282+0i,0.00524971181469328+0i
0.999419311489113+0i,0.995233259675829+0i,0.995233259675829+0i,0.993759204225109+0i,0.899865994959026+0i,0.908783597396444+0i,0.907309541945734+0i,0.911240356480972+0i,0.896426532240695+0i,0.890467888232871+0i,0.893415999134265+0i,0.996471200587688+0i,0.982272610512959+0i,0.979324499611528+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
-1.40489382935597e-18+0i,-6.57912384763568e-18+5.99805369306818e-15i,-6.57912384763568e-18+5.99805369306818e-15i,-6.57912244634577e-18+5.99805369304939e-15i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,-1.04036003816239e-19+0i,-4.87043051994794e-19+1.56845205918899e-16i,-4.87043115798549e-19+1.56845205918891e-16i
0.999419892078906+0i,0.995236511335323+0i,0.995236511335323+0i,0.993763929689467+0i,0.899866128941286+0i,0.908786039931749+0i,0.907313458285896+0i,0.91124034267484+0i,0.896430105100958+0i,0.890478995837638+0i,0.893424159129359+0i,0.995179614966091+0i,0.975917468981285+0i,0.972972305689599+0i
0.999418540929955+0i,0.995228941245759+0i,0.995228941245759+0i,0.993752929760285+0i,0.899865817137682+0i,0.908780354963016+0i,0.907304343477515+0i,0.91124037410551+0i,0.896421790338185+0i,0.890453139099567+0i,0.893405162070548+0i,0.995528843023234+0i,0.977626315509833+0i,0.974674292538811+0i
0.00605086366352591+0i,0.0227629026238942+0i,0.0227629026238942+0i,0.0212826311186724+0i,0.89986542986319+0i,0.908773292619014+0i,0.907293021114111+0i,0.911240411793857+0i,0.896411463018405+0i,0.890420842933927+0i,0.893381385943757+0i,0.0010984004494622+0i,0.00612099543126546+0i,0.00316045242143851+0i
0.999419487712994+0i,0.99523424913067+0i,0.99523424913067+0i,0.993760641017474+0i,0.899866035626076+0i,0.908784339464686+0i,0.907310731351599+0i,0.911240352986716+0i,0.896427616695353+0i,0.890471262196528+0i,0.893418478422838+0i,0.996157108445752+0i,0.980711229625635+0i,0.977764013399271+0i
0.999999998212724+0i,0.999999959519303+0i,0.999999959519303+0i,0.999999954982371+0i,0.899999999587552+0i,0.911600222744264+0i,0.911600218207333+0i,0.911600230305816+0i,0.899999989001379+0i,0.91160000277131+0i,0.911600011845173+0i,0.999999983954794+0i,0.999999688937852+0i,0.999999679863989+0i
0.999999998196287+0i,0.999999959326302+0i,0.999999959326302+0i,0.999999954747647+0i,0.899999999583759+0i,0.911600222650216+0i,0.91160021807156+0i,0.911600230281309+0i,0.899999988900228+0i,0.911600001790558+0i,0.911600010947869+0i,0.999999989038976+0i,0.999999787730046+0i,0.999999778572734+0i
0.999418843312977+0i,0.995230639403649+0i,0.995230639403649+0i,0.993755395505782+0i,0.899865886918379+0i,0.908781628276714+0i,0.907306384378875+0i,0.911240368106418+0i,0.896423651156778+0i,0.890458944498219+0i,0.893409432293868+0i,0.99434043558308+0i,0.971941567657626+0i,0.968991079862003+0i
0.991919918377003+0i,0.951936949837826+0i,0.951936949837826+0i,0.931425973410215+0i,0.898135365779309+0i,0.876914568706583+0i,0.856403592279002+0i,0.911099529419267+0i,0.850276420781554+0i,0.738405557306884+0i,0.779427510162123+0i,0.906901933012621+0i,0.754729641614887+0i,0.7137076887596+0i
0.999999998134476+0i,0.999999958094553+0i,0.999999958094553+0i,0.999999953358992+0i,0.899999999569494+0i,0.911600222171474+0i,0.911600217435913+0i,0.911600230064076+0i,0.899999988519852+0i,0.911599994771677+0i,0.911600004242799+0i,0.999999988663354+0i,0.999999781441611+0i,0.999999771970489+0i
0.991919940091383+0i,0.951937025057214+0i,0.951937025057214+0i,0.93142610375072+0i,0.898135370790319+0i,0.876914647949512+0i,0.856403726643194+0i,0.911099516793845+0i,0.850276554408511+0i,0.738405782389391+0i,0.779427625002397+0i,0.935323149390103+0i,0.823512417587989+0i,0.78249057497501+0i
0.999419562926261+0i,0.995234667205711+0i,0.995234667205711+0i,0.993761250018525+0i,0.899866052982983+0i,0.908784654983744+0i,0.907311237796563+0i,0.911240350295724+0i,0.896428079546217+0i,0.890472704049781+0i,0.893419538424123+0i,0.996472728551879+0i,0.982276284197166+0i,0.979329449822717+0i
0.999418296413045+0i,0.995227573190671+0i,0.995227573190671+0i,0.99375094100841+0i,0.899865760710703+0i,0.908779326687477+0i,0.907302694505205+0i,0.91124038032459+0i,0.896420285618743+0i,0.890448460537032+0i,0.89340172490158+0i,0.996465032048505+0i,0.982257784534545+0i,0.979304520170018+0i
0.991919399631113+0i,0.951935208005543+0i,0.951935208005543+0i,0.931422914761365+0i,0.898135246068718+0i,0.876912671714896+0i,0.856400378470881+0i,0.911099827121733+0i,0.850273228499156+0i,0.738403643768543+0i,0.779428230256756+0i,0.942399139631696+0i,0.841992817958709+0i,0.800968231470539+0i
0.0547925814926623+0i,0.157158145597524+0i,0.157158145597524+0i,0.136642196448607+0i,0.89813491371374+0i,0.876907404255862+0i,0.856391455107059+0i,0.911100652837294+0i,0.850264365699746+0i,0.738397815453369+0i,0.779429713751103+0i,0.0137606701704049+0i,0.0742716065598745+0i,0.033239708262112+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.999999998029223+0i,0.999999956105461+0i,0.999999956105461+0i,0.99999995110272+0i,0.899999999545205+0i,0.911600221383098+0i,0.911600216380357+0i,0.911600229720999+0i,0.899999987872143+0i,0.911599983531125+0i,0.911599993536607+0i,0.999999988023741+0i,0.99999977139054+0i,0.999999761385058+0i
0.999418293545823+0i,0.995227550722134+0i,0.995227550722134+0i,0.993750911261532+0i,0.899865760049036+0i,0.908779312973682+0i,0.907302673513079+0i,0.911240378741354+0i,0.896420267974294+0i,0.890448381007265+0i,0.893401659928389+0i,0.987808113585176+0i,0.943313254346063+0i,0.940359975424792+0i
0.999999998496744+0i,0.999999965046546+0i,0.999999965046546+0i,0.999999961230588+0i,0.899999999653095+0i,0.911600224910995+0i,0.911600221095037+0i,0.911600231270924+0i,0.899999990749193+0i,0.911600034152907+0i,0.911600041784823+0i,0.999999984222532+0i,0.999999685025777+0i,0.999999677393862+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.999999997794743+0i,0.999999951761042+0i,0.999999951761042+0i,0.999999946163083+0i,0.899999999491095+0i,0.911600219648175+0i,0.911600214050215+0i,0.911600228978107+0i,0.89999998642919+0i,0.911599959063098+0i,0.911599970259016+0i,0.999999986598825+0i,0.999999749527332+0i,0.999999738331414+0i
0.999420698014947+0i,0.995241027614026+0i,0.995241027614026+0i,0.993770491805816+0i,0.899866314926526+0i,0.908789431088689+0i,0.907318895280475+0i,0.911240324102376+0i,0.896435064707367+0i,0.890494437411157+0i,0.893435509027616+0i,0.996479626398525+0i,0.982292867390753+0i,0.979351795774348+0i
0.00414741918213259+0i,0.0153967917640319+0i,0.0153967917640319+0i,0.0139188423667887+0i,0.899865640963896+0i,0.90877714433125+0i,0.907299194934102+0i,0.911240393326497+0i,0.896417092370547+0i,0.89043837639476+0i,0.893394275189062+0i,0.00118531569906523+0i,0.00635728487062727+0i,0.00340138607614426+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
8.427200683428e-08+0i,3.69131562914804e-07+0i,3.69131562914804e-07+0i,3.54338866277796e-07+0i,0.899999998655209+0i,0.911600194660061+0i,0.911600179867365+0i,0.911600219314555+0i,0.899999964138918+0i,0.911599629391368+0i,0.91159965897676+0i,1.23726351243583e-08+0i,6.85381538008344e-08+0i,3.8952761174602e-08+0i
0.991919466294897+0i,0.951935432746773+0i,0.951935432746773+0i,0.931423308726451+0i,0.898135261452669+0i,0.876912915500845+0i,0.8564007914806+0i,0.911099788868978+0i,0.850273638737821+0i,0.738403932774623+0i,0.77942818081593+0i,0.923404803228883+0i,0.793689935333121+0i,0.752665687291902+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,1+0i,1+0i,1+0i
0.999418899966809+0i,0.995230955493638+0i,0.995230955493638+0i,0.993755855409368+0i,0.899865899992341+0i,0.908781866377595+0i,0.907306766293343+0i,0.911240366518019+0i,0.896423999795747+0i,0.890460005446813+0i,0.893410205615359+0i,0.996468699798302+0i,0.982266593662129+0i,0.979316393493629+0i
0.999999998313249+0i,0.999999961465973+0i,0.999999961465973+0i,0.999999957184221+0i,0.89999999961075+0i,0.911600223508705+0i,0.911600219226953+0i,0.911600230644958+0i,0.899999989619995+0i,0.911600013814855+0i,0.911600022378359+0i,0.999999988656539+0i,0.999999777105463+0i,0.999999768541959+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.991918361261328+0i,0.951931709826267+0i,0.951931709826267+0i,0.931416780720406+0i,0.898135006444922+0i,0.876908873965392+0i,0.856393944859519+0i,0.911100422475161+0i,0.850266838531235+0i,0.738399295786473+0i,0.779429153998203+0i,0.836683558385853+0i,0.611447946876792+0i,0.570418088665125+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
0.999999998104898+0i,0.999999957536853+0i,0.999999957536853+0i,0.999999952726208+0i,0.899999999562669+0i,0.911600221950176+0i,0.911600217139532+0i,0.911600229967917+0i,0.899999988337831+0i,0.911599991620394+0i,0.911600001241683+0i,0.999999988483608+0i,0.999999778624063+0i,0.999999769002774+0i
0.999999998337847+0i,0.999999961796287+0i,0.999999961796287+0i,0.999999957576976+0i,0.899999999616426+0i,0.911600223659681+0i,0.911600219440371+0i,0.911600230691866+0i,0.899999989771368+0i,0.911600015554052+0i,0.911600023992673+0i,0.999999989899226+0i,0.999999799998908+0i,0.999999791560287+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786934+0i,0.911600237786933+0i,1+0i,1+0i,1+0i
0.991922309033606+0i,0.951944982708603+0i,0.951944982708603+0i,0.93144007487081+0i,0.898135917469294+0i,0.876923309041167+0i,0.856418401203395+0i,0.911098155437453+0i,0.850291132514503+0i,0.738415051246457+0i,0.779424866922786+0i,0.950912493358048+0i,0.864878887124322+0i,0.823869071448848+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,1+0i,1+0i,1+0i
