7.34183896606403e-08+0i,3.20456846467861e-07+0i,3.20456846467861e-07+0i,3.06540732041588e-07+0i,0.899999998734899+0i,0.911600196922587+0i,0.911600183006475+0i,0.911600220116107+0i,0+0i,1.3494411662124e-08+0i,4.1326635692936e-08+0i,1.14286188074049e-08+0i,6.38150446749248e-08+0i,3.59828206029402e-08+0i
0.999999996208545+0i,0.999999924202225+0i,0.999999924202225+0i,0.999999914577764+0i,0.899999999125049+0i,0.911600208364197+0i,0.911600198739736+0i,0.911600224404967+0i,0+0i,9.33281142956378e-09+0i,2.85817344453574e-08+0i,0.999999976959622+0i,0.999999612747502+0i,0.999999593498579+0i
0.999999996102318+0i,0.999999922441738+0i,0.999999922441738+0i,0.999999912547622+0i,0.899999999100535+0i,0.91160020762958+0i,0.911600197735465+0i,0.911600224119773+0i,0+0i,9.59429405054892e-09+0i,2.93825233874023e-08+0i,0.999999971844818+0i,0.999999529996891+0i,0.99999951020866+0i
0.991920647329982+0i,0.951939394877167+0i,0.951939394877167+0i,0.931430268868672+0i,0.898135533999227+0i,0.876917234095199+0i,0.856408108086646+0i,0.911099110776042+0i,0+0i,0.0198876373414482+0i,0.0609058893579857+0i,0.932959175260592+0i,0.817658913243273+0i,0.776640661226229+0i
0.999419091945681+0i,0.995232034850861+0i,0.995232034850861+0i,0.993757422097605+0i,0.899865944295157+0i,0.908782675256996+0i,0.907308062503701+0i,0.911240363179114+0i,0+0i,0.00142992751865498+0i,0.00437915302482507+0i,0.994163367492659+0i,0.971133866402376+0i,0.968184640895898+0i
0.999420090259652+0i,0.995237637855493+0i,0.995237637855493+0i,0.993765559283839+0i,0.899866174675304+0i,0.908786878465905+0i,0.907314799894287+0i,0.911240342751994+0i,0+0i,0.00142747013007869+0i,0.0043716272734659+0i,0.996475933116346+0i,0.982283961116302+0i,0.979339803973016+0i
0.999999996123765+0i,0.999999922802055+0i,0.999999922802055+0i,0.999999912962381+0i,0.899999999105484+0i,0.911600207779179+0i,0.911600197939505+0i,0.911600224178636+0i,0+0i,9.54150223985562e-09+0i,2.9220850664312e-08+0i,0.999999976444417+0i,0.999999605879584+0i,0.999999586200236+0i
0.999999999999999+0i,0.999999999999986+0i,0.999999999999986+0i,0.999999999999984+0i,0.9+0i,0.911600237786925+0i,0.911600237786922+0i,0.911600237786929+0i,0+0i,2.2987409137152e-15+0i,7.03989671376268e-15+0i,0.999999999999994+0i,0.999999999999933+0i,0.999999999999928+0i
0.999419918137972+0i,0.99523667186944+0i,0.99523667186944+0i,0.993764156373521+0i,0.899866134954917+0i,0.90878615392215+0i,0.907313638426258+0i,0.911240346415347+0i,0+0i,0.00142789381420958+0i,0.00437292480646848+0i,0.996474887146135+0i,0.98228142783377+0i,0.979336396841922+0i
0.999999996756863+0i,0.999999933058527+0i,0.999999933058527+0i,0.999999924825948+0i,0.899999999251584+0i,0.911600212099488+0i,0.91160020386691+0i,0.911600225820453+0i,0+0i,7.98310666236424e-09+0i,2.44482660184239e-08+0i,0.999999980291706+0i,0.999999655957364+0i,0.999999639492207+0i
0.991921061664028+0i,0.951940787316982+0i,0.951940787316982+0i,0.931432713079532+0i,0.898135629614776+0i,0.876918749020617+0i,0.856410674783096+0i,0.911098872749726+0i,0+0i,0.0198866174424286+0i,0.0609027659178097+0i,0.938439183520204+0i,0.831682930727891+0i,0.790666782252926+0i
0.991920078865758+0i,0.95193748472983+0i,0.95193748472983+0i,0.931426915696746+0i,0.898135402815175+0i,0.876915155378063+0i,0.856404586344998+0i,0.911099437099822+0i,0+0i,0.0198890366381299+0i,0.0609101747044483+0i,0.924265794811135+0i,0.795869296246383+0i,0.75484815818021+0i
0.0114971140274346+0i,0.0431623239959071+0i,0.0431623239959071+0i,0.0416812122826388+0i,0.899865353480601+0i,0.90877189850903+0i,0.907290786795632+0i,0.911240418031354+0i,0+0i,0.00143622954026189+0i,0.00439845296704671+0i,0.00124083819693802+0i,0.00651790095016396+0i,0.00355567752334638+0i
0.999999996520119+0i,0.999999929128444+0i,0.999999929128444+0i,0.999999920294899+0i,0.899999999196951+0i,0.911600210460514+0i,0.91160020162697+0i,0.911600225183089+0i,0+0i,8.56586160098726e-09+0i,2.62329508650614e-08+0i,0.999999978853029+0i,0.999999636655231+0i,0.999999618988141+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,4.66687409322328e-19+0i,1.42923020872716e-18+0i,1+0i,1+0i,1+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.48158661366838e-18+0i,4.53735915390027e-18+0i,1+0i,1+0i,1+0i
3.81444406791364e-08+0i,1.61068238974978e-07+0i,1.61068238974978e-07+0i,1.49107441221646e-07+0i,0.899999998912655+0i,0.911600202007163+0i,0.911600190046365+0i,0.911600221941826+0i,0+0i,1.15983495326851e-08+0i,3.55199454866124e-08+0i,1.42228449351597e-08+0i,6.96679531435271e-08+0i,4.57463574888601e-08+0i
0.113967418615436+0i,0.30365979133273+0i,0.30365979133273+0i,0.283149814964339+0i,0.89813545669382+0i,0.876916009321208+0i,0.856406032953225+0i,0.911099303267838+0i,0+0i,0.0198884619326059+0i,0.0609084146685255+0i,0.0188007710577857+0i,0.0846440593222013+0i,0.043624106586236+0i
0.999420011550664+0i,0.995237195214832+0i,0.995237195214832+0i,0.993764916843407+0i,0.899866156511692+0i,0.908786546742323+0i,0.907314268370958+0i,0.911240344027974+0i,0+0i,0.00142766387525752+0i,0.00437222061892767+0i,0.996475454807888+0i,0.982282823257663+0i,0.979338266514852+0i
0.991919873001597+0i,0.951936792319367+0i,0.951936792319367+0i,0.931425700708052+0i,0.898135355308061+0i,0.876914402634565+0i,0.856403311023506+0i,0.911099555320164+0i,0+0i,0.0198895433804864+0i,0.0609117266029835+0i,0.919884511812965+0i,0.785242342395053+0i,0.744220159172364+0i
0.999419289042802+0i,0.995233139989814+0i,0.995233139989814+0i,0.99375902756001+0i,0.899865989779108+0i,0.908783504697752+0i,0.907309392267873+0i,0.911240358747437+0i,0+0i,0.00142944235621799+0i,0.00437766721583866+0i,0.994864289044282+0i,0.974404019288418+0i,0.971455794428752+0i
0.469224425597346+0.021651845351804i,0.247355948686905-0.106328074305386i,0.247355948686905-0.106328074305386i,0.247355948686904-0.106328074258333i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.50760798754268e-19+0i,4.61704946076931e-19+0i,0.998846264861783-1777007.1434847i,2.53684460434085+2.39468968443371i,2.5368446042886+2.39468972350519i
0.999999996962027+0i,0.999999936335551+0i,0.999999936335551+0i,0.999999928623774+0i,0.899999999298929+0i,0.911600213487786+0i,0.911600205776009+0i,0.911600226340748+0i,0+0i,7.47808688523939e-09+0i,2.29016409279932e-08+0i,0.999999981538473+0i,0.999999671901873+0i,0.999999656478318+0i
0.999999996518811+0i,0.999999929105749+0i,0.999999929105749+0i,0.999999920268885+0i,0.899999999196649+0i,0.911600210451071+0i,0.911600201614206+0i,0.911600225179178+0i,0+0i,8.56908077425606e-09+0i,2.62428093959355e-08+0i,0.999999978845082+0i,0.999999636542697+0i,0.999999618868968+0i
0.195876501514429+0i,0.46410906070309+0i,0.46410906070309+0i,0.443596253717703+0i,0.898135199364988+0i,0.87691193142084+0i,0.8563991244357+0i,0.911099943062732+0i,0+0i,0.0198912067734401+0i,0.0609168207437019+0i,0.0150835616585976+0i,0.0769298043606261+0i,0.035904190390403+0i
0.999999999999999+0i,0.999999999999986+0i,0.999999999999986+0i,0.999999999999984+0i,0.9+0i,0.911600237786925+0i,0.911600237786923+0i,0.911600237786929+0i,0+0i,1.92145338223382e-15+0i,5.88445125293391e-15+0i,0.999999999999995+0i,0.999999999999933+0i,0.999999999999929+0i
0.000128846628049495+0i,0.000586170865941241+0i,0.000586170865941241+0i,0.000586151966210115+0i,0.89999999828182+0i,0.911600183972011+0i,0.911600165072034+0i,0.911600215471974+0i,0+0i,1.83272508649878e-08+0i,5.61272057690434e-08+0i,6.88497154685845e-06+0i,3.12968545266367e-05+0i,3.12590545737553e-05+0i
0.999419362858289+0i,0.99523355447605+0i,0.99523355447605+0i,0.993759629424021+0i,0.899866006813451+0i,0.908783815531573+0i,0.907309890479881+0i,0.911240357284968+0i,0+0i,0.0014292606566032+0i,0.00437711076164237+0i,0.995317159170138+0i,0.976582601054696+0i,0.973634750950632+0i
1+0i,0.999999999999999+0i,0.999999999999999+0i,0.999999999999999+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,1.47987510246734e-16+0i,4.53211742889697e-16+0i,1+0i,0.999999999999994+0i,0.999999999999993+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-2.20689664678921e-17+0i,-6.75862118691106e-17+0i,1+0i,1+0i,1+0i
0.663215635793114+1.15981965630221e-05i,0.292665175780753-1.06209866397311e-05i,0.292665175780753-1.06209866397311e-05i,0.292665175779862-1.06209809763324e-05i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.62672105457093e-19+0i,-4.98183327806269e-19+0i,0.851616173449834+0i,0.576090070259065+8.71351011588507e-07i,0.576090070259065+8.71351011587867e-07i
0.991921320615512+0i,0.951941658913947+0i,0.951941658913947+0i,0.931434242014872+0i,0.898135689372811+0i,0.876919695814079+0i,0.856412278913996+0i,0.911098723979229+0i,0+0i,0.0198859800234064+0i,0.0609008138215452+0i,0.939243213233998+0i,0.833764878644688+0i,0.792750044846577+0i
4.11972656825612e-08+0i,1.73911332733485e-07+0i,1.73911332733485e-07+0i,1.60992779611263e-07+0i,0.899999998825586+0i,0.911600199543799+0i,0.911600186625245+0i,0.911600221074722+0i,0+0i,1.25270826204585e-08+0i,3.83641904804325e-08+0i,1.53601578175723e-08+0i,7.52292441814214e-08+0i,4.93921360987383e-08+0i
0.991920888058781+0i,0.951940205788514+0i,0.951940205788514+0i,0.931431690860838+0i,0.898135589552026+0i,0.876918114222386+0i,0.856409599294667+0i,0.911098972435161+0i,0+0i,0.0198870447779+0i,0.0609040746323123+0i,0.938653004804975+0i,0.832094538232757+0i,0.791077508377328+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.91160023778693+0i,0+0i,-8.4909981571823e-17+0i,-2.60036816195736e-16+0i,1+0i,1+0i,1+0i
0.999999996216865+0i,0.999999924337988+0i,0.999999924337988+0i,0.999999914734645+0i,0.899999999126969+0i,0.911600208421388+0i,0.911600198818045+0i,0.911600224426958+0i,0+0i,9.31233203669827e-09+0i,2.85190162431038e-08+0i,0.99999997701018+0i,0.999999613411911+0i,0.999999594205226+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0+0i,-5.39006917487408e-17+0i,-1.65070864417687e-16+0i,1+0i,1+0i,1+0i
0.999999996074968+0i,0.999999921948681+0i,0.999999921948681+0i,0.999999911985139+0i,0.899999999094223+0i,0.911600207430698+0i,0.911600197467156+0i,0.911600224036601+0i,0+0i,9.66161651125629e-09+0i,2.95887016188439e-08+0i,0.999999976147884+0i,0.999999601638445+0i,0.999999581711361+0i
0.999419054436821+0i,0.995231823508198+0i,0.995231823508198+0i,0.993757115540135+0i,0.899865935639266+0i,0.908782517071647+0i,0.907307809103816+0i,0.911240363685096+0i,0+0i,0.00143001984782061+0i,0.00437943578390248+0i,0.994295795601103+0i,0.971711935935026+0i,0.968762519998792+0i
0.999419808660375+0i,0.995236056655699+0i,0.995236056655699+0i,0.993763263255099+0i,0.899866109690856+0i,0.908785692520754+0i,0.907312899120162+0i,0.911240348188396+0i,0+0i,0.00142816329757568+0i,0.00437375009774123+0i,0.995725641621167+0i,0.978618276713064+0i,0.975672689911896+0i
0.839969067416287+4.09162813897038e-06i,0.553703193236977+0.000266619282412726i,0.553703193236977+0.000266619282412726i,0.553703193237157+0.000266619271421928i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,9.59534640032718e-20+0i,2.93857483518862e-19+0i,0.945982947621858+0i,0.797536853994282+2.49335940996358e-05i,0.797536853994282+2.49335940998751e-05i
0.0140171728777069+0i,0.052287356869832+0i,0.052287356869832+0i,0.0508059737612055+0i,0.899865328808333+0i,0.908771448194291+0i,0.907290065085952+0i,0.911240420041517+0i,0+0i,0.00143649271109599+0i,0.0043992589277784+0i,0.00106897255927161+0i,0.00604266366740976+0i,0.00307989745070358+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0+0i,-6.21856297952749e-17+0i,-1.90443487709308e-16+0i,1+0i,1+0i,1+0i
1.0463205810193e-11-0.0678358574879511i,-0.00923460389590849+0.066494077703941i,-0.00923460389590849+0.066494077703941i,-0.00923460389587395+0.0664940776837918i,0.9+0i,0.911600237786924+0i,0.911600237786923+0i,0.911600237786927+0i,0+0i,1.23117737732127e-18+0i,3.77048071613727e-18+0i,0.997711865910063-8172630.21309651i,2.51565104027041+0.317573617035672i,2.51565104027723+0.317573621189313i
0.99941996519815+0i,0.995236936769835+0i,0.995236936769835+0i,0.993764540734372+0i,0.899866145814958+0i,0.908786352141577+0i,0.907313956106107+0i,0.911240345534018+0i,0+0i,0.0014277779737927+0i,0.00437257004541444+0i,0.996475173127223+0i,0.982282137329508+0i,0.979337345258581+0i
0.00930871646921467+0i,0.0350936561613415+0i,0.0350936561613415+0i,0.0336138955498618+0i,0.899865476308056+0i,0.908774140085281+0i,0.907294379473894+0i,0.911240407770927+0i,0+0i,0.00143491938073002+0i,0.00439444060350318+0i,0.00181686408120468+0i,0.00821396771458181+0i,0.00525444649176786+0i
0.999419786258366+0i,0.995235931623397+0i,0.995235931623397+0i,0.993763081356179+0i,0.899866104521162+0i,0.908785598592804+0i,0.907312748325577+0i,0.911240349038176+0i,0+0i,0.00142821844091731+0i,0.00437391897391639+0i,0.996474085723916+0i,0.982279508293807+0i,0.979333807759329+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-3.48259680765927e-19+0i,-1.06654525848281e-18+0i,1+0i,1+0i,1+0i
3.08909436354399e-16+0i,1.44722764798112e-15+8.89746606123715e-09i,1.44722764798112e-15+8.89746606123715e-09i,1.44722822319935e-15+8.89746606192273e-09i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,4.51365252156129e-23+0i,1.38230608428552e-22+0i,2.48981436180153e-17+0i,1.16579686117256e-16+2.61902331196311e-10i,1.16579592974132e-16+2.61902331196559e-10i
0.999419355224104+0i,0.995233511590592+0i,0.995233511590592+0i,0.993759567159479+0i,0.899866005051716+0i,0.908783783421295+0i,0.907309838990309+0i,0.911240357473163+0i,0+0i,0.00142927944837706+0i,0.00437716831015151+0i,0.995122741402936+0i,0.975654612991078+0i,0.972706724128767+0i
0.999419407324699+0i,0.995233804157636+0i,0.995233804157636+0i,0.993759991981827+0i,0.899866017074931+0i,0.908784002806688+0i,0.907310190630607+0i,0.911240356432961+0i,0+0i,0.0014291512007641+0i,0.00437677555061347+0i,0.995511872592554+0i,0.977526987330943+0i,0.974579362979376+0i
0.00602455962972064+0i,0.0226678518228248+0i,0.0226678518228248+0i,0.0211898992631101+0i,0.899865640676424+0i,0.908777135344942+0i,0.907299182785602+0i,0.91124038961051+0i,0+0i,0.00143316611814584+0i,0.00438907123686129+0i,0.00109667973856909+0i,0.00611187275067226+0i,0.00315596763206963+0i
0.99941967322301+0i,0.995235297100447+0i,0.995235297100447+0i,0.993762159897308+0i,0.899866078436079+0i,0.908785122616551+0i,0.907311985413429+0i,0.911240351288434+0i,0+0i,0.00142849668182102+0i,0.00437477108878766+0i,0.996147321469436+0i,0.980659726818714+0i,0.977713452412482+0i
0.999999996534959+0i,0.99999992938352+0i,0.99999992938352+0i,0.999999920587647+0i,0.899999999200375+0i,0.911600210565394+0i,0.911600201769521+0i,0.911600225225183+0i,0+0i,8.52933146283999e-09+0i,2.6121077406382e-08+0i,0.999999967552041+0i,0.999999444987556+0i,0.999999427395809+0i
0.999999996709364+0i,0.99999993229935+0i,0.99999993229935+0i,0.999999923946198+0i,0.899999999240623+0i,0.911600211777794+0i,0.911600203424643+0i,0.911600225699714+0i,0+0i,8.10002603512583e-09+0i,2.48063296034986e-08+0i,0.999999980003061+0i,0.999999652262208+0i,0.999999635555904+0i
0.999419054606634+0i,0.9952318253908+0i,0.9952318253908+0i,0.993757117853779+0i,0.899865935678454+0i,0.908782517993121+0i,0.907307810456221+0i,0.911240363888131+0i,0+0i,0.00143001942980769+0i,0.00437943450515417+0i,0.994145045963713+0i,0.971019015992974+0i,0.968069600918985+0i
0.991919242218895+0i,0.951934669320839+0i,0.951934669320839+0i,0.931421976491905+0i,0.898135209742822+0i,0.876912095782618+0i,0.856399402953429+0i,0.911099917164216+0i,0+0i,0.0198910960763504+0i,0.0609164817344724+0i,0.895951014491915+0i,0.730155205624231+0i,0.689129819966158+0i
0.999999996592383+0i,0.999999930421408+0i,0.999999930421408+0i,0.999999921771303+0i,0.899999999213627+0i,0.911600210983663+0i,0.911600202333558+0i,0.911600225400505+0i,0+0i,8.38798082457877e-09+0i,2.56881914447526e-08+0i,0.999999979292172+0i,0.99999964311347+0i,0.99999962581326+0i
0.991920637263046+0i,0.951939362687235+0i,0.951939362687235+0i,0.931430211124221+0i,0.898135531676088+0i,0.87691719721532+0i,0.856408045652575+0i,0.911099116487118+0i,0+0i,0.0198876621214878+0i,0.0609059652462738+0i,0.934843713083801+0i,0.822268991215155+0i,0.781250688089116+0i
0.99942008813111+0i,0.995237625572967+0i,0.995237625572967+0i,0.993765541598074+0i,0.899866174184102+0i,0.908786869376914+0i,0.907314785402065+0i,0.911240342668371+0i,0+0i,0.00142747536954858+0i,0.00437164331914262+0i,0.996475920181358+0i,0.982283935178965+0i,0.979339767229238+0i
0.999419883724385+0i,0.995236479373681+0i,0.995236479373681+0i,0.99376387652019+0i,0.89986612701332+0i,0.908786009022013+0i,0.907313406168546+0i,0.911240347111153+0i,0+0i,0.00142797852460203+0i,0.00437318423609998+0i,0.996474678017414+0i,0.982280955958425+0i,0.979335750251458+0i
0.991921455391068+0i,0.951942112402962+0i,0.951942112402962+0i,0.93143503762646+0i,0.898135720474862+0i,0.876920188604085+0i,0.856413113828373+0i,0.911098646564948+0i,0+0i,0.0198856482680222+0i,0.0608997978204763+0i,0.942294479913348+0i,0.841678183354245+0i,0.800664033801277+0i
0.0547907232897693+0i,0.157155751100031+0i,0.157155751100031+0i,0.136640497718456+0i,0.898134976965297+0i,0.876908406710038+0i,0.856393153328291+0i,0.911100495679598+0i,0+0i,0.019893579036835+0i,0.0609240858003344+0i,0.0137602035022467+0i,0.0742695071177242+0i,0.0332390003542103+0i
1+0i,0.999999999999999+0i,0.999999999999999+0i,0.999999999999999+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-4.51261786994999e-17+0i,-1.38198905317611e-16+0i,1+0i,0.999999999999995+0i,0.999999999999995+0i
0.999999996220824+0i,0.999999924250155+0i,0.999999924250155+0i,0.999999914656862+0i,0.899999999127882+0i,0.911600208410669+0i,0.911600198817375+0i,0.911600224399492+0i,0+0i,9.30258787505813e-09+0i,2.84891755730096e-08+0i,0.999999977034236+0i,0.99999961280201+0i,0.999999593615423+0i
0.0220672457696355+0i,0.0803622815640385+0i,0.0803622815640385+0i,0.0788809740183426+0i,0.899865335677655+0i,0.908771573603713+0i,0.90729026605792+0i,0.911240419513367+0i,0+0i,0.00143641943834106+0i,0.00439903452993072+0i,0.00111715507384378+0i,0.00617406727451355+0i,0.00321145218291947+0i
0.999999996153307+0i,0.999999923287442+0i,0.999999923287442+0i,0.99999991352276+0i,0.899999999112302+0i,0.91160020798238+0i,0.911600198217698+0i,0.911600224256849+0i,0+0i,9.46878217600874e-09+0i,2.89981453344602e-08+0i,0.999999956613638+0i,0.999999278430522+0i,0.999999258901159+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-7.37865412491203e-22+0i,-2.25971282774227e-21+0i,1+0i,1+0i,1+0i
0.999999996248204+0i,0.999999924691041+0i,0.999999924691041+0i,0.999999915167251+0i,0.899999999134201+0i,0.911600208596999+0i,0.91160019907321+0i,0.911600224469982+0i,0+0i,9.23518973569776e-09+0i,2.82827679821017e-08+0i,0.999999977200625+0i,0.999999614951183+0i,0.999999595903604+0i
0.999420079852526+0i,0.995237580846167+0i,0.995237580846167+0i,0.993765475856427+0i,0.89986617227366+0i,0.908786835180017+0i,0.907314730190278+0i,0.911240343496253+0i,0+0i,0.00142749574766169+0i,0.00437170572712422+0i,0.996475869873043+0i,0.982283792648646+0i,0.979339582669168+0i
0.00415623002449319+0i,0.0154211570176771+0i,0.0154211570176771+0i,0.0139400678368955+0i,0.899865355529023+0i,0.908771935911752+0i,0.907290846731016+0i,0.911240417879655+0i,0+0i,0.00143620769041328+0i,0.00439838605189444+0i,0.00118783379292646+0i,0.00636934114335974+0i,0.00340716278185981+0i
1+0i,0.999999999999998+0i,0.999999999999998+0i,0.999999999999998+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,9.99703951463987e-17+0i,3.06159318240306e-16+0i,1+0i,0.99999999999999+0i,0.99999999999999+0i
7.87035368173129e-08+0i,3.43864323584171e-07+0i,3.43864323584171e-07+0i,3.29412286756549e-07+0i,0.899999998686179+0i,0.911600195534246+0i,0.911600181082209+0i,0.911600219620974+0i,0+0i,1.4014096170398e-08+0i,4.29181695451416e-08+0i,1.20877085083893e-08+0i,6.69560518904546e-08+0i,3.8051978302085e-08+0i
0.991919793375994+0i,0.951936526009455+0i,0.951936526009455+0i,0.931425232271557+0i,0.898135336932922+0i,0.876914111477233+0i,0.856402817739064+0i,0.91109960104033+0i,0+0i,0.0198897393822284+0i,0.0609123268587623+0i,0.921335684361447+0i,0.78864888837378+0i,0.74762630089803+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,3.55318119461203e-18+0i,1.08816172434588e-17+0i,1+0i,1+0i,1+0i
0.99941987417024+0i,0.99523642487397+0i,0.99523642487397+0i,0.993763797767649+0i,0.899866124808517+0i,0.908785968626695+0i,0.907313341520362+0i,0.911240347137219+0i,0+0i,0.00142800204248629+0i,0.00437325625616559+0i,0.996474619957608+0i,0.98228080174278+0i,0.979335547530157+0i
0.999999996533152+0i,0.999999929353231+0i,0.999999929353231+0i,0.999999920552771+0i,0.899999999199958+0i,0.911600210552663+0i,0.911600201752203+0i,0.911600225220096+0i,0+0i,8.53377947790972e-09+0i,2.613469985278e-08+0i,0.99999997644367+0i,0.9999995952854+0i,0.99999957768448+0i
1.75846096840705e-16+0i,8.21289494758302e-16+5.31684454231264e-07i,8.21289494758302e-16+5.31684454231264e-07i,8.20433008144616e-16+5.31684454238204e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,8.30530640170601e-19+0i,2.54350008564764e-18+0i,1.00024844109735e-16+0i,4.61072097718178e-16+2.41339694034832e-07i,4.59359133015387e-16+2.41339694034832e-07i
0.285243196795199+0i,0.59908621971886+0i,0.59908621971886+0i,0.57857149835124+0i,0.898135025330217+0i,0.876909173048279+0i,0.856394451680678+0i,0.911100375327634+0i,0+0i,0.0198930631443545+0i,0.0609225058795713+0i,0.0137809646334059+0i,0.0743106331850858+0i,0.0332811904498831+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-4.42603899492472e-17+0i,-1.35547442568433e-16+0i,1+0i,1+0i,1+0i
0.999999996663286+0i,0.999999931558551+0i,0.999999931558551+0i,0.999999923088431+0i,0.899999999229989+0i,0.911600211464868+0i,0.911600202994748+0i,0.911600225581735+0i,0+0i,8.21344975740432e-09+0i,2.51536900111979e-08+0i,0.999999979723046+0i,0.999999648652607+0i,0.999999631712367+0i
0.999999996218383+0i,0.99999992436306+0i,0.99999992436306+0i,0.999999914763569+0i,0.899999999127319+0i,0.911600208431785+0i,0.911600198832294+0i,0.911600224430936+0i,0+0i,9.30859699702745e-09+0i,2.85075795114449e-08+0i,0.999999977019401+0i,0.999999613535262+0i,0.999999594336281+0i
1+0i,1+0i,1+0i,1+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,7.71149439210278e-18+0i,2.36164517745584e-17+0i,1+0i,1+0i,1+0i
