0.814793736918461+0i,0.937010051879907+0i,0.937010051879907+0i,0.916493472637626+0i,0.898134856432925+0i,0.876906496601262+0i,0.856389917363327+0i,0.911100795330973+0i,0.850262838211332+0i,0.738397236455319+0i,0.779430394931087+0i,0+0i,0.0540891634452243+0i,0.013056004969522+0i
0.576252401595368+0i,0.855380112923383+0i,0.855380112923383+0i,0.834863661959612+0i,0.898134868095447+0i,0.876906681460449+0i,0.856390230510313+0i,0.91110076637745+0i,0.850263149211906+0i,0.73839744313957+0i,0.779430345040241+0i,0+0i,0.054088825231829+0i,0.0130559233318782+0i
0.0179557288537584+0i,0.0662064650212449+0i,0.0662064650212449+0i,0.0647244582816003+0i,0.899865272114356+0i,0.908770413393009+0i,0.90728840665098+0i,0.911240424629809+0i,0.896407256382831+0i,0.890407755993883+0i,0.893371769478051+0i,0+0i,0.00390710868366912+0i,0.000943095199506948+0i
6.43911580642398e-07+0i,2.95826916748558e-06+0i,2.95826916748558e-06+0i,2.94104182717202e-06+0i,0.89999999843388+0i,0.911600188310779+0i,0.911600171083457+0i,0.911600217022983+0i,0.899999958236795+0i,0.911599549225395+0i,0.91159958368004+0i,0+0i,4.54174859092588e-08+0i,1.09628414138067e-08+0i
-1.08596382165738e-17+2643.76945861182i,1.77880447761205-0.562193835782372i,1.77880447761205-0.562193835782372i,1.77880447725874-0.562193835222547i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.08002320262512e-18+0i,-2.60695255845469e-19+0i
-3.57987410032302e-17+1541.3879242321i,1.44888507889442-0.321043107926473i,1.44888507889442-0.321043107926473i,1.44888507913629-0.321043107978465i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-2.87397758266322e-18+0i,-6.937187269747e-19+0i
4.53139179981912e-08+0i,1.87658279490917e-07+0i,1.87658279490917e-07+0i,1.70504440247564e-07+0i,0.89999999844056+0i,0.911600188505276+0i,0.911600171351436+0i,0.911600217095008+0i,0.899999958414935+0i,0.911599551719672+0i,0.911599586027351+0i,0+0i,4.5223758226006e-08+0i,1.0916079570235e-08+0i
0.0547851079416365+0i,0.157156892997108+0i,0.157156892997108+0i,0.136645073524947+0i,0.898135289139056+0i,0.876913354036951+0i,0.856401534566515+0i,0.911099719820934+0i,0.850274377041489+0i,0.738404780168619+0i,0.779428419109851+0i,0+0i,0.054076614967351+0i,0.0130529760266172+0i
0.163218931608018+0i,0.436701676690297+0i,0.436701676690297+0i,0.435219546400363+0i,0.899865260882449+0i,0.908770208331039+0i,0.907288078037932+0i,0.911240425486103+0i,0.8964069568653+0i,0.890406820040686+0i,0.893371080626829+0i,0+0i,0.0039074344089832+0i,0.00094317382285912+0i
0.575389498382515+0i,0.85492783168928+0i,0.85492783168928+0i,0.834411538675662+0i,0.898134882453342+0i,0.876906909035528+0i,0.856390616022632+0i,0.911100730724483+0i,0.85026353208911+0i,0.738397696626879+0i,0.779430282653435+0i,0+0i,0.0540884088529922+0i,0.013055822826614+0i
0.0480986396481222+0i,0.162549876492243+0i,0.162549876492243+0i,0.16106783993046+0i,0.899865269401226+0i,0.908770363844356+0i,0.907288327257882+0i,0.911240424821945+0i,0.89640718403269+0i,0.890407537835671+0i,0.893371611008988+0i,0+0i,0.00390718736439549+0i,0.000943114191418093+0i
-4.54757470968784e-17+1092.07638484735i,1.21713866374693-0.226851036703747i,1.21713866374693-0.226851036703747i,1.21713866378457-0.226851035897218i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-8.37991621597141e-18+0i,-2.0227383972318e-18+0i
1.18063749716572e-06+0i,5.44609797476222e-06+0i,5.44609797476222e-06+0i,5.42815852418191e-06+0i,0.899999998369179+0i,0.911600186466091+0i,0.911600168527062+0i,0.911600216364473+0i,0.899999956511444+0i,0.911599526093695+0i,0.911599561971753+0i,0+0i,4.72938041222337e-08+0i,1.14157458226443e-08+0i
9.05985806923287e-07+0i,4.17334260247169e-06+0i,4.17334260247169e-06+0i,4.15569626148027e-06+0i,0.899999998395769+0i,0.911600187224292+0i,0.911600169577752+0i,0.911600216635193+0i,0.899999957220509+0i,0.911599535602605+0i,0.911599570895685+0i,0+0i,4.65226966339907e-08+0i,1.12296164337147e-08+0i
0.248984370741797+0i,0.548554444990621+0i,0.548554444990621+0i,0.528037860864706+0i,0.898134855987271+0i,0.876906489573808+0i,0.856389905433949+0i,0.91110079647366+0i,0.850262826327223+0i,0.738397218019807+0i,0.779430386299803+0i,0+0i,0.0540891763691815+0i,0.0130560080891013+0i
-1.41856841982545e-15+0i,-6.56871313508165e-15+5.38268102204747e-07i,-6.56871313508165e-15+5.38268102204747e-07i,-6.53092135704764e-15+5.38268102107329e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786933+0i,0.911600237786933+0i,0+0i,-9.96335509061848e-17+0i,-2.40494777914309e-17+0i
2.8756776111336e-07+0i,1.30778740646359e-06+0i,1.30778740646359e-06+0i,1.29182523166795e-06+0i,0.899999998548912+0i,0.91160019159832+0i,0.911600175636354+0i,0.911600218201598+0i,0.899999961304323+0i,0.911599590558688+0i,0.911599622482621+0i,0+0i,4.20815488415818e-08+0i,1.01576152468316e-08+0i
0.0481671792615196+0i,0.162753177403254+0i,0.162753177403254+0i,0.161271128071317+0i,0.89986526824286+0i,0.908770342696928+0i,0.907288293368382+0i,0.911240424911188+0i,0.89640715314293+0i,0.890407441670955+0i,0.893371540327732+0i,0+0i,0.00390722095706675+0i,0.000943122299980726+0i
-1.00397635691587e-16+0i,-4.62973142499636e-16+2.01944992978402e-05i,-4.62973142499636e-16+2.01944992978402e-05i,-4.60297482851472e-16+2.01944992979912e-05i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-7.05354789047669e-18+0i,-1.70258052479111e-18+0i
-3.85489248786248e-17+4.26000108621337i,0.146856518984858-0.160612899373888i,0.146856518984858-0.160612899373888i,0.146856517686344-0.16061290002619i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-2.19706381988361e-18+0i,-5.30325749522014e-19+0i
-1.81699561276753e-15+0i,-8.238186212244e-15+7.3975701191966e-07i,-8.238186212244e-15+7.3975701191966e-07i,-8.10775623142963e-15+7.39757011949681e-07i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0.911600237786931+0i,0.9+0i,0.911600237786937+0i,0.911600237786937+0i,0+0i,-3.43860425100048e-16+0i,-8.30007922349857e-17+0i
0.813049838266939+0i,0.936680746702185+0i,0.936680746702185+0i,0.916163874285851+0i,0.898134829779959+0i,0.876906074150535+0i,0.85638920171995+0i,0.911100861507885+0i,0.85026212746558+0i,0.738396752270326+0i,0.779430497111472+0i,0+0i,0.0540899363812818+0i,0.0130561915402863+0i
4.45928721913108e-08+0i,1.84683601921695e-07+0i,1.84683601921695e-07+0i,1.67802722236767e-07+0i,0.899999998465375+0i,0.911600189208416+0i,0.911600172327536+0i,0.911600217343216+0i,0.899999959076655+0i,0.911599560478981+0i,0.91159959424074+0i,0+0i,4.45041375648877e-08+0i,1.07423780344137e-08+0i
0.817400498828589+0i,0.937436572697192+0i,0.937436572697192+0i,0.91691970597125+0i,0.898134830297978+0i,0.876906082331443+0i,0.856389215610748+0i,0.911100860203491+0i,0.850262141279399+0i,0.73839675677853+0i,0.779430490218775+0i,0+0i,0.0540899213586927+0i,0.0130561879141609+0i
-1.45006876252866e-17+271.917989966124i,1.67553848892563-0.990866100604496i,1.67553848892563-0.990866100604496i,1.67553848838318-0.990866096136555i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-6.4262015090997e-19+0i,-1.55115208705208e-19+0i
4.9941401142018e-06+0i,2.30924898374488e-05+0i,2.30924898374488e-05+0i,2.30738057700522e-05+0i,0.899999998301449+0i,0.911600184532623+0i,0.911600165848567+0i,0.911600215672716+0i,0.899999954705319+0i,0.911599501814827+0i,0.911599539182938+0i,0+0i,4.92579651431305e-08+0i,1.18898536548856e-08+0i
-2.08597543991205e-16+0i,-9.63502545463948e-16+9.3042691943104e-06i,-9.63502545463948e-16+9.3042691943104e-06i,-9.5977159049934e-16+9.30426919544975e-06i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-9.83605991518259e-18+0i,-2.37422135883649e-18+0i
1.305472734402e-06+0i,6.02462038555535e-06+0i,6.02462038555535e-06+0i,6.00655958742574e-06+0i,0.899999998358111+0i,0.911600186150219+0i,0.911600168089444+0i,0.91160021625151+0i,0.899999956216304+0i,0.911599522128583+0i,0.911599558250132+0i,0+0i,4.76147695450811e-08+0i,1.14932202332261e-08+0i
0.0428276398339579+0i,0.146782030457426+0i,0.146782030457426+0i,0.1453000012155+0i,0.899865270070291+0i,0.908770376058872+0i,0.90728834683206+0i,0.911240424770171+0i,0.896407201874438+0i,0.890407592594371+0i,0.893371651047947+0i,0+0i,0.00390716796154678+0i,0.00094310950795938+0i
0.0504705541913305+0i,0.169515434296509+0i,0.169515434296509+0i,0.168033238477736+0i,0.899865254925341+0i,0.908770099599251+0i,0.907287903777984+0i,0.91124042596799+0i,0.89640679800909+0i,0.890406322951512+0i,0.893370714594035+0i,0+0i,0.00390760716511531+0i,0.000943215522613721+0i
1.04474499413654e-18+0i,4.6916280052439e-18+1.03325022671971e-06i,4.6916280052439e-18+1.03325022671971e-06i,4.60312600215661e-18+1.03325022671972e-06i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,2.3332349758322e-19+0i,5.6319464921692e-20+0i
0.0207498964158817+0i,0.0758554229732032+0i,0.0758554229732032+0i,0.0743733362056371+0i,0.899865264840071+0i,0.90877028059306+0i,0.907288193833811+0i,0.911240425191723+0i,0.896407062401881+0i,0.890407153834149+0i,0.89337132735259+0i,0+0i,0.00390731963794289+0i,0.00094314611950621+0i
-2.19748853228303e-17+1519.04530167105i,1.44478073351329-0.319827262994455i,1.44478073351329-0.319827262994455i,1.44478073334389-0.319827262330771i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-1.76588133892092e-18+0i,-4.26247220409364e-19+0i
-2.18928045009241e-16+0i,-9.06865563357581e-16+1.82618129488631e-06i,-9.06865563357581e-16+1.82618129488631e-06i,-8.24275463752164e-16+1.8261812948871e-06i,0.9+0i,0.91160023778693+0i,0.911600237786931+0i,0.91160023778693+0i,0.9+0i,0.911600237786934+0i,0.911600237786934+0i,0+0i,-2.1773752521492e-16+0i,-5.25573335562011e-17+0i
0.202636530381854+0i,0.508734680102278+0i,0.508734680102278+0i,0.507252723974826+0i,0.899865276715016+0i,0.908770497336333+0i,0.907288541201482+0i,0.911240424227709+0i,0.896407379067073+0i,0.890408146510643+0i,0.893372058780343+0i,0+0i,0.00390697526449814+0i,0.000943062994893989+0i
0.00400324938431438+0i,0.0148229129375393+0i,0.0148229129375393+0i,0.0133418406926021+0i,0.899865357068644+0i,0.908771964021848+0i,0.907290891776914+0i,0.91124041776338+0i,0.896409521830499+0i,0.89041480343914+0i,0.893376947928983+0i,0+0i,0.00390464500932932+0i,0.000942500519494003+0i
0.179317639185927+0i,0.467164840220746+0i,0.467164840220746+0i,0.46568272376336+0i,0.899865262140521+0i,0.908770231290339+0i,0.907288114835964+0i,0.911240425380705+0i,0.896406990413876+0i,0.890406924402286+0i,0.893371157310924+0i,0+0i,0.00390739792491177+0i,0.000943165016356257+0i
-6.89931745169016e-16+0i,-3.18993707644745e-15+2.06843466319745e-07i,-3.18993707644745e-15+2.06843466319745e-07i,-3.16915461286407e-15+2.0684346632229e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786932+0i,0.911600237786932+0i,0+0i,-5.4788294490165e-17+0i,-1.32247607202837e-17+0i
-1.59941684428134e-17+0i,-6.92221505985274e-17+1.4649875022096e-09i,-6.92221505985274e-17+1.4649875022096e-09i,-6.54879462882812e-17+1.46498750221143e-09i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-9.84472116077503e-18+0i,-2.37631200356284e-18+0i
0.048411336152974+0i,0.163473722857136+0i,0.163473722857136+0i,0.16199165568917+0i,0.89986526662247+0i,0.908770313120447+0i,0.907288245967616+0i,0.911240425041815+0i,0.89640710993253+0i,0.890407302152584+0i,0.893371436458027+0i,0+0i,0.00390726794838967+0i,0.000943133642709914+0i
0.0535533450991222+0i,0.178467434998503+0i,0.178467434998503+0i,0.176985380661732+0i,0.89986526777661+0i,0.908770334186665+0i,0.907288279729372+0i,0.911240424948845+0i,0.896407140709591+0i,0.890407402946946+0i,0.89337151185977+0i,0+0i,0.00390723447833533+0i,0.000943125563732433+0i
0.00392625975531985+0i,0.0145187596731727+0i,0.0145187596731727+0i,0.0130369189434003+0i,0.899865287206381+0i,0.908770688853828+0i,0.907288848123672+0i,0.911240423403507+0i,0.896407658836829+0i,0.890409001636754+0i,0.893372683096376+0i,0+0i,0.00390667101494411+0i,0.000942989555332564+0i
0.0780771697861922+0i,0.245592574876571+0i,0.245592574876571+0i,0.244110423975691+0i,0.899865259009457+0i,0.90877017415092+0i,0.907288023254982+0i,0.911240425644251+0i,0.896406906918855+0i,0.890406664977523+0i,0.893370966770194+0i,0+0i,0.00390748872573209+0i,0.000943186933800573+0i
3.98289508814556e-07+0i,1.81895777736895e-06+0i,1.81895777736895e-06+0i,1.80195048732408e-06+0i,0.899999998453886+0i,0.911600188886182+0i,0.911600171878923+0i,0.911600217231614+0i,0.899999958770281+0i,0.911599556511169+0i,0.911599590525688+0i,0+0i,4.48373199175701e-08+0i,1.08228013612182e-08+0i
4.62532325752533e-07+0i,2.11574722447598e-06+0i,2.11574722447598e-06+0i,2.09829712255113e-06+0i,0.899999998413639+0i,0.911600187735842+0i,0.911600170285873+0i,0.911600216819123+0i,0.899999957697046+0i,0.911599542046444+0i,0.911599576946381+0i,0+0i,4.60044625068738e-08+0i,1.11045254379084e-08+0i
0.0347351102939195+0i,0.121762473986694+0i,0.121762473986694+0i,0.120280342793921+0i,0.89986526080042+0i,0.908770206847225+0i,0.907288075651545+0i,0.911240425505895+0i,0.896406954677861+0i,0.890406817597992+0i,0.893371079988605+0i,0+0i,0.00390743678782978+0i,0.000943174397061597+0i
0.479633858407164+0i,0.794320804591848+0i,0.794320804591848+0i,0.773804383107191+0i,0.898134870773814+0i,0.876906723926446+0i,0.856390302438096+0i,0.911100759739546+0i,0.850263220635032+0i,0.738397481739965+0i,0.779430324716102+0i,0+0i,0.0540887475593838+0i,0.0130559045832982+0i
1.3188488666887e-06+0i,6.08313047855423e-06+0i,6.08313047855423e-06+0i,6.06460096935382e-06+0i,0.899999998315499+0i,0.911600184933632+0i,0.911600166404121+0i,0.91160021581615+0i,0.899999955079973+0i,0.911599506849591+0i,0.911599543908613+0i,0+0i,4.88505291950523e-08+0i,1.17915070468371e-08+0i
0.74171860620602+0i,0.920676318477401+0i,0.920676318477401+0i,0.900159421904868+0i,0.898134827583612+0i,0.876906039316478+0i,0.856389142731494+0i,0.911100866945462+0i,0.850262068896322+0i,0.73839670592456+0i,0.779430499085354+0i,0+0i,0.054090000075232+0i,0.013056206914715+0i
0.0664464065532446+0i,0.214607716430843+0i,0.214607716430843+0i,0.213125557818294+0i,0.899865258307746+0i,0.908770161340306+0i,0.907288002725472+0i,0.911240425698277+0i,0.896406888206547+0i,0.890406604922263+0i,0.893370922151888+0i,0+0i,0.0039075090753883+0i,0.000943191845781659+0i
0.396177044787501+0i,0.761496312476232+0i,0.761496312476232+0i,0.760014383678667+0i,0.899865279200289+0i,0.908770542671313+0i,0.907288613874067+0i,0.911240423998917+0i,0.896407445341043+0i,0.890408355578829+0i,0.893372213172386+0i,0+0i,0.00390690319162859+0i,0.000943045597977791+0i
0.957247195070797+0i,0.951409833135918+0i,0.951409833135918+0i,0.930893257202178+0i,0.898134856733285+0i,0.876906501335773+0i,0.856389925401321+0i,0.911100794558124+0i,0.850262846220942+0i,0.738397240726446+0i,0.779430392600565+0i,0+0i,0.054089154735042+0i,0.0130560028670062+0i
0.0540915094651973+0i,0.155231643509299+0i,0.155231643509299+0i,0.134716828995903+0i,0.898135016862398+0i,0.876909039207711+0i,0.856394224702337+0i,0.911100396730422+0i,0.850267116330605+0i,0.73839984121976+0i,0.779429470246281+0i,0+0i,0.0540845109904699+0i,0.013054881963219+0i
-2.23432657732028e-19+0i,-1.13104958150336e-18+1.59231589294086e-09i,-1.13104958150336e-18+1.59231589294086e-09i,-1.1285320127749e-18+1.59231589294507e-09i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-6.63356665406749e-21+0i,-1.60120574794794e-21+0i
9.45650970387856e-07+0i,4.35605281167852e-06+0i,4.35605281167852e-06+0i,4.33815828113845e-06+0i,0.899999998373207+0i,0.911600186581201+0i,0.911600168686482+0i,0.911600216405734+0i,0.899999956618862+0i,0.911599527540823+0i,0.911599563330262+0i,0+0i,4.71769879691296e-08+0i,1.1387548818654e-08+0i
0.0199503401948644+0i,0.0731111916569617+0i,0.0731111916569617+0i,0.0716290319747103+0i,0.899865258210436+0i,0.908770159571812+0i,0.90728799988667+0i,0.911240425713826+0i,0.896406885611626+0i,0.890406597024378+0i,0.89337091639445+0i,0+0i,0.00390751189735631+0i,0.000943192526948398+0i
4.27732913353516e-07+0i,1.95587940869538e-06+0i,1.95587940869538e-06+0i,1.93893374348163e-06+0i,0.899999998459485+0i,0.911600189041571+0i,0.911600172095908+0i,0.911600217284342+0i,0.899999958919605+0i,0.911599558400843+0i,0.911599592292169+0i,0+0i,4.46749294829964e-08+0i,1.07836036706401e-08+0i
-3.63776403420104e-16+0i,-1.67767908879926e-15+9.58490737150837e-08i,-1.67767908879926e-15+9.58490737150837e-08i,-1.6682271111442e-15+9.5849073715075e-08i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-2.49187958981501e-17+0i,-6.01488177270622e-18+0i
2.02403964052783e-06+0i,9.35386525553546e-06+0i,9.35386525553546e-06+0i,9.33552649229078e-06+0i,0.899999998332826+0i,0.911600185428262+0i,0.911600167089349+0i,0.911600215993117+0i,0.899999955542029+0i,0.911599513060876+0i,0.911599549738703+0i,0+0i,4.83480439505745e-08+0i,1.16702175070377e-08+0i
0.0568802443894446+0i,0.188001403159951+0i,0.188001403159951+0i,0.186519513601237+0i,0.899865282767698+0i,0.90877060787302+0i,0.90728871831767+0i,0.911240423798509+0i,0.896407540471946+0i,0.890408652906349+0i,0.893372432016974+0i,0+0i,0.00390679973676492+0i,0.000943020626113932+0i
0.00390832110302218+0i,0.0144497379200504+0i,0.0144497379200504+0i,0.012968228590026+0i,0.899865317333633+0i,0.908771238802988+0i,0.907289729473282+0i,0.911240421019716+0i,0.896408462230214+0i,0.890411501693238+0i,0.893374520353307+0i,0+0i,0.0039057973246427+0i,0.000942778664569461+0i
-7.80693026209729e-16+0i,-3.62557410318648e-15+2.85095149433717e-07i,-3.62557410318648e-15+2.85095149433717e-07i,-3.62227327590979e-15+2.85095149435145e-07i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0+0i,-8.7018689697388e-18+0i,-2.10045113063973e-18+0i
1.7921567931542e-07+0i,8.04042144862174e-07+0i,8.04042144862174e-07+0i,7.87201481510273e-07+0i,0.899999998469029+0i,0.911600189318295+0i,0.911600172477608+0i,0.911600217386106+0i,0.899999959174093+0i,0.911599561935766+0i,0.911599595617139+0i,0+0i,4.43981737846018e-08+0i,1.07168005687776e-08+0i
0.517499092719419+0i,0.820583824165639+0i,0.820583824165639+0i,0.800067107052289+0i,0.898134843899761+0i,0.876906297945119+0i,0.856389580845581+0i,0.911100826452633+0i,0.850262503993626+0i,0.738397004847985+0i,0.779430439053573+0i,0+0i,0.0540895269068642+0i,0.0130560927016738+0i
-3.92823164922185e-16+0i,-1.80633906710498e-15+8.90703806447485e-06i,-1.80633906710498e-15+8.90703806447485e-06i,-1.79276517725806e-15+8.90703806744394e-06i,0.9+0i,0.91160023778693+0i,0.91160023778693+0i,0.91160023778693+0i,0.9+0i,0.911600237786931+0i,0.911600237786931+0i,0+0i,-3.57864318879546e-17+0i,-8.6381042363577e-18+0i
0.097383640371968+0i,0.294056874789389+0i,0.294056874789389+0i,0.292574740912992+0i,0.89986526054771+0i,0.908770202228893+0i,0.907288068253743+0i,0.911240425520915+0i,0.896406947938929+0i,0.890406793579274+0i,0.89337106152943+0i,0+0i,0.00390744411641686+0i,0.000943176166031658+0i
