2.88230425049948+0i,2.8823676356484+0i,1.43543595069747+0i,0.555095527653322+0i,0.880438226043099+0i,0.343457996021847+0i,0.211664771829393+0i,0.0290581012099898+0i,0.0290633377276042+0i
0.000103065635829737+0i,0.000103068839206513+0i,5.15344098160866e-05+0i,2.99639954460463e-05+0i,2.15716438550447e-05+0i,1.24857765281621e-05+0i,1.74787834329085e-05+0i,2.29624324293997e-06+0i,2.2967873538467e-06+0i
-3.85523490514224e-13-8.35381165549562e-15i,-3.856544567981e-13+2.46033917154943e-13i,-1.92827224657861e-13+1.23016964441719e-13i,-1.08644775730896e-13+1.92959918341771e-14i,-8.42396466887891e-14+1.49614882417082e-14i,-4.72703755837078e-14+8.38192181429999e-15i,-6.14065004079825e-14+1.08885211711093e-14i,-6.21594883811637e-15+2.29650221083222e-35i,-6.22840564944469e-15-1.90151238433352e-26i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
4.03206268060532e-06+0i,4.0350114002094e-06+0i,2.0175054785103e-06+0i,8.93373441420834e-07+0i,1.12577775714125e-06+0i,4.96963436957814e-07+0i,3.97136017433773e-07+0i,5.43690169902573e-08+0i,5.43992365248825e-08+0i
1.58647257163192+0i,1.59213791172925+0i,0.762046369129394+0i,0.38802678390798+0i,0.374098551898704+0i,0.172975595687769+0i,0.215054319362867+0i,0.0660097631628214+0i,0.0660291318875165+0i
25.9318652662525+0i,25.9320128636869+0i,12.8128977103202+0i,6.6120132939718+0i,6.20102771952772+0i,3.15810090317369+0i,3.45397087190499+0i,0.246805343698408+0i,0.246849795607963+0i
56.9415725376753+0i,56.9564476243277+0i,26.9044628501447+0i,13.0782979862937+0i,13.8300823130913+0i,6.2528995615352+0i,6.82592672243912+0i,2.05895317626897+0i,2.05905650239252+0i
7.80461017671513+0i,7.80420950782374+0i,3.87328779180251+0i,2.08745042108973+0i,1.78594683706388+0i,0.950682783744856+0i,1.13684124825011+0i,0.222915380080995+0i,0.222928889399436+0i
-1.22407996089904e-13-1.63400172970662e-17i,-1.22436776736376e-13+6.95126127277832e-16i,-6.12183883680311e-14+3.47563091244667e-16i,-2.88844142767853e-14-3.78813987462205e-17i,-3.23491824391906e-14-4.24253809459486e-17i,-1.52090627065034e-14-1.99233808864517e-17i,-1.36825018215476e-14-1.79236354357127e-17i,-3.51975529347467e-15+2.43936620764923e-38i,-3.5236704828822e-15-1.37051872863542e-28i
0.000185945560123171+0i,0.000185948818398691+0i,9.2974382157919e-05+0i,5.2372183269017e-05+0i,4.06038764899697e-05+0i,2.27715340659289e-05+0i,2.96016738381872e-05+0i,2.94503857557727e-06+0i,2.94602059225372e-06+0i
0.000144835351998752+0i,0.000144838172941206+0i,7.24190691008893e-05+0i,3.77929129222921e-05+0i,3.46279890968878e-05+0i,1.79972341658472e-05+0i,1.97963378885517e-05+0i,3.20164797522415e-06+0i,3.20240847916967e-06+0i
10.0212706755936+0i,10.0327852090437+0i,4.80197354757419+0i,1.87664385076791+0i,2.92536879204234+0i,1.19034367999894+0i,0.686299659700709+0i,0.397237611263826+0i,0.397278139467769+0i
-6.43584862523574e-14-1.66144528498556e-08i,-1.33276978661476e-11+3.10487649812228e-06i,-4.40880191883872e-12+1.55243824898625e-06i,3.70776400543317e-14+1.19645732834555e-07i,9.48846698641515e-14+3.01474996352926e-07i,2.63693724763979e-14+8.50722794410086e-08i,1.05007064777318e-14+3.40270575247669e-08i,-1.29498300466208e-15+1.57773489663923e-29i,-1.29683562698634e-15-3.69889094832723e-18i
4.27956849733589e-05+0i,4.27948211598726e-05+0i,2.13974085131262e-05+0i,7.98472669958063e-06+0i,1.34127854228657e-05+0i,4.99055191739339e-06+0i,2.99424749787804e-06+0i,1.21866644215084e-06+0i,1.21886312458005e-06+0i
1.85347801889641e-21+0i,1.85611892861996e-21+0i,9.24383451546666e-22+0i,2.60538330566436e-22+0i,6.6364273494036e-22+0i,1.8590932852435e-22+0i,7.41590228024355e-23+0i,-5.45310379850046e-24+0i,5.23807033372914e-23+0i
-7.83122824805762e-14-2.33697247928126e-12i,-7.86229927023689e-14+2.91152570985163e-10i,-3.92584171071537e-14+1.45576285506415e-10i,-1.46120645060699e-14+1.76615689380357e-11i,-2.45458213709302e-14+2.96684781448701e-11i,-9.13378367608609e-15+1.10175408056134e-11i,-5.4797487769813e-15+6.60989551398993e-12i,-1.72435956609834e-15+1.10711103399445e-33i,-1.72682646104274e-15-3.38001623157204e-23i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
4.50127402704573e-14-9.35380681745688e-15i,4.50281644454458e-14+2.72861842401922e-13i,2.25140839575196e-14+1.36430920914681e-13i,1.12161124659241e-14+1.89397861187419e-14i,1.13057262485064e-14+1.90911100182264e-14i,5.61173536166727e-15+9.4529641388082e-15i,5.60822455251746e-15+9.44705018334657e-15i,1.01696468297401e-15-1.40464285224381e-35i,1.01841956807089e-15-2.62561907000079e-26i
60.1651401734397+0i,60.1990983517963+0i,28.840848728115+0i,12.6546312082801+0i,16.1866538445979+0i,7.12793198303877+0i,5.52702676665079+0i,2.05888329434225+0i,2.05902118597664+0i
3.50517705615095e-06+0i,3.50903088384525e-06+0i,1.75451524899101e-06+0i,9.5437871268693e-07+0i,8.01895011623974e-07+0i,4.34859059168245e-07+0i,5.20474254640562e-07+0i,5.44831631337004e-08+0i,5.4513447635889e-08+0i
106.841074066195+0i,106.874139053526+0i,51.203197207442+0i,22.4207169937467+0i,28.7829796327415+0i,12.6376791752074+0i,9.78304201333131+0i,3.71961975484771+0i,3.71973365596867+0i
-2.10835754437013e-14-2.12004551490169e-08i,-7.70275724016664e-12+1.36771021216836e-06i,-2.49772988011263e-12+6.83855106022623e-07i,1.90025462689827e-13+1.03415427876855e-07i,1.47285028228398e-13+8.01803095763319e-08i,8.25029316855527e-14+4.46642182247619e-08i,1.07240646387584e-13+5.80463185349606e-08i,-1.05937145524914e-16+1.70288856334321e-31i,-1.06149444413741e-16-3.90663117246694e-20i
0.000777276900045957+0i,0.000777291367300196+0i,0.000388645280963318+0i,0.000193567315697913+0i,0.000195092791960658+0i,9.67821699868108e-05+0i,9.6779764242273e-05+0i,2.45738315955568e-06+0i,2.46148548733602e-06+0i
-3.3403826228201e-12-4.77365992260317e-07i,-3.00443172759187e-11+2.51429794518587e-05i,1.92728396462813e-11+1.25714897235549e-05i,6.4433696017455e-11+2.22041951402316e-06i,7.21862856885683e-11+2.4866788789735e-06i,3.38183791373705e-11+1.15257924056505e-06i,3.04243107707375e-11+1.0370763228012e-06i,-4.37193844078116e-17+4.2993778461671e-30i,-4.38656030847608e-17-1.05849126857475e-18i
0.000204973913274524+0i,0.000204979595014378+0i,0.000102489765649153+0i,3.39851102017686e-05+0i,6.85056768576785e-05+0i,2.26571734387586e-05+0i,1.13284999346425e-05+0i,3.21732884526791e-06+0i,3.21840219160382e-06+0i
6.94278442732597+0i,6.94279953820962+0i,3.44747975180313+0i,1.85794785694667+0i,1.58957430030674+0i,0.846138521692338+0i,1.01182970149206+0i,0.198685920230829+0i,0.198697861800413+0i
8.11176431112364+0i,8.11169225735904+0i,4.03967273070688+0i,1.24344878514799+0i,2.79633515604596+0i,0.878399192623529+0i,0.365069851380365+0i,0.0774997512748584+0i,0.0775137193975639+0i
-7.3347005746667e-15-3.42453283497253e-14i,-7.34343592253053e-15+2.88166610183588e-13i,-3.67171644984712e-15+1.44083305130309e-13i,-2.07006924058196e-15+1.77707821504175e-14i,-1.60546007711254e-15+1.37822835691904e-14i,-9.02239322946319e-16+7.68014675704541e-15i,-1.16997433525246e-15+9.95919194407599e-15i,-7.668773838296e-17+9.88288296384139e-36i,-7.69442191136647e-17-3.59136143279453e-26i
3.43601997384832+0i,3.43599448727832+0i,1.71114409530574+0i,0.758647678652987+0i,0.952551820977265+0i,0.42018669210865+0i,0.33847994257339+0i,0.0775218439018023+0i,0.0775278266765985+0i
-9.16483611070191e-14-3.40221557408168e-12i,-9.18289830688068e-14+2.03004688871982e-10i,-4.58863152592993e-14+1.01502344448535e-10i,-2.39195676021195e-14+1.19441464123169e-11i,-2.19174472875747e-14+1.0944395138626e-11i,-1.13939346473012e-14+5.66562451779963e-12i,-1.25294542485729e-14+6.23026069425338e-12i,-2.03549528987412e-15+1.38626329655575e-33i,-2.03840730030323e-15-1.59859440666373e-23i
1.50960814625594e-14-5.72503837024424e-15i,1.51057425458821e-14+8.94676522523292e-14i,7.55287196129031e-15+4.47338260099433e-14i,3.09758726312716e-15+4.55862142689471e-15i,4.46099526525258e-15+6.56510595957387e-15i,1.82421771345117e-15+2.67044684546696e-15i,1.27570418504788e-15+1.86748554823816e-15i,4.51261443704246e-16-5.99824110826291e-35i,4.51763403040829e-16-4.85989110004909e-26i
30.8748867700596+0i,30.8769683101425+0i,15.2523162116708+0i,6.00784903525073+0i,9.2452140422001+0i,3.85799397749162+0i,2.14997019968099+0i,0.101483606023348+0i,0.101538449839619+0i
0.686522532586375+0i,0.687065703359245+0i,0.342163172622529+0i,0.192808565685781+0i,0.149500919873979+0i,0.08203663315029+0i,0.110833684217156+0i,0.00483423311939544+0i,0.00483684489022951+0i
28.4108063835372+0i,28.411084851748+0i,14.0356034570469+0i,7.96566229173941+0i,6.07008574940534+0i,3.36801157238355+0i,4.59771768109173+0i,0.271026188727875+0i,0.271074978115579+0i
-3.57525735460021e-13-8.82188020335855e-15i,-3.57631389400916e-13+2.98703858528596e-13i,-1.78815689213222e-13+1.4935193583403e-13i,-1.03989923128964e-13+2.62298159831566e-14i,-7.48699790497666e-14+1.8884769928166e-14i,-4.33567972296138e-14+1.09211429503292e-14i,-6.0658735779559e-14+1.52793279708017e-14i,-5.73987179832364e-15+1.37340204580481e-35i,-5.75137454744814e-15-1.45819493717366e-26i
-3.19005380381426e-14-9.41223919805756e-17i,-3.20587922325949e-14+1.90671054081646e-16i,-1.60293961162549e-14+9.53355342008278e-17i,-7.59612334711383e-15-1.11582032323654e-17i,-8.51736254763171e-15-1.25114427408978e-17i,-4.03059687801232e-15-5.7640913001907e-18i,-3.6053195395156e-15-5.15590906783456e-18i,-1.47652182237317e-16+1.1945364505687e-37i,-1.49143618421723e-16+2.72861988194711e-29i
7.85406939069176+0i,7.85395545787955+0i,3.89798612710855+0i,1.83539518377214+0i,2.06266409190058+0i,0.964158172354759+0i,0.871268386011919+0i,0.174436521096072+0i,0.174449986598241+0i
8.73642467567939+0i,8.73580696741739+0i,4.33484667612172+0i,1.45854189034389+0i,2.87647030017588+0i,0.968577061429323+0i,0.489973844350231+0i,0.24714394335509+0i,0.247158943475575+0i
1.66079418560604+0i,1.66077287446574+0i,0.827074162478312+0i,0.428089367357435+0i,0.399070753081432+0i,0.20416580812521+0i,0.223958987635501+0i,0.0290621183197315+0i,0.0290652674763132+0i
12.4970327015993+0i,12.4965808161271+0i,6.19123395870404+0i,3.20325275400376+0i,2.9881547834553+0i,1.52783409892095+0i,1.67551462574276+0i,0.19859500435904+0i,0.198616480608335+0i
5.25311176316951e-05+0i,5.25385063728744e-05+0i,2.62692507442252e-05+0i,8.71086685632113e-06+0i,1.75590406662656e-05+0i,5.80746130926142e-06+0i,2.90367322832827e-06+0i,1.16092384448121e-06+0i,1.16124059912706e-06+0i
6.95523679920267e-05+0i,6.9555468820858e-05+0i,3.47777293129469e-05+0i,1.53904872818626e-05+0i,1.93898211402575e-05+0i,8.55081043836469e-06+0i,6.84032738923458e-06+0i,1.10909085401412e-06+0i,1.10946424947317e-06+0i
5.70402693540136+0i,5.7038349816577+0i,2.84054033079103+0i,0.832053232543883+0i,2.00855560441488+0i,0.591548594046545+0i,0.240516382556083+0i,0.12597730865137+0i,0.125987049277016+0i
45.6471602187222+0i,45.6631516538091+0i,21.5527375814329+0i,10.4890124007822+0i,11.0659156935971+0i,5.01209149741723+0i,5.47710204028363+0i,1.72673562662522+0i,1.72681609747543+0i
0.000196624141458257+0i,0.00019664391904639+0i,9.83219285837674e-05+0i,5.34431376930554e-05+0i,4.48877030130275e-05+0i,2.4296454383838e-05+0i,2.91517468503064e-05+0i,6.50134668048185e-07+0i,6.51220028908161e-07+0i
95.9562162608476+0i,95.9810109163664+0i,45.8414520243293+0i,21.2706444410023+0i,24.5729852435408+0i,10.9707409677229+0i,10.3000252148846+0i,3.38741838350908+0i,3.38752444069719+0i
10.6248243655842+0i,10.6241470791812+0i,5.26650011747431+0i,2.04066613847246+0i,3.22610207948304+0i,1.26197433880424+0i,0.778753362749325+0i,0.10169167661265+0i,0.101710036331955+0i
61.756649176285+0i,61.7602473816839+0i,30.5793333828499+0i,12.1009869881324+0i,18.4788029757581+0i,7.76106687491604+0i,4.34001163269798+0i,0.197979383277478+0i,0.198086374488587+0i
99.1288504745956+0i,99.1697744069871+0i,47.7565580978667+0i,21.6166082723536+0i,26.1403800979271+0i,11.6221932757181+0i,9.99445425094207+0i,3.38696651130643+0i,3.38710266854569+0i
1.29364101252854+0i,1.29420524269653+0i,0.619445723583424+0i,0.230317043900977+0i,0.389203690973279+0i,0.147899077587057+0i,0.0824294265653799+0i,0.0633563994710576+0i,0.0633602580717743+0i
-2.13012611916142e-14-1.82430879524925e-08i,-9.63870566774487e-12+1.70461633972208e-06i,-3.06012763693005e-12+8.52308169777239e-07i,1.48791757535427e-13+1.10117466860994e-07i,1.87562353725346e-13+1.38734500471119e-07i,8.25299324619144e-14+6.08130072581864e-08i,6.6000098782382e-14+4.86444966006095e-08i,-4.30205520472195e-17+6.07394198548025e-32i,-4.31644334921935e-17-2.88303418285624e-20i
0.000147188254061503+0i,0.000147189716826192+0i,7.35948406085603e-05+0i,3.01643322080389e-05+0i,4.34314746568852e-05+0i,1.77452820297359e-05+0i,1.24214745355716e-05+0i,2.32058789215931e-06+0i,2.32135311344e-06+0i
3.32981930765047+0i,3.3296939606549+0i,1.65820572332195+0i,0.492746513895028+0i,1.16553068758898+0i,0.349703998350828+0i,0.143057620366109+0i,0.0532829243673319+0i,0.0532886814573073+0i
6.75361309399824e-05+0i,6.75380366459004e-05+0i,3.37690136128452e-05+0i,1.83540574619954e-05+0i,1.54156777476564e-05+0i,8.34342588895218e-06+0i,1.00114252436403e-05+0i,1.93382287176416e-06+0i,1.93418216701203e-06+0i
-2.69015253026191e-13-1.52921377058925e-14i,-2.69261411025352e-13+1.67283771446991e-13i,-1.34630703085181e-13+8.36418896308061e-14i,-6.7106388972593e-14+1.04840931568352e-14i,-6.76479891733488e-14+1.05687078566487e-14i,-3.36019883771121e-14+5.22308248188446e-15i,-3.35658346829135e-14+5.21746276305399e-15i,-9.08416592213087e-16+2.2067781811697e-35i,-9.17592517387938e-16-6.02519376481809e-27i
0.000317921666659134+0i,0.000317926377248864+0i,0.000158963117104681+0i,5.93201964446951e-05+0i,9.96458727919343e-05+0i,3.7075810165342e-05+0i,2.2245265721531e-05+0i,2.99808195406381e-06+0i,2.99974856081571e-06+0i
8.1285223637126+0i,8.13022612910421+0i,4.03984167084522+0i,1.43759562065662+0i,2.60254219588934+0i,0.991571149762252+0i,0.446077634166345+0i,0.0290224842990477+0i,0.0290381662553084+0i
0.363297249285916+0i,0.363385841470271+0i,0.180968171980144+0i,0.0692885297479228+0i,0.111729948360578+0i,0.0429882532349306+0i,0.0263167536561246+0i,0.00482403025342699+0i,0.00482489900664968+0i
-8.22343960271532e-14-7.59851260311267e-16i,-8.22431697596344e-14+7.12471431989835e-14i,-4.11215844517355e-14+3.56235720936418e-14i,-1.68562469218949e-14+4.72212943592188e-15i,-2.42705135887123e-14+6.7991710831747e-15i,-9.91705638486295e-15+2.77599058220676e-15i,-6.94130584714604e-15+1.94301604348097e-15i,-2.57126264741551e-16+9.52732159373529e-39i,-2.59723499738995e-16-4.97638480879968e-29i
2.77973951386739e-05+0i,2.77988293810692e-05+0i,1.38994132671975e-05+0i,6.55703703420094e-06+0i,7.34311129708102e-06+0i,3.45140706443686e-06+0i,3.10598215730059e-06+0i,8.0577395058516e-07+0i,8.05923427414959e-07+0i
59.9107264724087+0i,59.930861746764+0i,28.6845332848678+0i,11.1999219189295+0i,17.4860430740691+0i,7.10577891395535+0i,4.09417124518035+0i,2.39032783331268+0i,2.39041082256735+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
15.6151360252259+0i,15.614311418809+0i,7.72837444825583+0i,3.8300081111309+0i,3.89859161695131+0i,1.91402087092956+0i,1.91609827409897+0i,0.24699929608688+0i,0.247026063644457+0i
0.000111071291008124+0i,0.000111073087235644+0i,5.55365325391852e-05+0i,2.76596890888872e-05+0i,2.78776903557308e-05+0i,1.3830272842967e-05+0i,1.38298792992335e-05+0i,3.15389155812356e-06+0i,3.15447709729172e-06+0i
5.24011335740256e-14-4.55786493229758e-14i,5.24244493159612e-14+1.02275711216629e-12i,2.62122342327777e-14+5.11378555592353e-13i,1.47699118186242e-14+8.03743406336821e-14i,1.14525488325343e-14+6.23220417490444e-14i,6.42784284089793e-15+3.48774641516417e-14i,8.34779804774e-15+4.5295137787551e-14i,8.53561411798924e-16-3.34985232531993e-35i,8.55271955708755e-16-1.10371557973989e-25i
41.6117915731224+0i,41.6222326475861+0i,19.9215495448995+0i,9.93664023856915+0i,9.98719731743127+0i,4.57850921005628+0i,5.35827936121259+0i,1.72684420660428+0i,1.72690232046635+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0.000184208784187321+0i,0.00018421304606074+0i,9.21064965014891e-05+0i,5.35540912895399e-05+0i,3.85544979962686e-05+0i,2.23153463760578e-05+0i,3.12398521687564e-05+0i,2.9206250608222e-06+0i,2.92159982244141e-06+0i
0.000220762053711937+0i,0.000220764540015845+0i,0.000110382233338511+0i,4.8846213438919e-05+0i,6.15389570031846e-05+0i,2.71376225460039e-05+0i,2.17095996630845e-05+0i,2.09371098989087e-06+0i,2.09487063151208e-06+0i
-1.38755821977201e-12-5.26857191213887e-15i,-1.38790424448066e-12+2.11324545788233e-13i,-6.93952121389941e-13+1.05662278479177e-13i,-2.30175985771438e-13+1.01816965239885e-14i,-4.64007498864603e-13+2.05250931041333e-14i,-1.53513737055913e-13+6.77878057887147e-15i,-7.67387943168902e-14+3.38859217772723e-15i,-1.32883104427896e-14+1.39312455806471e-34i,-1.33327529523273e-14-1.12846296286898e-25i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
21.5288755997388+0i,21.5929212521862+0i,10.4029214923165+0i,5.04400132248006+0i,5.35897850525233+0i,2.41415099900264+0i,2.62986456569882+0i,0.730236939922259+0i,0.730439252493189+0i
-8.72315473662748e-14-2.75590911480166e-13i,-8.72597277114859e-14+2.63790176666149e-11i,-4.36264757630473e-14+1.31895088444925e-11i,-1.23947948175408e-14+1.22055284891626e-12i,-3.12316553253274e-14+3.07547534632156e-12i,-8.85491725195479e-15+8.70699988883666e-13i,-3.54172783247658e-15+3.48256488074723e-13i,-2.7269226529656e-16+1.42105795841075e-35i,-2.75446732622839e-16-2.53335448532432e-25i
1.64512270619141+0i,1.64509778461683+0i,0.819267860962664+0i,0.440478511977742+0i,0.378879446225793+0i,0.20093795956208+0i,0.239579270709115+0i,0.0290626375552476+0i,0.0290657887596608+0i
110.129657217568+0i,110.456232014335+0i,53.2143969451373+0i,20.5149429862387+0i,32.6994255796299+0i,13.7372810865314+0i,6.77770086887349+0i,3.71921426992144+0i,3.72024012232288+0i
3.47680175698246+0i,3.47685359114841+0i,1.73149194384024+0i,0.996061797884279+0i,0.73547043400353+0i,0.416905889346096+0i,0.57917662637377+0i,0.101758081344239+0i,0.101764199384596+0i
-9.39870248004771e-15-2.45405060068749e-09i,-1.28239770144226e-13+3.3556696662405e-08i,-4.32128042021442e-14+1.67783483306098e-08i,-9.43984624743654e-16+1.71278530854788e-09i,-1.18928295845028e-15+2.15816867063668e-09i,-5.28234744544665e-16+9.26485011806484e-10i,-4.22312339468758e-16+7.40660901996444e-10i,-2.78986088606741e-17+1.13250484521909e-31i,-2.818041299058e-17-1.30562731420282e-21i
