61.4471413726649+0i,61.4386176665457+0i,29.1015467815349+0i,12.7826934781904+0i,16.318815950815+0i,7.23780792546737+0i,5.54492146466455+0i,5.54489918260248+0i,5.54488861010815+0i
1.52566580193039e-05+0i,1.52734176394539e-05+0i,7.63670786049706e-06+0i,4.15421238713918e-06+0i,3.49014302241701e-06+0i,1.89225376015155e-06+0i,2.26610774993033e-06+0i,2.37144363214441e-07+0i,2.37276130643481e-07+0i
110.940239892751+0i,110.930733718189+0i,52.5410222357433+0i,23.0764819781581+0i,29.4637845540802+0i,13.0667558308242+0i,10.010114831509+0i,10.0098852308814+0i,10.0100651253059+0i
91.8038290145338+0i,91.803829633122+0i,45.9019148165606+0i,24.2152763213595+0i,21.6866384929147+0i,10.9402807832332+0i,13.2749955284773+0i,10.9402807379015+0i,10.9402807881667+0i
81.974254468636+0i,81.9742555007719+0i,40.9871269899666+0i,20.4131582693118+0i,20.5739687121604+0i,10.2066271593429+0i,10.2065310904773+0i,10.2066271495834+0i,10.2066271622466+0i
51.9213827610918+0i,51.9213822142456+0i,25.9606911071233+0i,12.6216385344341+0i,13.33905254638+0i,6.56251486788519+0i,6.05912362878636+0i,6.05912273640131+0i,6.0591236986657+0i
111.872670715114+0i,111.872670547961+0i,55.9363343068527+0i,23.5406186807942+0i,32.3957156249397+0i,14.9284834877852+0i,8.61213519635378+0i,8.6121351858525+0i,8.61213519466068+0i
81.6097568255044+0i,81.6072304281487+0i,40.475863397274+0i,20.8841796114477+0i,19.5916676090808+0i,9.72987771229472+0i,11.1543091502523+0i,9.72980611963589+0i,9.72986993870136+0i
31.7422166409573+0i,31.7383019206921+0i,15.5050930938991+0i,6.0853430767365+0i,9.41974123429122+0i,4.12316823294726+0i,1.96217411791728+0i,1.96209021337362+0i,1.96216447347772+0i
-1.57555571640476e-13+7.21166717710346e-06i,2.96961731887135e-12+6.86020562988826e-06i,1.48708983685355e-12+3.43010281494413e-06i,4.25808365885833e-13+1.84577319562969e-06i,2.17818483279069e-13+1.43139063836338e-06i,5.90782580079491e-14+7.66193089451847e-07i,1.18488378487075e-13+9.94055422067577e-07i,-2.70610847455024e-15+8.56320394270529e-08i,-2.95130705355102e-15+7.52524189751667e-08i
12.3613245312639+0i,12.3614623955446+0i,6.15180038545604+0i,2.78007626463773+0i,3.37200273354305+0i,1.5290953527541+0i,1.25105555737233+0i,0.283477196555881+0i,0.28349818983068+0i
71.7612827606371+0i,71.7612830160068+0i,35.8806415080063+0i,18.2555845047278+0i,17.6250569982683+0i,8.80326367799324+0i,9.45232081754103+0i,8.80326350774216+0i,8.8032636871241+0i
2.03148973798756e-11+6.47093041532792e-05i,6.35774131729352e-11+5.66220083744585e-05i,3.23082820424992e-11+2.83110041872286e-05i,-1.49614955423443e-12+9.65641751490091e-06i,8.44639415076857e-12+1.3905877287018e-05i,-1.17745250997107e-12+4.54600158222411e-06i,-1.61184549009034e-12+3.17986337567799e-06i,3.49272177330874e-13+2.34376011689353e-06i,1.62144586273986e-13+1.92185292904396e-06i
41.9807348684824+0i,41.9770881940718+0i,20.9055887676917+0i,8.77092474391393+0i,12.1346468157054+0i,5.56128752905654+0i,3.20965030632376+0i,3.20964763841405+0i,3.20963885101762+0i
1.36055846999297+0i,1.36328612345909+0i,0.678451407104118+0i,0.371613292224823+0i,0.307017550142492+0i,0.161094124508722+0i,0.210570932704001+0i,0.0177405178646202+0i,0.0177496729903553+0i
111.880159256808+0i,111.872939965168+0i,55.7152132679499+0i,29.684253835101+0i,26.0308968728963+0i,13.0087166820169+0i,16.6755764987369+0i,13.0087020507909+0i,13.0086919871447+0i
51.7853263713826+0i,51.7853269229619+0i,25.8926634614408+0i,13.876750934658+0i,12.0159124766765+0i,6.08602553073452+0i,7.79072518481207+0i,6.08602495807613+0i,6.08602553672778+0i
-1.79928422438999e-14+1.25365026617191e-06i,2.7453219802181e-13+8.84789428222942e-07i,1.37452181420434e-13+4.42394714111471e-07i,2.0994856422914e-15+1.18456311902118e-07i,4.2650811095285e-15+1.32784929551854e-07i,-3.52678757105223e-15+1.59625250840733e-08i,-3.17227625701865e-15+1.42958232784685e-08i,-1.96071902047065e-16+8.81381696767418e-09i,-2.93929225095027e-16+5.28254827187642e-09i
71.7830756524923+0i,71.781217536759+0i,35.6785091899802+0i,17.2630528984619+0i,18.4155270839136+0i,8.97243183947578+0i,8.29060347741293+0i,8.29060959005562+0i,8.2906004806626+0i
101.639268880864+0i,101.636828703371+0i,50.2550491121321+0i,21.0353348211013+0i,29.219724474162+0i,13.3418112309865+0i,7.69352794243043+0i,7.6934417390741+0i,7.69351553125841+0i
5.61861108345087+0i,5.6192226734216+0i,2.79645991973259+0i,1.43524693037728+0i,1.36157803516812+0i,0.687656244176927+0i,0.74769601180009+0i,0.106311556251402+0i,0.106322594526619+0i
81.837586045843+0i,81.8345057697302+0i,40.7554874186822+0i,20.6286137948472+0i,20.1268516209878+0i,9.94189286090387+0i,10.6867388026883+0i,9.94188497050781+0i,9.94188102769983+0i
0.000268385112895385+0i,0.000268390494563042+0i,0.000134195231056818+0i,4.4499142604163e-05+0i,8.96994629138779e-05+0i,2.96668349955796e-05+0i,1.48332023290048e-05+0i,5.93146474542547e-06+0i,5.93285134659158e-06+0i
41.8649179836763+0i,41.8649175898907+0i,20.932457491505+0i,9.89890201686808+0i,11.0335554748178+0i,5.37074629582561+0i,4.52815572047226+0i,4.52815570523549+0i,4.5281557269419+0i
20.7439448786672+0i,20.7430193816355+0i,10.3229579196164+0i,3.34085282868283+0i,6.98256087576876+0i,2.34298329246634+0i,0.997932683311723+0i,0.460669677334782+0i,0.460703851688874+0i
49.4200683125165+0i,49.4098944558942+0i,22.7511805150497+0i,11.0553806864594+0i,11.695816133603+0i,5.28431891439911+0i,5.77104623452749+0i,5.28414911139178+0i,5.28429370596016+0i
21.9681550806827+0i,21.9681570111533+0i,10.9840783004508+0i,5.69568084175809+0i,5.28839742762123+0i,2.65573766368992+0i,3.03994310563594+0i,2.65573709351271+0i,2.65573768264816+0i
100.854032752033+0i,100.843841834165+0i,47.6087343836747+0i,22.1170858729243+0i,25.4914184256739+0i,11.4307832199591+0i,10.686484346709+0i,10.6862798894582+0i,10.6864304166597+0i
41.9271962287502+0i,41.9255624679624+0i,20.8638372852927+0i,9.1624157210998+0i,11.7014516397657+0i,5.48346908920625+0i,3.67893524527501+0i,3.67893495698821+0i,3.67892946079256+0i
81.9826716607683+0i,81.9755605365372+0i,40.8257745228693+0i,17.1293958531989+0i,23.6963356080793+0i,10.8608676520403+0i,6.26855484487637+0i,6.26854895176546+0i,6.26853170717026+0i
101.349664425582+0i,101.339305492986+0i,48.3388573142954+0i,21.899213668836+0i,26.4391113912492+0i,11.8222272914525+0i,10.0772646830979+0i,10.0771850421754+0i,10.0772304871374+0i
8.19460555092845e-16+0i,9.35306311325334e-16+0i,4.43963471762627e-16+0i,1.54556346502426e-16+0i,3.42090568429641e-16+0i,3.50207946999633e-17+0i,1.76232861344756e-17+0i,4.03353628412805e-17+0i,2.3900576355255e-17+0i
81.9240973197403+0i,81.9240969054593+0i,40.962048452709+0i,19.3737348646217+0i,21.5883135648845+0i,10.5107600226495+0i,8.86297481351184+0i,8.86297450344989+0i,8.86297486402179+0i
81.8685422313392+0i,81.8685419771959+0i,40.934270243943+0i,18.7477990745381+0i,22.1864711643917+0i,10.6570205290721+0i,8.09077853898116+0i,8.09077847912656+0i,8.09077855040927+0i
11.8798318038912+0i,11.8802712858041+0i,5.91232821465215+0i,2.00847594394535+0i,3.90413648272144+0i,1.39740350904398+0i,0.611121643775059+0i,0.194911331464411+0i,0.194931487211343+0i
71.6362126770731+0i,71.6362128444603+0i,35.818103767376+0i,18.5763930210468+0i,17.2417107202154+0i,8.6607485420136+0i,9.91564428963637+0i,8.66074779120499+0i,8.66074854627606+0i
11.9742545545329+0i,11.9742561188389+0i,5.98712805941932+0i,2.98180488750927+0i,3.00532317109818+0i,1.49095146749615+0i,1.49085341595446+0i,1.4909513429394+0i,1.49095136289412+0i
101.928916710947+0i,101.928916397201+0i,50.9644572615821+0i,22.4711342759495+0i,28.4933229699767+0i,13.4496939826854+0i,9.02144027798759+0i,9.02144016742642+0i,9.02144030597913+0i
11.9588883648075+0i,11.9558923256927+0i,5.88185276141945+0i,2.31683811684229+0i,3.56501276774526+0i,1.56936428789226+0i,0.747472505498569+0i,0.747450409852308+0i,0.747462715163418+0i
1.04873974597192+0i,1.04933655173716+0i,0.522212296968436+0i,0.212079976460625+0i,0.310292472293464+0i,0.129572593018857+0i,0.0825476952326028+0i,0.0176385226712555+0i,0.0176415635887734+0i
71.9771482592196+0i,71.9771472573256+0i,35.9885736286349+0i,16.4849484417386+0i,19.5036251710726+0i,9.3702556126353+0i,7.11469281510441+0i,7.11469267364213+0i,7.11469284413089+0i
0.000125513300713313+0i,0.000125521583862041+0i,6.27607843604458e-05+0i,2.96074016664829e-05+0i,3.31566561700707e-05+0i,1.55843253160939e-05+0i,1.40249173870224e-05+0i,3.63827427596909e-06+0i,3.63897994041403e-06+0i
61.2913342198675+0i,61.2867116804623+0i,29.0886167679573+0i,11.3917949396712+0i,17.6968319627747+0i,7.22857401125348+0i,4.16321567612042+0i,4.16217390987341+0i,4.1622062120509+0i
81.598461863184+0i,81.5984622783609+0i,40.7992311391646+0i,21.5274565633373+0i,19.271774575544+0i,9.72500282049221+0i,11.8024537418695+0i,9.72500281689475+0i,9.72500282591794+0i
101.85482038176+0i,101.85105603058+0i,50.7244693915831+0i,25.1381319625735+0i,25.5863456898446+0i,12.5629722882536+0i,12.5751615249841+0i,12.5629693450709+0i,12.5629585007866+0i
111.708201458795+0i,111.708201565869+0i,55.854099465082+0i,27.8174856984398+0i,28.0366137621617+0i,13.9087912080221+0i,13.9086944784495+0i,13.9087912122797+0i,13.9087912083633+0i
31.8038619617655+0i,31.8038625772103+0i,15.9019312886053+0i,8.39124864624959+0i,7.51068263817423+0i,3.79062579467961+0i,4.60062283249853+0i,3.79062571904275+0i,3.79062580472316+0i
44.9192316447466+0i,44.9123358806702+0i,21.1393481209195+0i,10.5143003854582+0i,10.6250390826945+0i,4.84901839502557+0i,5.66526912462228+0i,4.84991816125694+0i,4.85007840194418+0i
71.9185735106943+0i,71.9185740197933+0i,35.959287009896+0i,17.9091001860274+0i,18.0501868183711+0i,8.95459910766205+0i,8.95450106764262+0i,8.95459911476252+0i,8.95459910709241+0i
101.785304288017+0i,101.785304749088+0i,50.8926514086434+0i,27.2703399255149+0i,23.6223114587653+0i,11.9611582689532+0i,15.3091815946299+0i,11.9611579528748+0i,11.9611582721406+0i
71.9240963151492+0i,71.9240958353317+0i,35.962047328299+0i,17.0087505748459+0i,18.9532967110819+0i,9.22772806511214+0i,7.78102247479547+0i,7.78102179207603+0i,7.78102254755503+0i
-3.09666178517695e-13+1.88156987404071e-05i,1.17256049909447e-11+1.86140719986755e-05i,5.87094430511396e-12+9.30703599933773e-06i,4.05867853260723e-13+3.04140858209167e-06i,2.69232523749385e-12+6.1310310795249e-06i,1.34231920327951e-13+1.99808751996461e-06i,-3.23530062761466e-14+9.98859697941918e-07i,-5.78432197604849e-15+2.06672458322381e-07i,-4.19274141751224e-15+1.80747839844959e-07i
51.8038427183953+0i,51.8038431435843+0i,25.901921571759+0i,13.6659261111066+0i,12.2359954256245+0i,6.17384382064325+0i,7.49208212644369+0i,6.17384318295222+0i,6.17384382778032+0i
111.734890535117+0i,111.734890848156+0i,55.86744542403+0i,28.9708581274794+0i,26.8965872653145+0i,13.5077225435911+0i,15.4631354965441+0i,13.5077217250747+0i,13.5077225453909+0i
21.8986329988441+0i,21.8778387963184+0i,10.4417811384918+0i,5.06231040487255+0i,5.37950992883958+0i,2.42142020508578+0i,2.64089778827177+0i,2.42140769801349+0i,2.42134630411003+0i
41.9794887144973+0i,41.9794883138289+0i,20.989744156913+0i,8.32961436430811+0i,12.6601297899872+0i,5.64016192520407+0i,2.68945243975026+0i,2.68945243337036+0i,2.68945244134667+0i
5.54519159146914+0i,5.54613267212114+0i,2.76008591429503+0i,1.46128443151426+0i,1.29908765728102+0i,0.672798039443092+0i,0.788579957234118+0i,0.106310201343335+0i,0.106321205426877+0i
111.561273880796+0i,111.518782326922+0i,53.2256607939676+0i,20.5202760303521+0i,32.7041897790531+0i,13.8685839172421+0i,6.65230817544834+0i,6.6521916743051+0i,6.65216179265624+0i
12.5369888345977+0i,12.5371403953278+0i,6.23922742805512+0i,3.52766228826834+0i,2.71181737419717+0i,1.49568009317128+0i,2.03207472728736+0i,0.372038859311302+0i,0.372060324200626+0i
11.9762022503186+0i,11.9762010411991+0i,5.98810052059959+0i,2.83197320825784+0i,3.15612728210732+0i,1.536488264664+0i,1.29548491097197+0i,1.29548449139397+0i,1.29548498048797+0i
