1.62981078080026e-08+0i,0.899999982498508+0i,0.899999989137005+0i,0+0i,5.27109179121025e-08+0i,0.911599943417163+0i,0.911599930140169+0i,0.911599931236981+0i,0.992185408195683+0i,0.911600035683787+0i,0.911600039003036+0i,0.911600045641533+0i,2.62522263359844e-08+0i,6.33674738625281e-09+0i
0.999999987544224+0i,0.899999986192108+0i,0.899999991429584+0i,0+0i,0.999999761609558+0i,0.999999973650284+0i,0.999999963175331+0i,0.911599981942883+0i,0.992185421776231+0i,0.911600069653436+0i,0.911600072272174+0i,0.911600077509651+0i,2.07118381882718e-08+0i,4.99940940731975e-09+0i
0.99999998779246+0i,0.899999984607884+0i,0.899999990446273+0i,0+0i,0.999999769156334+0i,0.999999974648499+0i,0.999999962971721+0i,0.911599960019689+0i,0.992185415926388+0i,0.9116000549751+0i,0.911600057894295+0i,0.911600063732683+0i,2.30881742429426e-08+0i,5.5730103027452e-09+0i
0.971403533247704+0i,0.863946763121876+0i,0.877622128834271+0i,0+0i,0.872502848584052+0i,0.977961943858126+0i,0.950611212433639+0i,0.818589455569152+0i,0.917887596038142+0i,0.82940523741851+0i,0.836242920278664+0i,0.849918285991266+0i,0.0540798553142612+0i,0.0130537581722162+0i
0.996967059668912+0i,0.89740770088286+0i,0.898390986754879+0i,0+0i,0.98144583539784+0i,0.997022753881641+0i,0.99505618213769+0i,0.898625472914122+0i,0.985897514335452+0i,0.901794111397947+0i,0.902285754336037+0i,0.903269040209608+0i,0.00388844867110462+0i,0.000938591059117856+0i
0.997943925313247+0i,0.897407558003659+0i,0.898390898071237+0i,0+0i,0.986176360325802+0i,0.997949330792487+0i,0.995982650657344+0i,0.89862515281+0i,0.985897229497001+0i,0.901793815405289+0i,0.902285485444011+0i,0.903268825511591+0i,0.0038886629945028+0i,0.000938642816805041+0i
0.999999987416774+0i,0.899999984134193+0i,0.899999990152258+0i,0+0i,0.999999763444321+0i,0.999999973991356+0i,0.999999961955227+0i,0.911599953349921+0i,0.992185414161015+0i,0.911600050514762+0i,0.911600053523795+0i,0.911600059541859+0i,2.37986995495431e-08+0i,5.74452437761976e-09+0i
1.00000000000001+0i,0.900000000000011+0i,0.900000000000007+0i,0+0i,1.00000000000019+0i,1.00000000000002+0i,1.00000000000003+0i,0.911600237787155+0i,0.992185482040724+0i,0.911600237787077+0i,0.911600237787075+0i,0.911600237787071+0i,-1.67076776837589e-14+0i,-4.03288759979347e-15+0i
0.997944669477757+0i,0.897408496298042+0i,0.898391480460853+0i,0+0i,0.986179425945666+0i,0.99794989296461+0i,0.995983924638085+0i,0.898627233698201+0i,0.985899123513492+0i,0.901795742534196+0i,0.902287234616922+0i,0.903270218776925+0i,0.00388725555289751+0i,0.000938303053791085+0i
0.999999986650757+0i,0.899999983168346+0i,0.899999989552767+0i,0+0i,0.999999752249926+0i,0.999999972691419+0i,0.999999959922578+0i,0.911599940360563+0i,0.992185410648314+0i,0.911600041799455+0i,0.911600044991665+0i,0.911600051376086+0i,2.52474808707492e-08+0i,6.09422001932782e-09+0i
0.971405411064071+0i,0.863945953080785+0i,0.877621626050145+0i,0+0i,0.872508191584378+0i,0.977963310956643+0i,0.950611965018998+0i,0.818589466099369+0i,0.917886030827622+0i,0.829404731176447+0i,0.836242567658421+0i,0.849918240629369+0i,0.0540810703756352+0i,0.0130540514711564+0i
0.966774791348074+0i,0.863946858815807+0i,0.877622188230503+0i,0+0i,0.860434378197986+0i,0.97445833973862+0i,0.947107680914162+0i,0.818589435779268+0i,0.917887745293577+0i,0.829405289922096+0i,0.836242954625313+0i,0.849918284042767+0i,0.0540797117883803+0i,0.013053723523207+0i
0.00241258811023843+0i,0.897409241481296+0i,0.89839194298839+0i,0+0i,0.00689093445570143+0i,0.900339550527332+0i,0.898374147502123+0i,0.898628886464621+0i,0.985900593231281+0i,0.901797277549529+0i,0.90228862831007+0i,0.903271329811758+0i,0.00388613777794337+0i,0.000938033257889358+0i
0.999999986170586+0i,0.899999984802868+0i,0.899999990567298+0i,0+0i,0.999999741205881+0i,0.99999997125108+0i,0.999999959722222+0i,0.911599962892518+0i,0.992185416670843+0i,0.91160005688995+0i,0.911600059772164+0i,0.911600065536594+0i,2.27957027906968e-08+0i,5.50240771635618e-09+0i
1.00000000000001+0i,0.900000000000004+0i,0.900000000000002+0i,0+0i,1.00000000000016+0i,1.00000000000002+0i,1.00000000000002+0i,0.911600237787046+0i,0.992185482040696+0i,0.911600237787005+0i,0.911600237787004+0i,0.911600237787002+0i,-5.54844060706067e-15+0i,-1.33927888644614e-15+0i
1.00000000000001+0i,0.900000000000012+0i,0.900000000000007+0i,0+0i,1.00000000000027+0i,1.00000000000003+0i,1.00000000000004+0i,0.911600237787169+0i,0.992185482040728+0i,0.911600237787086+0i,0.911600237787084+0i,0.911600237787079+0i,-1.82528927689289e-14+0i,-4.40587201386312e-15+0i
1.77708188988444e-08+0i,0.899999980919771+0i,0.899999988157099+0i,0+0i,5.7458697767586e-08+0i,0.911599922743582+0i,0.911599908268925+0i,0.911599909586543+0i,0.992185402394577+0i,0.911600021178412+0i,0.911600024797076+0i,0.911600032034404+0i,2.86203434182685e-08+0i,6.90835877554244e-09+0i
0.0335740156153716+0i,0.863949716388706+0i,0.877623961896435+0i,0+0i,0.0727898942323414+0i,0.84002530990683+0i,0.812676818890495+0i,0.818588719614988+0i,0.917892112422078+0i,0.829406840505061+0i,0.83624396325934+0i,0.849918208767153+0i,0.0540754254201949+0i,0.0130526888942366+0i
0.997943852262828+0i,0.897407465896608+0i,0.898390840901343+0i,0+0i,0.986176056261995+0i,0.997949266238651+0i,0.995982516229469+0i,0.898624942724851+0i,0.985897035255698+0i,0.901793624229471+0i,0.902285311734759+0i,0.903268686733697+0i,0.00388880117197287+0i,0.000938676140300745+0i
0.958355039897642+0i,0.86394761597587+0i,0.877622658191921+0i,0+0i,0.838986728840026+0i,0.968532816724177+0i,0.941182732294569+0i,0.818589193066972+0i,0.917888811330588+0i,0.829405682639851+0i,0.836243203752127+0i,0.84991824596605+0i,0.0540785759524595+0i,0.0130534493887822+0i
0.997436648239574+0i,0.897407482248797+0i,0.898390851050982+0i,0+0i,0.983705751586214+0i,0.997455081017337+0i,0.995488343411473+0i,0.898624984800232+0i,0.985897076313807+0i,0.901793659839205+0i,0.902285344239474+0i,0.903268713042524+0i,0.00388877657875228+0i,0.000938670191607114+0i
1.00000000000002+0i,0.900000000000002+0i,0.900000000000001+0i,0+0i,1.0000000000009+0i,1.00000000000008+0i,1.00000000000008+0i,0.911600237787017+0i,0.992185482040689+0i,0.911600237786986+0i,0.911600237786985+0i,0.911600237786985+0i,-2.88007472432645e-15+0i,-6.95190437192861e-16+0i
0.999999988515343+0i,0.899999985519346+0i,0.899999991012008+0i,0+0i,0.999999780215703+0i,0.999999975918478+0i,0.999999964933153+0i,0.911599972946061+0i,0.99218541933726+0i,0.911600063614515+0i,0.911600066360846+0i,0.911600071853508+0i,2.17209725123833e-08+0i,5.24299606204008e-09+0i
0.999999987905661+0i,0.899999984750616+0i,0.899999990534865+0i,0+0i,0.999999770946086+0i,0.999999974852513+0i,0.999999963284015+0i,0.911599962121595+0i,0.992185416471885+0i,0.911600056376342+0i,0.911600059268467+0i,0.911600065052716+0i,2.28740854677042e-08+0i,5.52132930846974e-09+0i
0.0335665518361044+0i,0.863950947046935+0i,0.87762472575329+0i,0+0i,0.0727725739548555+0i,0.840019355445045+0i,0.812671798031499+0i,0.818588503061108+0i,0.917894156842017+0i,0.82940753822976+0i,0.836244427598382+0i,0.849918206294091+0i,0.0540735794295912+0i,0.0130522433101164+0i
1.00000000000001+0i,0.900000000000012+0i,0.900000000000007+0i,0+0i,1.00000000000023+0i,1.00000000000003+0i,1.00000000000003+0i,0.911600237787159+0i,0.992185482040725+0i,0.91160023778708+0i,0.911600237787077+0i,0.911600237787073+0i,-1.71537771567897e-14+0i,-4.14056684588564e-15+0i
0.999998868961108+0i,0.899999984931436+0i,0.899999990647098+0i,0+0i,0.999983164258638+0i,0.999998451803209+0i,0.999998440371888+0i,0.911599964994826+0i,0.992185417192485+0i,0.911600058281625+0i,0.911600061139456+0i,0.911600066855119+0i,2.26028467219235e-08+0i,5.45586064012716e-09+0i
0.996837938652757+0i,0.897407799267733+0i,0.898391047821351+0i,0+0i,0.980828828204187+0i,0.996907669290205+0i,0.994941172182206+0i,0.898625693060501+0i,0.985897720313415+0i,0.901794313207716+0i,0.902285937484239+0i,0.903269186037095+0i,0.00388830109827179+0i,0.000938555464278499+0i
1+0i,0.9+0i,0.9+0i,0+0i,1.00000000000004+0i,1+0i,1+0i,0.91160023778698+0i,0.992185482040679+0i,0.911600237786961+0i,0.911600237786961+0i,0.911600237786961+0i,3.94024092248736e-16+0i,9.51082025846786e-17+0i
1+0i,0.900000000000005+0i,0.900000000000003+0i,0+0i,1.00000000000007+0i,1.00000000000001+0i,1.00000000000001+0i,0.911600237787017+0i,0.992185482040693+0i,0.911600237786987+0i,0.911600237786986+0i,0.911600237786984+0i,-7.31044291024697e-15+0i,-1.76458731784814e-15+0i
0.99999999999995+0i,0.899999999999997+0i,0.899999999999998+0i,0+0i,0.999999999999972+0i,0.999999999999989+0i,0.999999999999987+0i,0.911600237786926+0i,0.992185482040667+0i,0.911600237786926+0i,0.911600237786926+0i,0.911600237786927+0i,4.7156713128828e-15+0i,1.13826535439373e-15+0i
0.971406691654016+0i,0.863947567737679+0i,0.877622628250969+0i,0+0i,0.872510624684805+0i,0.977964068390148+0i,0.950613947363495+0i,0.81858922554481+0i,0.917888776666678+0i,0.829405663866375+0i,0.836243194128145+0i,0.849918254641967+0i,0.0540786483934965+0i,0.0130534668543283+0i
1.66444336398591e-08+0i,0.899999982129092+0i,0.899999988907712+0i,0+0i,5.38277471334001e-08+0i,0.91159993826784+0i,0.9115999247106+0i,0.911599925767148+0i,0.992185406779791+0i,0.911600032039252+0i,0.911600035428563+0i,0.911600042207183+0i,2.68063685419516e-08+0i,6.47050112352987e-09+0i
0.971406341411564+0i,0.863947126127625+0i,0.877622354148182+0i,0+0i,0.872509980863981+0i,0.977963935816923+0i,0.95061347977649+0i,0.81858933178125+0i,0.917888091385646+0i,0.829405422039585+0i,0.836243036053197+0i,0.849918264074041+0i,0.0540793108084731+0i,0.0130536267643636+0i
1+0i,0.900000000000002+0i,0.900000000000001+0i,0+0i,1.00000000000007+0i,1.00000000000001+0i,1.00000000000001+0i,0.911600237787016+0i,0.992185482040688+0i,0.911600237786984+0i,0.911600237786984+0i,0.911600237786983+0i,-2.73913203938115e-15+0i,-6.61169751638036e-16+0i
0.999999987758487+0i,0.899999984565048+0i,0.899999990419685+0i,0+0i,0.999999768619762+0i,0.999999974587168+0i,0.999999962877894+0i,0.911599959389577+0i,0.992185415763023+0i,0.911600054554777+0i,0.911600057482095+0i,0.911600063336732+0i,2.31524403584889e-08+0i,5.58851769363814e-09+0i
1+0i,0.900000000000001+0i,0.9+0i,0+0i,1.00000000000002+0i,1+0i,1+0i,0.91160023778695+0i,0.992185482040677+0i,0.911600237786944+0i,0.911600237786943+0i,0.911600237786943+0i,-1.23649460466119e-15+0i,-2.98464208094445e-16+0i
0.999999987751576+0i,0.899999984556335+0i,0.899999990414277+0i,0+0i,0.999999768510754+0i,0.999999974574857+0i,0.999999962858973+0i,0.911599959261784+0i,0.992185415729731+0i,0.911600054469574+0i,0.911600057398545+0i,0.911600063256487+0i,2.31654979973272e-08+0i,5.5916723469679e-09+0i
0.996947828055514+0i,0.897407650805124+0i,0.898390955672146+0i,0+0i,0.98135387618125+0i,0.99700551082357+0i,0.995038901090358+0i,0.898625359964015+0i,0.985897416730061+0i,0.901794006735955+0i,0.902285659164487+0i,0.903268964033033+0i,0.0038885237921272+0i,0.000938609191855706+0i
0.9970557748116+0i,0.897408437613711+0i,0.898391444036097+0i,0+0i,0.981869826624149+0i,0.997102674226648+0i,0.995136661381491+0i,0.898627109832462+0i,0.985899006869061+0i,0.901795625412802+0i,0.902287128625544+0i,0.903270135045351+0i,0.00388734357958349+0i,0.000938324296750439+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0.00241243626796443+0i,0.897409084988568+0i,0.898391845854974+0i,0+0i,0.0068901532597548+0i,0.900339015190742+0i,0.898373493448201+0i,0.89862854017475+0i,0.98590028646833+0i,0.901796955102535+0i,0.90228833553834+0i,0.903271096404305+0i,0.00388637250768873+0i,0.000938089907425812+0i
1.00000000000001+0i,0.900000000000005+0i,0.900000000000003+0i,0+0i,1.00000000000009+0i,1.00000000000001+0i,1.00000000000001+0i,0.91160023778703+0i,0.992185482040697+0i,0.911600237786996+0i,0.911600237786995+0i,0.911600237786993+0i,-8.30463364790763e-15+0i,-2.00456910550381e-15+0i
-9.81844688366152e-16+0i,0.900000000000001+0i,0.900000000000001+0i,0+0i,-3.25528044946626e-15+3.33378727784498e-07i,0.911600237786975+2.94706004121273e-08i,0.911600237786976+2.94706004121574e-08i,0.911600237786976+0i,0.992185482040681+0i,0.91160023778696+0i,0.91160023778696+0i,0.911600237786959+0i,-1.58044626785028e-15+0i,-3.81487066755611e-16+0i
0.997943958252865+0i,0.897407599536222+0i,0.898390923850069+0i,0+0i,0.986176495437998+0i,0.997949353233739+0i,0.995982704605978+0i,0.898625243768095+0i,0.985897311199623+0i,0.901793900382493+0i,0.902285562538694+0i,0.903268886852658+0i,0.00388860069568615+0i,0.00093862775541843+0i
0.00241371786457291+0i,0.897408981371451+0i,0.8983917815409+0i,0+0i,0.00689455894039676+0i,0.900339924706808+0i,0.898374324367038+0i,0.898628303553678+0i,0.985900066797589+0i,0.901796739888187+0i,0.902288139970437+0i,0.903270940140514+0i,0.00388652793676069+0i,0.00093812743515513+0i
0.997944215537204+0i,0.897407923938214+0i,0.898391125203029+0i,0+0i,0.986177555132791+0i,0.997949541718121+0i,0.995983139188018+0i,0.898625961636592+0i,0.985897960989849+0i,0.901794566903992+0i,0.902286167528998+0i,0.903269368801154+0i,0.00388811418154727+0i,0.000938510296128845+0i
0.999999999999996+0i,0.899999999999996+0i,0.899999999999998+0i,0+0i,0.999999999999976+0i,0.999999999999996+0i,0.999999999999993+0i,0.911600237786913+0i,0.992185482040664+0i,0.911600237786916+0i,0.911600237786917+0i,0.911600237786918+0i,5.63808550063708e-15+0i,1.36091607325851e-15+0i
1.66231765464363e-17+0i,0.9+0i,0.9+0i,0+0i,6.32596247988546e-17+9.38580290756676e-08i,0.911600237786927+8.29702745252734e-09i,0.911600237786927+8.29702745252724e-09i,0.911600237786927+0i,0.992185482040672+0i,0.911600237786928+0i,0.911600237786928+0i,0.911600237786928+0i,2.64664080617419e-17+0i,6.38844188054365e-18+0i
0.997918018763343+0i,0.897407422588523+0i,0.898390814020463+0i,0+0i,0.98604950114813+0i,0.997923360772532+0i,0.995956577907187+0i,0.898624846864173+0i,0.985896960065208+0i,0.90179353348022+0i,0.902285229175258+0i,0.903268620640235+0i,0.00388886611776773+0i,0.000938691818199239+0i
0.997755308613408+0i,0.897407743710021+0i,0.898391013337254+0i,0+0i,0.985253904316442+0i,0.997761930413886+0i,0.995795391161135+0i,0.89862557184872+0i,0.985897607050297+0i,0.901794200845602+0i,0.902285835655873+0i,0.903269105280048+0i,0.00388838443502666+0i,0.000938575533046591+0i
0.00241249363391371+0i,0.897409152836592+0i,0.89839188796754+0i,0+0i,0.00689042680831797+0i,0.900339240277391+0i,0.898373770015604+0i,0.898628685654998+0i,0.985900415779323+0i,0.901797092806558+0i,0.902288460372687+0i,0.903271195501086+0i,0.0038862707444604+0i,0.00093806535031911+0i
0.99794409915047+0i,0.897407777189723+0i,0.898391034117759+0i,0+0i,0.986177078064408+0i,0.997949455237883+0i,0.995982941381689+0i,0.898625639817525+0i,0.985897666292255+0i,0.901794267411643+0i,0.902285895875563+0i,0.90326915280303+0i,0.00388833420887913+0i,0.00093856344795125+0i
0.999999934009634+0i,0.89999998354356+0i,0.899999989785658+0i,0+0i,0.999998894812955+0i,0.999999880745481+0i,0.999999868261285+0i,0.911599946211297+0i,0.992185412127979+0i,0.911600045684883+0i,0.911600048805931+0i,0.911600055048029+0i,2.46846605093289e-08+0i,5.95836663384455e-09+0i
0.999999983036999+0i,0.899999983006326+0i,0.899999989452202+0i,0+0i,0.999999692333443+0i,0.999999965445279+0i,0.999999952553526+0i,0.911599938238476+0i,0.992185410067597+0i,0.911600040373024+0i,0.911600043595963+0i,0.911600050041839+0i,2.54905115036161e-08+0i,6.15288147130583e-09+0i
0.00241184933209522+0i,0.897409720387972+0i,0.898392240240812+0i,0+0i,0.00688884040483373+0i,0.900340053618651+0i,0.898375013915217+0i,0.898629951804681+0i,0.985901563490695+0i,0.901798262653167+0i,0.902289522574637+0i,0.903272042431797+0i,0.00388541941801135+0i,0.000937859858126322+0i
0.94372766327189+0i,0.863948744296924+0i,0.877623358529128+0i,0+0i,0.803203724204233+0i,0.959365623265573+0i,0.932016394799111+0i,0.818588960896016+0i,0.917890622390408+0i,0.829406312702984+0i,0.836243619819889+0i,0.849918234049223+0i,0.0540768835545182+0i,0.013053040860766+0i
0.999999987741294+0i,0.899999984543371+0i,0.89999999040623+0i,0+0i,0.99999976889956+0i,0.999999974605157+0i,0.999999962879438+0i,0.911599959814439+0i,0.992185415786516+0i,0.911600054804146+0i,0.911600057735576+0i,0.911600063598435+0i,2.31849481886667e-08+0i,5.59636572995495e-09+0i
0.971405343501579+0i,0.863945867893291+0i,0.877621573175152+0i,0+0i,0.872508080992568+0i,0.977963335640066+0i,0.950611925078962+0i,0.81858951239201+0i,0.917885942776348+0i,0.829404692653919+0i,0.836242545294714+0i,0.849918250572675+0i,0.0540811982081004+0i,0.0130540823137986+0i
0.9979439308821+0i,0.897407565025256+0i,0.89839090242947+0i,0+0i,0.986176382696865+0i,0.997949332048181+0i,0.995982657239432+0i,0.898625167228847+0i,0.985897241111512+0i,0.901793829543268+0i,0.902285498246811+0i,0.903268835649917+0i,0.00388865246222066+0i,0.000938640248863204+0i
0.997944133542712+0i,0.897407820553855+0i,0.898391061033427+0i,0+0i,0.986177222296866+0i,0.997949488207179+0i,0.995983007248095+0i,0.898625740532078+0i,0.985897760055638+0i,0.901794358156508+0i,0.902285978396578+0i,0.903269218877857+0i,0.00388826916933182+0i,0.000938547728407347+0i
0.971406088310602+0i,0.863946807000327+0i,0.877622156069167+0i,0+0i,0.872509533616521+0i,0.977963903389008+0i,0.950613205249451+0i,0.818589436942969+0i,0.917887651860847+0i,0.829405258376999+0i,0.836242932909736+0i,0.849918281978838+0i,0.0540797894890663+0i,0.0130537422904255+0i
0.0335640627252162+0i,0.863950587471671+0i,0.87762450256862+0i,0+0i,0.0727654253838811+0i,0.84001723208265+0i,0.81266940188965+0i,0.818588630531315+0i,0.917893661285413+0i,0.829407354208478+0i,0.836244311749717+0i,0.849918226846912+0i,0.0540741187924725+0i,0.0130523735004895+0i
1+0i,0.900000000000005+0i,0.900000000000003+0i,0+0i,1.00000000000011+0i,1.00000000000001+0i,1.00000000000002+0i,0.911600237787072+0i,0.992185482040702+0i,0.911600237787023+0i,0.911600237787021+0i,0.911600237787019+0i,-8.09165112171871e-15+0i,-1.95315718032835e-15+0i
0.999999987780808+0i,0.899999984593193+0i,0.899999990437155+0i,0+0i,0.999999768972337+0i,0.999999974627193+0i,0.999999962939271+0i,0.911599959803847+0i,0.992185415870171+0i,0.911600054830805+0i,0.911600057752786+0i,0.911600063596747+0i,2.3110209989198e-08+0i,5.57832784411564e-09+0i
0.00241246839112267+0i,0.897409155032328+0i,0.89839188933041+0i,0+0i,0.00689039752812204+0i,0.900339226915564+0i,0.898373758329507+0i,0.898628694532571+0i,0.985900421052207+0i,0.901797099487297+0i,0.902288466639149+0i,0.903271200934747+0i,0.00388626745134138+0i,0.000938064551566511+0i
0.999999976581983+0i,0.899999984054985+0i,0.899999990103094+0i,0+0i,0.999999580968337+0i,0.99999995257022+0i,0.999999940474002+0i,0.911599952277305+0i,0.992185413871759+0i,0.911600049795631+0i,0.911600052819686+0i,0.911600058867795+0i,2.39175145668708e-08+0i,5.77319399056557e-09+0i
0.999999999999996+0i,0.899999999999995+0i,0.899999999999997+0i,0+0i,0.999999999999958+0i,0.999999999999995+0i,0.999999999999992+0i,0.911600237786884+0i,0.992185482040658+0i,0.911600237786898+0i,0.911600237786899+0i,0.911600237786901+0i,7.3094922625958e-15+0i,1.76436054656242e-15+0i
0.999999986567619+0i,0.899999983063519+0i,0.899999989487702+0i,0+0i,0.99999975105838+0i,0.999999972552443+0i,0.999999959704078+0i,0.91159993898234+0i,0.992185410271774+0i,0.911600040873399+0i,0.911600044085491+0i,0.911600050509673+0i,2.54047208074868e-08+0i,6.13217444234692e-09+0i
0.997545047613485+0i,0.897407572453715+0i,0.898390907040237+0i,0+0i,0.984231200531984+0i,0.997558299126882+0i,0.995591629953567+0i,0.898625186300868+0i,0.985897258472251+0i,0.901793845874897+0i,0.902285513173329+0i,0.903268847759981+0i,0.00388864131928256+0i,0.000938637559449968+0i
0.00241227999565248+0i,0.897409338906274+0i,0.898392003459066+0i,0+0i,0.00688998508655931+0i,0.900339511836289+0i,0.898374182730746+0i,0.898629104936206+0i,0.985900791091049+0i,0.901797478729525+0i,0.90228881099993+0i,0.903271475552581+0i,0.00388599164061985+0i,0.000937997982276487+0i
1+0i,0.900000000000002+0i,0.900000000000001+0i,0+0i,1.00000000000007+0i,1.00000000000001+0i,1.00000000000001+0i,0.911600237787019+0i,0.992185482040689+0i,0.911600237786986+0i,0.911600237786986+0i,0.911600237786985+0i,-3.00752415666539e-15+0i,-7.2595427953197e-16+0i
1.72817837836266e-08+0i,0.899999981442242+0i,0.899999988481391+0i,0+0i,5.58761812466707e-08+0i,0.911599929633639+0i,0.91159991555534+0i,0.911599916822489+0i,0.992185404324617+0i,0.911600026022946+0i,0.911600029542521+0i,0.91160003658167+0i,2.78366375092935e-08+0i,6.71919829474952e-09+0i
0.943691492035924+0i,0.863948791400496+0i,0.877623387765825+0i,0+0i,0.803116818726048+0i,0.959344679268287+0i,0.931995486537943+0i,0.818589032866747+0i,0.917890833098807+0i,0.829406365259323+0i,0.836243663445309+0i,0.849918259812707+0i,0.0540768128992513+0i,0.0130530238036364+0i
1.00000000000002+0i,0.900000000000017+0i,0.900000000000011+0i,0+0i,1.00000000000038+0i,1.00000000000004+0i,1.00000000000006+0i,0.911600237787226+0i,0.992185482040744+0i,0.911600237787125+0i,0.911600237787122+0i,0.911600237787115+0i,-2.53574745204565e-14+0i,-6.12078151050779e-15+0i
0.997944074451778+0i,0.897407746047893+0i,0.898391014788348+0i,0+0i,0.986176976885202+0i,0.997949437646782+0i,0.995982900166018+0i,0.898625571670227+0i,0.985897604402874+0i,0.90179420385736+0i,0.902285838226899+0i,0.903269106964048+0i,0.00388838091960688+0i,0.000938574702944314+0i
0.999999986524214+0i,0.899999983008791+0i,0.899999989453732+0i,0+0i,0.99999975080177+0i,0.999999972512168+0i,0.999999959622285+0i,0.911599938756009+0i,0.992185410145683+0i,0.911600040695925+0i,0.911600043918396+0i,0.911600050363337+0i,2.5487012788885e-08+0i,6.15198940936063e-09+0i
0.999999999999985+0i,0.899999999999996+0i,0.899999999999997+0i,0+0i,0.999999999999826+0i,0.99999999999998+0i,0.999999999999976+0i,0.911600237786878+0i,0.992185482040658+0i,0.911600237786895+0i,0.911600237786896+0i,0.911600237786897+0i,6.56508123674152e-15+0i,1.58467450173361e-15+0i
0.829341997310085+0i,0.863951881307457+0i,0.877625305639111+0i,0+0i,0.573995288871061+0i,0.912903596606358+0i,0.885556747942078+0i,0.818588252690704+0i,0.917895554473185+0i,0.829408039855071+0i,0.836244752017283+0i,0.849918176350194+0i,0.0540721780717208+0i,0.0130519050431537+0i
1+0i,0.9+0i,0.9+0i,0+0i,1.00000000000003+0i,1+0i,1+0i,0.911600237786977+0i,0.992185482040679+0i,0.91160023778696+0i,0.91160023778696+0i,0.91160023778696+0i,6.12828711526373e-16+0i,1.47923021778016e-16+0i
0.999999987847737+0i,0.899999984677581+0i,0.899999990489533+0i,0+0i,0.999999770029271+0i,0.999999974747677+0i,0.999999963123773+0i,0.911599961045331+0i,0.992185416192128+0i,0.911600055658637+0i,0.911600058564613+0i,0.911600064376565+0i,2.29836398752663e-08+0i,5.54777189846956e-09+0i
0.999999986699516+0i,0.899999983229824+0i,0.899999989590925+0i,0+0i,0.999999752952175+0i,0.999999972773376+0i,0.999999960051174+0i,0.911599941173456+0i,0.99218541087+0i,0.911600042345799+0i,0.911600045526349+0i,0.911600051887451+0i,2.51552641461914e-08+0i,6.0719605575358e-09+0i
