3.2,3.2,0,3.2,0,3.2,3.2,0
0.00993017843289373,0.00993017843289373,0,0.00993017843289373,0,0.00993017843289373,0.00993017843289373,0
0.0157927205428748,0.0157927205428748,0,0.0157927205428748,0,0.0157927205428748,0.0157927205428748,0
0.0152290303390839,0.0152290303390839,0,0.0152290303390839,0,0.0152290303390839,0.0152290303390839,0
3.2,3.2,0,3.2,0,3.2,3.2,0
3.2,3.2,0,3.2,0,3.2,3.2,0
