0.971379194605117+0i,0.863946062214082+0i,0.877621693788048+0i,0.971379194605117+0i,0.872439240048215+0i,0.977942984850529+0i,0.95059172170226+0i,0.818589501790879+0i,0.917886278952047+0i,0.829404805830526+0i,0.963202729298452+0i,0.976878360872582+0i,0.920303950557127+0i,0.879277055833141+0i
0.997052555489668+0i,0.897415109510675+0i,0.898395585213522+0i,0.997052555489668+0i,0.981845011913563+0i,0.997098743582888+0i,0.995137792177156+0i,0.898641670604628+0i,0.98591244694865+0i,0.901809180903891+0i,0.996248915787725+0i,0.997229391490489+0i,0.985276676880241+0i,0.982335249768515+0i
0.99794809495743+0i,0.897412815381108+0i,0.898394161271033+0i,0.99794809495743+0i,0.986193424923753+0i,0.997952462002029+0i,0.995989770222193+0i,0.89863666045509+0i,0.985907812842042+0i,0.901804519700958+0i,0.996915049247426+0i,0.997896395137339+0i,0.989628135538483+0i,0.986684097868823+0i
0.999999993851316+0i,0.899999992247311+0i,0.899999995187986+0i,0.999999993851316+0i,0.999999869323209+0i,0.999999985955642+0i,0.999999980074292+0i,0.911600078444287+0i,0.992185445953973+0i,0.911600133644179+0i,0.999999982852129+0i,0.999999985792804+0i,0.999999879615571+0i,0.999999870793546+0i
0.999999999999706+0i,0.899999999999629+0i,0.89999999999977+0i,0.999999999999706+0i,0.999999999996375+0i,0.999999999999565+0i,0.999999999999283+0i,0.911600237782851+0i,0.992185482039457+0i,0.911600237784148+0i,0.999999999999413+0i,0.999999999999554+0i,0.999999999996867+0i,0.999999999996445+0i
0.99794933676776+0i,0.897414381141959+0i,0.898395133122595+0i,0.99794933676776+0i,0.986198534796002+0i,0.997953401564129+0i,0.995991897602824+0i,0.898640125254598+0i,0.985910973987915+0i,0.901807730541978+0i,0.996916621554775+0i,0.997897373535334+0i,0.989631166728242+0i,0.986688910785104+0i
0.999999994130423+0i,0.899999992599229+0i,0.899999995406418+0i,0.999999994130423+0i,0.99999987416558+0i,0.999999986496682+0i,0.999999980882304+0i,0.911600084207383+0i,0.992185447381327+0i,0.911600137459211+0i,0.999999983534363+0i,0.999999986341552+0i,0.999999883990742+0i,0.999999875569175+0i
0.971405803407778+0i,0.863946447775029+0i,0.877621933101739+0i,0.971405803407778+0i,0.872508899307282+0i,0.977963412225365+0i,0.950612441572419+0i,0.818589330938333+0i,0.917886757284978+0i,0.829404993570371+0i,0.963217673516332+0i,0.976893158843171+0i,0.92037309795076+0i,0.879346641958796+0i
0.967090644198635+0i,0.863946307213936+0i,0.877621845856928+0i,0.967090644198635+0i,0.861252886483855+0i,0.974692089145405+0i,0.947341011859713+0i,0.818589484536603+0i,0.917886730563068+0i,0.829404954148788+0i,0.960853509738251+0i,0.974529048381036+0i,0.909117271734289+0i,0.86809065580614+0i
0.00241762571423246+0i,0.8974087343593+0i,0.898391628223014+0i,0.00241762571423246+0i,0.00690798539867747+0i,0.900342820562596+0i,0.898377032834717+0i,0.898627759776554+0i,0.985899578661607+0i,0.901796233403774+0i,0.903546039811013+0i,0.904528933674469+0i,0.0103481139221511+0i,0.00739943232901957+0i
0.999999992965028+0i,0.89999999221666+0i,0.899999995168962+0i,0.999999992965028+0i,0.999999852159283+0i,0.999999983948105+0i,0.999999978043502+0i,0.911600077916343+0i,0.992185445825827+0i,0.911600133295816+0i,0.999999981023636+0i,0.999999983975937+0i,0.999999862492337+0i,0.999999853635434+0i
0.999999999999583+0i,0.899999999999705+0i,0.899999999999817+0i,0.999999999999583+0i,0.999999999994937+0i,0.999999999999366+0i,0.999999999999143+0i,0.91160023778348+0i,0.99218548203968+0i,0.91160023778459+0i,0.999999999999283+0i,0.999999999999394+0i,0.999999999995328+0i,0.999999999994993+0i
0.999999999999968+0i,0.89999999999997+0i,0.899999999999982+0i,0.999999999999968+0i,0.999999999998908+0i,0.999999999999889+0i,0.999999999999867+0i,0.911600237785906+0i,0.992185482040475+0i,0.911600237786275+0i,0.999999999999879+0i,0.99999999999989+0i,0.999999999998948+0i,0.999999999998914+0i
1.83856518177208e-08+0i,0.899999980324926+0i,0.899999987787885+0i,1.83856518177208e-08+0i,5.94729628591709e-08+0i,0.911599914768771+0i,0.911599899842854+0i,0.911599901124237+0i,0.99218540016413+0i,0.911600015524003+0i,0.911600029266134+0i,0.911600036729093+0i,8.55933198190714e-08+0i,6.32044427896944e-08+0i
0.0336612541415845+0i,0.863950695774871+0i,0.877624569791299+0i,0.0336612541415845+0i,0.0730162896899536+0i,0.840095279853902+0i,0.812747531821048+0i,0.818588496053169+0i,0.917893633655084+0i,0.829407376850985+0i,0.851516126852377+0i,0.865190000869946+0i,0.120874848747911+0i,0.0798532266996558+0i
0.997948346610648+0i,0.89741313268299+0i,0.898394358217029+0i,0.997948346610648+0i,0.986194481236187+0i,0.997952657433596+0i,0.995990206365652+0i,0.898637390593656+0i,0.985908460122631+0i,0.901805187599435+0i,0.996915371863615+0i,0.997896597397644+0i,0.989628770599669+0i,0.98668509400361+0i
0.959523555902311+0i,0.863946207926202+0i,0.877621784230055+0i,0.959523555902311+0i,0.841929103825147+0i,0.969325428386234+0i,0.941974275778595+0i,0.818589477725883+0i,0.917886543255666+0i,0.829404894035538+0i,0.956941825815719+0i,0.970617402119511+0i,0.88979362088596+0i,0.848766891976512+0i
0.997485547993946+0i,0.897412660285811+0i,0.898394065004986+0i,0.997485547993946+0i,0.983937184299063+0i,0.997500513676327+0i,0.995537704237934+0i,0.898636320055155+0i,0.985907512744214+0i,0.901804201539622+0i,0.996563400064105+0i,0.997544804783643+0i,0.987372100825389+0i,0.984427886659877+0i
0.999999999999975+0i,0.899999999999999+0i,0.899999999999999+0i,0.999999999999975+0i,0.999999999998185+0i,0.999999999999837+0i,0.999999999999836+0i,0.911600237786833+0i,0.992185482040657+0i,0.911600237786868+0i,0.999999999999837+0i,0.999999999999838+0i,0.999999999998187+0i,0.999999999998185+0i
0.999999994239619+0i,0.899999992736911+0i,0.899999995491876+0i,0.999999994239619+0i,0.999999876107388+0i,0.999999986712712+0i,0.999999981202782+0i,0.911600086525839+0i,0.992185447949056+0i,0.911600138991355+0i,0.999999983805312+0i,0.999999986560277+0i,0.999999885749765+0i,0.999999877484871+0i
0.999999994251527+0i,0.899999992751925+0i,0.899999995501195+0i,0.999999994251527+0i,0.999999876476904+0i,0.999999986750005+0i,0.999999981251465+0i,0.911600086991482+0i,0.992185448041422+0i,0.911600139290452+0i,0.999999983848829+0i,0.999999986598099+0i,0.999999886099348+0i,0.999999877851539+0i
0.0336018313455546+0i,0.863948636192738+0i,0.877623291429977+0i,0.0336018313455546+0i,0.0728593035225589+0i,0.840047403234356+0i,0.812698092760303+0i,0.818588994077702+0i,0.917890463719509+0i,0.829406254704736+0i,0.851480773417838+0i,0.865155428655227+0i,0.120720596852741+0i,0.0796966311470437+0i
1+0i,0.9+0i,0.9+0i,1+0i,0.999999999999619+0i,0.999999999999966+0i,0.999999999999966+0i,0.911600237786533+0i,0.992185482040616+0i,0.911600237786684+0i,0.999999999999967+0i,0.999999999999967+0i,0.999999999999618+0i,0.999999999999619+0i
0.999998677755256+0i,0.899999987561001+0i,0.899999992279242+0i,0.999998677755256+0i,0.999979874374498+0i,0.999998167458947+0i,0.999998158022465+0i,0.91160000428239+0i,0.992185427317389+0i,0.911600084444438+0i,0.999998181494372+0i,0.999998186212605+0i,0.999979890888072+0i,0.999979876733316+0i
0.996662288959525+0i,0.89741385666425+0i,0.898394807584708+0i,0.996662288959525+0i,0.979982537153461+0i,0.996752892356019+0i,0.99479099051516+0i,0.898638936267092+0i,0.985909927550005+0i,0.901806634479481+0i,0.995974117202384+0i,0.996955068122833+0i,0.983415865375071+0i,0.980473012611579+0i
0.99999999999978+0i,0.899999999999722+0i,0.899999999999828+0i,0.99999999999978+0i,0.999999999996917+0i,0.999999999999636+0i,0.999999999999425+0i,0.911600237783378+0i,0.992185482039689+0i,0.911600237784537+0i,0.999999999999526+0i,0.999999999999631+0i,0.999999999997285+0i,0.999999999996969+0i
0.999999999999997+0i,0.899999999999996+0i,0.899999999999998+0i,0.999999999999997+0i,0.999999999999483+0i,0.999999999999953+0i,0.99999999999995+0i,0.91160023778624+0i,0.992185482040568+0i,0.9116002377865+0i,0.999999999999952+0i,0.999999999999953+0i,0.999999999999488+0i,0.999999999999484+0i
0.999999999999465+0i,0.899999999999966+0i,0.899999999999979+0i,0.999999999999465+0i,0.999999999993229+0i,0.999999999999316+0i,0.99999999999929+0i,0.911600237786437+0i,0.992185482040543+0i,0.911600237786601+0i,0.999999999999331+0i,0.999999999999344+0i,0.999999999993274+0i,0.999999999993235+0i
0.971405776079158+0i,0.863946413317205+0i,0.877621911714126+0i,0.971405776079158+0i,0.872508848773489+0i,0.977963399770712+0i,0.950612402976852+0i,0.818589339505806+0i,0.917886702018742+0i,0.829404974566081+0i,0.963217645454059+0i,0.976893143850897+0i,0.920373093162713+0i,0.879346597971298+0i
1.74201101793151e-08+0i,0.899999981357871+0i,0.899999988429024+0i,1.74201101793151e-08+0i,5.63575494698869e-08+0i,0.911599928694188+0i,0.911599914551883+0i,0.911599915750057+0i,0.992185404025989+0i,0.911600025300415+0i,0.911600038470765+0i,0.911600045541917+0i,8.11065824962679e-08+0i,5.98931253188306e-08+0i
0.97140591399452+0i,0.863946587210488+0i,0.877622019647883+0i,0.97140591399452+0i,0.872509094193753+0i,0.977963425115079+0i,0.950612560237554+0i,0.818589286770513+0i,0.917886948627784+0i,0.82940506453901+0i,0.963217759792367+0i,0.976893192230321+0i,0.920373107724669+0i,0.879346810420533+0i
0.999999999999924+0i,0.899999999999905+0i,0.899999999999941+0i,0.999999999999924+0i,0.999999999998471+0i,0.999999999999834+0i,0.999999999999762+0i,0.911600237785077+0i,0.992185482040244+0i,0.911600237785716+0i,0.999999999999796+0i,0.999999999999832+0i,0.999999999998597+0i,0.999999999998489+0i
0.999999994548167+0i,0.89999999312595+0i,0.899999995733348+0i,0.999999994548167+0i,0.999999881713226+0i,0.999999987333083+0i,0.999999982118286+0i,0.91160009323769+0i,0.992185449575742+0i,0.911600143420313+0i,0.999999984581785+0i,0.999999987189184+0i,0.99999989083912+0i,0.999999883016925+0i
1.00000000000004+0i,0.900000000000049+0i,0.90000000000003+0i,1.00000000000004+0i,1.00000000000036+0i,1.00000000000005+0i,1.00000000000009+0i,0.91160023778731+0i,0.99218548204081+0i,0.911600237787199+0i,1.00000000000007+0i,1.00000000000005+0i,1.0000000000003+0i,1.00000000000035+0i
0.99999999390542+0i,0.899999992315529+0i,0.899999995230329+0i,0.99999999390542+0i,0.999999870197036+0i,0.999999986054565+0i,0.999999980224966+0i,0.911600079473836+0i,0.992185446218067+0i,0.91160013432935+0i,0.9999999829789+0i,0.999999985893699+0i,0.999999880398833+0i,0.999999871654436+0i
0.997026517285938+0i,0.897412895527707+0i,0.898394211017197+0i,0.997026517285938+0i,0.981723134356717+0i,0.99707547546212+0i,0.995112844482993+0i,0.898636878756701+0i,0.985907997724243+0i,0.901804706799866+0i,0.996229431112928+0i,0.997210746601944+0i,0.985157738569425+0i,0.982213792104009+0i
0.996907138317591+0i,0.897413939313728+0i,0.898394858884382+0i,0.996907138317591+0i,0.981151374457374+0i,0.996969208746756+0i,0.995007369605735+0i,0.898639174414006+0i,0.985910100384116+0i,0.901806838751389+0i,0.996145770649196+0i,0.997126690219676+0i,0.984584592954823+0i,0.981641834240817+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0.00241438892474339+0i,0.897408940162591+0i,0.898391755962988+0i,0.00241438892474339+0i,0.00689666824477773+0i,0.900340386883461+0i,0.898374755281951+0i,0.898628226470895+0i,0.985900014173978+0i,0.901796658888951+0i,0.903544285076527+0i,0.904527100877363+0i,0.0103365235461825+0i,0.00738807614952379+0i
0.999999999999857+0i,0.899999999999846+0i,0.899999999999904+0i,0.999999999999857+0i,0.999999999997546+0i,0.999999999999724+0i,0.999999999999607+0i,0.911600237784389+0i,0.992185482040042+0i,0.911600237785249+0i,0.999999999999665+0i,0.999999999999724+0i,0.999999999997751+0i,0.999999999997575+0i
0.53689560881864+0i,0.899999999999999+0i,0.9+0i,0.53689560881864+0i,0.170730603814911+1.60466764537575e-05i,0.926692782566662+1.41852240199231e-06i,0.926692782566661+1.41852240199268e-06i,0.911600237786918+0i,0.99218548204067+0i,0.911600237786922+0i,0.926692782566663+1.4185223951045e-06i,0.926692782566663+1.41852239510506e-06i,0.170730603814912+1.60466764537712e-05i,0.170730603814912+1.60466764559448e-05i
0.997948864911373+0i,0.897413786192601+0i,0.898394763843683+0i,0.997948864911373+0i,0.986196560133039+0i,0.997953039152171+0i,0.995991083850013+0i,0.898638763817589+0i,0.985909764360637+0i,0.901806482997772+0i,0.996916019722529+0i,0.997896997373586+0i,0.989629981911826+0i,0.986687048957573+0i
0.00242567847976352+0i,0.89740935691181+0i,0.898392014634916+0i,0.00242567847976352+0i,0.0069374424706189+0i,0.900351626415898+0i,0.898386310969416+0i,0.898629136716952+0i,0.985900805545117+0i,0.901797513978996+0i,0.903552711756598+0i,0.904535369480263+0i,0.0103767445012689+0i,0.00742877133149511+0i
0.9979475960713+0i,0.897412186350769+0i,0.898393770838409+0i,0.9979475960713+0i,0.986191374514305+0i,0.997952083846804+0i,0.995988914871488+0i,0.89863527117532+0i,0.985906542550146+0i,0.901803231892143+0i,0.996914417520745+0i,0.997896002008419+0i,0.989626920220473+0i,0.986682166757948+0i
0.999999999999861+0i,0.89999999999987+0i,0.899999999999919+0i,0.999999999999861+0i,0.999999999997477+0i,0.999999999999718+0i,0.999999999999619+0i,0.911600237784634+0i,0.992185482040121+0i,0.911600237785417+0i,0.999999999999672+0i,0.999999999999721+0i,0.99999999999765+0i,0.999999999997502+0i
-5.22257241635942e-22+0i,0.9+0i,0.9+0i,-5.22257241635942e-22+0i,-1.74029284312661e-21+7.52660939062839e-12i,0.91160023778693+6.65350480402187e-13i,0.91160023778693+6.65350480402188e-13i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.91160023778693+6.65350480402228e-13i,0.91160023778693+6.65350480402228e-13i,-2.40395539215496e-21+7.52660939062838e-12i,-1.83510177929354e-21+7.52660939062839e-12i
0.997903922909661+0i,0.897415142614486+0i,0.898395605760716+0i,0.997903922909661+0i,0.985975201656296+0i,0.997907713950093+0i,0.995946787657454+0i,0.898641735214608+0i,0.985912504703014+0i,0.901809244833711+0i,0.99688166116153+0i,0.997862124307583+0i,0.989406822668329+0i,0.986465433228725+0i
0.997738778356187+0i,0.897413781659576+0i,0.898394761030081+0i,0.997738778356187+0i,0.985168438003828+0i,0.997744644778074+0i,0.995782686037197+0i,0.898638821884743+0i,0.985909776779387+0i,0.901806514061804+0i,0.996754367547604+0i,0.99773534691865+0i,0.988601865800602+0i,0.985658927695936+0i
0.00241565863488213+0i,0.897408984686678+0i,0.898391783598629+0i,0.00241565863488213+0i,0.00690131319512852+0i,0.900341661927006+0i,0.898376064104182+0i,0.898628315492539+0i,0.985900085065576+0i,0.901796747735603+0i,0.903545242237143+0i,0.904528041149096+0i,0.0103411093877121+0i,0.00739271262749779+0i
0.997947906816432+0i,0.89741257815985+0i,0.898394014030252+0i,0.997947906816432+0i,0.986192674258105+0i,0.997952321998184+0i,0.995989450257516+0i,0.898636166884961+0i,0.98590733865736+0i,0.901804052923565+0i,0.996914813479074+0i,0.997896249349512+0i,0.98962769981052+0i,0.986683392191659+0i
0.999999975103477+0i,0.89999999305261+0i,0.899999995687827+0i,0.999999975103477+0i,0.99999950579568+0i,0.999999947935255+0i,0.999999942664821+0i,0.911600092080841+0i,0.992185449284316+0i,0.911600142652632+0i,0.999999947564934+0i,0.999999950200151+0i,0.999999515018939+0i,0.999999507113289+0i
0.999999992431503+0i,0.899999992367878+0i,0.899999995262821+0i,0.999999992431503+0i,0.9999998415852+0i,0.999999982716891+0i,0.999999976927005+0i,0.911600080519596+0i,0.992185446457383+0i,0.911600135013668+0i,0.99999997998989+0i,0.999999982884833+0i,0.9999998517175+0i,0.999999843032672+0i
0.00241472486346854+0i,0.897408778456694+0i,0.89839165559381+0i,0.00241472486346854+0i,0.00689769969964812+0i,0.90034031382406+0i,0.898374559550852+0i,0.898627863804909+0i,0.985899674818111+0i,0.901796326985672+0i,0.903544192903839+0i,0.904527070040756+0i,0.0103377696795319+0i,0.00738913824549547+0i
0.945926785829637+0i,0.863946520502065+0i,0.877621978242659+0i,0.945926785829637+0i,0.808477047586042+0i,0.96066815669625+0i,0.933317241214771+0i,0.818589444915555+0i,0.917887098157877+0i,0.829405079856034+0i,0.95054316107226+0i,0.964218618813415+0i,0.856341149682687+0i,0.81531477645376+0i
0.999999993989092+0i,0.899999992421028+0i,0.899999995295811+0i,0.999999993989092+0i,0.99999987180831+0i,0.999999986230892+0i,0.999999980481328+0i,0.911600081416942+0i,0.992185446676781+0i,0.911600135606747+0i,0.999999983197463+0i,0.999999986072245+0i,0.999999881870048+0i,0.999999873245701+0i
0.971405689482942+0i,0.863946304130677+0i,0.877621843943178+0i,0.971405689482942+0i,0.872508681430246+0i,0.977963340733061+0i,0.950612261108376+0i,0.818589349969672+0i,0.917886509451844+0i,0.829404909646034+0i,0.963217547362705+0i,0.976893087175583+0i,0.920373070773991+0i,0.879346451356901+0i
0.997948366591589+0i,0.897413157876351+0i,0.898394373854287+0i,0.997948366591589+0i,0.986194528908653+0i,0.997952666234769+0i,0.99599023427888+0i,0.898637399665778+0i,0.985908501587529+0i,0.901805210534474+0i,0.996915391986419+0i,0.997896607964221+0i,0.98962878483143+0i,0.986685136902699+0i
0.997949149799356+0i,0.897414145399189+0i,0.898394986799496+0i,0.997949149799356+0i,0.98619776937248+0i,0.997953260543544+0i,0.995991577742867+0i,0.898639608728307+0i,0.985910498869122+0i,0.901807250403953+0i,0.99691638531808+0i,0.997897226718177+0i,0.989630714273551+0i,0.986688190073732+0i
0.971405897493221+0i,0.863946566404498+0i,0.877622006733822+0i,0.971405897493221+0i,0.872509086627305+0i,0.97796349899095+0i,0.950612618332388+0i,0.818589339955737+0i,0.917886987293448+0i,0.829405066779413+0i,0.963217789218352+0i,0.976893229547642+0i,0.920373127779964+0i,0.879346806791528+0i
0.0335673396461475+0i,0.863954735721283+0i,0.877627077344246+0i,0.0335673396461475+0i,0.0727819139452443+0i,0.840020360230734+0i,0.812675676984789+0i,0.818587686956053+0i,0.917900147421386+0i,0.829409630682484+0i,0.851464852882687+0i,0.865137194505744+0i,0.120635109625816+0i,0.0796180847573076+0i
0.999999999999674+0i,0.899999999999589+0i,0.899999999999745+0i,0.999999999999674+0i,0.99999999999677+0i,0.999999999999587+0i,0.999999999999275+0i,0.911600237783473+0i,0.992185482039473+0i,0.911600237784506+0i,0.99999999999942+0i,0.999999999999576+0i,0.999999999997315+0i,0.999999999996848+0i
0.999999993905133+0i,0.899999992315167+0i,0.899999995230104+0i,0.999999993905133+0i,0.999999870301005+0i,0.999999986063686+0i,0.999999980233813+0i,0.91160007961497+0i,0.992185446237602+0i,0.911600134416703+0i,0.999999982987598+0i,0.999999985902535+0i,0.999999880503283+0i,0.999999871758473+0i
0.00241477920866871+0i,0.897409560914947+0i,0.898392141257553+0i,0.00241477920866871+0i,0.00689879151951005+0i,0.90034227114055+0i,0.898377110456553+0i,0.898629596197215+0i,0.985901254532317+0i,0.901797932069511+0i,0.903545828273652+0i,0.904528408616016+0i,0.0103378227184112+0i,0.00739008168863985+0i
0.999999988949526+0i,0.899999992219434+0i,0.899999995170683+0i,0.999999988949526+0i,0.999999774606368+0i,0.999999975164148+0i,0.999999969261649+0i,0.911600077946092+0i,0.992185445834886+0i,0.911600133316201+0i,0.999999973004911+0i,0.99999997595616+0i,0.999999784935741+0i,0.999999776081993+0i
0.999999999999921+0i,0.8999999999999+0i,0.899999999999938+0i,0.999999999999921+0i,0.999999999998418+0i,0.999999999999829+0i,0.999999999999754+0i,0.911600237785013+0i,0.992185482040228+0i,0.911600237785673+0i,0.999999999999788+0i,0.999999999999826+0i,0.99999999999855+0i,0.999999999998437+0i
0.99999999384718+0i,0.899999992242096+0i,0.899999995184749+0i,0.99999999384718+0i,0.99999986919854+0i,0.999999985942762+0i,0.999999980057455+0i,0.911600078287427+0i,0.992185445922517+0i,0.911600133543341+0i,0.999999982837528+0i,0.999999985780181+0i,0.999999879497826+0i,0.999999870669867+0i
0.997467348815097+0i,0.897414227795687+0i,0.898395037942151+0i,0.997467348815097+0i,0.983849792268058+0i,0.997484651515522+0i,0.99552303122261+0i,0.898639737640242+0i,0.985910665619736+0i,0.901807384681167+0i,0.996551581899003+0i,0.997532392045474+0i,0.987282627780663+0i,0.984340197341104+0i
0.00241446254406571+0i,0.89740978111588+0i,0.898392277933995+0i,0.00241446254406571+0i,0.00689834673392979+0i,0.900342572847832+0i,0.898377579211361+0i,0.898630086966624+0i,0.985901674422962+0i,0.901798388555911+0i,0.903546115890787+0i,0.904528612708399+0i,0.0103370855980158+0i,0.00738959514967109+0i
1+0i,0.900000000000004+0i,0.900000000000002+0i,1+0i,0.999999999999941+0i,0.999999999999996+0i,0.999999999999999+0i,0.911600237786843+0i,0.992185482040667+0i,0.911600237786878+0i,0.999999999999998+0i,0.999999999999996+0i,0.999999999999936+0i,0.999999999999941+0i
1.86562894017606e-08+0i,0.899999980006172+0i,0.899999987590038+0i,1.86562894017606e-08+0i,6.03154522108674e-08+0i,0.911599910903565+0i,0.911599895735834+0i,0.911599896929763+0i,0.992185399018893+0i,0.911600012705162+0i,0.91160002681015+0i,0.911600034394015+0i,8.68589823193112e-08+0i,6.41075332974045e-08+0i
0.939471927898401+0i,0.863946582033603+0i,0.877622016434652+0i,0.939471927898401+0i,0.793137704827264+0i,0.956925322652722+0i,0.929574453851121+0i,0.818589485274313+0i,0.917887281581719+0i,0.829405131450727+0i,0.947742792541896+0i,0.961418226942793+0i,0.841001725230871+0i,0.799975422026562+0i
0.999999999999794+0i,0.899999999999833+0i,0.899999999999896+0i,0.999999999999794+0i,0.999999999996656+0i,0.999999999999615+0i,0.999999999999488+0i,0.911600237784276+0i,0.992185482040006+0i,0.91160023778517+0i,0.999999999999559+0i,0.999999999999623+0i,0.999999999996878+0i,0.999999999996687+0i
0.997948605630292+0i,0.897413459272975+0i,0.898394560928055+0i,0.997948605630292+0i,0.986195497921112+0i,0.997952839327916+0i,0.995990636017768+0i,0.898638046167386+0i,0.98590910180998+0i,0.901805816792011+0i,0.996915689437107+0i,0.99789679109187+0i,0.989629353715749+0i,0.9866860487638+0i
0.999999993827341+0i,0.899999992217082+0i,0.899999995169223+0i,0.999999993827341+0i,0.999999868865489+0i,0.999999985905229+0i,0.999999980000946+0i,0.911600077892816+0i,0.992185445823003+0i,0.911600133281488+0i,0.999999982790004+0i,0.999999985742146+0i,0.999999879197984+0i,0.99999987034156+0i
1.00000000000013+0i,0.900000000000053+0i,0.900000000000033+0i,1.00000000000013+0i,1.00000000000056+0i,1.0000000000001+0i,1.00000000000014+0i,0.911600237787139+0i,0.992185482040794+0i,0.911600237787096+0i,1.00000000000011+0i,1.00000000000009+0i,1.00000000000049+0i,1.00000000000055+0i
0.846120371075968+0i,0.863950887268189+0i,0.877624688649224+0i,0.846120371075968+0i,0.603010427460713+0i,0.91802525357059+0i,0.890677650806093+0i,0.818588459110922+0i,0.917893957233375+0i,0.82940748570731+0i,0.917483564425887+0i,0.931157365818969+0i,0.650868732294996+0i,0.60984732814638+0i
0.999999999999689+0i,0.899999999999608+0i,0.899999999999757+0i,0.999999999999689+0i,0.999999999996481+0i,0.999999999999562+0i,0.999999999999265+0i,0.91160023778304+0i,0.992185482039444+0i,0.911600237784251+0i,0.999999999999406+0i,0.999999999999554+0i,0.999999999997001+0i,0.999999999996555+0i
