20.9091599636948+0i,20.9091603322699+0i,20.9091603322699+0i,11.0321020921915+0i,9.8770581632589+0i,5.00216656737878+0i,6.0299354740892+0i,5.00216616893284+0i,5.00216657516152+0i
35.8571071140522+0i,35.8571075722914+0i,35.8571075722914+0i,19.2167302456493+0i,16.6403773253268+0i,8.46934350716741+0i,10.7473867472419+0i,8.46934350223835+0i,8.46934351292897+0i
0.878373656211579+0i,0.878373064000593+0i,0.956021312674312+0i,0.450857682201485+0i,0.505163601887108+0i,0.244355855109528+0i,0.206501847385432+0i,0.206501644082665+0i,0.206501973666379+0i
0.837205966573833+0i,0.835718159200311+0i,0.951069783398257+0i,0.476766629161153+0i,0.474412761999764+0i,0.214143015197039+0i,0.26262134723148+0i,0.214137648114851+0i,0.214132913838781+0i
50.9585925852459+0i,50.9546260005989+0i,50.9360666125416+0i,25.777754242553+0i,25.1582837630289+0i,12.4397709990541+0i,13.3380117583078+0i,12.4397831433153+0i,12.4397588931456+0i
30.7340638727119+0i,30.7283696281903+0i,30.5871452550902+0i,14.8116724577908+0i,15.7755991104046+0i,7.0937168636844+0i,7.71796292840405+0i,7.093712654299+0i,7.09369419726489+0i
45.8406615605223+0i,45.8394291766565+0i,45.8211381487354+0i,23.6315108616151+0i,22.1896339979494+0i,11.0395441669982+0i,12.5919760722944+0i,11.039544692977+0i,11.0395405731133+0i
20.8768401767971+0i,20.8768399991952+0i,20.8768399991951+0i,10.1486076222778+0i,10.7282322868515+0i,5.27072712546232+0i,4.87788053116443+0i,4.87787942320375+0i,4.87788059267574+0i
50.9091520386622+0i,50.9091522591455+0i,50.9091520911824+0i,26.8561272265843+0i,24.0530248587018+0i,12.1781508236862+0i,14.6779764089442+0i,12.1781507827741+0i,12.1781508273183+0i
55.892465822608+0i,55.8924658563671+0i,55.8924656714211+0i,28.4362789242421+0i,27.4561867409903+0i,13.7294888951359+0i,14.7067900306028+0i,13.729488824261+0i,13.7294889054787+0i
5.0824492922774+0i,5.0816411802669+0i,5.78346499443968+0i,2.36179176835408+0i,3.42166602964268+0i,1.48015086665898+0i,0.881688672796844+0i,0.881690872187924+0i,0.881686159344942+0i
40.9187498079672+0i,40.9187497451738+0i,40.9187497451738+0i,16.2306446460448+0i,24.6881050454156+0i,10.9289262773525+0i,5.30171840403191+0i,5.30171836517004+0i,5.30171841940591+0i
25.8874171091538+0i,25.8874169242746+0i,25.8874115071783+0i,11.4076013973916+0i,14.4798100570491+0i,6.79927060292222+0i,4.60833080417063+0i,4.60833075525406+0i,4.60833082731383+0i
45.8863614138923+0i,45.8863273100438+0i,45.8663656895514+0i,18.1642172216799+0i,27.7020919054921+0i,12.2207508962749+0i,5.94350206292782+0i,5.94350373885731+0i,5.9435047906932+0i
40.9159942895398+0i,40.9159941475385+0i,40.9159941475384+0i,18.0366905819635+0i,22.8793035278499+0i,10.7489745506145+0i,7.28771605025744+0i,7.28771598141572+0i,7.28771606889691+0i
35.9091542956253+0i,35.9091546592628+0i,35.9091546592628+0i,18.9441160568386+0i,16.9650384919376+0i,8.59016268626826+0i,10.3539531938018+0i,8.59016217032952+0i,8.59016268908654+0i
15.9036961128232+0i,15.9036962368206+0i,15.9036962368205+0i,7.92060637141623+0i,7.98308984461529+0i,3.96035193887028+0i,3.96025443671126+0i,3.96035194728591+0i,3.96035192827977+0i
30.8543006084263+0i,30.8511375521275+0i,30.6878467457007+0i,13.5671705518215+0i,17.1207515511098+0i,7.62251470545196+0i,5.94467518740782+0i,5.94467633094477+0i,5.94466571494808+0i
0.867442448304601+0i,0.867442794890039+0i,0.944124781538494+0i,0.490786920684137+0i,0.453337733418468+0i,0.229132096496473+0i,0.261654846983737+0i,0.229131346004716+0i,0.22913224329996+0i
55.726182263622+0i,55.7230371639834+0i,55.4281033290552+0i,24.5038629373345+0i,30.9231359227937+0i,13.7675657792979+0i,10.7369699312564+0i,10.7369997637521+0i,10.736964520398+0i
45.9091525849462+0i,45.9091529331367+0i,45.9091529331368+0i,24.2187908397513+0i,21.6903619626435+0i,10.9821601915796+0i,13.2366305600165+0i,10.9821595980354+0i,10.9821601965729+0i
40.9872913615945+0i,40.987291316674+0i,40.9872911790819+0i,20.4132072761561+0i,20.5740838184297+0i,10.2066498358501+0i,10.2065574283999+0i,10.2066499771252+0i,10.2066498449583+0i
25.9623876144572+0i,25.9623866943966+0i,25.9623866943966+0i,12.6224578756429+0i,13.3399288183518+0i,6.55512043257791+0i,6.0673374484791+0i,6.06733742965128+0i,6.06733745561872+0i
55.9440876367103+0i,55.9440880387647+0i,55.9440878444497+0i,23.5445998507953+0i,32.3994879159819+0i,14.8534845348967+0i,8.69111540127397+0i,8.69111531292067+0i,8.69111540260915+0i
40.8401395247439+0i,40.8390335208344+0i,40.8215094775953+0i,21.0535089004082+0i,19.7679999906369+0i,9.8351097618276+0i,11.2184134444924+0i,9.83510921756736+0i,9.83510689975054+0i
15.967978271009+0i,15.9679535796704+0i,15.9611966144612+0i,6.32199205221124+0i,9.63919608076854+0i,4.25321677167384+0i,2.0687862186765+0i,2.06878718704743+0i,2.06878743731363+0i
5.42106585231295+8.90875967789228e-07i,5.42106650142837+8.9890421834592e-07i,5.90028749109542+3.89956690396941e-08i,3.11567245455348+1.55618588693418e-09i,2.78461504209262+1.60383976816316e-09i,1.41209473247595-1.52944847536434e-09i,1.70357772747487-1.71254967193686e-09i,1.41209474144456-4.4182555549909e-09i,1.41209476354821-1.15883592718169e-08i
14.335545538739+0i,14.335194760604+0i,15.7518366397113+0i,7.41168516623693+0i,8.34015768717764+0i,4.01072332650407+0i,3.40096870317741+0i,3.40096907211543+0i,3.40096788591296+0i
35.8924674248586+0i,35.8924676118707+0i,35.8924676118707+0i,18.2614104623451+0i,17.6310571255429+0i,8.81679768514968+0i,9.44461271247835+0i,8.81679759804518+0i,8.81679769508815+0i
5.66246129338202-1.95722126448097e+306i,5.6356621748525+7.33145931544804e-05i,5.96113985619816+3.90985431198357e-06i,5.44070682275468-0.000213448829047774i,5.47951763425244-0.000150344252224802i,5.47842485614621+0.000151866028853291i,5.48192146887663+0.000217313030357467i,5.32744451522128-0.107856999116094i,5.32735236993929-4.89305316120242e+304i
20.9898508235805+0i,20.9891278872736+0i,20.9814838524595+0i,8.80997028054253+0i,12.1715245161791+0i,5.55318336781751+0i,3.25678933780863+0i,3.2567903943355+0i,3.25678818882398+0i
0.884183045593772+0i,0.883890034626722+0i,0.971222416981476+0i,0.518458905729611+0i,0.452782331650855+0i,0.228189910387054+0i,0.290270142978277+0i,0.228189822756448+0i,0.228188986284782+0i
55.9447598064276+0i,55.9401316084985+0i,55.9197570039984+0i,29.7829120498517+0i,26.136859320139+0i,13.1223534650073+0i,16.6605652278218+0i,13.1223548153029+0i,13.122339874727+0i
25.9008253453731+0i,25.900825827982+0i,25.900825827982+0i,13.8807025920379+0i,12.0201231186979+0i,6.11768546747232+0i,7.76301701495826+0i,6.11768495476652+0i,6.11768547528321+0i
0.900394802799269+7.45817923108455e-13i,0.900392825563586+1.12094376652196e-13i,0.979987337241761+2.89314564215383e-15i,0.476137288591476-3.31825985739994e-14i,0.503849986940135-3.31732804130373e-14i,0.247370287198548-2.33754889679826e-14i,0.228767029228653-2.22203314830383e-14i,0.228766292069239-3.15307345860639e-14i,0.22876730550503-3.79658378491273e-14i
35.9063287440054+0i,35.9055371049766+0i,35.892321797258+0i,17.3690149258204+0i,18.5232713942762+0i,9.01497049066211+0i,8.35407466586924+0i,8.35407230218214+0i,8.35407230406643+0i
50.8877351826949+0i,50.8875343425165+0i,50.8682881678228+0i,21.3509085603142+0i,29.5173793551317+0i,13.4597674955055+0i,7.89114852954318+0i,7.89114965647141+0i,7.89114921808882+0i
5.33851874727195+0i,5.33819444097206+0i,5.86571737513037+0i,2.97013867463506+0i,2.89559520048359+0i,1.43295802395456+0i,1.53718182626754+0i,1.4329580622778+0i,1.43295695962084+0i
40.9255408255301+0i,40.9236227891642+0i,40.9087179633334+0i,20.7036503350346+0i,20.2050798596721+0i,9.99099211495653+0i,10.7126641672354+0i,9.99099299040711+0i,9.99098667728052+0i
25.917985984319+0i,25.9179858660246+0i,25.9179855367104+0i,10.9025157525088+0i,15.0154697563271+0i,6.87910720074839+0i,4.02340857233821+0i,4.02340852918055+0i,4.02340858983482+0i
20.9379044028463+0i,20.9379040025708+0i,20.9379039168621+0i,9.90161840632915+0i,11.0362854924194+0i,5.3596380659065+0i,4.54198035016456+0i,4.54198021920792+0i,4.54198036291339+0i
23.3537717036819+0i,23.3536972362346+0i,25.6615653003167+0i,10.1297345752664+0i,15.5318329508452+0i,6.82116695351445+0i,3.30857311999531+0i,3.30857403438645+0i,3.30857349117841+0i
25.6820709652549+0i,25.6772815821296+0i,25.5960246569165+0i,12.3955561560302+0i,13.2004889835542+0i,5.93642453349937+0i,6.45919314950164+0i,5.9364230705868+0i,5.93640415948776+0i
10.984324503774+0i,10.9843256641731+0i,10.9843256245911+0i,5.69576444500712+0i,5.28856112746639+0i,2.66226645469696+0i,3.03349789766791+0i,2.66226605871365+0i,2.66226647010626+0i
50.7319689756414+0i,50.7278041852528+0i,50.4592943715801+0i,23.4880138680667+0i,26.9713699034856+0i,12.1002558719194+0i,11.3877724269878+0i,11.3876840284607+0i,11.3877637435378+0i
20.9664558349171+0i,20.9659875884412+0i,20.9583515679179+0i,9.21037286804554+0i,11.7479723021828+0i,5.48468506933378+0i,3.72569927685171+0i,3.72570080314008+0i,3.7256995616029+0i
40.9899790093602+0i,40.9885617600414+0i,40.9736328798529+0i,17.205469768251+0i,23.7681468388546+0i,10.8449193205746+0i,6.36056937517519+0i,6.36056901519766+0i,6.36056493979888+0i
50.7680038566799+0i,50.7633917354267+0i,50.494707488392+0i,22.9502975827005+0i,27.5432664793009+0i,12.3220741834173+0i,10.6289293491014+0i,10.6289602033113+0i,10.6289141672306+0i
0.776911814706979+0i,0.776856890360915+0i,0.884185394495572+0i,0.353465943027528+0i,0.530749806256647+0i,0.222893614892767+0i,0.13058252696643+0i,0.13058275788078+0i,0.130582016541519+0i
40.963872744621+0i,40.9638722411888+0i,40.9638722411889+0i,19.3746270994117+0i,21.5892450457725+0i,10.4866301697164+0i,8.88799695288727+0i,8.88799644791487+0i,8.88799702635025+0i
40.9402071722926+0i,40.9402068147615+0i,40.9402066789735+0i,18.7507854629499+0i,22.1894212092767+0i,10.6222227105506+0i,8.12856274958887+0i,8.12856272377426+0i,8.12856275905133+0i
9.8617497523886+0i,9.86168669676428+0i,10.8362302803097+0i,4.27494954113189+0i,6.56128493859303+0i,2.87913883651286+0i,1.39581545269764+0i,1.39581601387636+0i,1.39581571305023+0i
35.8424794683033+0i,35.842479553931+0i,35.842479377779+0i,18.5883868564614+0i,17.2540923792604+0i,8.68760417598528+0i,9.90078273811363+0i,8.68760533333169+0i,8.68760413923668+0i
5.98729071969348+0i,5.98729149548394+0i,5.98729149548394+0i,2.98185331471652+0i,3.00543809656435+0i,1.49097532460529+0i,1.49087799796817+0i,1.49097508982771+0i,1.49097524588992+0i
50.9666687786616+0i,50.9666765515844+0i,50.9666763747345+0i,22.4722482384543+0i,28.4944280643608+0i,13.3912611138386+0i,9.08099039960896+0i,9.08099024928417+0i,9.08099043914646+0i
5.98990265514379+0i,5.98988170461123+0i,5.98752608533026+0i,2.37182812242578+0i,3.61571051516588+0i,1.59563916646446+0i,0.77618990017203+0i,0.776190645081512+0i,0.776190580994364+0i
0.870484421169913+0i,0.87044728916892+0i,0.956465005341479+0i,0.417475972064437+0i,0.539000066976395+0i,0.249220560550385+0i,0.1682562973038+0i,0.168256723820667+0i,0.16825662839013+0i
35.9888094627477+0i,35.9888084084141+0i,35.9888084084141+0i,16.4850445412965+0i,19.5037637935383+0i,9.33823440221534+0i,7.1468101691526+0i,7.14680993437297+0i,7.14681021533304+0i
14.4736316793597+0i,14.4736313167311+0i,15.7531013493802+0i,7.65566158588464+0i,8.09743975565629+0i,3.97654087529849+0i,3.67912069714404+0i,3.67912052746271+0i,3.67912074729101+0i
35.600133863903+0i,35.5989712652541+0i,35.4868678104788+0i,14.5755997451702+0i,20.9108631534427+0i,9.11875122225935+0i,5.45713214007794+0i,5.45714376613136+0i,5.45713214139102+0i
40.8268049798032+0i,40.8268051812085+0i,40.8268051812086+0i,21.5409713540644+0i,19.2858336889063+0i,9.76704557292387+0i,11.773925860962+0i,9.76704497317087+0i,9.76704557709364+0i
50.9335050512396+0i,50.931186144115+0i,50.9126369095953+0i,25.2307054015823+0i,25.681943183842+0i,12.6085331717792+0i,12.6221775257176+0i,12.6085331842332+0i,12.6085264993622+0i
55.8726773988666+0i,55.8726769038427+0i,55.8726767027351+0i,27.8267046305585+0i,28.0459720037888+0i,13.9133985291989+0i,13.9133061338999+0i,13.913398569105+0i,13.9133985147341+0i
15.9091642239565+0i,15.9091645841016+0i,15.9091645841016+0i,8.39476262629019+0i,7.51440179705361+0i,3.80616780324404+0i,4.58859477765772+0i,3.80616705347419+0i,3.80616781071808+0i
24.8345222583276+0i,24.8305308184021+0i,25.3376708119553+0i,12.4845089052634+0i,12.8532672132232+0i,5.78566953191152+0i,6.69884799495717+0i,5.78566326780062+0i,5.78564855827733+0i
35.9608793997479+0i,35.9608796375205+0i,35.9608796375205+0i,17.9098604046526+0i,18.0510191606876+0i,8.95497892073402+0i,8.95488152991963+0i,8.95497876495688+0i,8.95497891946987+0i
50.9008182594657+0i,50.9008180086332+0i,50.9008178303884+0i,27.2742926680172+0i,23.6265250534499+0i,12.0217120667539+0i,15.2525806275042+0i,12.0217117352674+0i,12.0217120375559+0i
35.9638724718292+0i,35.9638717606631+0i,35.9638716313183+0i,17.0096430131236+0i,18.9542285751325+0i,9.20660344112567+0i,7.80303957623468+0i,7.80303930894826+0i,7.80303960785493+0i
10.9678660802232+0i,10.9678657924186+0i,10.9678657924186+0i,4.61390935441337+0i,6.35395643245129+0i,2.91117465685547+0i,1.70273470166791+0i,1.70273469466613+0i,1.70273470455242+0i
25.9091573572339+0i,25.9091577148271+0i,25.9091577148271+0i,13.6694405286533+0i,12.2397171443026+0i,6.19816531068012+0i,7.47127518356451+0i,6.1981649500676+0i,6.19816531852682+0i
55.8809497204896+0i,55.8809499872467+0i,55.8809499872468+0i,28.9774832739612+0i,26.9034667113811+0i,13.5438974918493+0i,15.433585781758+0i,13.5438975472753+0i,13.5438974973141+0i
10.9674755671282+0i,10.9539902431791+0i,10.8960128807419+0i,5.27559816575088+0i,5.62029491377705+0i,2.526855870786+0i,2.74888354981741+0i,2.52686019045947+0i,2.52680877572761+0i
20.9901220965817+0i,20.9901215319284+0i,20.9901215319284+0i,8.32979822977678+0i,12.6603232723366+0i,5.60815951541859+0i,2.7216387367619+0i,2.72163871124021+0i,2.72163874543676+0i
5.33127601020517+0i,5.33095044339091+0i,5.85775776090852+0i,3.02395806619146+0i,2.83381345737693+0i,1.4119648344697+0i,1.61199753982242+0i,1.41196483174725+0i,1.41196369161358+0i
55.8366752685779+0i,55.8327912615134+0i,55.5372762800763+0i,21.738802420426+0i,33.7984659285166+0i,14.5031115712745+0i,7.23573976850205+0i,7.23574301648349+0i,7.23572992594368+0i
20.644480550706+0i,20.6436871882557+0i,20.7424096801612+0i,11.057939844757+0i,9.6844880485562+0i,4.86949673101458+0i,6.18844721571403+0i,4.86949657451068+0i,4.86949380096639+0i
5.98830963521249+0i,5.98830774272006+0i,5.98830774272006+0i,2.83205132955516+0i,3.15625640368217+0i,1.53293761785188+0i,1.29911371576379+0i,1.29911365820787+0i,1.299113735785+0i
