0,0,0,0,0,0,0,0
793.248832894229,375.749426630834,417.499402333358,185.334183167189,275.75348644846,185.334183140323,461.087670053092,190.415243541608
1672.30235743631,788.82370374609,883.317824450558,424.396750133483,594.591625568748,424.396897414962,1018.9890001583,364.426253625776
335.59624196562,158.966640931075,176.629601034536,74.9274239152808,116.664855480542,74.9274239152808,191.592279405665,84.0392170157945
945.871099623764,448.044205084148,497.826894538488,264.578815872805,328.783083648748,264.578815872812,593.361899791747,183.465389211329
1403.53070043233,664.830292659995,738.700398747308,375.148793481375,487.871740467516,375.148793497375,863.02053417057,289.681499159446
1.64693411705988e-28,3.63295117556377e-28,4.06818391114697e-28,6.3437998575215e-30,8.86848539032727e-29,4.699903492094e-30,6.85357299613084e-29,5.59423945550867e-30
-7.79878131209266e-27,-2.11128777885456e-26,-2.36424091668497e-26,-2.48685313325955e-28,-5.27353026421454e-27,-1.72602739129999e-28,-3.79809001448436e-27,-1.11392108462414e-28
1374.26384287997,648.039384071662,725.667932038215,398.052930542896,488.420059173427,398.052834464509,886.473121624462,249.985562816124
-2.5359572309232e-92,-8.27308983897729e-93,-9.19232204330838e-93,-8.75408067477616e-94,-4.03882652729515e-93,-7.25142727234801e-94,-4.04719596434531e-93,-6.1278564723435e-93
-6.28124267435383e-77,-2.31923379010654e-77,-2.57692687311838e-77,-2.90594771569357e-78,-4.45992981145581e-78,-1.77266736057952e-78,-3.61637056812362e-78,-3.69847954190496e-78
945.857272854408,448.037629685554,497.819639684433,253.045531702021,328.783190688703,253.045531766844,581.828722329924,194.992097898671
1556.0398193432,737.071452680082,818.96836310024,388.704976564751,540.901370596656,388.704976533908,929.606347271209,348.366476093157
629.548431844414,284.94632441421,344.175109499892,162.312152583042,274.488917553471,162.31459516912,436.807128402893,122.627730541975
625.419473988284,295.007206297449,330.345424511294,141.467039195655,222.877517405452,141.467134259193,364.344818141244,153.539819261945
477.387031994796,225.098322406498,252.065443793185,132.809049955509,169.849727040344,132.809067077902,302.658976025735,92.2888096424812
1403.45624930768,664.795028890104,738.661215949203,335.533307810429,487.871714593861,335.533307708972,823.405022775832,329.261721167358
1556.12476189091,737.111729315395,819.013032573583,452.635523610481,540.901451576697,452.635523610466,993.536975260508,284.476205704919
477.125751855565,224.977149322025,251.929733804029,134.038726585438,169.835174681098,134.038748545346,303.874092147675,90.9379509670538
1403.53642184552,664.833004099955,738.703412033914,380.536884353937,487.871855653007,380.536884508045,868.408740110431,284.296119438024
755.034790336842,341.741718768671,412.775478179805,196.077976995653,327.690201332579,196.077863705106,523.768204463927,145.663263541905
747.736297818313,338.508600550337,408.870526741825,187.291862166233,327.020076002127,187.29245345762,514.313645922479,151.214521514036
