619.983313561173+0i,309.991706900814+0i,309.991610478429+0i,240.623836424349+0i,309.997374352965+0i,240.623836431345+0i,550.621210721441+0i,69.3678704680662+0i
1019.93944902627+0i,509.969802249543+0i,509.969649850501+0i,359.49232162072+0i,509.995373072606+0i,359.492321602704+0i,869.487694725268+0i,150.477480657384+0i
496.198679762463+0i,236.394184310106+0i,259.582832168479+0i,165.5649091569+0i,259.532051569389+0i,165.568872302271+0i,425.102426179767+0i,70.8235630541275+0i
419.795650663434+0i,209.804257996676+0i,209.981321600811+0i,129.446648839413+0i,210.004238547596+0i,129.446649429833+0i,339.450886962225+0i,80.3576014335868+0i
319.912295311246+0i,159.862400270756+0i,160.003422386985+0i,129.786196180977+0i,160.003405044499+0i,129.786178526661+0i,289.789546944401+0i,30.0762268371114+0i
919.922808921701+0i,459.961475829543+0i,459.961336708456+0i,306.385013867845+0i,459.992694771621+0i,306.385013925413+0i,766.377708816246+0i,153.576461918426+0i
1019.9972497976+0i,509.998624901186+0i,509.998624899514+0i,466.788724638937+0i,509.984428838207+0i,466.788724638942+0i,976.773153485025+0i,43.2099002622408+0i
319.891628955367+0i,159.83903727023+0i,160.003676466319+0i,131.795185337146+0i,160.003486039226+0i,131.795200354581+0i,291.79866890167+0i,28.043820558057+0i
919.979611225695+0i,459.989881078941+0i,459.989736967754+0i,364.531411744297+0i,459.996713705761+0i,364.531411826026+0i,824.528125834269+0i,95.4584692212971+0i
592.166767007962+0i,282.367398056116+0i,309.534405135569+0i,199.868873325538+0i,309.477569616729+0i,199.871363794643+0i,509.349887120374+0i,82.4948735249982+0i
591.290181564426+0i,281.623624226343+0i,309.48340707209+0i,190.953534405835+0i,309.426586368073+0i,190.955587781117+0i,500.38315490375+0i,90.6669240794734+0i
119.857266664254+0i,59.8592203867594+0i,59.9916812344821+0i,34.8737126501638+0i,60.0000559430154+0i,34.873715895137+0i,94.873770829303+0i,24.9855000748812+0i
819.893130505397+0i,409.94662754182+0i,409.946506201581+0i,252.628007398364+0i,409.990649376523+0i,252.628007400538+0i,662.618656740359+0i,157.318620141705+0i
419.925605640359+0i,209.962802820951+0i,209.962802819722+0i,121.217056124699+0i,209.949757615649+0i,121.217056124695+0i,331.166813750989+0i,88.7457466962565+0i
719.889277440589+0i,359.944638720646+0i,359.944638720039+0i,214.863360104112+0i,359.944371195014+0i,214.863360104112+0i,574.807731299633+0i,145.081278616534+0i
17.2447057824657+0i,8.16854391310415+0i,9.07616150009958+0i,1.87076439053509+0i,9.07616131145954+0i,1.87076439278714+0i,10.9469257018601+0i,6.29777952686044+0i
18.8410615422267+0i,8.85846866067258+0i,9.95304659587531+0i,3.06771036351276+0i,9.96543191283518+0i,3.0677174535319+0i,13.033181248621+0i,5.79068507183206+0i
1019.78568835185+0i,509.735046497968+0i,510.007188909623+0i,395.598742153983+0i,510.014232056094+0i,395.598742126244+0i,905.612970368791+0i,114.136276562617+0i
592.170391967675+0i,282.477291213057+0i,309.519505284985+0i,177.902559119896+0i,309.486192858857+0i,177.90259331051+0i,487.388841436792+0i,104.57450901839+0i
2.37552562811331e-34+0i,3.40024946611918e-34+0i,3.79476706001579e-34+0i,1.07314807592604e-35+0i,1.2207403148077e-34+0i,6.71209784152696e-36+0i,-2.46523418301464e-36+0i,2.80387402301471e-36+0i
419.895906274347+0i,209.947953138496+0i,209.947953136089+0i,113.915773669071+0i,209.963106456506+0i,113.915773669056+0i,323.878879843245+0i,96.0321794694466+0i
1019.93949007916+0i,509.969822357067+0i,509.969675913961+0i,357.538244761824+0i,509.991367112534+0i,357.538244503524+0i,867.529611395491+0i,152.431577828902+0i
1119.92587333396+0i,559.963015899097+0i,559.962860178542+0i,387.292430327954+0i,559.992701612922+0i,387.292430513437+0i,947.285132344016+0i,172.67058526665+0i
113.528969491353+0i,53.5977850961322+0i,59.8439474602775+0i,33.9225210525313+0i,59.8257497061091+0i,33.9233723085826+0i,93.74961018152+0i,19.6738639890618+0i
819.975923707752+0i,409.987961854255+0i,409.987961853596+0i,315.93921933751+0i,409.984325368224+0i,315.939219337508+0i,725.923544737328+0i,94.0487425167425+0i
519.941903705868+0i,259.970989990368+0i,259.970915674235+0i,165.460942171224+0i,259.995981484482+0i,165.460942145014+0i,425.456923646215+0i,94.5100478304806+0i
919.159214153155+0i,459.14422395394+0i,459.998145094154+0i,347.683552628635+0i,460.010495579978+0i,347.683516672533+0i,807.69390445226+0i,111.460807073966+0i
819.961586332114+0i,409.980793168975+0i,409.980793163995+0i,298.097218622727+0i,409.97644951526+0i,298.097218622737+0i,708.073668109912+0i,111.88357454623+0i
719.934963437741+0i,359.967481719719+0i,359.967481718367+0i,236.102177303758+0i,359.949444719249+0i,236.102177303759+0i,596.051620498428+0i,123.865304415957+0i
319.908545394176+0i,159.954272697209+0i,159.954272696991+0i,83.5168292112704+0i,159.959802554773+0i,83.5168292112699+0i,243.476631768027+0i,76.4374434859389+0i
591.441627761687+0i,281.656384031539+0i,309.498187050725+0i,208.72558482696+0i,309.428198751727+0i,208.725698381572+0i,518.153973150015+0i,72.9304140332402+0i
1.55703113118447e-103+0i,2.43351374794965e-104+0i,2.70390462547903e-104+0i,2.84755775910809e-105+0i,1.09003412807165e-99+0i,1.4930854421444e-105+0i,1.50679585866246e-99+0i,1.13902327303932e-104+0i
1068.1814578412+0i,508.809894746146+0i,559.093194384829+0i,377.284584873025+0i,558.968546227603+0i,377.285304625545+0i,936.254157360986+0i,131.524070270582+0i
919.938159729154+0i,459.969079868659+0i,459.9690798621+0i,316.543511931344+0i,459.9492756496+0i,316.543511931342+0i,776.49278795581+0i,143.425567937299+0i
819.992740997739+0i,409.996449447274+0i,409.996320497637+0i,350.772200047821+0i,409.993393905232+0i,350.772199984765+0i,760.765593833888+0i,59.224249479307+0i
519.976124083303+0i,259.988062043176+0i,259.988062041189+0i,188.628909368388+0i,259.965626989028+0i,188.628909368399+0i,448.59453637774+0i,71.3591526747759+0i
1119.98010051229+0i,559.990141866393+0i,559.989966141114+0i,453.515548257202+0i,559.996713914361+0i,453.515548281956+0i,1013.51226212521+0i,106.474593434691+0i
-3.52078178428757e-33+0i,-8.07205945998682e-33+0i,-9.00859473179713e-33+0i,-1.13306132230977e-34+0i,-3.69785520719006e-33+0i,-9.98458461196955e-35+0i,-3.37089662936184e-33+0i,-3.32143215990401e-35+0i
319.726837707613+0i,159.708466339039+0i,159.999921876148+0i,121.644027158973+0i,160.003119125429+0i,121.644030721422+0i,281.647149126132+0i,38.0644231060828+0i
119.944228270466+0i,59.9721141355133+0i,59.972114135054+0i,27.3352524713951+0i,59.9546545038393+0i,27.3352524713957+0i,87.2899071462589+0i,32.6368616641177+0i
319.707889635406+0i,159.730840528906+0i,159.971247907832+0i,89.1893605063543+0i,160.002501733505+0i,89.1892750421661+0i,249.191688049539+0i,70.541652398754+0i
719.918229458433+0i,359.959114732323+0i,359.959114726761+0i,227.597503495409+0i,359.956534509951+0i,227.597503495368+0i,587.554038155613+0i,132.361611236982+0i
-2.16048604835878e-113-1.45063461629725e-105i,3.02406195627259e-112-1.72353306209896e-105i,1.57786425863449e-112-1.91503673567057e-105i,2.50711693629012e-113-2.4472989674644e-106i,-2.05633072512495e-116-1.15780375975874e-105i,-6.19469619622794e-115-4.14884044905401e-107i,-1.82814499788653e-113-1.16225535791007e-105i,-3.32113276676661e-114-2.85518212871594e-106i
419.832573066597+0i,209.760736310769+0i,210.005762691294+0i,179.885469371106+0i,210.004998980894+0i,179.884730249624+0i,389.889547066473+0i,29.8761415913401+0i
19.9566282728887+0i,9.96764959839369+0i,9.98668578456082+0i,3.24418342168238+0i,9.99701283377319+0i,3.2441831659045+0i,13.2411929396889+0i,6.72346664588391+0i
1119.84476590662+0i,559.795219765342+0i,560.005744099698+0i,426.108020811084+0i,560.01564944413+0i,426.106989653298+0i,986.122200655009+0i,133.688639979257+0i
519.922886606868+0i,259.961443303859+0i,259.961443303194+0i,155.611963003193+0i,259.94577995693+0i,155.611963003191+0i,415.557742971852+0i,104.349480300666+0i
19.9857172465297+0i,9.9928586232594+0i,9.992858623266+0i,3.99795911095367+0i,9.97936016445326+0i,3.99795911095368+0i,13.9773193243335+0i,5.99489951230575+0i
719.664148270378+0i,359.66974557963+0i,359.981775097814+0i,237.504454401221+0i,360.009010947539+0i,237.504430224986+0i,597.513345415311+0i,122.165418262003+0i
1019.26575645513+0i,509.251826061564+0i,509.99678686644+0i,379.016465979624+0i,510.012693931054+0i,379.016541182648+0i,889.029198805693+0i,130.235311336181+0i
119.77421436888+0i,59.8166205570081+0i,59.9546309159999+0i,23.7583716975343+0i,59.9988741413195+0i,23.7583752491647+0i,83.7572473671305+0i,36.0582450615598+0i
819.752405627562+0i,409.7422486013+0i,409.990543708045+0i,284.723091274865+0i,410.010751844692+0i,284.723055453865+0i,694.733682259677+0i,125.019298023151+0i
519.966452827206+0i,259.983266982512+0i,259.983187401505+0i,180.507319105207+0i,259.996707079736+0i,180.507319072073+0i,440.50402619503+0i,79.4759479434822+0i
419.959561433447+0i,209.97981309441+0i,209.979750741213+0i,136.183742763892+0i,209.994708081125+0i,136.183742764125+0i,346.178450829022+0i,73.7960703308471+0i
519.454269771944+0i,259.446857030039+0i,259.994594925155+0i,187.299094888369+0i,260.00514845925+0i,187.299131824634+0i,447.304272930176+0i,72.147722983511+0i
496.402863865976+0i,236.690566653781+0i,259.574653747095+0i,142.525628421573+0i,259.553820685902+0i,142.526842996352+0i,402.081434020804+0i,94.16283780341+0i
219.989514639197+0i,109.99477557116+0i,109.994744566229+0i,79.1739080346779+0i,109.992078174998+0i,79.1739081047478+0i,189.165986248246+0i,30.8208675133052+0i
973.875821672893+0i,464.424238063007+0i,509.215955093963+0i,323.055358039078+0i,509.135686313073+0i,323.056156553268+0i,832.192224597325+0i,141.367502837375+0i
419.775496165907+0i,209.755011382643+0i,209.999848588208+0i,156.754219896711+0i,210.004763625518+0i,156.754234208344+0i,366.758960078728+0i,53.0008001239822+0i
819.685760071152+0i,409.538767852187+0i,410.013211363225+0i,366.926964860579+0i,410.010895557599+0i,366.92698475202+0i,776.937879023243+0i,42.6117009041593+0i
973.814965696016+0i,464.26714756265+0i,509.227596343922+0i,345.415190132274+0i,509.121793703834+0i,345.42396302261+0i,854.548434767593+0i,118.840211517466+0i
-2.63664276068919e-29+0i,-2.09684432508667e-29+0i,-2.481172003084e-29+0i,-7.29875743418988e-31+0i,-6.26360673484915e-27+0i,-6.07894334355036e-31+0i,6.06389778430354e-28+0i,-2.88305552019827e-30+0i
819.980438677958+0i,409.990219340701+0i,409.990219338484+0i,322.075728887623+0i,409.969023032581+0i,322.075728887616+0i,732.044751936734+0i,87.9144904530783+0i
819.969578022436+0i,409.984854456785+0i,409.98472777429+0i,306.430521551469+0i,409.99538515144+0i,306.430521512458+0i,716.425906711749+0i,103.554332945989+0i
219.664697210058+0i,109.663817794365+0i,109.992401168577+0i,71.9064464227416+0i,110.001092613144+0i,71.906445852814+0i,181.907538968222+0i,37.7573644811422+0i
-5.65224930790413e-108+0i,-3.58871447167293e-108+0i,-3.98746118490225e-108+0i,-3.94097548630879e-109+0i,-6.6724200925544e-109+0i,-1.59379587322401e-109+0i,-1.35681293760558e-109+0i,-1.31365868544293e-109+0i
119.990536578915+0i,59.9952682896411+0i,59.9952682894734+0i,39.9981072083865+0i,59.9672694304577+0i,39.9981072083872+0i,99.9653766867387+0i,19.9971610812538+0i
1019.9862640406+0i,509.993217697878+0i,509.993057338548+0i,422.762836339382+0i,509.996052344436+0i,422.762836361163+0i,932.758888782017+0i,87.230381351159+0i
119.916205546153+0i,59.8950911826052+0i,60.000266413863+0i,46.3325173929012+0i,60.0006631240446+0i,46.3325126230822+0i,106.333175798895+0i,13.5625635330971+0i
17.0192979251095+0i,8.04224972643197+0i,8.97578493206354+0i,2.20141002581617+0i,8.97552577637438+0i,2.20140952842251+0i,11.1769540099147+0i,5.84083756165383+0i
719.994934542687+0i,359.997467274171+0i,359.997467271996+0i,313.17735510804+0i,359.973082978767+0i,313.177355108045+0i,673.150438088764+0i,46.8201121661268+0i
-7.59104486946323e-115+0i,-2.40681117336141e-115+0i,-2.67423510478456e-115+0i,-4.98465652366342e-116+0i,-6.36450565040303e-116+0i,-2.13962236118974e-116+0i,-2.23459432882092e-116+0i,-2.80386972012442e-116+0i
684.240138914064+0i,324.773042361213+0i,359.277919783918+0i,237.072462704933+0i,359.17634275081+0i,237.072444100195+0i,596.248833355993+0i,87.7004480498024+0i
819.862945309615+0i,409.931472658431+0i,409.931472651708+0i,241.775987278858+0i,409.947378599032+0i,241.775987278838+0i,651.723365997348+0i,168.155485379593+0i
1019.69458404531+0i,509.671131911242+0i,509.998072610015+0i,373.219215855342+0i,510.014096521148+0i,373.219099339713+0i,883.233057176856+0i,136.452179773183+0i
1119.90874181916+0i,559.954457322193+0i,559.954287848017+0i,376.016640140095+0i,559.993348907401+0i,376.016640121724+0i,936.009989030869+0i,183.937817193782+0i
319.919228209474+0i,159.959614105942+0i,159.959614103775+0i,85.4520636113778+0i,159.949771021257+0i,85.4520636113773+0i,245.401834690153+0i,74.5075504945471+0i
5.76278181560597e-21+0i,5.15916888986052e-21+0i,6.10457921452561e-21+0i,2.01569455825541e-22+0i,6.32502856050563e-21+0i,1.62987086857014e-22+0i,5.64332105034794e-21+0i,9.44872599534335e-23+0i
719.974359376265+0i,359.987179689023+0i,359.987179687862+0i,269.994505389331+0i,359.961514965064+0i,269.994505389336+0i,629.956019514752+0i,89.9926742996846+0i
1019.93392443965+0i,509.967043814481+0i,509.966886866014+0i,352.827734043456+0i,509.990693632438+0i,352.827734035919+0i,862.818427674663+0i,157.139309742286+0i
719.980214601492+0i,359.990166299015+0i,359.990056362091+0i,278.272716487974+0i,359.994723125612+0i,278.272716370777+0i,638.267439349017+0i,81.7174498982193+0i
219.986089134034+0i,109.993044567858+0i,109.993044566664+0i,76.190374480567+0i,109.981182390331+0i,76.190374480564+0i,186.171556502438+0i,33.8026700872986+0i
519.929762290643+0i,259.964881147482+0i,259.964881143755+0i,158.485765444768+0i,259.949657516637+0i,158.48576544472+0i,418.43541800511+0i,101.479115702785+0i
1119.9175535536+0i,559.958776782018+0i,559.958776773482+0i,381.067032354297+0i,559.952590326954+0i,381.06703235432+0i,941.019622681753+0i,178.891744427678+0i
210.866166363303+0i,100.493888812154+0i,109.855316970591+0i,75.8149991467772+0i,109.834302046711+0i,75.8148612254114+0i,185.649161298925+0i,24.678709329151+0i
419.997109610122+0i,209.998554805435+0i,209.998554805158+0i,182.947649046753+0i,209.984674155514+0i,182.947649046755+0i,392.93232324542+0i,27.0509057586798+0i
119.77417258885+0i,59.8231473723068+0i,59.9482848564345+0i,22.8682872803575+0i,59.9986866899154+0i,22.8682726983064+0i,82.8669217691822+0i,36.9549101967061+0i
1070.10134861185+0i,507.174661647482+0i,559.026260385685+0i,481.85400015381+0i,558.854068343705+0i,481.861351355965+0i,1040.71589462602+0i,25.311037327542+0i
4.8926027333281e-44+0i,1.03669675126473e-43+0i,1.15697933103635e-43+0i,1.62093239248734e-45+0i,4.53886142324913e-44+0i,1.4001454765894e-45+0i,4.00014553477951e-44+0i,1.0823051922576e-45+0i
119.992745734158+0i,59.9963728672723+0i,59.9963728670702+0i,41.7274546369907+0i,59.9730252665201+0i,41.7274546369908+0i,101.700479878751+0i,18.2689182302815+0i
