4.08008102663955e-82+0i,-9.19303767775592e-87+0i,-2.06720974737604e-80+0i,8.06100406456815e-89+0i,-1.30212078404103e-79+0i,-1.14732131410967e-83+0i,-2.10833812503439e-79+0i,4.99405739414599e-82+0i
1039.95299481634+0i,480.23776091461+0i,559.385429787979+0i,362.389114478028+0i,558.668668735494+0i,362.391377019542+0i,921.060759174037+0i,117.845426512727+0i
919.938159724141+0i,459.969079862009+0i,459.9690798621+0i,316.543511928639+0i,459.95226282777+0i,316.54351192864+0i,776.495774695036+0i,143.42556793337+0i
819.992529658484+0i,409.996200422063+0i,409.996320496432+0i,350.7720852056+0i,409.993804006283+0i,350.772085261239+0i,760.765889217786+0i,59.2241152543311+0i
519.976124081844+0i,259.988062040449+0i,259.988062041189+0i,188.628909367242+0i,259.967574836308+0i,188.628909367243+0i,448.59648417819+0i,71.3591526731963+0i
1119.97976659503+0i,559.989793111648+0i,559.989966137646+0i,453.515392260987+0i,559.996912204503+0i,453.515392279412+0i,1013.5123045071+0i,106.474400829052+0i
1.42379105108706e-16+0i,4.88236211508968e-18+0i,1.3791217942082e-16+0i,1.52207647306406e-18+0i,1.39374317329568e-16+0i,4.0121965257278e-18+0i,1.33850926143909e-16+0i,8.45591177889365e-18+0i
317.46726840781+0i,157.409270796461+0i,160.002050275008+0i,120.62395731707+0i,160.02027522562+0i,120.62407007408+0i,280.644303824211+0i,36.7851869114255+0i
119.944228270061+0i,59.9721141349942+0i,59.9721141350538+0i,27.3352524712327+0i,59.9565056937714+0i,27.3352524712327+0i,87.2917581521461+0i,32.6368616637615+0i
317.395209142526+0i,157.403753852978+0i,159.972853210083+0i,88.3413114198476+0i,160.019770803921+0i,88.3414071810535+0i,248.361123015684+0i,69.0623843169728+0i
719.918229451738+0i,359.959114724681+0i,359.959114726761+0i,227.597503492417+0i,359.959088988898+0i,227.597503492435+0i,587.556592485036+0i,132.36161123225+0i
94.5751811652471-6.54600273395938e+306i,2.38065335827003+28.9083113965478i,91.097267039772-10.0412200120544i,0.576107673721122+21.2984510288147i,88.4925201124605-19.4172390090283i,0.575700960800729-1.82060701038245e+305i,89.0675988186407+1.47506955823862e+307i,1.80490466111399-1.79033567561651e+306i
416.885607895318+0i,206.637587671496+0i,210.007883996329+0i,178.389418896614+0i,210.027661810635+0i,178.389764226303+0i,388.417363458978+0i,28.2477347112311+0i
19.7933285029917+0i,9.79989290282397+0i,9.98680800178472+0i,3.2023174350058+0i,9.99903776494873+0i,3.20231609427718+0i,13.2013239942918+0i,6.59759854531293+0i
1111.43265917962+0i,551.235479495209+0i,560.009486447362+0i,422.31902638191+0i,560.077737536164+0i,422.319641397717+0i,982.397195089952+0i,128.915892292218+0i
519.922886606179+0i,259.961443302927+0i,259.961443303194+0i,155.611963002846+0i,259.94882925336+0i,155.611963002845+0i,415.560792259951+0i,104.349480300086+0i
19.9857172465304+0i,9.99285862326433+0i,9.99285862326601+0i,3.99795911095507+0i,9.97980722232159+0i,3.9979591109551+0i,13.9777664124264+0i,5.99489951230925+0i
714.309116716786+0i,354.278279645832+0i,359.984706388616+0i,235.318392907732+0i,360.048232560015+0i,235.318826610335+0i,595.366794963789+0i,118.959634979308+0i
1011.85758790052+0i,501.799650960479+0i,510.002595519488+0i,375.759111026981+0i,510.06752089073+0i,375.759781295408+0i,885.827134203202+0i,126.040014157464+0i
118.925658671884+0i,58.9624942513468+0i,59.9552218974846+0i,23.5119807592937+0i,60.0059607439439+0i,23.5119584827984+0i,83.5177590392846+0i,35.4506787690345+0i
813.60725051635+0i,403.536850261935+0i,409.993526464355+0i,282.126505493279+0i,410.055828455708+0i,282.126898070603+0i,692.182565408646+0i,121.410026274239+0i
519.966304066797+0i,259.983116141345+0i,259.983187395684+0i,180.507257302373+0i,259.996904506734+0i,180.507257268227+0i,440.504162112334+0i,79.4758589424351+0i
419.959440722672+0i,209.979687686681+0i,209.979750733804+0i,136.18369341027+0i,209.995029508434+0i,136.18369343578+0i,346.178722888643+0i,73.7959942467436+0i
515.803864894508+0i,255.768902096799+0i,259.998429981687+0i,185.720366041799+0i,260.033019842784+0i,185.720666848112+0i,445.753598292342+0i,70.0482945542363+0i
482.956112122956+0i,223.103321128795+0i,259.690664419393+0i,136.600741872527+0i,259.404544041942+0i,136.602498815595+0i,396.008105027684+0i,86.4996759690568+0i
219.989461526096+0i,109.994710233092+0i,109.994744564406+0i,79.1738806875419+0i,109.992567747096+0i,79.1738807001129+0i,189.166448408753+0i,30.8208295251336+0i
947.147029516995+0i,437.418224171594+0i,509.450450964145+0i,309.78699536259+0i,508.851746749842+0i,309.791828981216+0i,818.64565006808+0i,127.624269343843+0i
416.717663271691+0i,206.644761998305+0i,210.001932287356+0i,155.391782462159+0i,210.027479568298+0i,155.392059338827+0i,365.419450604259+0i,51.2527418181807+0i
813.947882087843+0i,403.436889117962+0i,410.017294497667+0i,363.90488377766+0i,410.055106064628+0i,363.905183967933+0i,773.960258633735+0i,39.5314495857021+0i
947.531419064484+0i,437.684329980377+0i,509.462082171037+0i,331.537101193355+0i,508.833959168824+0i,331.547377105323+0i,840.384379265958+0i,106.133716251118+0i
1.16690162359422e-27+0i,2.63846211208665e-28+0i,9.02485791239918e-28+0i,2.65101735961062e-29+0i,-3.91567853936881e-24+0i,2.63846290644986e-29+0i,2.67162978222785e-26+0i,2.3813763073709e-28+0i
819.980438676626+0i,409.990219337908+0i,409.990219338484+0i,322.075728886399+0i,409.970836703126+0i,322.07572888638+0i,732.046565682011+0i,87.9144904515207+0i
819.969339088246+0i,409.984605425092+0i,409.98472776894+0i,306.43041516346+0i,409.995665922664+0i,306.430414898257+0i,716.426081132575+0i,103.554190621216+0i
218.199329621891+0i,108.183889295025+0i,109.99454437096+0i,71.3077319255894+0i,110.012971675572+0i,71.3078029477812+0i,181.320753214632+0i,36.8760896391424+0i
12572.4232339052+0i,6286.21051864586+0i,6286.21271512784+0i,353.563603276925+0i,359.999992972389+0i,353.563603240306+0i,713.563597050807+0i,5932.64691363246+0i
119.990536579011+0i,59.9952682893737+0i,59.9952682894734+0i,39.9981072082798+0i,59.9686555373001+0i,39.9981072082784+0i,99.966762867276+0i,19.9971610810938+0i
1019.98595946564+0i,509.99289271808+0i,509.993057336128+0i,422.762688965273+0i,509.996292010281+0i,422.762689266853+0i,932.758981237161+0i,87.2302035805343+0i
119.094062908267+0i,59.0300471621263+0i,60.0010465070857+0i,45.9450350565838+0i,60.0071353162884+0i,45.9450904005479+0i,105.952137333371+0i,13.0850011562135+0i
-1.211492680623e-16+0i,-4.11253443157889e-18+0i,-1.16351654027997e-16+0i,-3.37408729858601e-19+0i,-1.17003780204944e-16+0i,-1.18065342676304e-18+0i,-1.04508945729246e-16+0i,-1.28190998929171e-17+0i
719.994934543982+0i,359.997467271351+0i,359.997467271996+0i,313.177355106725+0i,359.974648861378+0i,313.177355106734+0i,673.152003968905+0i,46.8201121646146+0i
3.91668889601924e-88+0i,2.21672239725306e-94+0i,4.87614743942878e-88+0i,-4.00466851689813e-95+0i,5.73141152418228e-88+0i,1.10664330380968e-89+0i,1.06663755169112e-87+0i,-3.41327868435246e-89+0i
667.808915153951+0i,308.037918347496+0i,359.558981097321+0i,228.414673412551+0i,359.045551127589+0i,228.415017637124+0i,587.460743038382+0i,79.6226072272948+0i
819.862945301939+0i,409.931472649967+0i,409.931472651707+0i,241.775987275707+0i,409.950530343083+0i,241.775987275744+0i,651.726517748401+0i,168.155485374251+0i
1012.06121899309+0i,501.959295482852+0i,510.001915002895+0i,369.885811714607+0i,510.069997767712+0i,369.88593191922+0i,879.955902116826+0i,132.073322580064+0i
1119.90841338391+0i,559.954122077094+0i,559.954287831377+0i,376.016505443866+0i,559.993759086052+0i,376.0165054504+0i,936.010264538339+0i,183.937616641085+0i
319.919228206772+0i,159.959614102856+0i,159.959614103775+0i,85.4520636103116+0i,159.952452286553+0i,85.4520636103034+0i,245.404515897092+0i,74.5075504925518+0i
-4.71700020344682e-22+0i,-1.03725369228849e-22+0i,-3.54278909778844e-22+0i,-4.49003315235919e-23+0i,-3.47480976310893e-22+0i,-1.33065719521231e-23+0i,-4.2403771684432e-22+0i,-4.78041637899809e-23+0i
719.974359374941+0i,359.987179686468+0i,359.987179687862+0i,269.994505388238+0i,359.963742651438+0i,269.99450538825+0i,629.958247597244+0i,89.9926742982278+0i
1019.93362385364+0i,509.966731860525+0i,509.966886853933+0i,352.827606457875+0i,509.991275533157+0i,352.827606406952+0i,862.818881906131+0i,157.139125360689+0i
719.980005217167+0i,359.989940446911+0i,359.990056358561+0i,278.272617977384+0i,359.995046592274+0i,278.272617934718+0i,638.267664513378+0i,81.7173224710777+0i
219.986089133017+0i,109.993044566221+0i,109.993044566664+0i,76.1903744798942+0i,109.982199327406+0i,76.1903744798952+0i,186.172574170909+0i,33.8026700863274+0i
519.929762287094+0i,259.96488114324+0i,259.964881143755+0i,158.485765443135+0i,259.95249623152+0i,158.485765443135+0i,418.438261672759+0i,101.479115700105+0i
1119.91755354612+0i,559.958776772549+0i,559.958776773482+0i,381.067032350476+0i,559.955431630514+0i,381.067032350474+0i,941.022463952315+0i,178.891744422064+0i
205.048672646681+0i,94.5441966587995+0i,109.893796728395+0i,72.6765581952654+0i,109.767850774762+0i,72.6778392877326+0i,182.446089529682+0i,21.8655898228769+0i
419.997109610318+0i,209.998554805001+0i,209.998554805158+0i,182.947649046552+0i,209.985549336501+0i,182.94764904655+0i,392.9331984327+0i,27.0509057584495+0i
118.909995060406+0i,58.9534771513304+0i,59.9487316765821+0i,22.6242309962724+0i,60.0058471488011+0i,22.624251730962+0i,82.6300774469459+0i,36.3292381437698+0i
1043.82267628287+0i,479.725025086099+0i,559.383352073943+0i,460.467798607815+0i,558.591951219766+0i,460.467508676542+0i,1019.0594436571+0i,19.2556095107296+0i
-2.55316925276899e-26+0i,-8.76772852426502e-28+0i,-2.47756931994015e-26+0i,-1.93248364396527e-28+0i,-2.52309466467385e-26+0i,-7.21264128601376e-28+0i,-2.29978238236474e-26+0i,-2.44630739849983e-27+0i
119.992745734186+0i,59.9963728670229+0i,59.9963728670702+0i,41.7274546368881+0i,59.9742335195293+0i,41.7274546368895+0i,101.701688180463+0i,18.268918230134+0i
