414.661930602357+0i,204.338455195726+0i,209.964954354521+0i,177.25903898568+0i,209.972436200938+0i,177.260366746285+0i,387.232934687305+0i,27.0777303976685+0i
19.6647212359344+0i,9.67136664902344+0i,9.98363101514256+0i,3.17074734995781+0i,9.995268622162+0i,3.17074848128678+0i,13.1660187934216+0i,6.50060411202051+0i
1105.09179936382+0i,544.913262314739+0i,559.893830948419+0i,419.493735038839+0i,559.926666604111+0i,419.495656610797+0i,979.422707301038+0i,125.417031143155+0i
519.922886606317+0i,259.961443303121+0i,259.961443303194+0i,155.611963002916+0i,259.948643009998+0i,155.611963002916+0i,415.560606065369+0i,104.349480300204+0i
19.9857172465302+0i,9.99285862326513+0i,9.99285862326601+0i,3.9979591109553+0i,9.97962870024675+0i,3.99795911095529+0i,13.9775878594338+0i,5.99489951230983+0i
710.279829224895+0i,350.299915126935+0i,359.91103872232+0i,233.704903440086+0i,359.953100938545+0i,233.705473218585+0i,593.658793799602+0i,116.594185354229+0i
1006.2431792986+0i,496.263078535196+0i,509.898968915947+0i,373.324420420736+0i,509.934870983637+0i,373.326323997631+0i,883.261610648582+0i,122.936362281954+0i
118.26296070137+0i,58.309342617927+0i,59.9421228937561+0i,23.3256243752458+0i,59.989938339301+0i,23.3256237788701+0i,83.3155631124867+0i,34.9837021226022+0i
808.982523646035+0i,398.958415879017+0i,409.909286785932+0i,280.204926269555+0i,409.946377322172+0i,280.206000834202+0i,690.152585730017+0i,118.752098950955+0i
519.966167236224+0i,259.982974510834+0i,259.983187390187+0i,180.507199233347+0i,259.996875177499+0i,180.507199182799+0i,440.504074400838+0i,79.4757753184804+0i
419.959345040437+0i,209.979588249134+0i,209.979750727905+0i,136.183654299358+0i,209.99499230903+0i,136.183654286698+0i,346.178646596001+0i,73.7959339529733+0i
512.996473263944+0i,252.99775244753+0i,259.946003995015+0i,184.527385557371+0i,259.966547912081+0i,184.528237850715+0i,444.494927551313+0i,68.4693440124258+0i
474.339550917627+0i,215.835456293362+0i,258.344684836603+0i,133.705088388859+0i,258.10944079444+0i,133.711325292866+0i,391.824452230877+0i,82.1202556692134+0i
219.989422172344+0i,109.994663296762+0i,109.994744563089+0i,79.1738610728059+0i,109.992544079462+0i,79.1738610350932+0i,189.166405007501+0i,30.8208022781453+0i
929.980182944351+0i,422.951646846312+0i,506.744356996415+0i,303.16221006508+0i,506.25761527944+0i,303.162585869098+0i,809.42049004283+0i,119.788616426453+0i
414.409278597563+0i,204.345518647284+0i,209.959122815957+0i,154.377752642763+0i,209.972402799718+0i,154.378505253298+0i,364.350999301447+0i,49.9668366861402+0i
809.617658393399+0i,398.940091856542+0i,409.933336699543+0i,361.582836057427+0i,409.947037395637+0i,361.584867079901+0i,771.532077228213+0i,37.3546184399546+0i
930.627930553504+0i,423.412309562991+0i,506.822559896461+0i,324.487768734679+0i,506.29127447408+0i,324.489773522568+0i,830.78186620238+0i,98.9214880925997+0i
3.32487269363731e-31+0i,-3.67335581693814e-30+0i,-5.67485724353363e-30+0i,-8.2805795842995e-33+0i,1.90273746881281e-31+0i,-8.19482063218446e-33+0i,2.97331734278019e-30+0i,-3.27090977717993e-32+0i
819.980438676415+0i,409.99021933772+0i,409.990219338484+0i,322.075728886314+0i,409.970681924313+0i,322.075728886308+0i,732.046410978835+0i,87.9144904514127+0i
819.969109588401+0i,409.984372465184+0i,409.984727763898+0i,306.43031553306+0i,409.995636146398+0i,306.430315124908+0i,716.42595173766+0i,103.554057336931+0i
217.038708873016+0i,107.03656493681+0i,109.972560510683+0i,70.8449098706357+0i,109.985426589208+0i,70.8451449422878+0i,180.830622056092+0i,36.1913336846817+0i
-4.33600647730639e-31+0i,-1.82089501179787e-34+0i,-2.62980443740432e-34+0i,-6.04755967564189e-32+0i,-1.16528608321866e-31+0i,-6.03838874571064e-32+0i,-1.76736268219109e-31+0i,-2.01585354475408e-32+0i
119.990536578955+0i,59.9952682893962+0i,59.9952682894734+0i,39.9981072082886+0i,59.9685341860097+0i,39.9981072082887+0i,99.9666414537493+0i,19.997161081107+0i
1019.98572879832+0i,509.992643831949+0i,509.993057334216+0i,422.762576316058+0i,509.996266286135+0i,422.762576076441+0i,932.75884226146+0i,87.2300676973113+0i
118.467333941408+0i,58.3834929021873+0i,59.9888892728854+0i,45.6528850119791+0i,59.9916342293261+0i,45.652928227773+0i,105.644577303669+0i,12.7304850035365+0i
0.758937611619384+0i,0.306935763751967+0i,0.457101596591284+0i,0.101431032931361+0i,0.457118739008507+0i,0.101432786957779+0i,0.558560249663873+0i,0.205508244540935+0i
719.994934544127+0i,359.997467271726+0i,359.997467271996+0i,313.177355106905+0i,359.974509371645+0i,313.177355106905+0i,673.151864672065+0i,46.8201121648221+0i
1.06122252663971e-38+0i,1.02001977241179e-42+0i,1.47327788344955e-42+0i,7.2414427638826e-40+0i,1.63362495340629e-39+0i,7.20729137469637e-40+0i,2.34665891226375e-39+0i,4.07331222610708e-40+0i
656.836589770618+0i,298.876975874168+0i,357.753223214107+0i,224.024923642336+0i,357.382247685062+0i,224.029417614565+0i,581.413158144284+0i,74.8457981540294+0i
819.862945301317+0i,409.931472649221+0i,409.931472651707+0i,241.775987275438+0i,409.950302214319+0i,241.775987275437+0i,651.726289458196+0i,168.155485373795+0i
1006.31187841238+0i,496.266409738702+0i,509.897157727958+0i,367.409717202354+0i,509.933929496598+0i,367.41140569026+0i,877.345671700312+0i,128.854618466677+0i
1119.90816675907+0i,559.953868943321+0i,559.954287818753+0i,376.016403743133+0i,559.993725368797+0i,376.016403686344+0i,936.010128622633+0i,183.937465216384+0i
319.919228206449+0i,159.959614102354+0i,159.959614103774+0i,85.4520636101362+0i,159.95219930598+0i,85.4520636101352+0i,245.404262911882+0i,74.5075504922235+0i
1.85474252910003e-22+0i,-1.39834282092312e-21+0i,-2.15996267050246e-21+0i,4.21696759544851e-24+0i,1.78118783746069e-22+0i,4.51863492688697e-24+0i,1.83211865721578e-22+0i,1.97675056915876e-24+0i
719.974359375683+0i,359.987179687691+0i,359.987179687862+0i,269.994505388765+0i,359.963597427387+0i,269.994505388763+0i,629.958102718071+0i,89.9926742989296+0i
1019.93338471943+0i,509.966483375855+0i,509.966886844265+0i,352.827504934625+0i,509.991255509585+0i,352.827504735467+0i,862.818760640642+0i,157.138978643504+0i
719.97982286652+0i,359.989744497093+0i,359.99005635546+0i,278.27253254288+0i,359.995018274963+0i,278.272532521954+0i,638.267550829047+0i,81.7172119585541+0i
219.986089133164+0i,109.993044566467+0i,109.993044566664+0i,76.1903744799952+0i,109.982045782033+0i,76.1903744799949+0i,186.172420547685+0i,33.8026700864732+0i
519.929762287071+0i,259.964881143212+0i,259.964881143755+0i,158.485765443125+0i,259.952304623832+0i,158.485765443126+0i,418.438070065192+0i,101.47911570009+0i
1119.91755354634+0i,559.958776772777+0i,559.958776773482+0i,381.067032350571+0i,559.955266955682+0i,381.067032350569+0i,941.022299247909+0i,178.891744422202+0i
201.261256980917+0i,91.3251636237586+0i,109.315625874942+0i,71.0507338094413+0i,109.199139108306+0i,71.0537428196041+0i,180.253817810279+0i,20.2701082123986+0i
419.9971096105+0i,209.99855480471+0i,209.998554805158+0i,182.947649046417+0i,209.98543019583+0i,182.947649046419+0i,392.9330793529+0i,27.0509057582939+0i
118.244045581617+0i,58.2974603964595+0i,59.9354415422808+0i,22.4422887530485+0i,59.9896507841074+0i,22.4423151102361+0i,82.4319803222173+0i,35.8551225811639+0i
1026.24355884476+0i,464.936158219534+0i,556.541357015545+0i,448.540158206431+0i,555.926755634765+0i,448.5434318081+0i,1004.47043732232+0i,16.3905465997283+0i
-2.56727565999605e-34+0i,3.89765190195804e-31+0i,5.79893558522652e-31+0i,2.23807239176214e-33+0i,-1.98694104516943e-33+0i,2.24140106517717e-33+0i,2.60335791985743e-34+0i,1.49437478028714e-33+0i
119.992745734127+0i,59.9963728670606+0i,59.9963728670702+0i,41.7274546369039+0i,59.9741049541454+0i,41.7274546369039+0i,101.701559662759+0i,18.2689182301567+0i
