-6.35218696316538e-29+0i,5.88971544090239e-27+0i,6.53754285205193e-27+0i,-2.51187106285321e-30+0i,-2.3525439666045e-28+0i,-1.45766062949947e-30+0i,-1.81894458464514e-28+0i,-6.56290820273791e-31+0i
419.895906272871+0i,209.947953136844+0i,209.947953136089+0i,113.915773668482+0i,209.962559586323+0i,113.915773668482+0i,323.878333246473+0i,96.032179468361+0i
1019.93951642918+0i,509.969846479889+0i,509.969675914825+0i,357.538254610432+0i,509.991279893122+0i,357.538254621691+0i,867.529534446222+0i,152.431591874382+0i
1119.92590252209+0i,559.963048067646+0i,559.962860179819+0i,387.292443609134+0i,559.992618567494+0i,387.292443584907+0i,947.28506216107+0i,172.670604466273+0i
114.850260369939+0i,54.8551933017293+0i,59.918040621135+0i,34.453644822142+0i,59.9128427288351+0i,34.4540615492884+0i,94.3671336065003+0i,20.4008392844158+0i
819.975923708138+0i,409.98796185474+0i,409.987961853596+0i,315.939219337723+0i,409.984076076704+0i,315.939219337724+0i,725.923295414125+0i,94.0487425170189+0i
519.941912122283+0i,259.970998151926+0i,259.970915674805+0i,165.460945337604+0i,259.995915602458+0i,165.460945338813+0i,425.456860930631+0i,94.5100528045023+0i
920.054987781579+0i,460.039257641609+0i,460.004824114211+0i,348.06977802122+0i,460.015785448877+0i,348.069718242343+0i,808.085008898866+0i,111.969675067752+0i
819.961586334137+0i,409.980793171179+0i,409.980793163995+0i,298.097218623633+0i,409.976110765512+0i,298.097218623684+0i,708.073329387537+0i,111.883574547476+0i
719.934963441667+0i,359.967481724582+0i,359.967481718367+0i,236.102177305698+0i,359.948945195343+0i,236.102177305686+0i,596.051122541244+0i,123.865304418914+0i
319.908545395021+0i,159.954272698166+0i,159.954272696992+0i,83.5168292116+0i,159.959246760615+0i,83.5168292116041+0i,243.476076018929+0i,76.43744348657+0i
594.527755989424+0i,284.594726444027+0i,309.671135773516+0i,210.127580241657+0i,309.631760570626+0i,210.130940248056+0i,519.763866211435+0i,74.46247104436+0i
6.1712518765961e-94+0i,1.1179662939887e-94+0i,1.24218492756738e-94+0i,1.22614479348059e-95+0i,-1.26812347102085e-92+0i,5.87747591688091e-96+0i,-1.80079434128194e-92+0i,4.90457991119135e-95+0i
1073.76606159357+0i,514.105601362724+0i,559.404876297975+0i,379.812363870241+0i,559.33540998707+0i,379.819895638476+0i,939.156044392382+0i,134.283508338841+0i
919.938159727153+0i,459.969079866097+0i,459.9690798621+0i,316.543511930311+0i,459.948786124092+0i,316.543511930315+0i,776.49229865498+0i,143.425567935798+0i
819.992748522316+0i,409.996462248554+0i,409.996320497702+0i,350.772205841567+0i,409.993324682632+0i,350.772206033936+0i,760.765530552593+0i,59.2242562509204+0i
519.976124082656+0i,259.98806204176+0i,259.988062041189+0i,188.628909367799+0i,259.965240116572+0i,188.628909367793+0i,448.594149228824+0i,71.3591526739646+0i
1119.98011314676+0i,559.990155284011+0i,559.98996614125+0i,453.515554315336+0i,559.996665187996+0i,453.515554352389+0i,1013.5122195481+0i,106.47460091457+0i
1.21572158749973e-27+0i,-3.32481854055323e-26+0i,-3.69052272376931e-26+0i,3.33208879152965e-29+0i,1.32787572010173e-27+0i,3.21091452380559e-29+0i,1.23750612812731e-27+0i,9.76761509955819e-30+0i
320.029058949358+0i,160.014719629879+0i,160.002219424529+0i,121.776605833743+0i,160.004932227077+0i,121.776621445229+0i,281.781541315672+0i,38.2381012286599+0i
119.944228270663+0i,59.972114135899+0i,59.9721141350541+0i,27.335252471516+0i,59.9542224997003+0i,27.3352524715138+0i,87.2894753217364+0i,32.636861664383+0i
319.982460971949+0i,160.005124877491+0i,159.973332684272+0i,89.2876183515923+0i,160.004102787071+0i,89.2876203470654+0i,249.291720872962+0i,70.7175027121831+0i
719.918229454184+0i,359.959114727582+0i,359.959114726761+0i,227.597503493543+0i,359.956030131747+0i,227.597503493547+0i,587.553533601184+0i,132.361611234032+0i
1.65192097265388e-107-1.55370229194237e-99i,3.50905909121657e-106+9.96322648133816e-100i,6.64374058545484e-106+1.10702516459958e-99i,4.0254094374138e-107-2.10407049995451e-100i,-1.35414731243388e-106-1.01928491152432e-99i,4.56823083784934e-109-4.34589299996769e-101i,1.99864999259767e-107-1.29273874905715e-99i,-3.46869097061792e-108-2.45474891662831e-100i
420.110737954397+0i,210.053776076791+0i,210.007991141307+0i,180.020473565191+0i,210.006766187626+0i,180.020494005192+0i,390.027235956821+0i,30.0332722611626+0i
19.9906045065675+0i,10.0026093294529+0i,9.98703971446636+0i,3.25277353587047+0i,9.99717898451701+0i,3.25276954192308+0i,13.2499390063114+0i,6.74984805956646+0i
1120.36121003413+0i,560.315492874828+0i,560.009739591189+0i,426.332141417486+0i,560.018815985169+0i,426.332202157916+0i,986.350927575613+0i,133.9833600153+0i
519.922886609507+0i,259.961443307296+0i,259.961443303194+0i,155.611963004483+0i,259.945244640073+0i,155.611963004466+0i,415.5572075677+0i,104.34948030282+0i
19.985717246534+0i,9.99285862331007+0i,9.99285862326603+0i,3.99795911096813+0i,9.97927812585152+0i,3.99795911096808+0i,13.9772376586348+0i,5.99489951234188+0i
720.113306676394+0i,360.118690593126+0i,359.985149129572+0i,237.682978022766+0i,360.011652080526+0i,237.683008842755+0i,597.69463643903+0i,122.435695663371+0i
1020.10541830567+0i,510.090703393103+0i,510.003061768651+0i,379.374804429809+0i,510.017659393484+0i,379.374777565361+0i,889.392290155805+0i,130.716078136405+0i
119.926101944735+0i,59.9685028596028+0i,59.9558831460937+0i,23.801576366768+0i,59.9997386496173+0i,23.8015807056299+0i,83.8013112126657+0i,36.1669305746314+0i
820.204449763824+0i,410.195976892796+0i,409.993878036089+0i,284.909363015443+0i,410.013352362231+0i,284.908920449195+0i,694.921978979734+0i,125.287326806543+0i
519.966459734538+0i,259.983274442477+0i,259.983187401793+0i,180.507322143685+0i,259.99665371626+0i,180.507322122962+0i,440.503975870216+0i,79.4759523191387+0i
419.959568133136+0i,209.979819721685+0i,209.979750741603+0i,136.183745379372+0i,209.994632822553+0i,136.183745364293+0i,346.178378198344+0i,73.7960743629046+0i
520.009381848441+0i,260.002597772663+0i,259.99875645771+0i,187.532425091809+0i,260.008435800902+0i,187.532438708899+0i,447.540831451588+0i,72.4702091939484+0i
498.662189583968+0i,238.83244482611+0i,259.700827553671+0i,143.387881530389+0i,259.702080490908+0i,143.391847220959+0i,403.095957500658+0i,95.438512232214+0i
219.989513316777+0i,109.994779533883+0i,109.994744566336+0i,79.17390970686+0i,109.991996130938+0i,79.1739096908093+0i,189.165905757543+0i,30.820869836152+0i
978.297108006716+0i,468.613748406871+0i,509.465469416149+0i,324.943160802139+0i,509.42633870047+0i,324.951784867539+0i,834.381198498805+0i,143.658659543403+0i
420.074584762888+0i,210.058011445826+0i,210.002097180219+0i,156.883982180734+0i,210.006527514192+0i,156.88385067037+0i,366.89027209571+0i,53.1742566504723+0i
820.223744242321+0i,410.109389773675+0i,410.017495254095+0i,367.19706148999+0i,410.014300526776+0i,367.197110324215+0i,777.211365559506+0i,42.9122611152773+0i
978.282763380395+0i,468.499095450116+0i,509.476701111962+0i,347.446845657523+0i,509.414991772883+0i,347.448205033174+0i,856.863709650338+0i,121.050153689864+0i
3.15875122705184e-29+0i,8.49649958634479e-29+0i,9.59118352735012e-29+0i,8.61519499167527e-31+0i,-1.44077955669259e-25+0i,7.82229901373321e-31+0i,7.13156137538646e-27+0i,3.40305671328771e-30+0i
819.98043867739+0i,409.99021933919+0i,409.990219338484+0i,322.075728886959+0i,409.968658029467+0i,322.075728886956+0i,732.044386565793+0i,87.9144904522335+0i
819.969587813932+0i,409.984865794074+0i,409.98472777454+0i,306.430526338672+0i,409.995322238116+0i,306.430526448062+0i,716.425848680018+0i,103.554339350268+0i
219.977402460175+0i,109.97780908365+0i,109.99476792913+0i,72.0309808509381+0i,110.002949598892+0i,72.0309952980419+0i,182.033928734572+0i,37.9468256390838+0i
-2.24685156644424e-94+0i,-3.62127247141148e-94+0i,-4.02363656633813e-94+0i,-1.21228894066749e-95+0i,-2.86773254111003e-95+0i,-6.34408396541295e-96+0i,-9.99821694183914e-96+0i,-4.04096371916899e-96+0i
119.990536578907+0i,59.9952682897028+0i,59.9952682894735+0i,39.9981072084115+0i,59.9670010226032+0i,39.9981072084121+0i,99.9651083772903+0i,19.9971610812913+0i
1019.98627861044+0i,509.993232805574+0i,509.993057338662+0i,422.762843179104+0i,509.995998236854+0i,422.762843210119+0i,932.7588415451+0i,87.2303896016168+0i
120.021865887349+0i,60.0068933082138+0i,60.0011053325289+0i,46.3813436903532+0i,60.0013167568508+0i,46.3813452681945+0i,106.382659534296+0i,13.625541129301+0i
27.6730918822715+0i,13.113113814496+0i,14.5561403729074+0i,3.19269304547723+0i,10.4765546640121+0i,3.19269237337028+0i,13.6692478174897+0i,9.920412602878+0i
719.994934542789+0i,359.997467273641+0i,359.997467271996+0i,313.177355107798+0i,359.972763044598+0i,313.177355107802+0i,673.150118125172+0i,46.8201121658489+0i
-2.00275360739994e-101+0i,-1.24586021805634e-101+0i,-1.38428930566462e-101+0i,-1.07104158230304e-102+0i,-1.64303345716688e-102+0i,-5.64715065922864e-103+0i,-6.80893509057287e-103+0i,-6.0246098145333e-103+0i
689.57946997344+0i,329.838812898966+0i,359.576140955104+0i,239.468411945652+0i,359.527305394359+0i,239.471035082857+0i,598.999362483676+0i,90.3666777100675+0i
819.862945304023+0i,409.931472652401+0i,409.931472651707+0i,241.775987276613+0i,409.946781874928+0i,241.775987276614+0i,651.72276711101+0i,168.155485375786+0i
1020.25681842001+0i,510.235361433821+0i,510.002267386256+0i,373.457842216132+0i,510.017394904382+0i,373.457560169366+0i,883.474710060246+0i,136.778040540654+0i
1119.90875862955+0i,559.954474189866+0i,559.954287848853+0i,376.016646909579+0i,559.993266486748+0i,376.016646883785+0i,936.009913369001+0i,183.937827273052+0i
319.919228208366+0i,159.959614104745+0i,159.959614103775+0i,85.4520636109697+0i,159.949221178655+0i,85.4520636109686+0i,245.401284798785+0i,74.5075504937835+0i
1.4331906507868e-19+0i,4.70903001078776e-19+0i,5.31527944463085e-19+0i,4.54244336617653e-21+0i,1.56631306019362e-19+0i,4.09087391194965e-21+0i,1.40775652346337e-19+0i,2.12930588579595e-21+0i
719.974359378313+0i,359.987179692657+0i,359.987179687862+0i,269.9945053909+0i,359.9611090375+0i,269.994505390895+0i,629.955614423712+0i,89.9926743017759+0i
1019.93393773331+0i,509.967054744526+0i,509.966886866441+0i,352.827738418338+0i,509.990602680833+0i,352.827738591598+0i,862.818340897802+0i,157.139316064697+0i
719.980220850317+0i,359.99017372264+0i,359.990056362206+0i,278.27271974683+0i,359.994657038682+0i,278.272719556979+0i,638.267376915894+0i,81.7174541136775+0i
219.986089134193+0i,109.993044568198+0i,109.993044566664+0i,76.1903744807079+0i,109.980910941519+0i,76.1903744807107+0i,186.171285602629+0i,33.802670087502+0i
519.929762289836+0i,259.964881146651+0i,259.964881143755+0i,158.485765444428+0i,259.949140465757+0i,158.485765444414+0i,418.434905729706+0i,101.479115702226+0i
1119.91755354769+0i,559.958776774376+0i,559.958776773482+0i,381.06703235122+0i,559.952093446408+0i,381.067032351219+0i,941.019125797372+0i,178.891744423157+0i
211.566395323254+0i,101.185397848239+0i,109.896017939214+0i,76.1495103153796+0i,109.882200871458+0i,76.149596086765+0i,186.031866986693+0i,25.03542002331+0i
419.997109609903+0i,209.998554805493+0i,209.998554805158+0i,182.947649046781+0i,209.984451887541+0i,182.947649046781+0i,392.932100876504+0i,27.0509057587118+0i
119.918101976362+0i,59.9669660107347+0i,59.9494902854871+0i,22.9080673360866+0i,59.9995009276853+0i,22.9080678435518+0i,82.9075675360826+0i,37.05889739887+0i
1076.57926858365+0i,513.607143191506+0i,559.404674818455+0i,486.423602818265+0i,559.299875981793+0i,486.42327775667+0i,1045.72316122771+0i,27.1822381772217+0i
-1.62890799212758e-38+0i,5.50282882995559e-37+0i,6.10812377211223e-37+0i,-4.04054711648177e-40+0i,-2.23794366068594e-38+0i,-3.79602334554838e-40+0i,-2.03289325476434e-38+0i,-2.69789483142691e-40+0i
119.992745734202+0i,59.9963728673665+0i,59.9963728670702+0i,41.7274546370296+0i,59.9727669245392+0i,41.7274546370296+0i,101.700221545525+0i,18.2689182303374+0i
