4.45568217916639e-18+0i,2.07700329393849e-18+0i,2.42107257009078e-18+0i,8.21580013028593e-19+0i,2.82181307958366e-17+0i,8.35159933708808e-19+0i,-1.04692116556352e-16+0i,1.2448058878363e-18+0i
1.47859751744434+0i,0.698771994548759+0i,0.779623354762487+0i,0.409784723875536+0i,0.540063861012102+0i,0.409715977956308+0i,0.949770271217668+0i,0.288746806445001+0i
0.632157478354441+0i,0.292206620941059+0i,0.339629449064915+0i,0.165384808794474+0i,0.314763074319759+0i,0.165273318678009+0i,0.479991477635265+0i,0.126633859328698+0i
1.20943604397837+0i,0.571610291089398+0i,0.637753349746777+0i,0.29590741388973+0i,0.486439411997929+0i,0.29587973029943+0i,0.782315707394031+0i,0.27563563407696+0i
0.641148991140418+8.88506348393136e+307i,0.303915199998108-0.0142846727317986i,0.337241601912101-0.0224969776011855i,0.189000000000001+0.00371290933813301i,0.221928969206827-0.00448984595144719i,0.188999999999999-7.7661777156184e+25i,0.411000137760399-7.38961727306361e+25i,0.114842879148527+1.45804915128408e+26i
1.47253734896806+0i,0.697517633553731+0i,0.775019707230465+0i,0.380833260063505+0i,0.540530800066581+0i,0.380833255465966+0i,0.921363879320089+0i,0.316684364172612+0i
1.60632290135071+0i,0.760889727110241+0i,0.845433164398334+0i,0.412722832145104+0i,0.593608234965049+0i,0.412722829336212+0i,1.00633091411825+0i,0.348166885913248+0i
0.1181395184529+0i,0.0545001858742567+0i,0.0634680981185943+0i,0.0312461497718305+0i,0.0589497463454659+0i,0.031190160763696+0i,0.0900763349920629+0i,0.0231709405176401+0i
1.2160656353626-1.78226986099949e-06i,0.576031090443076-2.86846103810772e-06i,0.640034544927245-4.52305791544447e-06i,0.331138895219203+1.34230752249098e-06i,0.43475516649782-9.33115652214988e-07i,0.33113889520963+1.85863433932745e-07i,0.765894073743197+1.75977870302567e-06i,0.244892195225785+4.69334210101859e-06i
0.715744551839565+0i,0.339036861645962+0i,0.376707685260502+0i,0.175826065178374+0i,0.27554589209783+0i,0.175826063570821+0i,0.451371844941811+0i,0.163210792863817+0i
1.31690825777921+0i,0.622413160106911+0i,0.694438769302096+0i,0.361843080692471+0i,0.487068750443885+0i,0.361819793452184+0i,0.848884725155913+0i,0.260489344858242+0i
1.25101684341965+2.10378952924344e+187i,0.592592985165348-0.00336617236651198i,0.658424079923618-0.00530139581745566i,0.369+0.00087494428590259i,0.434694571157119-0.00105991271649338i,0.368999999999858-89118689352.0419i,0.803696855293872-73341978153.7004i,0.223590471119437+174095527727.846i
1.10009471715962+4.29011402466244e+307i,0.521999310636972-0.0384799198207664i,0.578128460420768-0.0606021510256947i,0.324000000000004+0.0100018009710875i,0.379796069172387-0.0121087034294781i,0.324-19869521122194.4i,0.704275804870993-17852825572750i,0.197518247122034+34360479796670i
0.488287400253236+8.03642977491872e+307i,0.231343221181793-0.0059912839751829i,0.256945982409216-0.00943569261515806i,0.144+0.00155727011880745i,0.169106610055755-0.00188038790855069i,0.143999999999998-3.60691424907544e+19i,0.313125120392979-3.45397169517278e+19i,0.0873228127487895+6.52044820199271e+19i
0.696057632583505+0i,0.321729528508804+0i,0.373876494160329+0i,0.204637444367315+0i,0.321387411050215+0i,0.204484939693824+0i,0.525815353362122+0i,0.116821074493673+0i
-1.22795556847023e-44+0i,-2.83269570488718e-44+0i,-3.14744018088635e-44+0i,-8.14221276856023e-45+0i,4.7210891397716e-30+0i,-2.34075904693937e-44+0i,6.67776502224896e-30+0i,-3.25688565572279e-44+0i
1.25384861410813+0i,0.579735334888703+0i,0.673708225508208+0i,0.369523946912455+0i,0.582087369458044+0i,0.369380235471508+0i,0.95143724812437+0i,0.209925118473107+0i
1.31904331288489+0.000101221919635286i,0.624809990654802-2.41045222772059e-05i,0.694233322317903-3.82511443895727e-05i,0.33759731717495+4.13254784603704e-05i,0.487558088886802-8.28193444263618e-06i,0.337597301780755+6.82846663366871e-06i,0.825154775719198+6.51935816470034e-05i,0.287212688372301+0.000164799149107219i
1.23993330569434+0i,0.587336758676755+0i,0.652596503872469+0i,0.353845395010414+0i,0.434600301699236+0i,0.353845380128099+0i,0.788442905191757+0i,0.233491307308593+0i
0.796001091115272+3245570260.41742i,0.375783504758062-5.90216503724625e-05i,0.417537221414941-9.29533419040789e-05i,0.201352331086502+0.000920670083776257i,0.275550361286366-1.85710139993776e-05i,0.200495804032955-0.00153302426395821i,0.47604542888156-0.000710298998771397i,0.166371659380437+0.00537493776184497i
1.679011445773+0i,0.795321141770506+0i,0.883690285642092+0i,0.468215239388206+0i,0.593804005978755+0i,0.468215235781472+0i,1.06201919145284+0i,0.32710588995054+0i
1.05759091452617+0i,0.499841989498022+0i,0.557681882948208+0i,0.254776464364129+0i,0.433297535595988+0i,0.254750908834933+0i,0.688043988809815+0i,0.245005665469869+0i
0.459940836814454+0i,0.217358768262484+0i,0.242511060569358+0i,0.126522460470232+0i,0.169281925350693+0i,0.126498363642914+0i,0.295775807995492+0i,0.0907507326020221+0i
0.120399639645789+2.11755077194581e-07i,0.0570314082532691-1.58714677961623e-08i,0.0633682313925201-2.120674858522e-08i,0.0245413559888852+4.96199256945945e-08i,0.061466531247854-3.56573712761563e-09i,0.024541355988813-7.81207507421294e-09i,0.0860049768795392+5.46313179745702e-08i,0.0324900522644542+1.17060372551487e-07i
0.388476790634517+0i,0.183593512548142+0i,0.204841658832945+0i,0.0897155815513228+0i,0.168281544526814+0i,0.0897004874403648+0i,0.257974906531499+0i,0.0938445684628915+0i
0.990281008479352+7.48650188449595e-06i,0.469080477714857-2.20711800310452e-06i,0.521200530785251-3.71905025299311e-06i,0.241965293385933+4.77596396595627e-06i,0.381505491028782-9.53390668337356e-07i,0.241965293190679+2.66324485508809e-06i,0.623470375724859+9.11534340654808e-06i,0.227115184508988+1.55252030243196e-05i
0.174048326318421+1.24547887028655e+43i,0.0823689269639793-2.97216869423687e-05i,0.0915210214180281-4.89838154759596e-05i,0.0539999760862113+3.61826658995839e-05i,0.0551584330253022+0.000240203617710054i,0.0539544851570468-63.5033906975239i,0.108391990944951-76.4925332536845i,0.0283932078264789+127.101565621635i
0.618370733218477+0i,0.292173277454707+0i,0.325980534844919+0i,0.179973870462422+0i,0.222318799005677+0i,0.179903664578304+0i,0.402208074183967+0i,0.111849885458721+0i
1.26233847325124e-09+0i,5.70751494604543e-10+0i,6.36904766097688e-10+0i,2.10919920511647e-10+0i,5.68602722038835e-10+0i,1.93463571899103e-10+0i,7.15616618682492e-10+0i,3.29806307396538e-10+0i
1.61696916395755+0i,0.764162240093769+0i,0.852578483214535+0i,0.443308381502046+0i,0.59294645121604+0i,0.44323110126165+0i,1.03616778205608+0i,0.320596678639024+0i
0.694284109239264+1.44833391724669e-05i,0.328871420206899-2.71697890810952e-06i,0.365412689097558-4.67689949863317e-06i,0.164200214525212+7.5290950973135e-06i,0.27532013253313-1.28445586818926e-06i,0.164200213925383+3.43101717503024e-06i,0.439519985928187+1.30468094214073e-05i,0.16467120623755+2.2808391065749e-05i
0.0319858119655625+6.74857752568009e+307i,0.0151774383260231-0.00364379685580342i,0.0160529466005618-0.00616133914860982i,0.00897599901014722+0.00133449527016358i,0.00879664973205238-0.00111595217942496i,0.00873774006559162-0.3570927735233i,0.0178339067375181-0.359226710189782i,0.00593038801514095+0.537487034685725i
0.983411498805848+0i,0.464778616360239+0i,0.51855935715301+0i,0.249365065163884+0i,0.380858598343035+0i,0.249337932952882+0i,0.63019160486479+0i,0.215343676993443+0i
1.45439699361298+0i,0.687395296559685+0i,0.766938318009802+0i,0.395592875972897+0i,0.54005670162514+0i,0.395567062729126+0i,0.935620379351086+0i,0.291716007432128+0i
2.56320347509984e-09+0i,1.0578859802419e-09+0i,1.18048685720768e-09+0i,4.07770534385831e-10+0i,8.0418362390505e-10+0i,2.70108237485131e-10+0i,8.0389741476443e-10+0i,4.17478138381744e-10+0i
1.1483881954333+0i,0.542738658557329+0i,0.60553762110102+0i,0.299388645525267+0i,0.43390167154376+0i,0.299349253936295+0i,0.733245781774305+0i,0.243239002080882+0i
0.746898324650248+0i,0.353793910510664+0i,0.393104408524483+0i,0.192315910253289+0i,0.275606257635971+0i,0.19231590849138+0i,0.467922057133051+0i,0.161477995565812+0i
0.586846811277677+0i,0.277980042304071+0i,0.308866762761221+0i,0.145235842427422+0i,0.22246687762841+0i,0.145235840270148+0i,0.367702092681617+0i,0.132744195188146+0i
0.733741637522062+0i,0.346781003166231+0i,0.386911413580446+0i,0.196261685077663+0i,0.275142453149577+0i,0.196243086284678+0i,0.471382414443384+0i,0.150460438237184+0i
9.25789870209101e-13+0i,8.5714189363878e-13+0i,9.99103930042033e-13+0i,1.85529701448808e-13+0i,4.30483292841626e-13+0i,9.75559623990354e-14+0i,3.21154792173522e-13+0i,6.40324293110011e-14+0i
0.321150527525891+0i,0.152123913386223+0i,0.169026597771022+0i,0.0841459006656101+0i,0.116347924713112+0i,0.0841458950975486+0i,0.200490189235829+0i,0.0679779989829228+0i
1.11102417687435+0i,0.513709707009968+0i,0.596931853077962+0i,0.312040620082625+0i,0.528353633953387+0i,0.311903547564745+0i,0.840221544067952+0i,0.201420981916151+0i
0.601862046893469+0i,0.284428112267294+0i,0.317339981726877+0i,0.163619290220247+0i,0.222205517024418+0i,0.163587527378655+0i,0.385787370228831+0i,0.120704340319326+0i
1.21274324696502+0i,0.573037354713699+0i,0.639343264092427+0i,0.358690418041711+0i,0.434288537881873+0i,0.358572327850694+0i,0.792837337769925+0i,0.213648886636447+0i
1.15071833265971+0i,0.532065577916018+0i,0.6181703157628+0i,0.339014281027946+0i,0.530299126248633+0i,0.338849843588782+0i,0.869116811870107+0i,0.192715076917291+0i
-1.25382678998142e-33+0i,-2.86685539069105e-33+0i,-3.34175952267254e-33+0i,-1.03397379281676e-33+0i,-4.51698844059964e-19+0i,-3.08274711460405e-33+0i,-7.00322690516959e-19+0i,-4.21755140700638e-33+0i
1.22273724842638+4.74754432094341e-05i,0.579191328115963-5.59676277949556e-06i,0.643545920095627-8.68040354299425e-06i,0.335871184572623+7.17845639012998e-06i,0.434671734399721-1.70982220714117e-06i,0.335871183636167-6.71414910142459e-06i,0.770542299265572+6.54223733411872e-06i,0.243320144457265+4.75564198624524e-05i
1.20763977640886+0i,0.572039847580598+0i,0.635599921779302+0i,0.323457606117644+0i,0.434654494620547+0i,0.323457603370271+0i,0.758112037977866+0i,0.248582232705487+0i
0.298041384192159+0i,0.14085095145132+0i,0.15715214685132+0i,0.0754200143341067+0i,0.116148111328254+0i,0.0754065217851175+0i,0.191550909150638+0i,0.0653949655821055+0i
0.934463803258133+0i,0.442640708545861+0i,0.491823089278132+0i,0.21861160845726+0i,0.381285744467687+0i,0.218611606320401+0i,0.599896891602041+0i,0.22402909572952+0i
0.170456163642212+0.000326320003931818i,0.0807423781248464-2.36259040295363e-05i,0.0897137499177404-3.52873935436685e-05i,0.0427485953315775+2.73231621779488e-05i,0.063397259631633-6.56428924485979e-06i,0.0427485571936862-3.04030926354038e-05i,0.106143509663476-7.95656845805615e-06i,0.0379938165311922+9.81823556555302e-05i
1.5354746382591+0i,0.727330025076508+0i,0.808144601553023+0i,0.432582454281393+0i,0.540752069465284+0i,0.432582448529462+0i,0.973334082590374+0i,0.294747549186636+0i
0.173314130411306+0i,0.0818767650155763+0i,0.0913512433483555+0i,0.0480276523483981+0i,0.0633645936421844+0i,0.0480000221973667+0i,0.111356396005526+0i,0.0337503506307576+0i
-1.96432344870094e-36+0i,-9.99152669094365e-37+0i,-1.11495306764888e-36+0i,-1.00450748351362e-38+0i,3.4653991390539e-22+0i,-4.45061680530591e-37+0i,8.76685190632487e-22+0i,-2.0194598138869e-38+0i
1.09074268926993+0.000139183464060206i,0.516667593028895-6.17505020157856e-05i,0.574075098565386-9.70153478119823e-05i,0.313222834448393+2.5750960866839e-05i,0.381670583750713-1.94185050188682e-05i,0.313222825833582-4.30332185565531e-05i,0.69489198579337+6.66254190707822e-06i,0.203444763322696+0.000200220070495618i
0.353303791179498+0i,0.167354411715772+0i,0.185949375795183+0i,0.0762336226140244+0i,0.16860640905155+0i,0.0762336213742446+0i,0.244840034360464+0i,0.0911207865470962+0i
0.788376564496597+0i,0.36436295458502+0i,0.423723070947758+0i,0.230894054228125+0i,0.372550981399831+0i,0.230788462595196+0i,0.603293563330145+0i,0.133297727356541+0i
1.25207427397529+5.1024452414187e+307i,0.593671587425191-0.0330399497403577i,0.658424079923662-0.0520347243362889i,0.369000000000008+0.00858782972700503i,0.433321102736804-0.0103951708779932i,0.369000000000004-1.0486045690288e+26i,0.802518238997256-9.79790056571699e+25i,0.224473418487886+1.95678843628674e+26i
1.45427580123931+0i,0.687310118292782+0i,0.766837018189948+0i,0.390718166085392+0i,0.540011768604283+0i,0.390672375066237+0i,0.930678071586771+0i,0.296450741096937+0i
1.58365556778491+0i,0.75015257448011+0i,0.833502986733188+0i,0.400765272191409+0i,0.593620881090793+0i,0.400765269607826+0i,0.994385644696163+0i,0.349387295922229+0i
0.389838579472661+8.77598224126046e-05i,0.18466038000669-1.0507089966211e-06i,0.205178199975833-3.19611358619484e-06i,0.086598495027409+2.64082857697521e-05i,0.16909433858602-1.71890331307469e-06i,0.0865984844810784+8.56277316337145e-06i,0.255692120682631+4.22986124236343e-05i,0.0980618951704134+7.25863786233894e-05i
-2.88712007385895e-13+0i,-2.06125971273727e-13+0i,-2.40265289663973e-13+0i,-5.84651289667799e-14+0i,-1.22280769346574e-13+0i,-3.41951816764686e-14+0i,-1.03670905727219e-13+0i,-2.83019482691191e-14+0i
1.06221836312699+0.000172534620652702i,0.503156066952738-3.10801737895521e-05i,0.559062295420409-4.83396344429894e-05i,0.284854142811849+4.14174135517565e-05i,0.381592892755041-9.69002155579786e-06i,0.284854115088567-2.01224391084427e-05i,0.66644625415994+4.55396824713889e-05i,0.218301950970825+0.000218090593034093i
1.46539251684376+0i,0.694133235229848+0i,0.771259269493025+0i,0.376180557474386+0i,0.540495850142867+0i,0.376180553291378+0i,0.916676063282547+0i,0.317952667245585+0i
1.06993466338792+0i,0.50681110664539+0i,0.563123542438994+0i,0.291505881893927+0i,0.381605824218575+0i,0.291505877219303+0i,0.673110893508445+0i,0.215305210294019+0i
0.335848025907449+2.51923298540253e+138i,0.158986063146556-0.00044487996131697i,0.176650362906334-0.000700642904025605i,0.098999868923154+0.000156300492956748i,0.116546730261871-0.000139970271233072i,0.0989357170402222-21.7602501251075i,0.215482262985996-18.8915765932466i,0.0600494146930239+36.5166312721141i
0.702366522344937+4.29391997737585e-05i,0.332699931977332-8.91329310529688e-06i,0.36966659087593-1.50587696050121e-05i,0.167831672423203+2.25540080191154e-05i,0.275368187136287-3.94839437772191e-06i,0.167831666799055+9.72539792449148e-06i,0.443199514646742+3.84666686060522e-05i,0.164868264808627+7.02217027138539e-05i
1.59590953729687+3.42746904517241e-05i,0.755957149271942-7.61499606016722e-06i,0.83995238802484-1.22413426211141e-05i,0.406360802843075+1.45928737991324e-05i,0.593634355591952-2.74725291342504e-06i,0.406360801304076+4.73783977212996e-06i,0.999994679514845+2.53673681046389e-05i,0.349596347923338+5.66825414692988e-05i
0.253366842404521+0i,0.116842909975186+0i,0.13569055965397+0i,0.0746697459687026+0i,0.113056745488173+0i,0.0744048741322007+0i,0.187330272802001+0i,0.0416947681058791+0i
0.636360521817608+1.1206051862438e-06i,0.30143393139429-1.89393490362831e-06i,0.334926590430294-2.97822395074466e-06i,0.182833620846897+6.94056924841139e-07i,0.222642906240779-5.97335808297106e-07i,0.182833620840587-8.52097258148209e-07i,0.405475832980162+2.45295717722191e-07i,0.11860031054852+4.31497383116054e-06i
4.58915768045095+0i,2.16893844083506+0i,2.42022421759773+0i,0.0522398431440539+0i,0.0630710215919553+0i,0.0522372280954465+0i,0.115304935129302+0i,2.11656432881894+0i
1.32851374964537+0i,0.613307788455143+0i,0.712664994354569+0i,0.467333122112262+0i,0.584319031968997+0i,0.466516694227795+0i,1.05049083553871+0i,0.14284577562458+0i
3.33820129751245e-17+0i,1.30100728297143e-17+0i,1.45178231220407e-17+0i,5.56633105136627e-18+0i,9.24967487047999e-18+0i,2.79082191454737e-18+0i,7.42343411359693e-18+0i,3.73014794342313e-18+0i
0.173225513225482+1.42868296953232e-05i,0.08205419051914-3.3105924844706e-06i,0.0911713227199296-5.09434797504472e-06i,0.044513895929787+2.92629802332512e-06i,0.0634530066631692-1.01310888606224e-06i,0.0445138954692771-2.52241604123792e-06i,0.107965167793959+2.18614867250683e-07i,0.0375402949833498+1.07295850864096e-05i
