3200,2133.33333333333,1066.66666666667,1066.66666666667,1066.66666666667,1066.66666666667,1066.66666666667,1066.66666666667,1066.66666666667
88.6554556582317,59.1036371054878,29.5518185527439,29.5518185527439,29.5518185527439,29.5518185527439,29.5518185527439,29.5518185527439,29.5518185527439
76.6843146622656,51.1228764415104,25.5614382207552,25.5614382207552,25.5614382207552,25.5614382207552,25.5614382207552,25.5614382207552,25.5614382207552
