0.999999994383438+0i,0.899999992918248+0i,0.89999999560443+0i,0.999999994383438+0i,0.999999878920545+0i,0.999999987017247+0i,0.999999981644884+0i,0.911600089924321+0i,0.992185448744174+0i,0.91160014122363+0i,0.999999984183464+0i,0.999999986869646+0i,0.999999888322181+0i,0.999999880263636+0i
0.947251400327606+0i,0.86397622125699+0i,0.87764041319399+0i,0.947251400327606+0i,0.812703722946174+0i,0.962108667702265+0i,0.934780283828556+0i,0.818582505608302+0i,0.91793343332673+0i,0.829421305915248+0i,0.951571594061358+0i,0.96523578599786+0i,0.860528394725653+0i,0.81953581891584+0i
0.983301650683002+0i,0.897442326435428+0i,0.898412478477162+0i,0.983301650683002+0i,0.923719003097199+0i,0.988861587231694+0i,0.986921283148081+0i,0.898701269796766+0i,0.985966727593855+0i,0.901864682025558+0i,0.989232026929278+0i,0.990202178970409+0i,0.92711453524263+0i,0.924204079117514+0i
0.997953905908237+0i,0.897420142232125+0i,0.898398708971664+0i,0.997953905908237+0i,0.986217239877261+0i,0.997956780909133+0i,0.995999647430062+0i,0.898652741109592+0i,0.985922528929631+0i,0.901819468166964+0i,0.996922354128137+0i,0.997900920867672+0i,0.989642223465635+0i,0.98670652324674+0i
0.999999991933164+0i,0.899999989828772+0i,0.899999993686824+0i,0.999999991933164+0i,0.999999836923358+0i,0.999999982311162+0i,0.999999974595058+0i,0.911600040023534+0i,0.992185436311424+0i,0.911600108162349+0i,0.999999978240999+0i,0.999999982099051+0i,0.999999850426539+0i,0.999999838852384+0i
1+0i,0.9+0i,0.9+0i,1+0i,1.00000000000002+0i,1+0i,1+0i,0.911600237786953+0i,0.992185482040676+0i,0.911600237786944+0i,1+0i,1+0i,1.00000000000002+0i,1.00000000000002+0i
0.997953163222964+0i,0.897419205802867+0i,0.898398127739711+0i,0.997953163222964+0i,0.986214205863841+0i,0.99795622137546+0i,0.99599837750177+0i,0.898650698580983+0i,0.985920642939077+0i,0.901817566302229+0i,0.996921415988822+0i,0.99790033792566+0i,0.989640432642791+0i,0.986703666832466+0i
0.999999994801603+0i,0.8999999934455+0i,0.899999995931689+0i,0.999999994801603+0i,0.999999886359972+0i,0.999999987845887+0i,0.999999982873508+0i,0.911600098807628+0i,0.992185450919628+0i,0.9116001470936+0i,0.999999985222521+0i,0.99999998770871+0i,0.999999895061636+0i,0.999999887603066+0i
0.963471370226477+0i,0.863951418302742+0i,0.877625018256879+0i,0.963471370226477+0i,0.852750261834641+0i,0.972586488173771+0i,0.94523928826547+0i,0.818588261368708+0i,0.91789466065248+0i,0.829407744127514+0i,0.959285802056147+0i,0.972959402010274+0i,0.900607861674053+0i,0.859587061811742+0i
0.763817020162898+0i,0.863987498231486+0i,0.87764741269539+0i,0.763817020162898+0i,0.47443851770542+0i,0.896969923493946+0i,0.869650094565765+0i,0.818579870502947+0i,0.917951348826246+0i,0.829427428918428+0i,0.900184611325487+0i,0.913844525789541+0i,0.522248218330893+0i,0.481268474937449+0i
0.00296788942754949+0i,0.897409494411959+0i,0.898392099979836+0i,0.00296788942754949+0i,0.00887078336630836+0i,0.900822411830888+0i,0.89885720069572+0i,0.898629452088386+0i,0.985901084449008+0i,0.901797801313783+0i,0.90390418850546+0i,0.904886794073388+0i,0.0123099028543274+0i,0.00936208615023675+0i
0.999999978165297+0i,0.899999992964744+0i,0.899999995633289+0i,0.999999978165297+0i,0.999999566117659+0i,0.999999954286752+0i,0.999999948949661+0i,0.911600090761689+0i,0.992185448941643+0i,0.911600141775006+0i,0.999999953466016+0i,0.999999956134562+0i,0.999999575457568+0i,0.999999567451932+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
2.8093997946755e-08+0i,0.899999978375598+0i,0.899999986577958+0i,2.8093997946755e-08+0i,9.79001039218474e-08+0i,0.911599898861244+0i,0.911599882456524+0i,0.911599876557915+0i,0.992185393311579+0i,0.911599998958239+0i,0.911600019636483+0i,0.911600027838843+0i,1.26608360903101e-07+0i,1.02001283816777e-07+0i
0.0443584156960934+0i,0.863962006500834+0i,0.877631590241897+0i,0.0443584156960934+0i,0.100365095930457+0i,0.848140563830845+0i,0.820801396349146+0i,0.818586119760721+0i,0.917911930678835+0i,0.829413626517936+0i,0.857325467101173+0i,0.870995050842062+0i,0.148208639024431+0i,0.107199887801284+0i
0.997955163138695+0i,0.897421727435745+0i,0.898399692891152+0i,0.997955163138695+0i,0.986222363158558+0i,0.997957702894098+0i,0.996001771983285+0i,0.898656177931744+0i,0.985925698559095+0i,0.901822678651459+0i,0.996923926530381+0i,0.997901891985802+0i,0.989645242252465+0i,0.986711345886111+0i
0.74432784903744+0i,0.863976101521312+0i,0.877640338875282+0i,0.74432784903744+0i,0.447628733185795+0i,0.892684641764387+0i,0.865356167056476+0i,0.818582121959768+0i,0.917932431147842+0i,0.829421111290258+0i,0.896633112779549+0i,0.910297350133598+0i,0.495453563924938+0i,0.454460851861903+0i
0.988416093821025+0i,0.897446704263785+0i,0.898415195749936+0i,0.988416093821025+0i,0.943732781332868+0i,0.991342732569503+0i,0.989405749597226+0i,0.898710810361753+0i,0.985975592509882+0i,0.901873560959233+0i,0.991441895714184+0i,0.992410387200365+0i,0.947122501534783+0i,0.944217027076602+0i
4.27216139742878e-32+0i,0.9+0i,0.9+0i,4.27216139742878e-32+0i,1.69350935900324e-31+5.76422697326661e-18i,0.91160023778693+5.09556293778931e-19i,0.91160023778693+5.09556293778931e-19i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.91160023778693+5.09556293778931e-19i,0.91160023778693+5.0955629377893e-19i,1.89072345835611e-31+5.76422697326661e-18i,1.72168280114924e-31+5.76422697326661e-18i
0.999999993962694+0i,0.899999992387745+0i,0.899999995275152+0i,0.999999993962694+0i,0.99999987134518+0i,0.999999986177723+0i,0.999999980402909+0i,0.911600080864865+0i,0.992185446539325+0i,0.911600135241681+0i,0.999999983131419+0i,0.999999986018826+0i,0.999999881451105+0i,0.999999872788883+0i
0.999999994043055+0i,0.899999992489069+0i,0.899999995338043+0i,0.999999994043055+0i,0.99999987242405+0i,0.999999986306196+0i,0.999999980608248+0i,0.911600082098834+0i,0.99218544689004+0i,0.911600136076075+0i,0.999999983300069+0i,0.999999986149043+0i,0.999999882395458+0i,0.999999873848537+0i
0.0373928347910946+0i,0.863946107235768+0i,0.877621721732538+0i,0.0373928347910946+0i,0.082588479850423+0i,0.84301490769609+0i,0.815663678702554+0i,0.818589493807434+0i,0.917886321830012+0i,0.829404820468825+0i,0.853606389750909+0i,0.867282004247694+0i,0.130453130589075+0i,0.0894262870986871+0i
1.00000000000006+0i,0.900000000000002+0i,0.900000000000001+0i,1.00000000000006+0i,1.00000000000057+0i,1.00000000000005+0i,1.00000000000005+0i,0.911600237786954+0i,0.992185482040679+0i,0.911600237786946+0i,1.00000000000005+0i,1.00000000000005+0i,1.00000000000057+0i,1.00000000000057+0i
2.29273278900458e-08+0i,0.899999979685695+0i,0.899999987391121+0i,2.29273278900458e-08+0i,7.76299107108239e-08+0i,0.911599910214419+0i,0.911599894803566+0i,0.911599892521058+0i,0.992185397837847+0i,0.911600009752222+0i,0.911600026841205+0i,0.911600034546632+0i,1.04598902307616e-07+0i,8.14826236036941e-08+0i
0.002684122441302+0i,0.897415289115046+0i,0.8983956966921+0i,0.002684122441302+0i,0.0078669615680434+0i,0.900594800553202+0i,0.898633985399244+0i,0.898642202747066+0i,0.985912454431831+0i,0.901809683238777+0i,0.903734965685097+0i,0.90471537326211+0i,0.0112983880869237+0i,0.00835716535533522+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.911600237786931+0i,0.992185482040673+0i,0.911600237786931+0i,1+0i,1+0i,1+0i,1+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.998987462425013-0.00169744845521677i,0.9+0i,0.9+0i,0.998987462425013-0.00169744845521677i,0.992749765031156+0.0109495650156533i,0.999359080952778+0.000967906780048666i,0.999359080952778+0.000967906775575929i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.999359080952778+0.000967906778472417i,0.999359080952778+0.000967906749223815i,0.992749765031154+0.0109495645463416i,0.992749765031154+0.0109495645450258i
0.97142005713375+0i,0.863964419864315+0i,0.877633088191633+0i,0.97142005713375+0i,0.872535072420075+0i,0.97796873045855+0i,0.950631393803889+0i,0.81858509075736+0i,0.917914590153468+0i,0.829414810222829+0i,0.963231229691384+0i,0.97689989801882+0i,0.920375411565759+0i,0.879369406583848+0i
2.68847482183248e-08+0i,0.899999979298993+0i,0.899999987151099+0i,2.68847482183248e-08+0i,9.37173267612579e-08+0i,0.911599908207149+0i,0.911599892502937+0i,0.91159988708031+0i,0.992185396398188+0i,0.911600006113624+0i,0.911600025907881+0i,0.911600033759987+0i,1.21199700045978e-07+0i,9.76433821564187e-08+0i
0.955259807070566+0i,0.863972620079199+0i,0.877638177980176+0i,0.955259807070566+0i,0.832766984891309+0i,0.967416159358035+0i,0.940085043556103+0i,0.818582969036419+0i,0.917926997726044+0i,0.829419221041105+0i,0.955475270759105+0i,0.969140828660041+0i,0.880596437544706+0i,0.839599763840884+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.999999994030695+0i,0.899999992473485+0i,0.89999999532837+0i,0.999999994030695+0i,0.999999872431167+0i,0.999999986302319+0i,0.999999980592548+0i,0.911600082142088+0i,0.992185446870014+0i,0.911600136092499+0i,0.999999983289848+0i,0.999999986144733+0i,0.999999882423265+0i,0.999999873858609+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.999999994206302+0i,0.899999992694902+0i,0.899999995465802+0i,0.999999994206302+0i,0.999999875761802+0i,0.99999998666777+0i,0.999999981125972+0i,0.91160008615149+0i,0.992185447822772+0i,0.911600138730544+0i,0.999999983744079+0i,0.999999986514978+0i,0.999999885459949+0i,0.999999877147252+0i
0.9769875950955+0i,0.897430603678457+0i,0.898405202283179+0i,0.9769875950955+0i,0.900303745261137+0i,0.986024503940889+0i,0.984075306731371+0i,0.898675700793509+0i,0.985943377931063+0i,0.901840837247953+0i,0.986684507466665+0i,0.987659106071294+0i,0.903714840377712+0i,0.900791044564147+0i
0.00331892991273939+0i,0.897413380458622+0i,0.8983945120088+0i,0.00331892991273939+0i,0.0101443291714642+0i,0.901120634367711+0i,0.899158371267148+0i,0.89863801616279+0i,0.985908743222769+0i,0.901805773513248+0i,0.904130816488993+0i,0.90511194803912+0i,0.0135782895981193+0i,0.0106348949463715+0i
0.998440242529343+0.00190262171596574i,0.9+0i,0.9+0i,0.998440242529343+0.00190262171596574i,0.989407238172955+0.00308021929970229i,0.999063602373426+0.000272424787978742i,0.99906360237342+0.000272425678306201i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.999063602373419+0.000272425740412007i,0.999063602373415+0.000272426620438927i,0.989407238172981+0.00308021505184645i,0.989407238172922+0.00308022509933293i
0.00262147265778998+0i,0.897407226530947+0i,0.898390692329554+0i,0.00262147265778998+0i,0.0076283027335458+0i,0.900519911183441+0i,0.898552979586478+0i,0.898624427360946+0i,0.985896589952124+0i,0.90179313560264+0i,0.903677114325325+0i,0.904660580124114+0i,0.0110704330283595+0i,0.00812003563463303+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
-4.08999934700469e-19+0i,0.9+0i,0.9+0i,-4.08999934700469e-19+0i,-1.55317491883801e-18+6.97303007711527e-12i,0.91160023778693+6.16414200722313e-13i,0.91160023778693+6.16414200722314e-13i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.91160023778693+6.16414200722093e-13i,0.91160023778693+6.1641420072208e-13i,-1.8290678082477e-18+6.97303007712274e-12i,-1.59258818841606e-18+6.97303007712157e-12i
0.997953244192608+0i,0.897419307895027+0i,0.898398191107257+0i,0.997953244192608+0i,0.986214568660862+0i,0.997956302450982+0i,0.995998536026523+0i,0.898650965270559+0i,0.985920869073942+0i,0.901817799427646+0i,0.996921531931074+0i,0.997900415143309+0i,0.989640659903657+0i,0.986704010266948+0i
0.00406222779476519+0i,0.897403469683157+0i,0.898388360492994+0i,0.00406222779476519+0i,0.0128168699807691+0i,0.901672641482458+0i,0.899702859862845+0i,0.898616087383489+0i,0.985889024031922+0i,0.901785412591721+0i,0.9045525512034+0i,0.905537442013328+0i,0.0162639878141323+0i,0.0133093153849682+0i
0.997955404883767+0i,0.897422032244751+0i,0.898399882082949+0i,0.997955404883767+0i,0.986223408989228+0i,0.997957855221064+0i,0.996002155544663+0i,0.898656918243333+0i,0.985926294330756+0i,0.901823348726823+0i,0.996924215401698+0i,0.997902065239896+0i,0.989645883422923+0i,0.986712333908308+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
1.20785621278851e-26+0i,0.9+0i,0.9+0i,1.20785621278851e-26+0i,5.67228013953879e-26+3.52378964455435e-12i,0.91160023778693+3.11502166667488e-13i,0.91160023778693+3.11502166667488e-13i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.91160023778693+3.11502166667488e-13i,0.91160023778693+3.11502166667488e-13i,5.67229389099791e-26+3.52378964455435e-12i,5.67227975409578e-26+3.52378964455435e-12i
0.994936209818703+0i,0.897414831848848+0i,0.898395412871697+0i,0.994936209818703+0i,0.972069371320339+0i,0.995438208259879+0i,0.993477046214179+0i,0.898641079779226+0i,0.98591185482959+0i,0.901808631152683+0i,0.994901509925764+0i,0.99588209094867+0i,0.975501404900356+0i,0.972559661832004+0i
0.982993947345574+0i,0.897433842802312+0i,0.89840721277385+0i,0.982993947345574+0i,0.922835308236209+0i,0.988792698828533+0i,0.986845958885391+0i,0.898682904975088+0i,0.985949746221843+0i,0.901847526201886+0i,0.989154345677826+0i,0.990127715649075+0i,0.926242103137173+0i,0.923321993221048+0i
0.00274502355603236+0i,0.897421950715988+0i,0.898399831478892+0i,0.00274502355603236+0i,0.00810045182545656+0i,0.900664795785301+0i,0.898709034259079+0i,0.898656656744345+0i,0.985925105822401+0i,0.901823266914241+0i,0.903788994026928+0i,0.904766874789887+0i,0.0115230344960486+0i,0.00858939220683674+0i
0.997958060027505+0i,0.897425380034678+0i,0.898401960021527+0i,0.997958060027505+0i,0.986234326785857+0i,0.997959675340233+0i,0.996006515366546+0i,0.898664300204115+0i,0.98593289401769+0i,0.901830219305241+0i,0.996927460067565+0i,0.99790404005441+0i,0.989652356739821+0i,0.986722616779312+0i
3.34106588996616e-08+0i,0.899999978093357+0i,0.899999986402773+0i,3.34106588996616e-08+0i,1.20200883520337e-07+0i,0.911599898738319+0i,0.911599882119486+0i,0.9115998723231+0i,0.992185392217876+0i,0.911599996139447+0i,0.911600020291579+0i,0.911600028600995+0i,1.49283839987966e-07+0i,1.243555917553e-07+0i
0.999999990420516+0i,0.89999998792152+0i,0.899999992503012+0i,0.999999990420516+0i,0.999999811700403+0i,0.999999979472775+0i,0.99999997030979+0i,0.911600010167584+0i,0.992185428775983+0i,0.911600088341178+0i,0.999999974636993+0i,0.999999979218485+0i,0.999999827735627+0i,0.999999813991149+0i
0.00264383562305989+0i,0.897413862578316+0i,0.898394811255505+0i,0.00264383562305989+0i,0.00771988056008727+0i,0.900556014424958+0i,0.898594117070706+0i,0.898639093530589+0i,0.985909738673088+0i,0.901806765585748+0i,0.903705657163928+0i,0.904686605841056+0i,0.0111532009295428+0i,0.00821035489869304+0i
0.0348270976374551+0i,0.86398889600189+0i,0.877648280277046+0i,0.0348270976374551+0i,0.0760916534051953+0i,0.841026702871562+0i,0.813707934321162+0i,0.818579190138542+0i,0.91795278728243+0i,0.829428084419105+0i,0.852203700834169+0i,0.865863085109111+0i,0.123899498368318+0i,0.0829213455429288+0i
0.999999988273152+0i,0.899999985213975+0i,0.899999990822467+0i,0.999999988273152+0i,0.999999779155328+0i,0.999999975722631+0i,0.999999964505646+0i,0.911599972183491+0i,0.99218541870193+0i,0.911600062935115+0i,0.999999969804437+0i,0.999999975412929+0i,0.999999798785051+0i,0.999999781959574+0i
0.943765854004039+0i,0.863954858196334+0i,0.877627153363242+0i,0.943765854004039+0i,0.803998170602534+0i,0.95980967042465+0i,0.932465080090818+0i,0.818587509803459+0i,0.917900160136243+0i,0.829409640776803+0i,0.949868021516861+0i,0.963540316683459+0i,0.851851203686844+0i,0.810834318185306+0i
0.997957631505231+0i,0.897424839723982+0i,0.898401624656267+0i,0.997957631505231+0i,0.986232581722799+0i,0.997959476922045+0i,0.996005907057488+0i,0.898663141598507+0i,0.985931911133221+0i,0.901829118631546+0i,0.996926995243631+0i,0.997903780175909+0i,0.989651328985796+0i,0.986720974188975+0i
0.997949835920619+0i,0.897415010508608+0i,0.898395523763963+0i,0.997949835920619+0i,0.986200598613091+0i,0.99795374907553+0i,0.995992722564816+0i,0.898641529841175+0i,0.985912220608924+0i,0.901809031347968+0i,0.996917234625604+0i,0.997897747880967+0i,0.989632395006829+0i,0.98669085524078+0i
0.971416861663567+0i,0.863960390793213+0i,0.877630587388882+0i,0.971416861663567+0i,0.872529333263594+0i,0.977967978744768+0i,0.950627585553412+0i,0.818586266110555+0i,0.917908737751416+0i,0.829412688940757+0i,0.963228462545887+0i,0.976898659141558+0i,0.920375021348462+0i,0.87936443156137+0i
0.0342531243860987+0i,0.864069766052954+0i,0.877698475481162+0i,0.0342531243860987+0i,0.074790268323321+0i,0.840585648637092+0i,0.813328229780148+0i,0.818556999140933+0i,0.918074672340199+0i,0.829470751777427+0i,0.851934093221892+0i,0.865562802649879+0i,0.122490751324817+0i,0.0816046230378953+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.999999994364077+0i,0.899999992893836+0i,0.899999995589278+0i,0.999999994364077+0i,0.999999878412333+0i,0.999999986965583+0i,0.9999999815747+0i,0.911600089292307+0i,0.992185448612484+0i,0.911600140814453+0i,0.999999984121446+0i,0.999999986816887+0i,0.999999887846377+0i,0.999999879760053+0i
0.0027303060417391+0i,0.897409126812996+0i,0.898391871814969+0i,0.0027303060417391+0i,0.00802744093810471+0i,0.900620330534496+0i,0.89865484053052+0i,0.898628188657434+0i,0.98589954977889+0i,0.901796867074909+0i,0.903752734732749+0i,0.904735479734763+0i,0.0114670484453667+0i,0.00851881343897479+0i
0.999999581975605+0i,0.899999989071751+0i,0.899999993216949+0i,0.999999581975605+0i,0.999993115461901+0i,0.999999355695805+0i,0.99999934740541+0i,0.911600027710976+0i,0.9921854332556+0i,0.911600100008031+0i,0.999999363737943+0i,0.99999936788314+0i,0.999993129970093+0i,0.9999931175345+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.999999994163622+0i,0.899999992641089+0i,0.8999999954324+0i,0.999999994163622+0i,0.999999874979163+0i,0.999999986581563+0i,0.999999980998941+0i,0.911600085213405+0i,0.99218544759663+0i,0.911600138111916+0i,0.999999983636141+0i,0.999999986427452+0i,0.999999884748752+0i,0.999999876374818+0i
0.997958822425003+0i,0.89742634131848+0i,0.898402556680436+0i,0.997958822425003+0i,0.986237403496142+0i,0.997960372111645+0i,0.996007941387736+0i,0.898666358875647+0i,0.985934928567898+0i,0.90183213187585+0i,0.996928496741209+0i,0.997904712103172+0i,0.989654157262997+0i,0.986725511177094+0i
0.00270718254125427+0i,0.897411337029273+0i,0.898393243673342+0i,0.00270718254125427+0i,0.00794072584744783+0i,0.900604707112132+0i,0.898640893824229+0i,0.898633516742564+0i,0.985904786893551+0i,0.901801574492599+0i,0.903741360943925+0i,0.904723267587877+0i,0.01137739910172+0i,0.00843167916947047+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
3.52751311884433e-08+0i,0.89999996932926+0i,0.899999980962989+0i,3.52751311884433e-08+0i,1.19460367395935e-07+0i,0.911599788524822+0i,0.911599765257363+0i,0.911599761224518+0i,0.992185361320784+0i,0.91159992125655+0i,0.911599947497909+0i,0.911599959131638+0i,1.60178419546655e-07+0i,1.25277232007312e-07+0i
0.0347846297247678+0i,0.863979950704664+0i,0.87764272802357+0i,0.0347846297247678+0i,0.0759635076620885+0i,0.840991689101695+0i,0.81366613446316+0i,0.818581579967943+0i,0.917939215682909+0i,0.829423317719588+0i,0.852173556318568+0i,0.865836333638385+0i,0.123783228280093+0i,0.0827948963203777+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.997957710116843+0i,0.897424938842974+0i,0.898401686178398+0i,0.997957710116843+0i,0.986232834665547+0i,0.997959549109134+0i,0.996006054438301+0i,0.898663265578746+0i,0.98593211320911+0i,0.901829261744055+0i,0.996927100863208+0i,0.997903848198687+0i,0.989651450339667+0i,0.986721208333301+0i
0.999999995365135+0i,0.89999999415604+0i,0.899999996372715+0i,0.999999995365135+0i,0.999999896425164+0i,0.999999988962949+0i,0.9999999845296+0i,0.911600110832488+0i,0.992185453856293+0i,0.9116001550377+0i,0.999999986624206+0i,0.99999998884088+0i,0.999999904183524+0i,0.999999897533501+0i
6.38208007069182e-25+0i,0.9+0i,0.9+0i,6.38208007069182e-25+0i,2.9109252594899e-24+1.49860953736814e-09i,0.91160023778693+1.32476726753581e-10i,0.91160023778693+1.32476726753581e-10i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.91160023778693+1.32476726753581e-10i,0.91160023778693+1.32476726753581e-10i,2.94698121277468e-24+1.49860953736814e-09i,2.91607613628718e-24+1.49860953736814e-09i
0.0346012767501932+0i,0.863961863773262+0i,0.877631501652372+0i,0.0346012767501932+0i,0.0754557805588028+0i,0.840844782660203+0i,0.813505506902228+0i,0.818585803920213+0i,0.917910904830898+0i,0.829413452420406+0i,0.852058236112915+0i,0.865727873992034+0i,0.123299513135649+0i,0.0822905994988471+0i
1+0i,0.9+0i,0.9+0i,1+0i,1+0i,1+0i,1+0i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,1+0i,1+0i,1+0i,1+0i
0.999999995266938+0i,0.899999994032226+0i,0.899999996295864+0i,0.999999995266938+0i,0.999999894421308+0i,0.999999988746164+0i,0.999999984218887+0i,0.911600108399897+0i,0.992185453296731+0i,0.911600153444137+0i,0.999999986358414+0i,0.999999988622052+0i,0.999999902344043+0i,0.999999895553127+0i
0.999999993211208+0i,0.899999991440219+0i,0.899999994687033+0i,0.999999993211208+0i,0.99999985845933+0i,0.999999984735526+0i,0.999999978241899+0i,0.911600065553115+0i,0.992185442726611+0i,0.91160012509722+0i,0.99999998130924+0i,0.999999984556054+0i,0.999999869823177+0i,0.999999860082737+0i
0.998977770701967+0.00146241903248987i,0.9+0i,0.9+0i,0.998977770701967+0.00146241903248987i,0.992688612765667+0.00422010650190745i,0.99935367510708+0.00037311476696186i,0.999353675107076+0.000373116561819438i,0.91160023778693+0i,0.992185482040673+0i,0.91160023778693+0i,0.999353675107079+0.000373114912365666i,0.999353675107079+0.00037311491227556i,0.992688612765717+0.00422007438287906i,0.99268861276567+0.0042201041798605i
